time,halfW01,d0,d1,d2,d3
29.109,0.7991,0,0,0,0
29.143,0.7991,0,0,0,0
29.176,0.7991,0,0,0,0
29.211,0.7991,0,0,0,0
29.243,0.7991,0,0,0,0
29.275,0.7991,0,0,0,0
29.310,0.7991,0,0,0,0
29.343,0.7991,0,0,0,0
29.377,0.7991,0,0,0,0
29.409,0.7991,0,0,0,0
29.443,0.7991,0,0,0,0
29.476,0.7991,0,0,0,0
29.510,0.7991,0,0,0,0
29.543,0.7991,0,0,0,0
29.579,0.7991,0,0,0,0
29.610,0.7991,0,0,0,0
29.644,0.7991,0,0,0,0
29.675,0.7991,0,0,0,0
29.710,0.7991,0,0,0,0
29.743,0.7991,0,0,0,0
29.775,0.7991,0,0,0,0
29.808,0.7991,0,0,0,0
29.843,0.7991,0,0,0,0
29.876,0.7991,0,0,0,0
29.910,0.7991,0,0,0,0
29.943,0.7991,0,0,0,0
29.976,0.7991,0,0,0,0
30.010,0.7991,0,0,0,0
30.042,0.7991,0,0,0,0
30.076,0.7991,0,0,0,0
30.111,0.7991,0,0,0,0
30.143,0.7991,0,0,0,0
30.178,0.7991,0,0,0,0
30.209,0.7991,0,0,0,0
30.242,0.7992,0,0,0,0
30.277,0.7992,0,0,0,0
30.309,0.7992,0,0,0,0
30.342,0.7992,0,0,0,0
30.376,0.7992,0,0,0,0
30.410,0.7992,0,0,0,0
30.443,0.7992,0,0,0,0
30.476,0.7992,0,0,0,0
30.510,0.7992,0,0,0,0
30.542,0.7992,0,0,0,0
30.576,0.7992,0,0,0,0
30.609,0.7992,0,0,0,0
30.642,0.7992,0,0,0,0
30.676,0.7992,0,0,0,0
30.710,0.7992,0,0,0,0
30.742,0.7992,0,0,0,0
30.777,0.7992,0,0,0,0
30.811,0.7992,0,0,0,0
30.846,0.7992,0,0,0,0
30.874,0.7992,0,0,0,0
30.907,0.7992,0,0,0,0
30.942,0.7992,0,0,0,0
30.977,0.7992,0,0,0,0
31.009,0.7992,0,0,0,0
31.043,0.7992,0,0,0,0
31.076,0.7992,0,0,0,0
31.110,0.7992,0,0,0,0
31.142,0.7992,0,0,0,0
31.179,0.7992,0,0,0,0
31.209,0.7992,0,0,0,0
31.242,0.7992,0,0,0,0
31.276,0.7992,0,0,0,0
31.309,0.7992,0,0,0,0
31.342,0.7992,0,0,0,0
31.376,0.7992,0,0,0,0
31.409,0.7992,0,0,0,0
31.442,0.7992,0,0,0,0
31.475,0.7992,0,0,0,0
31.510,0.7992,0,0,0,0
31.543,0.7992,0,0,0,0
31.576,0.7992,0,0,0,0
31.608,0.7992,0,0,0,0
31.642,0.7992,0,0,0,0
31.677,0.7992,0,0,0,0
31.711,0.7992,0,0,0,0
31.743,0.7992,0,0,0,0
31.775,0.7992,0,0,0,0
31.811,0.7992,0,0,0,0
31.846,0.7992,0,0,0,0
31.876,0.7992,0,0,0,0
31.911,0.7992,0,0,0,0
31.943,0.7992,0,0,0,0
31.975,0.7992,0,0,0,0
32.009,0.7992,0,0,0,0
32.043,0.7992,0,0,0,0
32.076,0.7992,0,0,0,0
32.109,0.7992,0,0,0,0
32.143,0.7992,0,0,0,0
32.176,0.7992,0,0,0,0
32.209,0.7992,0,0,0,0
32.242,0.7992,0,0,0,0
32.276,0.7992,0,0,0,0
32.311,0.7992,0,0,0,0
32.342,0.7992,0,0,0,0
32.377,0.7992,0,0,0,0
32.407,0.7992,0,0,0,0
32.442,0.7992,0,0,0,0
32.475,0.7992,0,0,0,0
32.509,0.7992,0,0,0,0
32.541,0.7992,0,0,0,0
32.578,0.7992,0,0,0,0
32.612,0.7992,0,0,0,0
32.644,0.7992,0,0,0,0
32.675,0.7992,0,0,0,0
32.712,0.7992,0,0,0,0
32.743,0.7992,0,0,0,0
32.775,0.7992,0,0,0,0
32.812,0.7992,0,0,0,0
32.843,0.7992,0,0,0,0
32.876,0.7992,0,0,0,0
32.908,0.7992,0,0,0,0
32.942,0.7992,0,0,0,0
32.977,0.7992,0,0,0,0
33.009,0.7992,0,0,0,0
33.042,0.7992,0,0,0,0
33.077,0.7992,0,0,0,0
33.110,0.7992,0,0,0,0
33.143,0.7992,0,0,0,0
33.177,0.7992,0,0,0,0
33.209,0.7992,0,0,0,0
33.244,0.7992,0,0,0,0
33.276,0.7992,0,0,0,0
33.309,0.7992,0,0,0,0
33.343,0.7992,0,0,0,0
33.375,0.7992,0,0,0,0
33.409,0.7992,0,0,0,0
33.443,0.7992,0,0,0,0
33.477,0.7992,0,0,0,0
33.510,0.7992,0,0,0,0
33.542,0.7992,0,0,0,0
33.576,0.7992,0,0,0,0
33.610,0.7992,0,0,0,0
33.642,0.7992,0,0,0,0
33.678,0.7992,0,0,0,0
33.712,0.7992,0,0,0,0
33.742,0.7992,0,0,0,0
33.775,0.7992,0,0,0,0
33.811,0.7992,0,0,0,0
33.843,0.7992,0,0,0,0
33.873,0.7992,0,0,0,0
33.912,0.7992,0,0,0,0
33.943,0.7992,0,0,0,0
33.975,0.7992,0,0,0,0
34.011,0.7992,0,0,0,0
34.042,0.7992,0,0,0,0
34.076,0.7992,0,0,0,0
34.109,0.7992,0,0,0,0
34.143,0.7992,0,0,0,0
34.176,0.7992,0,0,0,0
34.210,0.7992,0,0,0,0
34.243,0.7992,0,0,0,0
34.276,0.7992,0,0,0,0
34.310,0.7992,0,0,0,0
34.343,0.7992,0,0,0,0
34.376,0.7992,0,0,0,0
34.409,0.7992,0,0,0,0
34.442,0.7992,0,0,0,0
34.476,0.7992,0,0,0,0
34.509,0.7992,0,0,0,0
34.542,0.7992,0,0,0,0
34.577,0.7992,0,0,0,0
34.613,0.7992,0,0,0,0
34.642,0.7992,0,0,0,0
34.676,0.7992,0,0,0,0
34.709,0.7992,0,0,0,0
34.742,0.7992,0,0,0,0
34.776,0.7992,0,0,0,0
34.809,0.7992,0,0,0,0
34.842,0.7992,0,0,0,0
34.876,0.7992,0,0,0,0
34.910,0.7992,0,0,0,0
34.943,0.7992,0,0,0,0
34.976,0.7992,0,0,0,0
35.010,0.7992,0,0,0,0
35.043,0.7992,0,0,0,0
35.076,0.7992,0,0,0,0
35.110,0.7992,0,0,0,0
35.143,0.7992,0,0,0,0
35.176,0.7992,0,0,0,0
35.209,0.7992,0,0,0,0
35.243,0.7992,0,0,0,0
35.276,0.7992,0,0,0,0
35.310,0.7992,0,0,0,0
35.343,0.7992,0,0,0,0
35.375,0.7992,0,0,0,0
35.409,0.7992,0,0,0,0
35.442,0.7992,0,0,0,0
35.476,0.7992,0,0,0,0
35.510,0.7992,0,0,0,0
35.543,0.7992,0,0,0,0
35.576,0.7992,0,0,0,0
35.610,0.7992,0,0,0,0
35.645,0.7992,0,0,0,0
35.675,0.7992,0,0,0,0
35.708,0.7992,0,0,0,0
35.744,0.7992,0,0,0,0
35.777,0.7992,0,0,0,0
35.810,0.7992,0,0,0,0
35.843,0.7992,0,0,0,0
35.876,0.7992,0,0,0,0
35.909,0.7992,0,0,0,0
35.942,0.7992,0,0,0,0
35.977,0.7992,0,0,0,0
36.009,0.7992,0,0,0,0
36.045,0.7992,0,0,0,0
36.076,0.7992,0,0,0,0
36.109,0.7992,0,0,0,0
36.143,0.7992,0,0,0,0
36.176,0.7992,0,0,0,0
36.209,0.7992,0,0,0,0
36.243,0.7992,0,0,0,0
36.275,0.7992,0,0,0,0
36.309,0.7992,0,0,0,0
36.343,0.7992,0,0,0,0
36.376,0.7992,0,0,0,0
36.409,0.7992,0,0,0,0
36.443,0.7992,0,0,0,0
36.476,0.7992,0,0,0,0
36.511,0.7992,0,0,0,0
36.542,0.7992,0,0,0,0
36.575,0.7992,0,0,0,0
36.610,0.7992,0,0,0,0
36.643,0.7992,0,0,0,0
36.676,0.7992,0,0,0,0
36.709,0.7992,0,0,0,0
36.743,0.7992,0,0,0,0
36.776,0.7992,0,0,0,0
36.810,0.7992,0,0,0,0
36.843,0.7992,0,0,0,0
36.876,0.7992,0,0,0,0
36.911,0.7992,0,0,0,0
36.942,0.7992,0,0,0,0
36.976,0.7992,0,0,0,0
37.010,0.7992,0,0,0,0
37.043,0.7992,0,0,0,0
37.076,0.7992,0,0,0,0
37.110,0.7992,0,0,0,0
37.142,0.7992,0,0,0,0
37.176,0.7992,0,0,0,0
37.210,0.7992,0,0,0,0
37.243,0.7992,0,0,0,0
37.278,0.7992,0,0,0,0
37.309,0.7992,0,0,0,0
37.344,0.7992,0,0,0,0
37.377,0.7992,0,0,0,0
37.412,0.7992,0,0,0,0
37.443,0.7992,0,0,0,0
37.474,0.7992,0,0,0,0
37.509,0.7992,0,0,0,0
37.545,0.7992,0,0,0,0
37.576,0.7992,0,0,0,0
37.610,0.7992,0,0,0,0
37.642,0.7992,0,0,0,0
37.676,0.7992,0,0,0,0
37.710,0.7992,0,0,0,0
37.743,0.7992,0,0,0,0
37.777,0.7992,0,0,0,0
37.812,0.7992,0,0,0,0
37.841,0.7992,0,0,0,0
37.878,0.7992,0,0,0,0
37.909,0.7992,0,0,0,0
37.941,0.7992,0,0,0,0
37.976,0.7992,0,0,0,0
38.012,0.7992,0,0,0,0
38.042,0.7992,0,0,0,0
38.076,0.7992,0,0,0,0
38.112,0.7992,0,0,0,0
38.141,0.7992,0,0,0,0
38.176,0.7992,0,0,0,0
38.212,0.7992,0,0,0,0
38.242,0.7992,0,0,0,0
38.278,0.7992,0,0,0,0
38.309,0.7992,0,0,0,0
38.342,0.7992,0,0,0,0
38.378,0.7992,0,0,0,0
38.409,0.7992,0,0,0,0
38.442,0.7992,0,0,0,0
38.478,0.7992,0,0,0,0
38.509,0.7992,0,0,0,0
38.542,0.7992,0,0,0,0
38.576,0.7992,0,0,0,0
38.610,0.7992,0,0,0,0
38.643,0.7992,0,0,0,0
38.676,0.7992,0,0,0,0
38.709,0.7992,0,0,0,0
38.743,0.7992,0,0,0,0
38.777,0.7992,0,0,0,0
38.809,0.7992,0,0,0,0
38.844,0.7992,0,0,0,0
38.876,0.7992,0,0,0,0
38.910,0.7992,0,0,0,0
38.943,0.7992,0,0,0,0
38.975,0.7992,0,0,0,0
39.009,0.7992,0,0,0,0
39.045,0.7992,0,0,0,0
39.075,0.7992,0,0,0,0
39.108,0.7992,0,0,0,0
39.146,0.7992,0,0,0,0
39.176,0.7992,0,0,0,0
39.209,0.7992,0,0,0,0
39.244,0.7992,0,0,0,0
39.276,0.7992,0,0,0,0
39.308,0.7992,0,0,0,0
39.344,0.7992,0,0,0,0
39.379,0.7992,0,0,0,0
39.408,0.7992,0,0,0,0
39.444,0.7992,0,0,0,0
39.475,0.7992,0,0,0,0
39.509,0.7992,0,0,0,0
39.543,0.7992,0,0,0,0
39.577,0.7992,0,0,0,0
39.610,0.7992,0,0,0,0
39.642,0.7992,0,0,0,0
39.676,0.7992,0,0,0,0
39.708,0.7992,0,0,0,0
39.743,0.7992,0,0,0,0
39.775,0.7992,0,0,0,0
39.810,0.7992,0,0,0,0
39.843,0.7992,0,0,0,0
39.875,0.7992,0,0,0,0
39.909,0.7992,0,0,0,0
39.944,0.7992,0,0,0,0
39.977,0.7992,0,0,0,0
40.010,0.7992,0,0,0,0
40.045,0.7992,0,0,0,0
40.074,0.7992,0,0,0,0
40.107,0.7992,0,0,0,0
40.143,0.7992,0,0,0,0
40.176,0.7992,0,0,0,0
40.210,0.7992,0,0,0,0
40.242,0.7992,0,0,0,0
40.279,0.7992,0,0,0,0
40.310,0.7992,0,0,0,0
40.343,0.7992,0,0,0,0
40.376,0.7992,0,0,0,0
40.409,0.7992,0,0,0,0
40.443,0.7992,0,0,0,0
40.476,0.7992,0,0,0,0
40.509,0.7992,0,0,0,0
40.543,0.7992,0,0,0,0
40.577,0.7992,0,0,0,0
40.610,0.7992,0,0,0,0
40.644,0.7992,0,0,0,0
40.676,0.7992,0,0,0,0
40.710,0.7992,0,0,0,0
40.742,0.7992,0,0,0,0
40.776,0.7992,0,0,0,0
40.809,0.7992,0,0,0,0
40.843,0.7992,0,0,0,0
40.876,0.7992,0,0,0,0
40.910,0.7992,0,0,0,0
40.942,0.7992,0,0,0,0
40.976,0.7992,0,0,0,0
41.010,0.7992,0,0,0,0
41.043,0.7992,0,0,0,0
41.076,0.7992,0,0,0,0
41.109,0.7992,0,0,0,0
41.142,0.7992,0,0,0,0
41.176,0.7992,0,0,0,0
41.209,0.7992,0,0,0,0
41.242,0.7992,0,0,0,0
41.275,0.7992,0,0,0,0
41.311,0.7992,0,0,0,0
41.342,0.7992,0,0,0,0
41.377,0.7992,0,0,0,0
41.410,0.7992,0,0,0,0
41.441,0.7992,0,0,0,0
41.477,0.7992,0,0,0,0
41.511,0.7992,0,0,0,0
41.544,0.7992,0,0,0,0
41.575,0.7992,0,0,0,0
41.610,0.7992,0,0,0,0
41.643,0.7992,0,0,0,0
41.676,0.7992,0,0,0,0
41.709,0.7992,0,0,0,0
41.742,0.7992,0,0,0,0
41.775,0.7992,0,0,0,0
41.809,0.7992,0,0,0,0
41.843,0.7992,0,0,0,0
41.876,0.7992,0,0,0,0
41.910,0.7992,0,0,0,0
41.943,0.7992,0,0,0,0
41.977,0.7992,0,0,0,0
42.011,0.7992,0,0,0,0
42.042,0.7992,0,0,0,0
42.077,0.7992,0,0,0,0
42.109,0.7992,0,0,0,0
42.143,0.7992,0,0,0,0
42.176,0.7992,0,0,0,0
42.210,0.7992,0,0,0,0
42.242,0.7992,0,0,0,0
42.277,0.7992,0,0,0,0
42.309,0.7992,0,0,0,0
42.343,0.7992,0,0,0,0
42.376,0.7992,0,0,0,0
42.410,0.7992,0,0,0,0
42.444,0.7992,0,0,0,0
42.476,0.7992,0,0,0,0
42.510,0.7992,0,0,0,0
42.542,0.7992,0,0,0,0
42.577,0.7992,0,0,0,0
42.609,0.7992,0,0,0,0
42.643,0.7992,0,0,0,0
42.677,0.7992,0,0,0,0
42.710,0.7992,0,0,0,0
42.744,0.7992,0,0,0,0
42.776,0.7992,0,0,0,0
42.809,0.7992,0,0,0,0
42.842,0.7992,0,0,0,0
42.877,0.7992,0,0,0,0
42.909,0.7992,0,0,0,0
42.942,0.7992,0,0,0,0
42.976,0.7992,0,0,0,0
43.009,0.7992,0,0,0,0
43.042,0.7992,0,0,0,0
43.075,0.7992,0,0,0,0
43.110,0.7992,0,0,0,0
43.143,0.7992,0,0,0,0
43.177,0.7992,0,0,0,0
43.209,0.7992,0,0,0,0
43.243,0.7992,0,0,0,0
43.276,0.7992,0,0,0,0
43.310,0.7992,0,0,0,0
43.344,0.7992,0,0,0,0
43.374,0.7992,0,0,0,0
43.410,0.7992,0,0,0,0
43.442,0.7992,0,0,0,0
43.477,0.7992,0,0,0,0
43.509,0.7992,0,0,0,0
43.542,0.7992,0,0,0,0
43.577,0.7992,0,0,0,0
43.609,0.7992,0,0,0,0
43.643,0.7992,0,0,0,0
43.676,0.7992,0,0,0,0
43.709,0.7992,0,0,0,0
43.743,0.7992,0,0,0,0
43.775,0.7992,0,0,0,0
43.810,0.7992,0,0,0,0
43.842,0.7992,0,0,0,0
43.877,0.7992,0,0,0,0
43.910,0.7992,0,0,0,0
43.943,0.7992,0,0,0,0
43.977,0.7992,0,0,0,0
44.010,0.7992,0,0,0,0
44.042,0.7992,0,0,0,0
44.076,0.7992,0,0,0,0
44.110,0.7992,0,0,0,0
44.143,0.7992,0,0,0,0
44.176,0.7992,0,0,0,0
44.209,0.7992,0,0,0,0
44.243,0.7992,0,0,0,0
44.277,0.7992,0,0,0,0
44.309,0.7992,0,0,0,0
44.343,0.7992,0,0,0,0
44.376,0.7992,0,0,0,0
44.410,0.7992,0,0,0,0
44.444,0.7992,0,0,0,0
44.476,0.7992,0,0,0,0
44.510,0.7992,0,0,0,0
44.543,0.7992,0,0,0,0
44.576,0.7992,0,0,0,0
44.609,0.7992,0,0,0,0
44.643,0.7992,0,0,0,0
44.676,0.7992,0,0,0,0
44.710,0.7992,0,0,0,0
44.742,0.7992,0,0,0,0
44.776,0.7992,0,0,0,0
44.809,0.7992,0,0,0,0
44.843,0.7992,0,0,0,0
44.876,0.7992,0,0,0,0
44.909,0.7992,0,0,0,0
44.942,0.7992,0,0,0,0
44.976,0.7992,0,0,0,0
45.009,0.7992,0,0,0,0
45.043,0.7992,0,0,0,0
45.076,0.7992,0,0,0,0
45.109,0.7992,0,0,0,0
45.142,0.7992,0,0,0,0
45.176,0.7992,0,0,0,0
45.209,0.7992,0,0,0,0
45.243,0.7992,0,0,0,0
45.276,0.7992,0,0,0,0
45.309,0.7992,0,0,0,0
45.343,0.7992,0,0,0,0
45.376,0.7992,0,0,0,0
45.409,0.7992,0,0,0,0
45.442,0.7992,0,0,0,0
45.475,0.7992,0,0,0,0
45.509,0.7992,0,0,0,0
45.543,0.7992,0,0,0,0
45.577,0.7992,0,0,0,0
45.609,0.7992,0,0,0,0
45.642,0.7992,0,0,0,0
45.677,0.7992,0,0,0,0
45.709,0.7992,0,0,0,0
45.742,0.7992,0,0,0,0
45.776,0.7992,0,0,0,0
45.810,0.7992,0,0,0,0
45.843,0.7992,0,0,0,0
45.876,0.7992,0,0,0,0
45.909,0.7992,0,0,0,0
45.943,0.7992,0,0,0,0
45.976,0.7992,0,0,0,0
46.010,0.7992,0,0,0,0
46.042,0.7992,0,0,0,0
46.077,0.7992,0,0,0,0
46.110,0.7992,0,0,0,0
46.142,0.7992,0,0,0,0
46.176,0.7992,0,0,0,0
46.209,0.7992,0,0,0,0
46.243,0.7992,0,0,0,0
46.276,0.7992,0,0,0,0
46.309,0.7992,0,0,0,0
46.342,0.7992,0,0,0,0
46.376,0.7992,0,0,0,0
46.410,0.7992,0,0,0,0
46.442,0.7992,0,0,0,0
46.475,0.7992,0,0,0,0
46.509,0.7992,0,0,0,0
46.541,0.7992,0,0,0,0
46.576,0.7992,0,0,0,0
46.609,0.7992,0,0,0,0
46.645,0.7992,0,0,0,0
46.675,0.7992,0,0,0,0
46.709,0.7992,0,0,0,0
46.742,0.7992,0,0,0,0
46.777,0.7992,0,0,0,0
46.809,0.7992,0,0,0,0
46.843,0.7992,0,0,0,0
46.876,0.7992,0,0,0,0
46.909,0.7992,0,0,0,0
46.943,0.7992,0,0,0,0
46.976,0.7992,0,0,0,0
47.009,0.7992,0,0,0,0
47.043,0.7992,0,0,0,0
47.076,0.7992,0,0,0,0
47.110,0.7992,0,0,0,0
47.142,0.7992,0,0,0,0
47.176,0.7992,0,0,0,0
47.209,0.7992,0,0,0,0
47.243,0.7992,0,0,0,0
47.276,0.7992,0,0,0,0
47.309,0.7992,0,0,0,0
47.344,0.7992,0,0,0,0
47.376,0.7992,0,0,0,0
47.409,0.7992,0,0,0,0
47.442,0.7992,0,0,0,0
47.475,0.7992,0,0,0,0
47.509,0.7992,0,0,0,0
47.543,0.7992,0,0,0,0
47.576,0.7992,0,0,0,0
47.609,0.7992,0,0,0,0
47.642,0.7992,0,0,0,0
47.677,0.7992,0,0,0,0
47.709,0.7992,0,0,0,0
47.743,0.7992,0,0,0,0
47.777,0.7992,0,0,0,0
47.810,0.7992,0,0,0,0
47.843,0.7992,0,0,0,0
47.877,0.7992,0,0,0,0
47.910,0.7992,0,0,0,0
47.942,0.7992,0,0,0,0
47.976,0.7992,0,0,0,0
48.009,0.7992,0,0,0,0
48.042,0.7992,0,0,0,0
48.076,0.7992,0,0,0,0
48.110,0.7992,0,0,0,0
48.143,0.7992,0,0,0,0
48.176,0.7992,0,0,0,0
48.209,0.7992,0,0,0,0
48.243,0.7992,0,0,0,0
48.275,0.7992,0,0,0,0
48.309,0.7992,0,0,0,0
48.343,0.7992,0,0,0,0
48.376,0.7992,0,0,0,0
48.409,0.7992,0,0,0,0
48.443,0.7992,0,0,0,0
48.476,0.7992,0,0,0,0
48.510,0.7992,0,0,0,0
48.543,0.7992,0,0,0,0
48.576,0.7992,0,0,0,0
48.609,0.7992,0,0,0,0
48.642,0.7992,0,0,0,0
48.676,0.7992,0,0,0,0
48.710,0.7992,0,0,0,0
48.743,0.7992,0,0,0,0
48.777,0.7992,0,0,0,0
48.809,0.7992,0,0,0,0
48.842,0.7992,0,0,0,0
48.877,0.7992,0,0,0,0
48.911,0.7992,0,0,0,0
48.943,0.7992,0,0,0,0
48.975,0.7992,0,0,0,0
49.010,0.7992,0,0,0,0
49.042,0.7992,0,0,0,0
49.075,0.7992,0,0,0,0
49.109,0.7992,0,0,0,0
49.142,0.7992,0,0,0,0
49.176,0.7992,0,0,0,0
49.209,0.7992,0,0,0,0
49.244,0.7992,0,0,0,0
49.276,0.7992,0,0,0,0
49.309,0.7992,0,0,0,0
49.343,0.7992,0,0,0,0
49.376,0.7992,0,0,0,0
49.410,0.7992,0,0,0,0
49.443,0.7992,0,0,0,0
49.476,0.7992,0,0,0,0
49.509,0.7992,0,0,0,0
49.543,0.7992,0,0,0,0
49.577,0.7992,0,0,0,0
49.609,0.7992,0,0,0,0
49.643,0.7992,0,0,0,0
49.677,0.7992,0,0,0,0
49.710,0.7992,0,0,0,0
49.743,0.7992,0,0,0,0
49.776,0.7992,0,0,0,0
49.810,0.7992,0,0,0,0
49.843,0.7992,0,0,0,0
49.876,0.7992,0,0,0,0
49.910,0.7992,0,0,0,0
49.943,0.7992,0,0,0,0
49.977,0.7992,0,0,0,0
50.010,0.7992,0,0,0,0
50.042,0.7992,0,0,0,0
50.075,0.7992,0,0,0,0
50.106,0.7992,0,0,0,0
50.143,0.7992,0,0,0,0
50.177,0.7992,0,0,0,0
50.210,0.7992,0,0,0,0
50.242,0.7992,0,0,0,0
50.275,0.7992,0,0,0,0
50.309,0.7992,0,0,0,0
50.344,0.7992,0,0,0,0
50.377,0.7992,0,0,0,0
50.409,0.7992,0,0,0,0
50.443,0.7992,0,0,0,0
50.475,0.7992,0,0,0,0
50.509,0.7992,0,0,0,0
50.544,0.7992,0,0,0,0
50.575,0.7992,0,0,0,0
50.610,0.7992,0,0,0,0
50.643,0.7992,0,0,0,0
50.676,0.7992,0,0,0,0
50.709,0.7992,0,0,0,0
50.743,0.7992,0,0,0,0
50.776,0.7992,0,0,0,0
50.810,0.7992,0,0,0,0
50.842,0.7992,0,0,0,0
50.876,0.7992,0,0,0,0
50.910,0.7992,0,0,0,0
50.943,0.7992,0,0,0,0
50.976,0.7992,0,0,0,0
51.010,0.7992,0,0,0,0
51.043,0.7992,0,0,0,0
51.076,0.7992,0,0,0,0
51.110,0.7992,0,0,0,0
51.144,0.7992,0,0,0,0
51.175,0.7992,0,0,0,0
51.210,0.7992,0,0,0,0
51.242,0.7992,0,0,0,0
51.277,0.7992,0,0,0,0
51.312,0.7992,0,0,0,0
51.342,0.7992,0,0,0,0
51.376,0.7992,0,0,0,0
51.409,0.7992,0,0,0,0
51.443,0.7992,0,0,0,0
51.477,0.7992,0,0,0,0
51.509,0.7992,0,0,0,0
51.544,0.7992,0,0,0,0
51.574,0.7992,0,0,0,0
51.610,0.7992,0,0,0,0
51.642,0.7992,0,0,0,0
51.675,0.7992,0,0,0,0
51.710,0.7992,0,0,0,0
51.743,0.7992,0,0,0,0
51.777,0.7992,0,0,0,0
51.809,0.7992,0,0,0,0
51.843,0.7992,0,0,0,0
51.876,0.7992,0,0,0,0
51.910,0.7992,0,0,0,0
51.942,0.7992,0,0,0,0
51.976,0.7992,0,0,0,0
52.009,0.7992,0,0,0,0
52.042,0.7992,0,0,0,0
52.075,0.7992,0,0,0,0
52.110,0.7992,0,0,0,0
52.142,0.7992,0,0,0,0
52.176,0.7992,0,0,0,0
52.212,0.7992,0,0,0,0
52.244,0.7992,0,0,0,0
52.277,0.7992,0,0,0,0
52.310,0.7992,0,0,0,0
52.343,0.7992,0,0,0,0
52.379,0.7992,0,0,0,0
52.409,0.7992,0,0,0,0
52.443,0.7992,0,0,0,0
52.478,0.7992,0,0,0,0
52.509,0.7992,0,0,0,0
52.544,0.7992,0,0,0,0
52.575,0.7992,0,0,0,0
52.609,0.7992,0,0,0,0
52.643,0.7992,0,0,0,0
52.674,0.7992,0,0,0,0
52.711,0.7992,0,0,0,0
52.744,0.7992,0,0,0,0
52.776,0.7992,0,0,0,0
52.809,0.7992,0,0,0,0
52.842,0.7992,0,0,0,0
52.876,0.7992,0,0,0,0
52.909,0.7992,0,0,0,0
52.943,0.7992,0,0,0,0
52.975,0.7992,0,0,0,0
53.009,0.7992,0,0,0,0
53.043,0.7992,0,0,0,0
53.076,0.7992,0,0,0,0
53.109,0.7992,0,0,0,0
53.143,0.7992,0,0,0,0
53.176,0.7992,0,0,0,0
53.209,0.7992,0,0,0,0
53.243,0.7992,0,0,0,0
53.277,0.7992,0,0,0,0
53.310,0.7992,0,0,0,0
53.343,0.7992,0,0,0,0
53.376,0.7992,0,0,0,0
53.410,0.7992,0,0,0,0
53.442,0.7992,0,0,0,0
53.476,0.7992,0,0,0,0
53.509,0.7992,0,0,0,0
53.542,0.7992,0,0,0,0
53.576,0.7992,0,0,0,0
53.609,0.7992,0,0,0,0
53.642,0.7992,0,0,0,0
53.675,0.7992,0,0,0,0
53.710,0.7992,0,0,0,0
53.743,0.7992,0,0,0,0
53.775,0.7992,0,0,0,0
53.809,0.7992,0,0,0,0
53.843,0.7992,0,0,0,0
53.876,0.7992,0,0,0,0
53.909,0.7992,0,0,0,0
53.943,0.7992,0,0,0,0
53.976,0.7992,0,0,0,0
54.009,0.7992,0,0,0,0
54.044,0.7992,0,0,0,0
54.079,0.7992,0,0,0,0
54.110,0.7992,0,0,0,0
54.143,0.7992,0,0,0,0
54.176,0.7992,0,0,0,0
54.210,0.7992,0,0,0,0
54.242,0.7992,0,0,0,0
54.276,0.7992,0,0,0,0
54.310,0.7992,0,0,0,0
54.342,0.7992,0,0,0,0
54.376,0.7992,0,0,0,0
54.410,0.7992,0,0,0,0
54.443,0.7992,0,0,0,0
54.476,0.7992,0,0,0,0
54.509,0.7992,0,0,0,0
54.542,0.7992,0,0,0,0
54.575,0.7992,0,0,0,0
54.610,0.7992,0,0,0,0
54.643,0.7992,0,0,0,0
54.676,0.7992,0,0,0,0
54.710,0.7992,0,0,0,0
54.743,0.7992,0,0,0,0
54.777,0.7992,0,0,0,0
54.809,0.7992,0,0,0,0
54.843,0.7992,0,0,0,0
54.877,0.7992,0,0,0,0
54.909,0.7992,0,0,0,0
54.942,0.7992,0,0,0,0
54.977,0.7992,0,0,0,0
55.010,0.7992,0,0,0,0
55.042,0.7992,0,0,0,0
55.076,0.7992,0,0,0,0
55.110,0.7992,0,0,0,0
55.144,0.7992,0,0,0,0
55.176,0.7992,0,0,0,0
55.210,0.7992,0,0,0,0
55.242,0.7992,0,0,0,0
55.275,0.7992,0,0,0,0
55.309,0.7992,0,0,0,0
55.343,0.7992,0,0,0,0
55.376,0.7992,0,0,0,0
55.409,0.7992,0,0,0,0
55.443,0.7992,0,0,0,0
55.476,0.7992,0,0,0,0
55.509,0.7992,0,0,0,0
55.543,0.7992,0,0,0,0
55.576,0.7992,0,0,0,0
55.616,0.7992,0,0,0,0
55.644,0.7992,0,0,0,0
55.677,0.7992,0,0,0,0
55.709,0.7992,0,0,0,0
55.743,0.7992,0,0,0,0
55.775,0.7992,0,0,0,0
55.808,0.7992,0,0,0,0
55.843,0.7992,0,0,0,0
55.875,0.7992,0,0,0,0
55.910,0.7992,0,0,0,0
55.943,0.7992,0,0,0,0
55.976,0.7992,0,0,0,0
56.010,0.7992,0,0,0,0
56.043,0.7992,0,0,0,0
56.075,0.7992,0,0,0,0
56.109,0.7992,0,0,0,0
56.142,0.7992,0,0,0,0
56.176,0.7992,0,0,0,0
56.210,0.7992,0,0,0,0
56.242,0.7992,0,0,0,0
56.276,0.7992,0,0,0,0
56.309,0.7992,0,0,0,0
56.343,0.7992,0,0,0,0
56.375,0.7992,0,0,0,0
56.409,0.7992,0,0,0,0
56.442,0.7992,0,0,0,0
56.476,0.7992,0,0,0,0
