time,halfW01,d0,d1,d2,d3
55.803,0.8163,1,3,4,1
55.836,0.8256,1,3,4,1
55.871,0.8334,1,3,4,1
55.904,0.8390,1,3,4,1
55.937,0.8429,1,3,4,1
55.970,0.8450,1,3,4,1
56.003,0.8453,1,3,4,1
56.038,0.8436,1,3,4,1
56.071,0.8403,1,3,4,1
56.104,0.8350,1,3,4,1
56.136,0.8308,1,3,4,1
56.170,0.8227,1,3,4,1
56.203,0.8146,1,3,4,1
56.237,0.8029,1,3,4,1
56.270,0.8013,1,3,4,2
56.304,0.8104,1,3,4,2
56.336,0.8169,1,3,4,2
56.370,0.8227,1,3,4,2
56.405,0.8263,1,3,3,1
56.437,0.8282,1,3,3,1
56.470,0.8295,1,3,3,1
56.503,0.8293,1,3,3,1
56.538,0.8275,1,3,3,1
56.571,0.8253,1,3,3,1
56.604,0.8221,2,3,3,1
56.637,0.8162,2,3,3,1
56.670,0.8116,2,3,3,1
56.703,0.8072,2,3,3,1
56.737,0.8000,2,3,3,1
56.770,0.7952,2,3,3,1
56.804,0.7903,2,3,3,1
56.837,0.7961,2,3,3,1
56.871,0.7961,2,3,3,1
56.904,0.7961,2,3,3,1
56.937,0.8237,2,3,3,1
56.970,0.8203,2,3,3,1
57.003,0.8179,2,3,3,1
57.038,0.8138,2,3,3,1
57.070,0.8111,2,3,3,1
57.104,0.8060,2,3,3,1
57.137,0.8027,2,3,3,1
57.170,0.7998,2,3,3,1
57.204,0.7950,2,3,3,1
57.236,0.7936,2,3,3,1
57.270,0.7907,2,3,3,1
57.303,0.7924,2,3,3,1
57.336,0.7968,2,3,3,1
57.371,0.7997,2,3,3,1
57.404,0.8025,2,3,3,1
57.437,0.8038,2,3,3,1
57.471,0.8072,2,3,3,1
57.503,0.8099,2,3,3,1
57.537,0.8138,2,3,3,1
57.571,0.8154,2,3,3,1
57.603,0.8175,2,3,3,1
57.637,0.8178,2,3,3,1
57.670,0.8194,2,3,3,1
57.703,0.8204,2,3,3,1
57.738,0.8221,2,3,3,1
57.770,0.8235,2,3,3,1
57.803,0.8260,2,3,3,1
57.838,0.8278,2,3,3,1
57.871,0.8293,2,3,3,1
57.904,0.8298,2,3,3,1
57.937,0.8294,2,3,3,1
57.970,0.8290,2,3,3,1
58.003,0.8268,2,3,3,1
58.037,0.8242,2,3,3,1
58.070,0.8193,2,3,3,1
58.104,0.8169,2,3,3,1
58.137,0.8092,2,3,3,1
58.170,0.8002,2,3,3,1
58.203,0.7909,2,3,3,1
58.237,0.7907,2,3,3,1
58.270,0.7903,2,3,3,1
58.303,0.7901,2,3,3,1
58.336,0.7896,2,3,3,1
58.371,0.7892,2,3,3,1
58.404,0.7882,2,3,3,1
58.437,0.7869,2,3,3,1
58.470,0.7841,2,3,3,1
58.504,0.7818,1,3,3,1
58.537,0.7818,1,3,3,1
58.570,0.7818,1,3,3,1
58.603,0.7818,1,3,3,1
58.636,0.7908,1,3,3,1
58.669,0.7904,1,3,3,1
58.704,0.7899,1,3,3,1
58.736,0.7896,1,3,3,1
58.770,0.7893,1,4,3,1
58.803,0.7893,1,4,3,1
58.838,0.7889,1,4,3,1
58.870,0.7891,1,4,3,1
58.903,0.7895,1,4,3,1
58.936,0.7900,1,4,3,1
58.971,0.7906,1,4,3,1
59.004,0.7909,1,4,3,1
59.037,0.7955,2,4,3,1
59.072,0.8035,2,4,3,1
59.103,0.8118,2,4,3,1
59.137,0.8189,2,4,3,1
59.171,0.8244,2,4,3,1
59.204,0.8279,2,3,3,1
59.237,0.8296,2,3,3,1
59.270,0.8296,2,3,3,1
59.303,0.8278,2,3,3,1
59.336,0.8242,2,3,3,1
59.371,0.8186,2,3,3,1
59.405,0.8111,2,3,3,1
59.437,0.8027,2,3,3,1
59.471,0.7917,2,3,3,1
59.504,0.7973,2,3,3,1
59.538,0.8072,2,3,3,1
59.570,0.8150,2,3,3,1
59.603,0.8212,2,3,3,1
59.638,0.8241,2,3,3,1
59.671,0.8276,2,3,3,1
59.704,0.8293,2,3,3,1
59.737,0.8293,2,3,3,1
59.770,0.8275,2,3,3,1
59.803,0.8239,2,3,3,1
59.838,0.8183,2,3,3,1
59.870,0.8112,2,3,3,1
59.905,0.8020,1,3,3,1
59.937,0.8039,1,3,3,1
59.971,0.8142,1,3,3,1
60.004,0.8194,1,3,3,1
60.037,0.8194,1,3,3,1
60.071,0.8194,1,3,4,1
60.103,0.8194,1,3,4,1
60.138,0.8244,1,3,3,1
60.171,0.8249,1,3,3,1
60.204,0.8257,1,3,3,1
60.237,0.8269,1,3,3,1
60.271,0.8275,1,3,3,1
60.304,0.8283,1,3,3,1
60.338,0.8287,1,3,3,1
60.370,0.8292,1,3,3,1
60.405,0.8294,1,3,3,1
60.438,0.8295,1,3,3,1
60.471,0.8295,1,3,3,1
60.504,0.8295,1,3,3,1
60.537,0.8295,2,3,3,1
60.570,0.8294,2,3,3,1
60.603,0.8294,2,3,3,1
60.637,0.8294,2,3,3,1
60.671,0.8293,2,3,3,1
60.703,0.8293,2,3,3,1
60.736,0.8294,2,3,3,1
60.771,0.8294,2,3,3,1
60.803,0.8294,2,3,3,1
60.837,0.8294,2,3,3,1
60.870,0.8294,2,3,3,1
60.903,0.8295,2,3,3,1
60.937,0.8295,2,3,3,1
60.971,0.8295,2,3,3,1
61.004,0.8294,2,3,3,1
61.036,0.8290,2,3,3,1
61.070,0.8286,2,3,3,1
61.104,0.8281,2,3,3,1
61.137,0.8272,2,3,3,1
61.170,0.8265,2,3,3,1
61.203,0.8257,1,3,3,1
61.238,0.8255,1,3,3,1
61.271,0.8247,1,3,3,1
61.304,0.8239,1,3,3,1
61.337,0.8226,1,3,3,1
61.370,0.8202,1,3,3,1
61.403,0.8184,1,3,3,1
61.438,0.8147,0,0,0,0
61.470,0.8133,0,0,0,0
61.504,0.8089,1,3,3,1
61.537,0.8070,1,3,3,2
61.570,0.8042,1,3,3,2
61.603,0.8038,1,3,3,2
61.637,0.8035,1,3,3,2
61.671,0.8035,1,3,3,2
61.704,0.8035,1,3,3,2
61.738,0.8035,1,3,3,2
61.770,0.8031,1,3,3,2
61.804,0.8031,1,3,3,2
61.837,0.8027,1,3,3,2
61.870,0.8027,1,3,3,2
61.905,0.8027,1,3,3,2
61.937,0.8032,1,3,3,2
61.971,0.8044,1,3,3,2
62.004,0.8051,1,3,3,2
62.036,0.8062,1,3,3,2
62.070,0.8074,1,3,3,2
62.104,0.8092,1,3,3,2
62.137,0.8104,1,3,3,2
62.171,0.8135,1,3,3,2
62.203,0.8167,1,3,3,2
62.238,0.8219,1,3,3,2
62.270,0.8252,1,3,3,2
62.304,0.8283,1,3,3,2
62.337,0.8295,1,3,3,1
62.370,0.8289,1,3,3,1
62.403,0.8282,1,3,3,1
62.438,0.8265,1,3,3,1
62.470,0.8264,2,3,3,1
62.504,0.8241,2,3,3,1
62.537,0.8214,2,3,3,1
62.570,0.8157,2,3,3,1
62.604,0.8113,2,3,3,1
62.637,0.8058,2,3,3,1
62.671,0.8024,2,3,3,1
62.703,0.7969,2,3,3,1
62.738,0.7939,2,3,3,1
62.770,0.7902,2,3,3,1
62.804,0.7909,2,3,3,1
62.837,0.7933,2,3,3,1
62.870,0.7943,2,3,3,1
62.903,0.7950,2,3,3,1
62.938,0.7926,2,3,3,1
62.970,0.7926,2,3,3,1
63.004,0.8031,2,3,3,1
63.038,0.8121,2,3,3,1
63.071,0.8191,2,3,3,1
63.104,0.8243,2,3,3,1
63.137,0.8270,2,3,3,1
63.171,0.8291,2,3,3,1
63.203,0.8295,2,3,3,1
63.236,0.8281,2,3,3,1
63.270,0.8262,2,3,3,1
63.304,0.8216,2,3,3,1
63.337,0.8186,2,3,3,1
63.370,0.8125,2,3,3,1
63.403,0.8079,1,3,3,1
63.437,0.8011,1,3,3,1
63.471,0.7979,1,3,3,1
63.504,0.7985,1,3,3,1
63.536,0.8019,1,3,3,1
63.570,0.8019,1,3,3,2
63.604,0.8007,1,3,3,2
63.636,0.7997,1,3,3,2
63.671,0.7981,1,3,3,2
63.705,0.7993,1,3,3,2
63.738,0.7997,1,3,3,2
63.769,0.8002,1,3,3,2
63.803,0.8012,1,3,3,2
63.837,0.8033,1,3,3,2
63.870,0.8077,1,3,3,2
63.903,0.8142,1,3,3,2
63.937,0.8208,1,3,3,2
63.971,0.8234,1,3,3,2
64.004,0.8271,1,3,3,2
64.036,0.8284,1,3,3,2
64.071,0.8295,1,3,3,1
64.103,0.8295,1,3,3,1
64.137,0.8286,1,3,3,1
64.170,0.8275,1,3,3,1
64.203,0.8245,2,3,3,1
64.238,0.8216,2,3,3,1
64.271,0.8162,2,3,3,1
64.303,0.8105,2,3,3,1
64.340,0.8028,2,3,3,1
64.370,0.7931,2,3,3,1
64.405,0.7963,2,3,3,1
64.437,0.7980,2,3,3,1
64.471,0.8044,2,3,3,1
64.504,0.8068,2,3,3,1
64.537,0.8093,2,3,3,1
64.570,0.8084,2,3,3,1
64.604,0.8070,2,3,3,1
64.637,0.8064,2,3,3,1
64.670,0.8038,2,3,3,1
64.704,0.7983,2,3,3,1
64.736,0.8005,2,3,3,1
64.771,0.8013,2,3,3,1
64.804,0.8026,2,3,3,1
64.838,0.8048,2,3,3,1
64.871,0.8085,2,3,3,1
64.904,0.8095,2,3,3,1
64.937,0.8103,2,3,3,1
64.971,0.8103,2,3,3,1
65.003,0.8085,2,3,3,1
65.037,0.8058,2,3,3,1
65.071,0.8051,2,3,3,1
65.104,0.8049,2,3,3,1
65.137,0.8053,2,3,3,1
65.170,0.8058,2,3,3,1
65.203,0.8079,2,3,3,1
65.238,0.8103,2,3,3,1
65.271,0.8122,2,3,3,1
65.303,0.8122,2,3,3,1
65.337,0.8127,2,3,3,1
65.371,0.8127,2,3,3,1
65.404,0.8121,2,3,3,1
65.437,0.8108,2,3,3,1
65.470,0.8082,2,3,3,1
65.503,0.8062,2,3,3,1
65.536,0.8026,2,3,3,1
65.571,0.8017,2,3,3,1
65.604,0.8023,2,3,3,1
65.637,0.8026,2,3,3,1
65.670,0.8022,2,3,3,1
65.704,0.8035,2,3,3,1
65.738,0.8052,2,3,3,1
65.771,0.8040,2,3,3,1
65.803,0.8036,2,3,3,1
65.837,0.8013,2,3,3,1
65.870,0.7980,2,3,3,1
65.904,0.7956,2,3,3,1
65.937,0.7949,2,3,3,1
65.970,0.7934,2,3,3,1
66.003,0.7889,2,3,3,1
66.036,0.7929,2,3,3,1
66.071,0.7973,2,3,3,1
66.103,0.7969,2,3,3,1
66.136,0.7925,2,3,3,1
66.170,0.7901,2,3,3,1
66.204,0.7901,2,3,3,1
66.238,0.7889,2,3,3,1
66.270,0.7923,2,3,3,1
66.303,0.7969,2,3,3,1
66.336,0.8003,2,3,3,1
66.370,0.8046,2,3,3,1
66.405,0.8060,2,3,3,1
66.437,0.8074,2,3,3,1
66.470,0.8082,2,3,3,1
66.503,0.8091,2,3,3,1
66.537,0.8101,2,3,3,1
66.571,0.8110,2,3,3,1
66.604,0.8127,2,3,3,1
66.636,0.8147,2,3,3,1
66.670,0.8167,2,3,3,1
66.704,0.8188,2,3,3,1
66.738,0.8215,2,3,3,1
66.770,0.8224,2,3,3,1
66.803,0.8237,2,3,3,1
66.836,0.8244,2,3,3,1
66.871,0.8258,2,3,3,1
66.904,0.8268,2,3,3,1
66.937,0.8280,2,3,3,1
66.970,0.8287,2,3,3,1
67.003,0.8292,2,3,3,1
67.037,0.8294,2,3,3,1
67.071,0.8295,2,3,3,1
67.104,0.8294,2,3,3,1
67.137,0.8292,2,3,3,1
67.170,0.8292,2,3,3,1
67.204,0.8293,2,3,3,1
67.238,0.8294,2,3,3,1
67.270,0.8295,2,3,3,1
67.303,0.8295,2,3,3,1
67.336,0.8295,2,3,3,1
67.371,0.8295,2,3,3,1
67.404,0.8295,2,3,3,1
67.437,0.8295,2,3,3,1
67.470,0.8295,2,3,3,1
67.504,0.8295,2,3,3,1
67.536,0.8295,2,3,3,1
67.571,0.8294,2,3,3,1
67.604,0.8294,2,3,3,1
67.636,0.8293,2,3,3,1
67.670,0.8293,2,3,3,1
67.704,0.8291,0,0,0,0
67.737,0.8289,0,0,0,0
67.771,0.8285,0,0,0,0
67.803,0.8285,0,0,0,0
67.836,0.8283,0,0,0,0
67.871,0.8282,0,0,0,0
67.904,0.8280,0,0,0,0
67.937,0.8279,0,0,0,0
67.970,0.8278,0,0,0,0
68.004,0.8279,0,0,0,0
68.037,0.8282,0,0,0,0
68.071,0.8276,0,0,0,0
68.104,0.8260,0,0,0,0
68.136,0.8244,0,0,0,0
68.170,0.8230,0,0,0,0
68.204,0.8219,0,0,0,0
68.237,0.8207,0,0,0,0
68.270,0.8200,0,0,0,0
68.303,0.8197,0,0,0,0
68.338,0.8194,0,0,0,0
68.371,0.8194,0,0,0,0
68.404,0.8194,0,0,0,0
68.437,0.8192,0,0,0,0
68.470,0.8188,0,0,0,0
68.503,0.8184,0,0,0,0
68.537,0.8179,0,0,0,0
68.570,0.8177,0,0,0,0
68.604,0.8177,0,0,0,0
68.637,0.8175,0,0,0,0
68.670,0.8169,0,0,0,0
68.704,0.8166,0,0,0,0
68.738,0.8170,0,0,0,0
68.770,0.8174,0,0,0,0
68.804,0.8176,0,0,0,0
68.838,0.8176,0,0,0,0
68.870,0.8176,0,0,0,0
68.904,0.8176,0,0,0,0
68.937,0.8176,0,0,0,0
68.970,0.8175,0,0,0,0
69.004,0.8171,0,0,0,0
69.037,0.8168,0,0,0,0
69.071,0.8168,0,0,0,0
69.103,0.8165,0,0,0,0
69.137,0.8162,0,0,0,0
69.170,0.8162,0,0,0,0
69.204,0.8162,0,0,0,0
69.237,0.8162,0,0,0,0
69.270,0.8162,0,0,0,0
69.303,0.8162,0,0,0,0
69.338,0.8164,0,0,0,0
69.370,0.8164,0,0,0,0
69.404,0.8164,0,0,0,0
69.436,0.8164,0,0,0,0
69.471,0.8166,0,0,0,0
69.504,0.8166,0,0,0,0
69.537,0.8166,0,0,0,0
69.570,0.8166,0,0,0,0
69.603,0.8166,0,0,0,0
69.638,0.8166,0,0,0,0
69.670,0.8168,0,0,0,0
69.704,0.8172,0,0,0,0
69.737,0.8173,0,0,0,0
69.770,0.8176,0,0,0,0
69.804,0.8176,0,0,0,0
69.838,0.8174,0,0,0,0
69.870,0.8173,0,0,0,0
69.904,0.8169,0,0,0,0
69.937,0.8164,0,0,0,0
69.971,0.8164,0,0,0,0
70.004,0.8163,0,0,0,0
70.037,0.8161,0,0,0,0
70.070,0.8161,0,0,0,0
70.103,0.8161,0,0,0,0
70.136,0.8163,0,0,0,0
70.171,0.8169,0,0,0,0
70.204,0.8169,0,0,0,0
70.237,0.8147,0,0,0,0
70.270,0.8117,0,0,0,0
70.305,0.8102,0,0,0,0
70.337,0.8060,2,3,3,1
70.370,0.8033,2,3,3,1
70.403,0.7998,2,3,3,1
70.436,0.7988,2,3,3,1
70.471,0.7988,2,3,3,1
70.504,0.7999,2,3,3,1
70.537,0.8013,2,3,3,1
70.570,0.8018,2,3,3,1
70.603,0.8024,2,3,3,1
70.636,0.8024,2,3,3,1
70.671,0.8024,2,3,3,1
70.703,0.8021,2,3,3,1
70.737,0.8021,2,3,3,1
70.770,0.8027,2,3,3,1
70.804,0.8034,2,3,3,1
70.838,0.8043,2,3,3,1
70.870,0.8057,2,3,3,1
70.904,0.8066,2,3,3,1
70.938,0.8081,2,3,3,1
70.971,0.8087,2,3,3,1
71.004,0.8092,2,3,3,1
71.037,0.8099,2,3,3,1
71.070,0.8103,2,3,3,1
71.103,0.8108,2,3,3,1
71.138,0.8108,2,3,3,1
71.171,0.8102,2,3,3,1
71.204,0.8095,2,3,3,1
71.237,0.8090,2,3,3,1
71.270,0.8086,2,3,3,1
71.304,0.8086,2,3,3,1
71.337,0.8088,2,3,3,1
71.370,0.8092,2,3,3,1
71.403,0.8092,2,3,3,1
71.436,0.8095,2,3,3,1
71.471,0.8100,2,3,3,1
71.504,0.8106,2,3,3,1
71.537,0.8116,2,3,3,1
71.570,0.8116,2,3,3,1
71.604,0.8116,2,3,3,1
71.638,0.8116,0,0,0,0
71.670,0.8116,0,0,0,0
71.703,0.8116,0,0,0,0
71.737,0.8116,0,0,0,0
71.771,0.8120,0,0,0,0
71.804,0.8124,0,0,0,0
71.837,0.8128,0,0,0,0
71.870,0.8138,0,0,0,0
71.903,0.8147,0,0,0,0
71.938,0.8160,0,0,0,0
71.971,0.8168,0,0,0,0
72.003,0.8175,0,0,0,0
72.037,0.8185,0,0,0,0
72.070,0.8191,0,0,0,0
72.104,0.8199,0,0,0,0
72.138,0.8201,0,0,0,0
72.171,0.8204,0,0,0,0
72.203,0.8207,0,0,0,0
72.236,0.8207,0,0,0,0
72.270,0.8210,0,0,0,0
72.304,0.8213,0,0,0,0
72.337,0.8215,0,0,0,0
72.370,0.8219,0,0,0,0
72.403,0.8226,0,0,0,0
72.437,0.8230,0,0,0,0
72.471,0.8237,0,0,0,0
72.504,0.8239,0,0,0,0
72.537,0.8242,0,0,0,0
72.570,0.8242,0,0,0,0
72.604,0.8244,0,0,0,0
72.637,0.8246,0,0,0,0
72.670,0.8248,0,0,0,0
72.704,0.8249,0,0,0,0
72.737,0.8249,0,0,0,0
72.770,0.8248,0,0,0,0
72.804,0.8245,0,0,0,0
72.836,0.8242,0,0,0,0
72.870,0.8238,0,0,0,0
72.903,0.8236,0,0,0,0
72.937,0.8231,0,0,0,0
72.970,0.8227,0,0,0,0
73.003,0.8227,0,0,0,0
73.036,0.8226,0,0,0,0
73.070,0.8218,0,0,0,0
73.104,0.8205,0,0,0,0
73.137,0.8198,0,0,0,0
73.170,0.8194,0,0,0,0
73.203,0.8187,0,0,0,0
73.236,0.8187,0,0,0,0
73.271,0.8189,0,0,0,0
73.303,0.8189,0,0,0,0
73.337,0.8187,0,0,0,0
73.370,0.8184,0,0,0,0
73.403,0.8179,0,0,0,0
73.436,0.8178,0,0,0,0
73.470,0.8178,0,0,0,0
73.503,0.8183,0,0,0,0
73.538,0.8191,0,0,0,0
73.570,0.8197,0,0,0,0
73.604,0.8207,0,0,0,0
73.637,0.8214,0,0,0,0
73.670,0.8224,0,0,0,0
73.703,0.8224,0,0,0,0
73.736,0.8230,0,0,0,0
73.771,0.8232,0,0,0,0
73.804,0.8235,0,0,0,0
73.837,0.8237,0,0,0,0
73.870,0.8240,0,0,0,0
73.903,0.8243,0,0,0,0
73.937,0.8249,0,0,0,0
73.971,0.8252,0,0,0,0
74.004,0.8255,0,0,0,0
74.038,0.8259,0,0,0,0
74.070,0.8265,0,0,0,0
74.104,0.8270,0,0,0,0
74.137,0.8276,0,0,0,0
74.170,0.8278,0,0,0,0
74.203,0.8282,0,0,0,0
74.238,0.8283,0,0,0,0
74.271,0.8284,0,0,0,0
74.304,0.8285,0,0,0,0
74.338,0.8286,0,0,0,0
74.371,0.8286,0,0,0,0
74.404,0.8286,0,0,0,0
74.437,0.8286,0,0,0,0
74.470,0.8286,0,0,0,0
74.503,0.8285,0,0,0,0
74.536,0.8285,0,0,0,0
74.570,0.8285,0,0,0,0
74.603,0.8285,0,0,0,0
74.637,0.8285,0,0,0,0
74.670,0.8285,0,0,0,0
74.704,0.8284,0,0,0,0
74.736,0.8283,0,0,0,0
74.770,0.8281,0,0,0,0
74.804,0.8280,0,0,0,0
74.837,0.8279,0,0,0,0
74.870,0.8278,0,0,0,0
74.903,0.8277,0,0,0,0
74.937,0.8277,0,0,0,0
74.970,0.8277,0,0,0,0
75.003,0.8277,0,0,0,0
75.037,0.8277,0,0,0,0
75.069,0.8277,0,0,0,0
75.104,0.8277,0,0,0,0
75.137,0.8277,0,0,0,0
75.170,0.8277,0,0,0,0
75.204,0.8277,0,0,0,0
75.236,0.8277,0,0,0,0
75.270,0.8277,0,0,0,0
75.304,0.8277,0,0,0,0
75.337,0.8277,0,0,0,0
75.370,0.8276,0,0,0,0
75.403,0.8275,0,0,0,0
75.437,0.8274,0,0,0,0
75.470,0.8273,0,0,0,0
75.503,0.8272,0,0,0,0
75.536,0.8270,0,0,0,0
75.569,0.8268,0,0,0,0
75.603,0.8266,0,0,0,0
75.637,0.8264,0,0,0,0
75.670,0.8262,0,0,0,0
75.704,0.8262,0,0,0,0
75.736,0.8262,0,0,0,0
75.770,0.8262,0,0,0,0
75.804,0.8262,0,0,0,0
75.837,0.8261,0,0,0,0
75.870,0.8257,0,0,0,0
75.903,0.8256,0,0,0,0
75.937,0.8253,0,0,0,0
75.970,0.8252,0,0,0,0
76.003,0.8250,0,0,0,0
76.038,0.8247,0,0,0,0
76.069,0.8247,0,0,0,0
76.104,0.8245,0,0,0,0
76.139,0.8246,0,0,0,0
76.170,0.8246,0,0,0,0
76.203,0.8244,0,0,0,0
76.236,0.8239,0,0,0,0
76.270,0.8231,0,0,0,0
76.304,0.8224,0,0,0,0
76.338,0.8216,0,0,0,0
76.370,0.8205,0,0,0,0
76.478,0.8159,2,3,3,1
76.495,0.8143,2,3,3,1
76.532,0.8049,2,3,3,1
76.567,0.8018,2,3,3,1
76.598,0.7967,2,3,3,1
76.633,0.7891,2,3,3,1
76.665,0.7890,2,3,3,1
76.699,0.7913,2,3,3,1
76.733,0.7922,2,3,3,1
76.766,0.7930,2,3,3,1
76.800,0.7935,2,3,3,1
76.833,0.7924,2,3,3,1
77.167,0.7917,2,3,3,1
77.189,0.7942,2,3,3,1
77.205,0.7947,2,3,3,1
77.239,0.7956,2,3,3,1
77.271,0.7961,2,3,3,1
77.305,0.7972,2,3,3,1
77.390,0.7991,2,3,3,1
77.400,0.7992,2,3,3,1
77.434,0.7998,2,3,3,1
77.466,0.7998,2,3,3,1
77.500,0.7998,2,3,3,1
77.533,0.7994,2,3,3,1
77.567,0.7991,2,3,3,1
77.599,0.7994,2,3,3,1
77.632,0.7994,2,3,3,1
77.666,0.7991,2,3,3,1
77.700,0.7987,2,3,3,1
77.733,0.7987,2,3,3,1
77.767,0.7981,2,3,3,1
77.797,0.7972,2,3,3,1
77.832,0.7955,2,3,3,1
77.866,0.7939,2,3,3,1
77.940,0.7893,2,3,3,1
77.952,0.7890,2,3,3,1
77.985,0.7954,2,3,3,1
78.019,0.7954,2,3,3,1
78.052,0.7954,2,3,3,1
78.086,0.7942,2,3,3,1
78.120,0.7922,2,3,3,1
78.153,0.7895,2,3,3,1
78.186,0.7934,2,3,3,1
78.219,0.7966,2,3,3,1
78.251,0.7971,2,3,3,1
78.285,0.7964,2,3,3,1
78.319,0.7953,2,3,3,1
78.352,0.7949,2,3,3,1
78.385,0.7946,2,3,3,1
78.418,0.7949,2,3,3,1
78.453,0.7952,2,3,3,1
78.486,0.7956,2,3,3,1
78.519,0.7956,2,3,3,1
78.552,0.7956,2,3,3,1
78.585,0.7958,2,3,3,1
78.620,0.7961,2,3,3,1
78.652,0.7969,2,3,3,1
78.686,0.7976,2,3,3,1
78.718,0.7976,2,3,3,1
78.752,0.7982,2,3,3,1
78.786,0.7988,2,3,3,1
78.819,0.7992,2,3,3,1
78.852,0.7996,2,3,3,1
78.885,0.7996,2,3,3,1
78.918,0.7996,2,3,3,1
78.953,0.7996,2,3,3,1
78.986,0.7999,2,3,3,1
79.019,0.7999,2,3,3,1
79.052,0.7999,2,3,3,1
79.085,0.7999,2,3,3,1
79.118,0.7999,2,3,3,1
79.152,0.8002,2,3,3,1
79.186,0.8005,2,3,3,1
79.219,0.8005,2,3,3,1
79.253,0.8005,2,3,3,1
79.286,0.8003,0,0,0,0
79.319,0.8000,0,0,0,0
79.352,0.7998,0,0,0,0
79.385,0.7998,0,0,0,0
79.418,0.7998,0,0,0,0
79.453,0.8000,0,0,0,0
79.486,0.8004,0,0,0,0
79.519,0.8004,0,0,0,0
79.551,0.7992,0,0,0,0
79.586,0.7977,0,0,0,0
79.620,0.7977,0,0,0,0
79.652,0.7984,0,0,0,0
79.685,0.8010,0,0,0,0
79.719,0.8034,0,0,0,0
79.753,0.8089,2,3,3,1
79.786,0.8112,2,3,3,1
79.820,0.8136,2,3,3,1
79.852,0.8140,2,3,3,1
79.885,0.8146,2,3,3,1
79.920,0.8153,2,3,3,1
79.953,0.8168,2,3,3,1
79.986,0.8194,2,3,3,1
80.019,0.8211,2,3,3,1
80.053,0.8229,2,3,3,1
80.085,0.8238,2,3,3,1
80.120,0.8245,2,3,3,1
80.152,0.8250,2,3,3,1
80.185,0.8250,2,3,3,1
80.218,0.8251,2,3,3,1
80.251,0.8249,2,3,3,1
80.286,0.8249,2,3,3,1
80.319,0.8249,2,3,3,1
80.351,0.8250,2,3,3,1
80.386,0.8250,2,3,3,1
80.418,0.8248,2,3,3,1
80.452,0.8245,2,3,3,1
80.484,0.8240,2,3,3,1
80.519,0.8238,2,3,3,1
80.551,0.8234,2,3,3,1
80.586,0.8234,2,3,3,1
80.619,0.8234,2,3,3,1
80.653,0.8234,2,3,3,1
80.686,0.8234,2,3,3,1
80.718,0.8234,2,3,3,1
80.753,0.8234,2,3,3,1
80.786,0.8234,2,3,3,1
80.820,0.8234,2,3,3,1
80.852,0.8234,2,3,3,1
80.885,0.8234,2,3,3,1
80.919,0.8234,2,3,3,1
80.951,0.8234,2,3,3,1
80.986,0.8233,2,3,3,1
81.019,0.8232,2,3,3,1
81.053,0.8232,2,3,3,1
81.085,0.8232,0,0,0,0
81.118,0.8232,0,0,0,0
81.152,0.8233,0,0,0,0
81.186,0.8233,0,0,0,0
81.219,0.8233,0,0,0,0
81.252,0.8233,0,0,0,0
81.463,0.8233,0,0,0,0
81.477,0.8233,0,0,0,0
81.505,0.8232,0,0,0,0
81.538,0.8232,0,0,0,0
81.573,0.8232,0,0,0,0
81.606,0.8232,0,0,0,0
81.639,0.8232,0,0,0,0
81.671,0.8232,0,0,0,0
81.706,0.8232,0,0,0,0
81.741,0.8229,0,0,0,0
81.772,0.8225,0,0,0,0
81.806,0.8216,0,0,0,0
81.838,0.8210,0,0,0,0
81.873,0.8205,0,0,0,0
81.905,0.8205,0,0,0,0
81.939,0.8205,0,0,0,0
81.972,0.8205,0,0,0,0
82.005,0.8202,0,0,0,0
82.040,0.8198,0,0,0,0
82.073,0.8193,0,0,0,0
82.106,0.8187,0,0,0,0
82.139,0.8179,0,0,0,0
82.172,0.8172,0,0,0,0
82.206,0.8162,0,0,0,0
82.239,0.8160,0,0,0,0
82.273,0.8160,0,0,0,0
82.305,0.8163,0,0,0,0
82.340,0.8166,0,0,0,0
82.373,0.8166,0,0,0,0
82.406,0.8166,0,0,0,0
82.440,0.8166,0,0,0,0
82.472,0.8166,0,0,0,0
82.505,0.8166,0,0,0,0
82.540,0.8164,0,0,0,0
82.573,0.8164,0,0,0,0
82.605,0.8166,0,0,0,0
82.639,0.8168,0,0,0,0
82.673,0.8168,0,0,0,0
82.706,0.8168,0,0,0,0
82.739,0.8168,0,0,0,0
82.772,0.8168,0,0,0,0
82.806,0.8168,0,0,0,0
82.840,0.8168,0,0,0,0
82.872,0.8168,0,0,0,0
82.906,0.8168,0,0,0,0
82.938,0.8168,0,0,0,0
82.972,0.8168,0,0,0,0
83.005,0.8168,0,0,0,0
83.039,0.8168,0,0,0,0
83.072,0.8168,0,0,0,0
83.105,0.8168,0,0,0,0
83.140,0.8168,0,0,0,0
83.173,0.8166,0,0,0,0
83.206,0.8166,0,0,0,0
83.239,0.8166,0,0,0,0
83.273,0.8166,0,0,0,0
83.306,0.8162,0,0,0,0
83.338,0.8149,0,0,0,0
83.372,0.8120,0,0,0,0
83.406,0.8091,0,0,0,0
83.439,0.8049,2,3,3,1
83.473,0.8033,2,3,3,1
83.506,0.7990,2,3,3,1
83.539,0.7969,2,3,3,1
83.572,0.7942,2,3,3,1
83.606,0.7942,2,3,3,1
83.640,0.7942,2,3,3,1
83.671,0.7946,2,3,3,1
83.706,0.7954,2,3,3,1
