time,halfW01,d0,d1,d2,d3
205.515,0.7588,0,0,0,0
205.548,0.7588,0,0,0,0
205.582,0.7588,0,0,0,0
205.614,0.7588,0,0,0,0
205.647,0.7588,0,0,0,0
205.681,0.7588,0,0,0,0
205.714,0.7588,0,0,0,0
205.748,0.7588,0,0,0,0
205.782,0.7588,0,0,0,0
205.814,0.7588,0,0,0,0
205.848,0.7588,0,0,0,0
205.881,0.7588,0,0,0,0
205.915,0.7588,0,0,0,0
205.947,0.7588,0,0,0,0
205.981,0.7588,0,0,0,0
206.015,0.7588,0,0,0,0
206.047,0.7588,0,0,0,0
206.081,0.7588,0,0,0,0
206.115,0.7588,0,0,0,0
206.148,0.7588,0,0,0,0
206.180,0.7588,0,0,0,0
206.214,0.7588,0,0,0,0
206.248,0.7588,0,0,0,0
206.280,0.7588,0,0,0,0
206.315,0.7588,0,0,0,0
206.347,0.7588,0,0,0,0
206.381,0.7588,0,0,0,0
206.414,0.7588,0,0,0,0
206.448,0.7588,0,0,0,0
206.481,0.7588,0,0,0,0
206.515,0.7588,0,0,0,0
206.548,0.7588,0,0,0,0
206.581,0.7588,0,0,0,0
206.614,0.7588,0,0,0,0
206.648,0.7588,0,0,0,0
206.681,0.7588,0,0,0,0
206.714,0.7588,0,0,0,0
206.748,0.7588,0,0,0,0
206.781,0.7588,0,0,0,0
206.814,0.7588,0,0,0,0
206.848,0.7588,0,0,0,0
206.881,0.7588,0,0,0,0
206.915,0.7588,0,0,0,0
206.948,0.7588,0,0,0,0
206.981,0.7588,0,0,0,0
207.015,0.7588,0,0,0,0
207.048,0.7588,0,0,0,0
207.082,0.7588,0,0,0,0
207.115,0.7588,0,0,0,0
207.147,0.7588,0,0,0,0
207.181,0.7588,0,0,0,0
207.215,0.7588,0,0,0,0
207.248,0.7588,0,0,0,0
207.280,0.7588,0,0,0,0
207.315,0.7588,0,0,0,0
207.348,0.7588,0,0,0,0
207.381,0.7588,0,0,0,0
207.414,0.7588,0,0,0,0
207.447,0.7588,0,0,0,0
207.482,0.7588,0,0,0,0
207.514,0.7588,0,0,0,0
207.548,0.7588,0,0,0,0
207.580,0.7588,0,0,0,0
207.614,0.7588,0,0,0,0
207.648,0.7588,0,0,0,0
207.680,0.7588,0,0,0,0
207.714,0.7588,0,0,0,0
207.748,0.7588,0,0,0,0
207.780,0.7588,0,0,0,0
207.815,0.7588,0,0,0,0
207.848,0.7588,0,0,0,0
207.881,0.7588,0,0,0,0
207.914,0.7588,0,0,0,0
207.948,0.7588,0,0,0,0
207.980,0.7588,0,0,0,0
208.014,0.7588,0,0,0,0
208.048,0.7588,0,0,0,0
208.080,0.7588,0,0,0,0
208.114,0.7588,0,0,0,0
208.148,0.7588,0,0,0,0
208.181,0.7588,0,0,0,0
208.214,0.7588,0,0,0,0
208.247,0.7588,0,0,0,0
208.281,0.7588,0,0,0,0
208.314,0.7588,0,0,0,0
208.348,0.7588,0,0,0,0
208.380,0.7588,0,0,0,0
208.414,0.7588,0,0,0,0
208.448,0.7588,0,0,0,0
208.482,0.7588,0,0,0,0
208.515,0.7588,0,0,0,0
208.548,0.7588,0,0,0,0
208.581,0.7588,0,0,0,0
208.614,0.7588,0,0,0,0
208.647,0.7588,0,0,0,0
208.681,0.7588,0,0,0,0
208.715,0.7588,0,0,0,0
208.748,0.7588,0,0,0,0
208.781,0.7588,0,0,0,0
208.814,0.7588,0,0,0,0
208.849,0.7588,0,0,0,0
208.881,0.7588,0,0,0,0
208.915,0.7588,0,0,0,0
208.948,0.7588,0,0,0,0
208.981,0.7588,0,0,0,0
209.015,0.7588,0,0,0,0
209.047,0.7588,0,0,0,0
209.081,0.7588,0,0,0,0
209.115,0.7588,0,0,0,0
209.148,0.7588,0,0,0,0
209.182,0.7588,0,0,0,0
209.215,0.7588,0,0,0,0
209.248,0.7588,0,0,0,0
209.281,0.7588,0,0,0,0
209.315,0.7588,0,0,0,0
209.347,0.7588,0,0,0,0
209.381,0.7588,0,0,0,0
209.414,0.7588,0,0,0,0
209.448,0.7588,0,0,0,0
209.482,0.7588,0,0,0,0
209.515,0.7588,0,0,0,0
209.548,0.7588,0,0,0,0
209.580,0.7588,0,0,0,0
209.615,0.7588,0,0,0,0
209.647,0.7588,0,0,0,0
209.682,0.7588,0,0,0,0
209.714,0.7588,0,0,0,0
209.747,0.7588,0,0,0,0
209.781,0.7588,0,0,0,0
209.815,0.7588,0,0,0,0
209.847,0.7588,0,0,0,0
209.881,0.7588,0,0,0,0
209.914,0.7588,0,0,0,0
209.947,0.7588,0,0,0,0
209.981,0.7588,0,0,0,0
210.015,0.7588,0,0,0,0
210.047,0.7588,0,0,0,0
210.081,0.7588,0,0,0,0
210.114,0.7588,0,0,0,0
210.148,0.7588,0,0,0,0
210.181,0.7588,0,0,0,0
210.215,0.7588,0,0,0,0
210.248,0.7588,0,0,0,0
210.282,0.7588,0,0,0,0
210.314,0.7588,0,0,0,0
210.347,0.7588,0,0,0,0
210.381,0.7588,0,0,0,0
210.414,0.7588,0,0,0,0
210.448,0.7588,0,0,0,0
210.480,0.7588,0,0,0,0
210.515,0.7588,0,0,0,0
210.547,0.7588,0,0,0,0
210.580,0.7588,0,0,0,0
210.615,0.7588,0,0,0,0
210.647,0.7588,0,0,0,0
210.681,0.7588,0,0,0,0
210.715,0.7588,0,0,0,0
210.747,0.7588,0,0,0,0
210.781,0.7588,0,0,0,0
210.815,0.7588,0,0,0,0
210.847,0.7588,0,0,0,0
210.880,0.7588,0,0,0,0
210.914,0.7588,0,0,0,0
210.948,0.7588,0,0,0,0
210.982,0.7588,0,0,0,0
211.014,0.7588,0,0,0,0
211.047,0.7588,0,0,0,0
211.082,0.7588,0,0,0,0
211.114,0.7588,0,0,0,0
211.148,0.7588,0,0,0,0
211.181,0.7588,0,0,0,0
211.215,0.7588,0,0,0,0
211.248,0.7588,0,0,0,0
211.281,0.7588,0,0,0,0
211.314,0.7588,0,0,0,0
211.348,0.7588,0,0,0,0
211.381,0.7588,0,0,0,0
211.414,0.7588,0,0,0,0
211.448,0.7588,0,0,0,0
211.481,0.7588,0,0,0,0
211.515,0.7588,0,0,0,0
211.548,0.7588,0,0,0,0
211.581,0.7588,0,0,0,0
211.614,0.7588,0,0,0,0
211.647,0.7588,0,0,0,0
211.682,0.7588,0,0,0,0
211.715,0.7588,0,0,0,0
211.748,0.7588,0,0,0,0
211.781,0.7588,0,0,0,0
211.815,0.7588,0,0,0,0
211.847,0.7588,0,0,0,0
211.881,0.7588,0,0,0,0
211.915,0.7588,0,0,0,0
211.947,0.7588,0,0,0,0
211.981,0.7588,0,0,0,0
212.014,0.7588,0,0,0,0
212.048,0.7588,0,0,0,0
212.081,0.7588,0,0,0,0
212.114,0.7588,0,0,0,0
212.148,0.7588,0,0,0,0
212.181,0.7588,0,0,0,0
212.214,0.7588,0,0,0,0
212.247,0.7588,0,0,0,0
212.281,0.7588,0,0,0,0
212.315,0.7588,0,0,0,0
212.347,0.7588,0,0,0,0
212.381,0.7588,0,0,0,0
212.415,0.7588,0,0,0,0
212.448,0.7588,0,0,0,0
212.481,0.7588,0,0,0,0
212.514,0.7588,0,0,0,0
212.548,0.7588,0,0,0,0
212.580,0.7588,0,0,0,0
212.614,0.7588,0,0,0,0
212.648,0.7588,0,0,0,0
212.681,0.7588,0,0,0,0
212.715,0.7588,0,0,0,0
212.748,0.7588,0,0,0,0
212.781,0.7588,0,0,0,0
212.815,0.7588,0,0,0,0
212.847,0.7588,0,0,0,0
212.881,0.7588,0,0,0,0
212.914,0.7588,0,0,0,0
212.947,0.7588,0,0,0,0
212.981,0.7588,0,0,0,0
213.015,0.7588,0,0,0,0
213.048,0.7588,0,0,0,0
213.081,0.7588,0,0,0,0
213.115,0.7588,0,0,0,0
213.147,0.7588,0,0,0,0
213.181,0.7588,0,0,0,0
213.215,0.7588,0,0,0,0
213.247,0.7588,0,0,0,0
213.281,0.7588,0,0,0,0
213.315,0.7588,0,0,0,0
213.347,0.7588,0,0,0,0
213.381,0.7588,0,0,0,0
213.414,0.7588,0,0,0,0
213.448,0.7588,0,0,0,0
213.484,0.7588,0,0,0,0
213.514,0.7588,0,0,0,0
213.548,0.7588,0,0,0,0
213.581,0.7588,0,0,0,0
213.614,0.7588,0,0,0,0
213.648,0.7588,0,0,0,0
213.681,0.7588,0,0,0,0
213.715,0.7588,0,0,0,0
213.747,0.7588,0,0,0,0
213.781,0.7588,0,0,0,0
213.815,0.7588,0,0,0,0
213.848,0.7588,0,0,0,0
213.881,0.7588,0,0,0,0
213.915,0.7588,0,0,0,0
213.947,0.7588,0,0,0,0
213.980,0.7588,0,0,0,0
214.015,0.7588,0,0,0,0
214.048,0.7588,0,0,0,0
214.081,0.7588,0,0,0,0
214.114,0.7588,0,0,0,0
214.146,0.7588,0,0,0,0
214.180,0.7588,0,0,0,0
214.214,0.7588,0,0,0,0
214.248,0.7588,0,0,0,0
214.281,0.7588,0,0,0,0
214.315,0.7588,0,0,0,0
214.348,0.7588,0,0,0,0
214.380,0.7588,0,0,0,0
214.414,0.7588,0,0,0,0
214.448,0.7588,0,0,0,0
214.482,0.7588,0,0,0,0
214.515,0.7588,0,0,0,0
214.547,0.7588,0,0,0,0
214.581,0.7588,0,0,0,0
214.614,0.7588,0,0,0,0
214.647,0.7588,0,0,0,0
214.681,0.7588,0,0,0,0
214.714,0.7588,0,0,0,0
214.748,0.7588,0,0,0,0
214.782,0.7588,0,0,0,0
214.814,0.7588,0,0,0,0
214.847,0.7588,0,0,0,0
214.881,0.7588,0,0,0,0
214.914,0.7588,0,0,0,0
214.948,0.7588,0,0,0,0
214.981,0.7588,0,0,0,0
215.015,0.7588,0,0,0,0
215.048,0.7588,0,0,0,0
215.082,0.7588,0,0,0,0
215.115,0.7588,0,0,0,0
215.147,0.7588,0,0,0,0
215.181,0.7588,0,0,0,0
215.215,0.7588,0,0,0,0
215.247,0.7588,0,0,0,0
215.281,0.7588,0,0,0,0
215.315,0.7588,0,0,0,0
215.348,0.7588,0,0,0,0
215.381,0.7588,0,0,0,0
215.415,0.7588,0,0,0,0
215.447,0.7588,0,0,0,0
215.480,0.7588,0,0,0,0
215.514,0.7588,0,0,0,0
215.548,0.7588,0,0,0,0
215.581,0.7588,0,0,0,0
215.615,0.7588,0,0,0,0
215.647,0.7588,0,0,0,0
215.681,0.7588,0,0,0,0
215.714,0.7588,0,0,0,0
215.748,0.7588,0,0,0,0
215.780,0.7588,0,0,0,0
215.814,0.7588,0,0,0,0
215.848,0.7588,0,0,0,0
215.881,0.7588,0,0,0,0
215.914,0.7588,0,0,0,0
215.947,0.7588,0,0,0,0
215.981,0.7588,0,0,0,0
216.015,0.7588,0,0,0,0
216.047,0.7588,0,0,0,0
216.080,0.7588,0,0,0,0
216.114,0.7588,0,0,0,0
216.147,0.7588,0,0,0,0
216.182,0.7588,0,0,0,0
216.215,0.7588,0,0,0,0
216.248,0.7588,0,0,0,0
216.281,0.7588,0,0,0,0
216.315,0.7588,0,0,0,0
216.347,0.7588,0,0,0,0
216.381,0.7588,0,0,0,0
216.415,0.7588,0,0,0,0
216.447,0.7588,0,0,0,0
216.481,0.7588,0,0,0,0
216.515,0.7588,0,0,0,0
216.548,0.7588,0,0,0,0
216.580,0.7588,0,0,0,0
216.615,0.7588,0,0,0,0
216.648,0.7588,0,0,0,0
216.681,0.7588,0,0,0,0
216.714,0.7588,0,0,0,0
216.748,0.7588,0,0,0,0
216.780,0.7588,0,0,0,0
216.814,0.7588,0,0,0,0
216.848,0.7588,0,0,0,0
216.881,0.7588,0,0,0,0
216.914,0.7588,0,0,0,0
216.948,0.7588,0,0,0,0
216.981,0.7588,0,0,0,0
217.015,0.7588,0,0,0,0
217.047,0.7588,0,0,0,0
217.081,0.7588,0,0,0,0
217.114,0.7588,0,0,0,0
217.147,0.7588,0,0,0,0
217.181,0.7588,0,0,0,0
217.215,0.7588,0,0,0,0
217.247,0.7588,0,0,0,0
217.281,0.7588,0,0,0,0
217.315,0.7588,0,0,0,0
217.347,0.7588,0,0,0,0
217.381,0.7588,0,0,0,0
217.414,0.7588,0,0,0,0
217.447,0.7588,0,0,0,0
217.482,0.7588,0,0,0,0
217.515,0.7588,0,0,0,0
217.547,0.7588,0,0,0,0
217.581,0.7588,0,0,0,0
217.614,0.7588,0,0,0,0
217.647,0.7588,0,0,0,0
217.681,0.7588,0,0,0,0
217.714,0.7588,0,0,0,0
217.748,0.7588,0,0,0,0
217.781,0.7588,0,0,0,0
217.814,0.7588,0,0,0,0
217.848,0.7588,0,0,0,0
217.881,0.7588,0,0,0,0
217.915,0.7588,0,0,0,0
217.948,0.7588,0,0,0,0
217.980,0.7588,0,0,0,0
218.014,0.7588,0,0,0,0
218.048,0.7588,0,0,0,0
218.081,0.7588,0,0,0,0
218.114,0.7588,0,0,0,0
218.147,0.7588,0,0,0,0
218.181,0.7588,0,0,0,0
218.214,0.7588,0,0,0,0
218.248,0.7588,0,0,0,0
218.281,0.7588,0,0,0,0
218.315,0.7588,0,0,0,0
218.348,0.7588,0,0,0,0
218.382,0.7588,0,0,0,0
218.415,0.7588,0,0,0,0
218.447,0.7588,0,0,0,0
218.480,0.7588,0,0,0,0
218.515,0.7588,0,0,0,0
218.548,0.7588,0,0,0,0
218.581,0.7588,0,0,0,0
218.615,0.7588,0,0,0,0
218.648,0.7588,0,0,0,0
218.681,0.7588,0,0,0,0
218.714,0.7588,0,0,0,0
218.748,0.7588,0,0,0,0
218.781,0.7588,0,0,0,0
218.815,0.7588,0,0,0,0
218.847,0.7588,0,0,0,0
218.881,0.7588,0,0,0,0
218.914,0.7588,0,0,0,0
218.949,0.7588,0,0,0,0
218.981,0.7588,0,0,0,0
219.014,0.7588,0,0,0,0
219.048,0.7588,0,0,0,0
219.081,0.7588,0,0,0,0
219.114,0.7588,0,0,0,0
219.148,0.7588,0,0,0,0
219.181,0.7588,0,0,0,0
219.214,0.7588,0,0,0,0
219.248,0.7588,0,0,0,0
219.281,0.7588,0,0,0,0
219.314,0.7588,0,0,0,0
219.347,0.7588,0,0,0,0
219.380,0.7588,0,0,0,0
219.415,0.7588,0,0,0,0
219.448,0.7588,0,0,0,0
219.481,0.7588,0,0,0,0
219.514,0.7588,0,0,0,0
219.548,0.7588,0,0,0,0
219.580,0.7588,0,0,0,0
219.615,0.7588,0,0,0,0
219.648,0.7588,0,0,0,0
219.681,0.7588,0,0,0,0
219.715,0.7588,0,0,0,0
219.748,0.7588,0,0,0,0
219.781,0.7588,0,0,0,0
219.814,0.7588,0,0,0,0
219.849,0.7588,0,0,0,0
219.881,0.7588,0,0,0,0
219.914,0.7588,0,0,0,0
219.948,0.7588,0,0,0,0
219.981,0.7588,0,0,0,0
220.015,0.7588,0,0,0,0
220.047,0.7588,0,0,0,0
220.081,0.7588,0,0,0,0
220.114,0.7588,0,0,0,0
220.148,0.7588,0,0,0,0
220.181,0.7588,0,0,0,0
220.214,0.7588,0,0,0,0
220.247,0.7588,0,0,0,0
220.282,0.7588,0,0,0,0
220.315,0.7588,0,0,0,0
220.348,0.7588,0,0,0,0
220.381,0.7588,0,0,0,0
220.414,0.7588,0,0,0,0
220.447,0.7588,0,0,0,0
220.481,0.7588,0,0,0,0
220.515,0.7588,0,0,0,0
220.548,0.7588,0,0,0,0
220.581,0.7588,0,0,0,0
220.614,0.7588,0,0,0,0
220.648,0.7588,0,0,0,0
220.681,0.7588,0,0,0,0
220.714,0.7588,0,0,0,0
220.748,0.7588,0,0,0,0
220.781,0.7588,0,0,0,0
220.815,0.7588,0,0,0,0
220.847,0.7588,0,0,0,0
220.881,0.7588,0,0,0,0
220.915,0.7588,0,0,0,0
220.947,0.7588,0,0,0,0
220.981,0.7588,0,0,0,0
221.014,0.7588,0,0,0,0
221.048,0.7588,0,0,0,0
221.081,0.7588,0,0,0,0
221.114,0.7588,0,0,0,0
221.147,0.7588,0,0,0,0
221.181,0.7588,0,0,0,0
221.214,0.7588,0,0,0,0
221.248,0.7588,0,0,0,0
221.281,0.7588,0,0,0,0
221.315,0.7588,0,0,0,0
221.347,0.7588,0,0,0,0
221.381,0.7588,0,0,0,0
221.414,0.7588,0,0,0,0
221.447,0.7588,0,0,0,0
221.481,0.7588,0,0,0,0
221.515,0.7588,0,0,0,0
221.548,0.7588,0,0,0,0
221.582,0.7588,0,0,0,0
221.614,0.7588,0,0,0,0
221.648,0.7588,0,0,0,0
221.682,0.7588,0,0,0,0
221.714,0.7588,0,0,0,0
221.747,0.7588,0,0,0,0
221.781,0.7588,0,0,0,0
221.814,0.7588,0,0,0,0
221.847,0.7588,0,0,0,0
221.881,0.7588,0,0,0,0
221.914,0.7588,0,0,0,0
221.947,0.7588,0,0,0,0
221.981,0.7588,0,0,0,0
222.011,0.7588,0,0,0,0
222.048,0.7588,0,0,0,0
222.081,0.7588,0,0,0,0
222.114,0.7588,0,0,0,0
222.148,0.7588,0,0,0,0
222.181,0.7588,0,0,0,0
222.214,0.7588,0,0,0,0
222.248,0.7588,0,0,0,0
222.280,0.7588,0,0,0,0
222.314,0.7588,0,0,0,0
222.348,0.7588,0,0,0,0
222.381,0.7588,0,0,0,0
222.414,0.7588,0,0,0,0
222.448,0.7588,0,0,0,0
222.480,0.7588,0,0,0,0
222.515,0.7588,0,0,0,0
222.548,0.7588,0,0,0,0
222.581,0.7588,0,0,0,0
222.614,0.7588,0,0,0,0
222.648,0.7588,0,0,0,0
222.681,0.7588,0,0,0,0
222.715,0.7588,0,0,0,0
222.747,0.7588,0,0,0,0
222.780,0.7588,0,0,0,0
222.814,0.7588,0,0,0,0
222.848,0.7588,0,0,0,0
222.881,0.7588,0,0,0,0
222.914,0.7588,0,0,0,0
222.947,0.7588,0,0,0,0
222.980,0.7588,0,0,0,0
223.015,0.7588,0,0,0,0
223.048,0.7588,0,0,0,0
223.081,0.7588,0,0,0,0
223.114,0.7588,0,0,0,0
223.148,0.7588,0,0,0,0
223.180,0.7588,0,0,0,0
223.215,0.7588,0,0,0,0
223.248,0.7588,0,0,0,0
223.282,0.7588,0,0,0,0
223.314,0.7588,0,0,0,0
223.348,0.7588,0,0,0,0
223.381,0.7588,0,0,0,0
223.415,0.7588,0,0,0,0
223.447,0.7588,0,0,0,0
223.481,0.7588,0,0,0,0
223.514,0.7588,0,0,0,0
223.547,0.7588,0,0,0,0
223.582,0.7588,0,0,0,0
223.614,0.7588,0,0,0,0
223.648,0.7588,0,0,0,0
223.682,0.7588,0,0,0,0
223.714,0.7588,0,0,0,0
223.748,0.7588,0,0,0,0
223.781,0.7588,0,0,0,0
223.815,0.7588,0,0,0,0
223.847,0.7588,0,0,0,0
223.881,0.7588,0,0,0,0
223.914,0.7588,0,0,0,0
223.948,0.7588,0,0,0,0
223.981,0.7588,0,0,0,0
224.015,0.7588,0,0,0,0
224.048,0.7588,0,0,0,0
224.081,0.7588,0,0,0,0
224.114,0.7588,0,0,0,0
224.148,0.7588,0,0,0,0
224.181,0.7588,0,0,0,0
224.214,0.7588,0,0,0,0
224.247,0.7588,0,0,0,0
224.281,0.7588,0,0,0,0
224.314,0.7588,0,0,0,0
224.347,0.7588,0,0,0,0
224.380,0.7588,0,0,0,0
224.414,0.7588,0,0,0,0
224.448,0.7588,0,0,0,0
224.481,0.7588,0,0,0,0
224.515,0.7588,0,0,0,0
224.548,0.7588,0,0,0,0
224.581,0.7588,0,0,0,0
224.614,0.7588,0,0,0,0
224.647,0.7588,0,0,0,0
224.681,0.7588,0,0,0,0
224.714,0.7588,0,0,0,0
224.748,0.7588,0,0,0,0
224.780,0.7588,0,0,0,0
224.814,0.7588,0,0,0,0
224.847,0.7588,0,0,0,0
224.881,0.7588,0,0,0,0
224.914,0.7588,0,0,0,0
224.948,0.7588,0,0,0,0
224.981,0.7588,0,0,0,0
225.014,0.7588,0,0,0,0
225.047,0.7588,0,0,0,0
225.081,0.7588,0,0,0,0
225.114,0.7588,0,0,0,0
225.148,0.7588,0,0,0,0
225.181,0.7588,0,0,0,0
225.215,0.7588,0,0,0,0
225.247,0.7588,0,0,0,0
225.281,0.7588,0,0,0,0
225.315,0.7588,0,0,0,0
225.348,0.7588,0,0,0,0
225.381,0.7588,0,0,0,0
225.415,0.7588,0,0,0,0
225.447,0.7588,0,0,0,0
225.481,0.7588,0,0,0,0
225.514,0.7588,0,0,0,0
225.548,0.7588,0,0,0,0
225.582,0.7588,0,0,0,0
225.615,0.7588,0,0,0,0
225.648,0.7588,0,0,0,0
225.681,0.7588,0,0,0,0
225.714,0.7588,0,0,0,0
225.748,0.7588,0,0,0,0
225.781,0.7588,0,0,0,0
225.814,0.7588,0,0,0,0
225.848,0.7588,0,0,0,0
225.891,0.7588,0,0,0,0
225.928,0.7588,0,0,0,0
225.970,0.7588,0,0,0,0
226.011,0.7588,0,0,0,0
226.048,0.7588,0,0,0,0
226.083,0.7588,0,0,0,0
226.122,0.7588,0,0,0,0
226.158,0.7588,0,0,0,0
226.187,0.7588,0,0,0,0
226.221,0.7588,0,0,0,0
226.261,0.7588,0,0,0,0
226.309,0.7588,0,0,0,0
226.354,0.7588,0,0,0,0
226.578,0.7588,0,0,0,0
226.669,0.7588,0,0,0,0
226.716,0.7588,0,0,0,0
226.755,0.7588,0,0,0,0
226.794,0.7588,0,0,0,0
226.833,0.7588,0,0,0,0
226.861,0.7588,0,0,0,0
226.895,0.7588,0,0,0,0
226.927,0.7588,0,0,0,0
226.960,0.7588,0,0,0,0
226.995,0.7588,0,0,0,0
227.028,0.7588,0,0,0,0
227.061,0.7588,0,0,0,0
227.096,0.7588,0,0,0,0
227.127,0.7588,0,0,0,0
227.160,0.7588,0,0,0,0
227.194,0.7588,0,0,0,0
227.228,0.7588,0,0,0,0
227.261,0.7588,0,0,0,0
227.294,0.7588,0,0,0,0
227.327,0.7588,0,0,0,0
227.361,0.7588,0,0,0,0
227.396,0.7588,0,0,0,0
227.428,0.7588,0,0,0,0
227.461,0.7588,0,0,0,0
227.495,0.7588,0,0,0,0
227.529,0.7588,0,0,0,0
227.561,0.7588,0,0,0,0
227.595,0.7588,0,0,0,0
227.628,0.7588,0,0,0,0
227.661,0.7588,0,0,0,0
227.695,0.7588,0,0,0,0
227.729,0.7588,0,0,0,0
227.762,0.7588,0,0,0,0
227.794,0.7588,0,0,0,0
227.827,0.7588,0,0,0,0
227.861,0.7588,0,0,0,0
227.894,0.7588,0,0,0,0
227.928,0.7588,0,0,0,0
227.960,0.7588,0,0,0,0
227.994,0.7588,0,0,0,0
228.028,0.7588,0,0,0,0
228.060,0.7588,0,0,0,0
228.094,0.7588,0,0,0,0
228.127,0.7588,0,0,0,0
228.161,0.7588,0,0,0,0
228.194,0.7588,0,0,0,0
228.228,0.7588,0,0,0,0
228.261,0.7588,0,0,0,0
228.294,0.7588,0,0,0,0
228.328,0.7588,0,0,0,0
228.361,0.7588,0,0,0,0
228.395,0.7588,0,0,0,0
228.428,0.7588,0,0,0,0
228.461,0.7588,0,0,0,0
228.495,0.7588,0,0,0,0
228.528,0.7588,0,0,0,0
228.561,0.7588,0,0,0,0
228.595,0.7588,0,0,0,0
228.627,0.7588,0,0,0,0
228.661,0.7588,0,0,0,0
228.694,0.7588,0,0,0,0
228.727,0.7588,0,0,0,0
228.761,0.7588,0,0,0,0
228.795,0.7588,0,0,0,0
228.828,0.7588,0,0,0,0
228.861,0.7588,0,0,0,0
228.896,0.7588,0,0,0,0
228.928,0.7588,0,0,0,0
228.961,0.7588,0,0,0,0
228.995,0.7588,0,0,0,0
229.028,0.7588,0,0,0,0
229.062,0.7588,0,0,0,0
229.095,0.7588,0,0,0,0
229.129,0.7588,0,0,0,0
229.160,0.7588,0,0,0,0
229.196,0.7588,0,0,0,0
229.228,0.7588,0,0,0,0
229.261,0.7588,0,0,0,0
229.295,0.7588,0,0,0,0
229.329,0.7588,0,0,0,0
229.361,0.7588,0,0,0,0
229.395,0.7588,0,0,0,0
229.428,0.7588,0,0,0,0
229.460,0.7588,0,0,0,0
229.494,0.7588,0,0,0,0
229.528,0.7588,0,0,0,0
229.562,0.7588,0,0,0,0
229.595,0.7588,0,0,0,0
229.628,0.7588,0,0,0,0
229.664,0.7588,0,0,0,0
229.695,0.7588,0,0,0,0
229.728,0.7588,0,0,0,0
229.761,0.7588,0,0,0,0
229.794,0.7588,0,0,0,0
229.827,0.7588,0,0,0,0
229.862,0.7588,0,0,0,0
229.895,0.7588,0,0,0,0
229.927,0.7588,0,0,0,0
229.961,0.7588,0,0,0,0
229.994,0.7588,0,0,0,0
230.028,0.7588,0,0,0,0
230.062,0.7588,0,0,0,0
230.094,0.7588,0,0,0,0
230.128,0.7588,0,0,0,0
230.162,0.7588,0,0,0,0
230.194,0.7588,0,0,0,0
230.228,0.7588,0,0,0,0
230.261,0.7588,0,0,0,0
230.294,0.7588,0,0,0,0
230.327,0.7588,0,0,0,0
230.360,0.7588,0,0,0,0
230.394,0.7588,0,0,0,0
230.427,0.7588,0,0,0,0
230.461,0.7588,0,0,0,0
230.495,0.7588,0,0,0,0
230.529,0.7588,0,0,0,0
230.560,0.7588,0,0,0,0
230.594,0.7588,0,0,0,0
230.628,0.7588,0,0,0,0
230.662,0.7588,0,0,0,0
230.694,0.7588,0,0,0,0
230.728,0.7588,0,0,0,0
230.761,0.7588,0,0,0,0
230.795,0.7588,0,0,0,0
230.828,0.7588,0,0,0,0
230.861,0.7588,0,0,0,0
230.894,0.7588,0,0,0,0
230.928,0.7588,0,0,0,0
230.962,0.7588,0,0,0,0
230.994,0.7588,0,0,0,0
231.028,0.7588,0,0,0,0
231.061,0.7588,0,0,0,0
231.094,0.7588,0,0,0,0
231.129,0.7588,0,0,0,0
231.161,0.7588,0,0,0,0
231.195,0.7588,0,0,0,0
231.228,0.7588,0,0,0,0
231.262,0.7588,0,0,0,0
231.294,0.7588,0,0,0,0
231.327,0.7588,0,0,0,0
231.362,0.7588,0,0,0,0
231.395,0.7588,0,0,0,0
231.429,0.7588,0,0,0,0
231.460,0.7588,0,0,0,0
231.495,0.7588,0,0,0,0
231.527,0.7588,0,0,0,0
231.561,0.7588,0,0,0,0
231.594,0.7588,0,0,0,0
231.628,0.7588,0,0,0,0
231.661,0.7588,0,0,0,0
231.694,0.7588,0,0,0,0
231.729,0.7588,0,0,0,0
231.761,0.7588,0,0,0,0
231.795,0.7588,0,0,0,0
231.828,0.7588,0,0,0,0
231.862,0.7588,0,0,0,0
231.894,0.7588,0,0,0,0
231.927,0.7588,0,0,0,0
231.962,0.7588,0,0,0,0
231.995,0.7588,0,0,0,0
232.029,0.7588,0,0,0,0
232.062,0.7588,0,0,0,0
232.095,0.7588,0,0,0,0
232.129,0.7588,0,0,0,0
232.160,0.7588,0,0,0,0
232.195,0.7588,0,0,0,0
232.227,0.7588,0,0,0,0
232.262,0.7588,0,0,0,0
232.295,0.7588,0,0,0,0
232.327,0.7588,0,0,0,0
232.361,0.7588,0,0,0,0
232.395,0.7588,0,0,0,0
232.428,0.7588,0,0,0,0
232.461,0.7588,0,0,0,0
232.495,0.7588,0,0,0,0
232.528,0.7588,0,0,0,0
232.562,0.7588,0,0,0,0
232.595,0.7588,0,0,0,0
232.627,0.7588,0,0,0,0
232.661,0.7588,0,0,0,0
232.695,0.7588,0,0,0,0
232.728,0.7588,0,0,0,0
232.761,0.7588,0,0,0,0
232.794,0.7588,0,0,0,0
232.827,0.7588,0,0,0,0
232.861,0.7588,0,0,0,0
232.895,0.7588,0,0,0,0
232.929,0.7588,0,0,0,0
232.961,0.7588,0,0,0,0
232.994,0.7588,0,0,0,0
233.028,0.7588,0,0,0,0
233.060,0.7588,0,0,0,0
233.094,0.7588,0,0,0,0
233.128,0.7588,0,0,0,0
233.162,0.7588,0,0,0,0
233.195,0.7588,0,0,0,0
233.228,0.7588,0,0,0,0
