time,halfW01,d0,d1,d2,d3
27.889,0.7893,0,0,0,0
27.923,0.7893,0,0,0,0
27.958,0.7893,0,0,0,0
27.991,0.7893,0,0,0,0
28.024,0.7893,0,0,0,0
28.056,0.7893,0,0,0,0
28.090,0.7893,0,0,0,0
28.160,0.7893,0,0,0,0
28.190,0.7893,0,0,0,0
28.219,0.7893,0,0,0,0
28.245,0.7893,0,0,0,0
28.264,0.7893,0,0,0,0
28.299,0.7893,0,0,0,0
28.334,0.7893,0,0,0,0
28.362,0.7893,0,0,0,0
28.396,0.7893,0,0,0,0
28.430,0.7893,0,0,0,0
28.462,0.7893,0,0,0,0
28.497,0.7893,0,0,0,0
28.530,0.7893,0,0,0,0
28.563,0.7893,0,0,0,0
28.597,0.7893,0,0,0,0
28.630,0.7893,0,0,0,0
28.664,0.7893,0,0,0,0
28.696,0.7893,0,0,0,0
28.729,0.7894,0,0,0,0
28.763,0.7894,0,0,0,0
28.796,0.7894,0,0,0,0
28.830,0.7894,0,0,0,0
28.864,0.7894,0,0,0,0
28.899,0.7894,0,0,0,0
28.930,0.7894,0,0,0,0
28.963,0.7894,0,0,0,0
28.997,0.7894,0,0,0,0
29.031,0.7894,0,0,0,0
29.065,0.7894,0,0,0,0
29.098,0.7894,0,0,0,0
29.129,0.7894,0,0,0,0
29.163,0.7894,0,0,0,0
29.196,0.7894,0,0,0,0
29.230,0.7894,0,0,0,0
29.264,0.7894,0,0,0,0
29.296,0.7894,0,0,0,0
29.331,0.7894,0,0,0,0
29.363,0.7894,0,0,0,0
29.396,0.7894,0,0,0,0
29.430,0.7894,0,0,0,0
29.463,0.7894,0,0,0,0
29.498,0.7894,0,0,0,0
29.530,0.7894,0,0,0,0
29.563,0.7894,0,0,0,0
29.595,0.7894,0,0,0,0
29.629,0.7894,0,0,0,0
29.664,0.7894,0,0,0,0
29.698,0.7894,0,0,0,0
29.730,0.7894,0,0,0,0
29.764,0.7894,0,0,0,0
29.796,0.7894,0,0,0,0
29.830,0.7894,0,0,0,0
29.864,0.7894,0,0,0,0
29.897,0.7894,0,0,0,0
29.930,0.7894,0,0,0,0
29.963,0.7894,0,0,0,0
29.997,0.7894,0,0,0,0
30.034,0.7894,0,0,0,0
30.064,0.7894,0,0,0,0
30.096,0.7894,0,0,0,0
30.130,0.7894,0,0,0,0
30.163,0.7894,0,0,0,0
30.197,0.7894,0,0,0,0
30.232,0.7894,0,0,0,0
30.263,0.7894,0,0,0,0
30.297,0.7894,0,0,0,0
30.330,0.7894,0,0,0,0
30.362,0.7894,0,0,0,0
30.396,0.7894,0,0,0,0
30.431,0.7894,0,0,0,0
30.464,0.7894,0,0,0,0
30.496,0.7894,0,0,0,0
30.529,0.7894,0,0,0,0
30.563,0.7894,0,0,0,0
30.597,0.7894,0,0,0,0
30.631,0.7894,0,0,0,0
30.663,0.7894,0,0,0,0
30.697,0.7894,0,0,0,0
30.729,0.7894,0,0,0,0
30.765,0.7894,0,0,0,0
30.797,0.7894,0,0,0,0
30.830,0.7894,0,0,0,0
30.863,0.7894,0,0,0,0
30.896,0.7894,0,0,0,0
30.929,0.7894,0,0,0,0
30.963,0.7894,0,0,0,0
30.997,0.7894,0,0,0,0
31.030,0.7894,0,0,0,0
31.064,0.7894,0,0,0,0
31.096,0.7894,0,0,0,0
31.130,0.7894,0,0,0,0
31.163,0.7894,0,0,0,0
31.196,0.7894,0,0,0,0
31.229,0.7894,0,0,0,0
31.263,0.7894,0,0,0,0
31.297,0.7894,0,0,0,0
31.329,0.7894,0,0,0,0
31.365,0.7894,0,0,0,0
31.396,0.7894,0,0,0,0
31.430,0.7894,0,0,0,0
31.462,0.7894,0,0,0,0
31.497,0.7894,0,0,0,0
31.530,0.7894,0,0,0,0
31.564,0.7894,0,0,0,0
31.597,0.7894,0,0,0,0
31.629,0.7894,0,0,0,0
31.663,0.7894,0,0,0,0
31.697,0.7894,0,0,0,0
31.729,0.7894,0,0,0,0
31.764,0.7894,0,0,0,0
31.797,0.7894,0,0,0,0
31.830,0.7894,0,0,0,0
31.863,0.7894,0,0,0,0
31.896,0.7894,0,0,0,0
31.930,0.7894,0,0,0,0
31.963,0.7894,0,0,0,0
31.997,0.7894,0,0,0,0
32.031,0.7894,0,0,0,0
32.063,0.7894,0,0,0,0
32.097,0.7894,0,0,0,0
32.130,0.7894,0,0,0,0
32.163,0.7894,0,0,0,0
32.197,0.7894,0,0,0,0
32.231,0.7894,0,0,0,0
32.262,0.7894,0,0,0,0
32.297,0.7894,0,0,0,0
32.330,0.7894,0,0,0,0
32.364,0.7894,0,0,0,0
32.396,0.7894,0,0,0,0
32.431,0.7894,0,0,0,0
32.463,0.7894,0,0,0,0
32.498,0.7894,0,0,0,0
32.530,0.7894,0,0,0,0
32.563,0.7894,0,0,0,0
32.596,0.7894,0,0,0,0
32.630,0.7894,0,0,0,0
32.666,0.7894,0,0,0,0
32.697,0.7894,0,0,0,0
32.730,0.7894,0,0,0,0
32.763,0.7894,0,0,0,0
32.800,0.7894,0,0,0,0
32.829,0.7894,0,0,0,0
32.864,0.7894,0,0,0,0
32.896,0.7894,0,0,0,0
32.930,0.7894,0,0,0,0
32.963,0.7894,0,0,0,0
32.996,0.7894,0,0,0,0
33.031,0.7894,0,0,0,0
33.063,0.7894,0,0,0,0
33.096,0.7894,0,0,0,0
33.129,0.7894,0,0,0,0
33.162,0.7894,0,0,0,0
33.198,0.7894,0,0,0,0
33.230,0.7894,0,0,0,0
33.263,0.7894,0,0,0,0
33.297,0.7894,0,0,0,0
33.331,0.7894,0,0,0,0
33.363,0.7894,0,0,0,0
33.397,0.7894,0,0,0,0
33.430,0.7894,0,0,0,0
33.463,0.7894,0,0,0,0
33.496,0.7894,0,0,0,0
33.530,0.7894,0,0,0,0
33.562,0.7894,0,0,0,0
33.597,0.7894,0,0,0,0
33.630,0.7894,0,0,0,0
33.663,0.7894,0,0,0,0
33.697,0.7894,0,0,0,0
33.729,0.7894,0,0,0,0
33.763,0.7894,0,0,0,0
33.797,0.7894,0,0,0,0
33.831,0.7894,0,0,0,0
33.864,0.7894,0,0,0,0
33.904,0.7894,0,0,0,0
33.931,0.7894,0,0,0,0
33.964,0.7894,0,0,0,0
33.997,0.7894,0,0,0,0
34.031,0.7894,0,0,0,0
34.062,0.7894,0,0,0,0
34.096,0.7894,0,0,0,0
34.130,0.7894,0,0,0,0
34.163,0.7894,0,0,0,0
34.197,0.7894,0,0,0,0
34.229,0.7894,0,0,0,0
34.265,0.7895,0,0,0,0
34.297,0.7895,0,0,0,0
34.330,0.7895,0,0,0,0
34.363,0.7895,0,0,0,0
34.397,0.7895,0,0,0,0
34.430,0.7895,0,0,0,0
34.463,0.7895,0,0,0,0
34.497,0.7895,0,0,0,0
34.530,0.7895,0,0,0,0
34.563,0.7895,0,0,0,0
34.598,0.7895,0,0,0,0
34.630,0.7895,0,0,0,0
34.663,0.7895,0,0,0,0
34.696,0.7895,0,0,0,0
34.730,0.7895,0,0,0,0
34.763,0.7895,0,0,0,0
34.797,0.7895,0,0,0,0
34.830,0.7895,0,0,0,0
34.864,0.7895,0,0,0,0
34.897,0.7895,0,0,0,0
34.931,0.7895,0,0,0,0
34.963,0.7895,0,0,0,0
34.996,0.7895,0,0,0,0
35.030,0.7895,0,0,0,0
35.064,0.7895,0,0,0,0
35.097,0.7895,0,0,0,0
35.130,0.7895,0,0,0,0
35.161,0.7895,0,0,0,0
35.196,0.7895,0,0,0,0
35.229,0.7895,0,0,0,0
35.263,0.7895,0,0,0,0
35.296,0.7895,0,0,0,0
35.329,0.7895,0,0,0,0
35.364,0.7895,0,0,0,0
35.396,0.7895,0,0,0,0
35.429,0.7895,0,0,0,0
35.464,0.7895,0,0,0,0
35.496,0.7895,0,0,0,0
35.530,0.7895,0,0,0,0
35.563,0.7895,0,0,0,0
35.597,0.7895,0,0,0,0
35.630,0.7895,0,0,0,0
35.663,0.7895,0,0,0,0
35.697,0.7895,0,0,0,0
35.730,0.7895,0,0,0,0
35.764,0.7895,0,0,0,0
35.797,0.7895,0,0,0,0
35.830,0.7895,0,0,0,0
35.863,0.7895,0,0,0,0
35.896,0.7895,0,0,0,0
35.929,0.7895,0,0,0,0
35.963,0.7895,0,0,0,0
35.997,0.7895,0,0,0,0
36.030,0.7895,0,0,0,0
36.063,0.7895,0,0,0,0
36.097,0.7895,0,0,0,0
36.130,0.7895,0,0,0,0
36.163,0.7895,0,0,0,0
36.196,0.7895,0,0,0,0
36.230,0.7895,0,0,0,0
36.263,0.7895,0,0,0,0
36.296,0.7895,0,0,0,0
36.329,0.7895,0,0,0,0
36.364,0.7895,0,0,0,0
36.397,0.7895,0,0,0,0
36.428,0.7895,0,0,0,0
36.462,0.7895,0,0,0,0
36.496,0.7895,0,0,0,0
36.530,0.7895,0,0,0,0
36.564,0.7895,0,0,0,0
36.596,0.7895,0,0,0,0
36.630,0.7895,0,0,0,0
36.663,0.7895,0,0,0,0
36.697,0.7895,0,0,0,0
36.730,0.7895,0,0,0,0
36.764,0.7895,0,0,0,0
36.797,0.7895,0,0,0,0
36.829,0.7895,0,0,0,0
36.864,0.7895,0,0,0,0
36.896,0.7895,0,0,0,0
36.930,0.7895,0,0,0,0
36.962,0.7895,0,0,0,0
36.996,0.7895,0,0,0,0
37.030,0.7895,0,0,0,0
37.063,0.7895,0,0,0,0
37.096,0.7895,0,0,0,0
37.129,0.7895,0,0,0,0
37.164,0.7895,0,0,0,0
37.196,0.7895,0,0,0,0
37.230,0.7895,0,0,0,0
37.263,0.7895,0,0,0,0
37.297,0.7895,0,0,0,0
37.331,0.7895,0,0,0,0
37.364,0.7895,0,0,0,0
37.397,0.7895,0,0,0,0
37.429,0.7895,0,0,0,0
37.462,0.7895,0,0,0,0
37.496,0.7895,0,0,0,0
37.529,0.7895,0,0,0,0
37.563,0.7895,0,0,0,0
37.596,0.7895,0,0,0,0
37.630,0.7895,0,0,0,0
37.662,0.7895,0,0,0,0
37.696,0.7895,0,0,0,0
37.730,0.7895,0,0,0,0
37.763,0.7895,0,0,0,0
37.796,0.7895,0,0,0,0
37.829,0.7895,0,0,0,0
37.864,0.7895,0,0,0,0
37.891,0.7895,0,0,0,0
37.930,0.7895,0,0,0,0
37.964,0.7895,0,0,0,0
37.997,0.7895,0,0,0,0
38.030,0.7895,0,0,0,0
38.062,0.7895,0,0,0,0
38.097,0.7895,0,0,0,0
38.130,0.7895,0,0,0,0
38.163,0.7895,0,0,0,0
38.197,0.7895,0,0,0,0
38.230,0.7895,0,0,0,0
38.263,0.7895,0,0,0,0
38.297,0.7895,0,0,0,0
38.330,0.7895,0,0,0,0
38.363,0.7895,0,0,0,0
38.396,0.7895,0,0,0,0
38.430,0.7895,0,0,0,0
38.464,0.7895,0,0,0,0
38.496,0.7895,0,0,0,0
38.531,0.7895,0,0,0,0
38.564,0.7895,0,0,0,0
38.597,0.7895,0,0,0,0
38.629,0.7895,0,0,0,0
38.663,0.7895,0,0,0,0
38.697,0.7895,0,0,0,0
38.729,0.7895,0,0,0,0
38.763,0.7895,0,0,0,0
38.796,0.7895,0,0,0,0
38.829,0.7895,0,0,0,0
38.864,0.7895,0,0,0,0
38.896,0.7895,0,0,0,0
38.930,0.7895,0,0,0,0
38.962,0.7895,0,0,0,0
38.997,0.7895,0,0,0,0
39.031,0.7895,0,0,0,0
39.066,0.7895,0,0,0,0
39.097,0.7895,0,0,0,0
39.130,0.7895,0,0,0,0
39.164,0.7895,0,0,0,0
39.197,0.7895,0,0,0,0
39.229,0.7895,0,0,0,0
39.264,0.7895,0,0,0,0
39.296,0.7895,0,0,0,0
39.330,0.7895,0,0,0,0
39.362,0.7895,0,0,0,0
39.396,0.7895,0,0,0,0
39.430,0.7895,0,0,0,0
39.463,0.7895,0,0,0,0
39.496,0.7895,0,0,0,0
39.530,0.7895,0,0,0,0
39.564,0.7895,0,0,0,0
39.597,0.7895,0,0,0,0
39.629,0.7895,0,0,0,0
39.662,0.7895,0,0,0,0
39.697,0.7895,0,0,0,0
39.730,0.7895,0,0,0,0
39.763,0.7895,0,0,0,0
39.796,0.7895,0,0,0,0
39.831,0.7895,0,0,0,0
39.863,0.7895,0,0,0,0
39.897,0.7895,0,0,0,0
39.931,0.7895,0,0,0,0
39.964,0.7895,0,0,0,0
39.996,0.7895,0,0,0,0
40.030,0.7895,0,0,0,0
40.063,0.7895,0,0,0,0
40.096,0.7895,0,0,0,0
40.130,0.7895,0,0,0,0
40.162,0.7895,0,0,0,0
40.196,0.7895,0,0,0,0
40.229,0.7895,0,0,0,0
40.263,0.7895,0,0,0,0
40.297,0.7895,0,0,0,0
40.330,0.7895,0,0,0,0
40.363,0.7895,0,0,0,0
40.396,0.7895,0,0,0,0
40.429,0.7895,0,0,0,0
40.463,0.7895,0,0,0,0
40.498,0.7895,0,0,0,0
40.530,0.7895,0,0,0,0
40.564,0.7895,0,0,0,0
40.597,0.7895,0,0,0,0
40.629,0.7895,0,0,0,0
40.664,0.7895,0,0,0,0
40.697,0.7895,0,0,0,0
40.731,0.7895,0,0,0,0
40.763,0.7895,0,0,0,0
40.796,0.7895,0,0,0,0
40.829,0.7895,0,0,0,0
40.863,0.7895,0,0,0,0
40.898,0.7895,0,0,0,0
40.930,0.7895,0,0,0,0
40.964,0.7895,0,0,0,0
40.996,0.7895,0,0,0,0
41.030,0.7895,0,0,0,0
41.064,0.7895,0,0,0,0
41.096,0.7895,0,0,0,0
41.130,0.7895,0,0,0,0
41.164,0.7895,0,0,0,0
41.197,0.7895,0,0,0,0
41.231,0.7895,0,0,0,0
41.263,0.7895,0,0,0,0
41.296,0.7895,0,0,0,0
41.330,0.7895,0,0,0,0
41.364,0.7895,0,0,0,0
41.397,0.7895,0,0,0,0
41.430,0.7895,0,0,0,0
41.463,0.7895,0,0,0,0
41.496,0.7895,0,0,0,0
41.530,0.7895,0,0,0,0
41.563,0.7895,0,0,0,0
41.596,0.7895,0,0,0,0
41.630,0.7895,0,0,0,0
41.663,0.7895,0,0,0,0
41.697,0.7895,0,0,0,0
41.730,0.7895,0,0,0,0
41.763,0.7895,0,0,0,0
41.796,0.7895,0,0,0,0
41.831,0.7895,0,0,0,0
41.863,0.7895,0,0,0,0
41.897,0.7895,0,0,0,0
41.929,0.7895,0,0,0,0
41.963,0.7895,0,0,0,0
41.997,0.7895,0,0,0,0
42.031,0.7895,0,0,0,0
42.064,0.7895,0,0,0,0
42.097,0.7895,0,0,0,0
42.130,0.7895,0,0,0,0
42.163,0.7895,0,0,0,0
42.196,0.7895,0,0,0,0
42.230,0.7895,0,0,0,0
42.263,0.7895,0,0,0,0
42.297,0.7895,0,0,0,0
42.329,0.7895,0,0,0,0
42.363,0.7895,0,0,0,0
42.397,0.7895,0,0,0,0
42.430,0.7895,0,0,0,0
42.464,0.7895,0,0,0,0
42.496,0.7895,0,0,0,0
42.531,0.7895,0,0,0,0
42.563,0.7895,0,0,0,0
42.597,0.7895,0,0,0,0
42.629,0.7895,0,0,0,0
42.664,0.7895,0,0,0,0
42.696,0.7895,0,0,0,0
42.729,0.7895,0,0,0,0
42.763,0.7895,0,0,0,0
42.797,0.7895,0,0,0,0
42.830,0.7895,0,0,0,0
42.863,0.7895,0,0,0,0
42.897,0.7895,0,0,0,0
42.931,0.7895,0,0,0,0
42.964,0.7895,0,0,0,0
42.996,0.7895,0,0,0,0
43.034,0.7895,0,0,0,0
43.064,0.7895,0,0,0,0
43.097,0.7895,0,0,0,0
43.129,0.7895,0,0,0,0
43.162,0.7895,0,0,0,0
43.198,0.7895,0,0,0,0
43.231,0.7895,0,0,0,0
43.263,0.7895,0,0,0,0
43.297,0.7895,0,0,0,0
43.330,0.7895,0,0,0,0
43.363,0.7895,0,0,0,0
43.397,0.7895,0,0,0,0
43.430,0.7895,0,0,0,0
43.463,0.7895,0,0,0,0
43.496,0.7895,0,0,0,0
43.531,0.7895,0,0,0,0
43.563,0.7895,0,0,0,0
43.597,0.7895,0,0,0,0
43.629,0.7895,0,0,0,0
43.663,0.7895,0,0,0,0
43.696,0.7895,0,0,0,0
43.730,0.7895,0,0,0,0
43.763,0.7895,0,0,0,0
43.796,0.7895,0,0,0,0
43.830,0.7895,0,0,0,0
43.864,0.7895,0,0,0,0
43.896,0.7895,0,0,0,0
43.929,0.7895,0,0,0,0
43.964,0.7895,0,0,0,0
43.997,0.7895,0,0,0,0
44.030,0.7895,0,0,0,0
44.063,0.7895,0,0,0,0
44.097,0.7895,0,0,0,0
44.130,0.7895,0,0,0,0
44.163,0.7895,0,0,0,0
44.196,0.7895,0,0,0,0
44.229,0.7895,0,0,0,0
44.264,0.7895,0,0,0,0
44.296,0.7895,0,0,0,0
44.329,0.7895,0,0,0,0
44.364,0.7895,0,0,0,0
44.396,0.7895,0,0,0,0
44.431,0.7895,0,0,0,0
44.464,0.7895,0,0,0,0
44.497,0.7895,0,0,0,0
44.531,0.7895,0,0,0,0
44.564,0.7895,0,0,0,0
44.597,0.7895,0,0,0,0
44.629,0.7895,0,0,0,0
44.663,0.7895,0,0,0,0
44.696,0.7895,0,0,0,0
44.730,0.7895,0,0,0,0
44.764,0.7895,0,0,0,0
44.797,0.7895,0,0,0,0
44.832,0.7895,0,0,0,0
44.864,0.7895,0,0,0,0
44.897,0.7895,0,0,0,0
44.930,0.7895,0,0,0,0
44.963,0.7895,0,0,0,0
44.997,0.7895,0,0,0,0
45.031,0.7895,0,0,0,0
45.064,0.7895,0,0,0,0
45.096,0.7895,0,0,0,0
45.129,0.7895,0,0,0,0
45.163,0.7895,0,0,0,0
45.197,0.7895,0,0,0,0
45.230,0.7895,0,0,0,0
45.264,0.7895,0,0,0,0
45.296,0.7895,0,0,0,0
45.331,0.7895,0,0,0,0
45.364,0.7895,0,0,0,0
45.396,0.7895,0,0,0,0
45.431,0.7895,0,0,0,0
45.463,0.7895,0,0,0,0
45.497,0.7895,0,0,0,0
45.531,0.7895,0,0,0,0
45.563,0.7895,0,0,0,0
45.596,0.7895,0,0,0,0
45.631,0.7895,0,0,0,0
45.663,0.7895,0,0,0,0
45.697,0.7895,0,0,0,0
45.730,0.7895,0,0,0,0
45.763,0.7895,0,0,0,0
45.797,0.7895,0,0,0,0
45.829,0.7895,0,0,0,0
45.863,0.7895,0,0,0,0
45.896,0.7895,0,0,0,0
45.929,0.7895,0,0,0,0
45.963,0.7895,0,0,0,0
45.997,0.7895,0,0,0,0
46.029,0.7895,0,0,0,0
46.064,0.7895,0,0,0,0
46.097,0.7895,0,0,0,0
46.130,0.7895,0,0,0,0
46.163,0.7895,0,0,0,0
46.196,0.7895,0,0,0,0
46.231,0.7895,0,0,0,0
46.263,0.7895,0,0,0,0
46.297,0.7895,0,0,0,0
46.330,0.7895,0,0,0,0
46.364,0.7895,0,0,0,0
46.397,0.7895,0,0,0,0
46.430,0.7895,0,0,0,0
46.464,0.7895,0,0,0,0
46.496,0.7895,0,0,0,0
46.530,0.7895,0,0,0,0
46.563,0.7895,0,0,0,0
46.597,0.7895,0,0,0,0
46.630,0.7895,0,0,0,0
46.662,0.7895,0,0,0,0
46.697,0.7895,0,0,0,0
46.729,0.7895,0,0,0,0
46.763,0.7895,0,0,0,0
46.797,0.7895,0,0,0,0
46.829,0.7895,0,0,0,0
46.863,0.7895,0,0,0,0
46.897,0.7895,0,0,0,0
46.930,0.7895,0,0,0,0
46.958,0.7895,0,0,0,0
46.996,0.7895,0,0,0,0
47.031,0.7895,0,0,0,0
47.065,0.7895,0,0,0,0
47.096,0.7895,0,0,0,0
47.129,0.7895,0,0,0,0
47.163,0.7895,0,0,0,0
47.196,0.7895,0,0,0,0
47.230,0.7895,0,0,0,0
47.263,0.7895,0,0,0,0
47.297,0.7895,0,0,0,0
47.330,0.7895,0,0,0,0
47.364,0.7895,0,0,0,0
47.397,0.7895,0,0,0,0
47.430,0.7895,0,0,0,0
47.463,0.7895,0,0,0,0
47.498,0.7895,0,0,0,0
47.530,0.7895,0,0,0,0
47.562,0.7895,0,0,0,0
47.597,0.7895,0,0,0,0
47.630,0.7895,0,0,0,0
47.665,0.7895,0,0,0,0
47.696,0.7895,0,0,0,0
47.731,0.7895,0,0,0,0
47.763,0.7895,0,0,0,0
47.797,0.7895,0,0,0,0
47.830,0.7895,0,0,0,0
47.863,0.7895,0,0,0,0
47.897,0.7895,0,0,0,0
47.931,0.7895,0,0,0,0
47.964,0.7895,0,0,0,0
47.997,0.7895,0,0,0,0
48.030,0.7895,0,0,0,0
48.063,0.7895,0,0,0,0
48.096,0.7895,0,0,0,0
48.129,0.7895,0,0,0,0
48.164,0.7895,0,0,0,0
48.197,0.7895,0,0,0,0
48.229,0.7895,0,0,0,0
48.263,0.7895,0,0,0,0
48.297,0.7895,0,0,0,0
48.328,0.7895,0,0,0,0
48.362,0.7895,0,0,0,0
48.396,0.7895,0,0,0,0
48.431,0.7895,0,0,0,0
48.464,0.7895,0,0,0,0
48.497,0.7895,0,0,0,0
48.531,0.7895,0,0,0,0
48.564,0.7895,0,0,0,0
48.598,0.7895,0,0,0,0
48.629,0.7895,0,0,0,0
48.663,0.7895,0,0,0,0
48.697,0.7895,0,0,0,0
48.731,0.7895,0,0,0,0
48.764,0.7895,0,0,0,0
48.796,0.7895,0,0,0,0
48.831,0.7895,0,0,0,0
48.863,0.7895,0,0,0,0
48.896,0.7895,0,0,0,0
48.930,0.7895,0,0,0,0
48.964,0.7895,0,0,0,0
48.997,0.7895,0,0,0,0
49.030,0.7895,0,0,0,0
49.063,0.7895,0,0,0,0
49.096,0.7895,0,0,0,0
49.130,0.7895,0,0,0,0
49.163,0.7895,0,0,0,0
49.196,0.7895,0,0,0,0
49.230,0.7895,0,0,0,0
49.263,0.7895,0,0,0,0
49.297,0.7895,0,0,0,0
49.330,0.7895,0,0,0,0
49.364,0.7895,0,0,0,0
49.396,0.7895,0,0,0,0
49.429,0.7895,0,0,0,0
49.465,0.7895,0,0,0,0
49.498,0.7895,0,0,0,0
49.529,0.7895,0,0,0,0
49.563,0.7895,0,0,0,0
49.597,0.7895,0,0,0,0
49.631,0.7895,0,0,0,0
49.663,0.7895,0,0,0,0
49.697,0.7895,0,0,0,0
49.731,0.7895,0,0,0,0
49.763,0.7895,0,0,0,0
49.797,0.7895,0,0,0,0
49.830,0.7895,0,0,0,0
49.864,0.7895,0,0,0,0
49.896,0.7895,0,0,0,0
49.930,0.7895,0,0,0,0
49.964,0.7895,0,0,0,0
49.997,0.7895,0,0,0,0
50.030,0.7895,0,0,0,0
50.064,0.7895,0,0,0,0
50.096,0.7895,0,0,0,0
50.131,0.7895,0,0,0,0
50.162,0.7895,0,0,0,0
50.196,0.7895,0,0,0,0
50.230,0.7895,0,0,0,0
50.264,0.7895,0,0,0,0
50.297,0.7895,0,0,0,0
50.330,0.7895,0,0,0,0
50.363,0.7895,0,0,0,0
50.397,0.7895,0,0,0,0
50.431,0.7895,0,0,0,0
50.464,0.7895,0,0,0,0
50.497,0.7895,0,0,0,0
50.530,0.7895,0,0,0,0
50.563,0.7895,0,0,0,0
50.596,0.7895,0,0,0,0
50.629,0.7895,0,0,0,0
50.662,0.7895,0,0,0,0
50.697,0.7895,0,0,0,0
50.730,0.7895,0,0,0,0
50.763,0.7895,0,0,0,0
50.798,0.7895,0,0,0,0
50.830,0.7895,0,0,0,0
50.862,0.7895,0,0,0,0
50.912,0.7895,0,0,0,0
50.930,0.7895,0,0,0,0
50.964,0.7895,0,0,0,0
50.996,0.7895,0,0,0,0
51.030,0.7895,0,0,0,0
51.063,0.7895,0,0,0,0
51.097,0.7895,0,0,0,0
51.131,0.7895,0,0,0,0
51.162,0.7895,0,0,0,0
51.196,0.7895,0,0,0,0
51.229,0.7895,0,0,0,0
51.264,0.7895,0,0,0,0
51.296,0.7895,0,0,0,0
51.330,0.7895,0,0,0,0
51.363,0.7895,0,0,0,0
51.396,0.7895,0,0,0,0
51.430,0.7895,0,0,0,0
51.463,0.7895,0,0,0,0
51.498,0.7895,0,0,0,0
51.531,0.7895,0,0,0,0
51.562,0.7895,0,0,0,0
51.598,0.7895,0,0,0,0
51.630,0.7895,0,0,0,0
51.664,0.7895,0,0,0,0
51.696,0.7895,0,0,0,0
51.729,0.7895,0,0,0,0
51.764,0.7895,0,0,0,0
51.797,0.7895,0,0,0,0
51.831,0.7895,0,0,0,0
51.864,0.7895,0,0,0,0
51.898,0.7895,0,0,0,0
51.930,0.7895,0,0,0,0
51.962,0.7895,0,0,0,0
51.998,0.7895,0,0,0,0
52.030,0.7895,0,0,0,0
52.063,0.7895,0,0,0,0
52.097,0.7895,0,0,0,0
52.129,0.7895,0,0,0,0
52.164,0.7895,0,0,0,0
52.201,0.7895,0,0,0,0
52.231,0.7895,0,0,0,0
52.264,0.7895,0,0,0,0
52.296,0.7895,0,0,0,0
52.331,0.7895,0,0,0,0
52.363,0.7895,0,0,0,0
52.398,0.7895,0,0,0,0
52.429,0.7895,0,0,0,0
52.463,0.7895,0,0,0,0
52.497,0.7895,0,0,0,0
52.529,0.7895,0,0,0,0
52.564,0.7895,0,0,0,0
52.596,0.7895,0,0,0,0
52.630,0.7895,0,0,0,0
52.664,0.7895,0,0,0,0
52.696,0.7895,0,0,0,0
52.731,0.7895,0,0,0,0
52.764,0.7895,0,0,0,0
52.797,0.7895,0,0,0,0
52.830,0.7895,0,0,0,0
52.864,0.7895,0,0,0,0
52.897,0.7895,0,0,0,0
52.929,0.7895,0,0,0,0
52.964,0.7895,0,0,0,0
52.996,0.7895,0,0,0,0
53.062,0.7895,0,0,0,0
53.096,0.7895,0,0,0,0
53.124,0.7895,0,0,0,0
53.160,0.7895,0,0,0,0
53.198,0.7895,0,0,0,0
53.222,0.7895,0,0,0,0
53.255,0.7895,0,0,0,0
53.286,0.7895,0,0,0,0
53.321,0.7895,0,0,0,0
53.352,0.7895,0,0,0,0
53.389,0.7895,0,0,0,0
53.419,0.7895,0,0,0,0
53.454,0.7895,0,0,0,0
53.487,0.7895,0,0,0,0
53.522,0.7895,0,0,0,0
53.552,0.7895,0,0,0,0
53.587,0.7895,0,0,0,0
53.619,0.7895,0,0,0,0
53.653,0.7895,0,0,0,0
53.685,0.7895,0,0,0,0
53.719,0.7895,0,0,0,0
53.753,0.7895,0,0,0,0
53.785,0.7895,0,0,0,0
53.819,0.7895,0,0,0,0
53.853,0.7895,0,0,0,0
53.887,0.7895,0,0,0,0
53.919,0.7895,0,0,0,0
53.953,0.7895,0,0,0,0
53.986,0.7895,0,0,0,0
54.019,0.7895,0,0,0,0
54.052,0.7895,0,0,0,0
54.087,0.7895,0,0,0,0
54.120,0.7895,0,0,0,0
54.152,0.7895,0,0,0,0
54.186,0.7895,0,0,0,0
54.219,0.7895,0,0,0,0
54.252,0.7895,0,0,0,0
54.285,0.7895,0,0,0,0
54.319,0.7895,0,0,0,0
54.352,0.7895,0,0,0,0
54.387,0.7895,0,0,0,0
54.419,0.7895,0,0,0,0
54.452,0.7895,0,0,0,0
54.486,0.7895,0,0,0,0
54.519,0.7895,0,0,0,0
54.552,0.7895,0,0,0,0
54.586,0.7895,0,0,0,0
54.619,0.7895,0,0,0,0
54.653,0.7895,0,0,0,0
54.687,0.7895,0,0,0,0
54.719,0.7895,0,0,0,0
54.753,0.7895,0,0,0,0
54.786,0.7895,0,0,0,0
54.821,0.7895,0,0,0,0
54.852,0.7895,0,0,0,0
54.887,0.7895,0,0,0,0
54.919,0.7895,0,0,0,0
54.952,0.7895,0,0,0,0
54.985,0.7895,0,0,0,0
55.019,0.7895,0,0,0,0
55.054,0.7895,0,0,0,0
55.085,0.7895,0,0,0,0
55.120,0.7895,0,0,0,0
55.153,0.7895,0,0,0,0
55.186,0.7895,0,0,0,0
55.220,0.7895,0,0,0,0
55.253,0.7895,0,0,0,0
55.286,0.7895,0,0,0,0
