time,halfW01,d0,d1,d2,d3
55.207,0.8354,0,0,0,0
55.239,0.8354,0,0,0,0
55.273,0.8354,0,0,0,0
55.307,0.8354,0,0,0,0
55.341,0.8354,0,0,0,0
55.373,0.8354,0,0,0,0
55.407,0.8354,0,0,0,0
55.440,0.8354,0,0,0,0
55.473,0.8354,0,0,0,0
55.507,0.8354,0,0,0,0
55.540,0.8354,0,0,0,0
55.573,0.8354,0,0,0,0
55.607,0.8354,0,0,0,0
55.640,0.8354,0,0,0,0
55.673,0.8354,0,0,0,0
55.706,0.8354,0,0,0,0
55.740,0.8354,0,0,0,0
55.774,0.8354,0,0,0,0
55.807,0.8354,0,0,0,0
55.840,0.8354,0,0,0,0
55.874,0.8354,0,0,0,0
55.907,0.8354,0,0,0,0
55.941,0.8354,0,0,0,0
55.974,0.8354,0,0,0,0
56.007,0.8354,0,0,0,0
56.040,0.8354,0,0,0,0
56.073,0.8354,0,0,0,0
56.107,0.8354,0,0,0,0
56.140,0.8354,0,0,0,0
56.174,0.8354,0,0,0,0
56.206,0.8354,0,0,0,0
56.240,0.8354,0,0,0,0
56.274,0.8354,0,0,0,0
56.307,0.8354,0,0,0,0
56.341,0.8354,0,0,0,0
56.374,0.8354,0,0,0,0
56.409,0.8354,0,0,0,0
56.440,0.8354,0,0,0,0
56.473,0.8354,0,0,0,0
56.507,0.8354,0,0,0,0
56.541,0.8354,0,0,0,0
56.573,0.8354,0,0,0,0
56.608,0.8354,0,0,0,0
56.640,0.8354,0,0,0,0
56.673,0.8354,0,0,0,0
56.707,0.8354,0,0,0,0
56.740,0.8354,0,0,0,0
56.773,0.8354,0,0,0,0
56.807,0.8354,0,0,0,0
56.840,0.8354,0,0,0,0
56.873,0.8354,0,0,0,0
56.907,0.8354,0,0,0,0
56.941,0.8354,0,0,0,0
56.974,0.8354,0,0,0,0
57.007,0.8354,0,0,0,0
57.040,0.8354,0,0,0,0
57.073,0.8354,0,0,0,0
57.107,0.8354,0,0,0,0
57.140,0.8354,0,0,0,0
57.173,0.8354,0,0,0,0
57.207,0.8354,0,0,0,0
57.241,0.8354,0,0,0,0
57.274,0.8354,0,0,0,0
57.307,0.8354,0,0,0,0
57.340,0.8354,0,0,0,0
57.373,0.8354,0,0,0,0
57.407,0.8354,0,0,0,0
57.441,0.8354,0,0,0,0
57.474,0.8354,0,0,0,0
57.507,0.8354,0,0,0,0
57.540,0.8354,0,0,0,0
57.574,0.8354,0,0,0,0
57.606,0.8354,0,0,0,0
57.640,0.8354,0,0,0,0
57.674,0.8354,0,0,0,0
57.706,0.8354,0,0,0,0
57.740,0.8354,0,0,0,0
57.774,0.8354,0,0,0,0
57.807,0.8354,0,0,0,0
57.840,0.8354,0,0,0,0
57.874,0.8354,0,0,0,0
57.907,0.8354,0,0,0,0
57.940,0.8354,0,0,0,0
57.974,0.8354,0,0,0,0
58.007,0.8354,0,0,0,0
58.041,0.8354,0,0,0,0
58.073,0.8354,0,0,0,0
58.106,0.8354,0,0,0,0
58.142,0.8354,0,0,0,0
58.174,0.8354,0,0,0,0
58.207,0.8354,0,0,0,0
58.240,0.8354,0,0,0,0
58.274,0.8354,0,0,0,0
58.306,0.8354,0,0,0,0
58.340,0.8354,0,0,0,0
58.373,0.8354,0,0,0,0
58.407,0.8354,0,0,0,0
58.441,0.8354,0,0,0,0
58.473,0.8354,0,0,0,0
58.506,0.8354,0,0,0,0
58.540,0.8354,0,0,0,0
58.573,0.8354,0,0,0,0
58.607,0.8354,0,0,0,0
58.640,0.8354,0,0,0,0
58.673,0.8354,0,0,0,0
58.707,0.8354,0,0,0,0
58.740,0.8354,0,0,0,0
58.774,0.8354,0,0,0,0
58.806,0.8354,0,0,0,0
58.841,0.8354,0,0,0,0
58.873,0.8354,0,0,0,0
58.907,0.8354,0,0,0,0
58.940,0.8354,0,0,0,0
58.973,0.8354,0,0,0,0
59.007,0.8354,0,0,0,0
59.040,0.8354,0,0,0,0
59.073,0.8354,0,0,0,0
59.106,0.8354,0,0,0,0
59.140,0.8354,0,0,0,0
59.173,0.8354,0,0,0,0
59.206,0.8354,0,0,0,0
59.240,0.8354,0,0,0,0
59.274,0.8354,0,0,0,0
59.307,0.8354,0,0,0,0
59.339,0.8354,0,0,0,0
59.374,0.8354,0,0,0,0
59.407,0.8354,0,0,0,0
59.440,0.8354,0,0,0,0
59.473,0.8354,0,0,0,0
59.507,0.8354,0,0,0,0
59.540,0.8354,0,0,0,0
59.574,0.8354,0,0,0,0
59.607,0.8354,0,0,0,0
59.640,0.8354,0,0,0,0
59.673,0.8354,0,0,0,0
59.708,0.8354,0,0,0,0
59.740,0.8354,0,0,0,0
59.773,0.8354,0,0,0,0
59.807,0.8354,0,0,0,0
59.840,0.8354,0,0,0,0
59.873,0.8354,0,0,0,0
59.907,0.8354,0,0,0,0
59.941,0.8354,0,0,0,0
59.973,0.8354,0,0,0,0
60.008,0.8354,0,0,0,0
60.040,0.8354,0,0,0,0
60.074,0.8354,0,0,0,0
60.107,0.8354,0,0,0,0
60.140,0.8354,0,0,0,0
60.173,0.8354,0,0,0,0
60.207,0.8354,0,0,0,0
60.240,0.8354,0,0,0,0
60.274,0.8354,0,0,0,0
60.307,0.8354,0,0,0,0
60.340,0.8354,0,0,0,0
60.373,0.8354,0,0,0,0
60.407,0.8354,0,0,0,0
60.440,0.8354,0,0,0,0
60.474,0.8354,0,0,0,0
60.507,0.8354,0,0,0,0
60.540,0.8354,0,0,0,0
60.573,0.8354,0,0,0,0
60.607,0.8354,0,0,0,0
60.640,0.8354,0,0,0,0
60.674,0.8354,0,0,0,0
60.707,0.8354,0,0,0,0
60.740,0.8354,0,0,0,0
60.773,0.8354,0,0,0,0
60.806,0.8354,0,0,0,0
60.841,0.8354,0,0,0,0
60.874,0.8354,0,0,0,0
60.908,0.8354,0,0,0,0
60.940,0.8354,0,0,0,0
60.974,0.8354,0,0,0,0
61.007,0.8354,0,0,0,0
61.041,0.8354,0,0,0,0
61.074,0.8354,0,0,0,0
61.107,0.8354,0,0,0,0
61.140,0.8354,0,0,0,0
61.174,0.8354,0,0,0,0
61.207,0.8354,0,0,0,0
61.240,0.8354,0,0,0,0
61.273,0.8354,0,0,0,0
61.308,0.8354,0,0,0,0
61.340,0.8354,0,0,0,0
61.373,0.8354,0,0,0,0
61.407,0.8354,0,0,0,0
61.440,0.8354,0,0,0,0
61.474,0.8354,0,0,0,0
61.507,0.8354,0,0,0,0
61.541,0.8354,0,0,0,0
61.573,0.8354,0,0,0,0
61.606,0.8354,0,0,0,0
61.640,0.8354,0,0,0,0
61.673,0.8354,0,0,0,0
61.707,0.8354,0,0,0,0
61.740,0.8354,0,0,0,0
61.773,0.8354,0,0,0,0
61.807,0.8354,0,0,0,0
61.842,0.8354,0,0,0,0
61.874,0.8354,0,0,0,0
61.907,0.8354,0,0,0,0
61.941,0.8354,0,0,0,0
61.973,0.8354,0,0,0,0
62.007,0.8354,0,0,0,0
62.040,0.8354,0,0,0,0
62.074,0.8354,0,0,0,0
62.107,0.8354,0,0,0,0
62.140,0.8354,0,0,0,0
62.173,0.8354,0,0,0,0
62.207,0.8354,0,0,0,0
62.240,0.8354,0,0,0,0
62.274,0.8354,0,0,0,0
62.307,0.8354,0,0,0,0
62.340,0.8354,0,0,0,0
62.373,0.8354,0,0,0,0
62.407,0.8354,0,0,0,0
62.440,0.8354,0,0,0,0
62.473,0.8354,0,0,0,0
62.507,0.8354,0,0,0,0
62.540,0.8354,0,0,0,0
62.573,0.8354,0,0,0,0
62.607,0.8354,0,0,0,0
62.640,0.8354,0,0,0,0
62.674,0.8354,0,0,0,0
62.706,0.8354,0,0,0,0
62.740,0.8354,0,0,0,0
62.774,0.8354,0,0,0,0
62.807,0.8354,0,0,0,0
62.840,0.8354,0,0,0,0
62.873,0.8354,0,0,0,0
62.906,0.8354,0,0,0,0
62.940,0.8354,0,0,0,0
62.974,0.8354,0,0,0,0
63.007,0.8354,0,0,0,0
63.040,0.8354,0,0,0,0
63.073,0.8354,0,0,0,0
63.107,0.8354,0,0,0,0
63.140,0.8354,0,0,0,0
63.174,0.8354,0,0,0,0
63.207,0.8354,0,0,0,0
63.240,0.8354,0,0,0,0
63.274,0.8354,0,0,0,0
63.306,0.8354,0,0,0,0
63.341,0.8354,0,0,0,0
63.374,0.8354,0,0,0,0
63.407,0.8354,0,0,0,0
63.440,0.8354,0,0,0,0
63.473,0.8354,0,0,0,0
63.506,0.8354,0,0,0,0
63.540,0.8354,0,0,0,0
63.573,0.8354,0,0,0,0
63.607,0.8354,0,0,0,0
63.640,0.8354,0,0,0,0
63.674,0.8354,0,0,0,0
63.707,0.8354,0,0,0,0
63.740,0.8354,0,0,0,0
63.774,0.8354,0,0,0,0
63.807,0.8354,0,0,0,0
63.840,0.8354,0,0,0,0
63.873,0.8354,0,0,0,0
63.907,0.8354,0,0,0,0
63.940,0.8354,0,0,0,0
63.974,0.8354,0,0,0,0
64.006,0.8354,0,0,0,0
64.040,0.8354,0,0,0,0
64.074,0.8354,0,0,0,0
64.107,0.8354,0,0,0,0
64.140,0.8354,0,0,0,0
64.174,0.8354,0,0,0,0
64.206,0.8354,0,0,0,0
64.241,0.8354,0,0,0,0
64.274,0.8354,0,0,0,0
64.307,0.8354,0,0,0,0
64.340,0.8354,0,0,0,0
64.373,0.8354,0,0,0,0
64.407,0.8354,0,0,0,0
64.441,0.8354,0,0,0,0
64.474,0.8354,0,0,0,0
64.507,0.8354,0,0,0,0
64.540,0.8354,0,0,0,0
64.574,0.8354,0,0,0,0
64.607,0.8354,0,0,0,0
64.641,0.8354,0,0,0,0
64.673,0.8354,0,0,0,0
64.706,0.8354,0,0,0,0
64.740,0.8354,0,0,0,0
64.774,0.8354,0,0,0,0
64.807,0.8354,0,0,0,0
64.840,0.8354,0,0,0,0
64.874,0.8354,0,0,0,0
64.907,0.8354,0,0,0,0
64.941,0.8354,0,0,0,0
64.974,0.8354,0,0,0,0
65.007,0.8354,0,0,0,0
65.040,0.8354,0,0,0,0
65.074,0.8354,0,0,0,0
65.113,0.8354,0,0,0,0
65.140,0.8354,0,0,0,0
65.174,0.8354,0,0,0,0
65.207,0.8354,0,0,0,0
65.240,0.8354,0,0,0,0
65.273,0.8354,0,0,0,0
65.306,0.8354,0,0,0,0
65.340,0.8354,0,0,0,0
65.373,0.8354,0,0,0,0
65.407,0.8354,0,0,0,0
65.440,0.8354,0,0,0,0
65.473,0.8354,0,0,0,0
65.507,0.8354,0,0,0,0
65.541,0.8354,0,0,0,0
65.573,0.8354,0,0,0,0
65.607,0.8354,0,0,0,0
65.642,0.8354,0,0,0,0
65.674,0.8354,0,0,0,0
65.707,0.8354,0,0,0,0
65.740,0.8354,0,0,0,0
65.774,0.8354,0,0,0,0
65.807,0.8354,0,0,0,0
65.840,0.8354,0,0,0,0
65.873,0.8354,0,0,0,0
65.907,0.8354,0,0,0,0
65.941,0.8354,0,0,0,0
65.973,0.8354,0,0,0,0
66.006,0.8354,0,0,0,0
66.040,0.8354,0,0,0,0
66.074,0.8354,0,0,0,0
66.106,0.8354,0,0,0,0
66.140,0.8354,0,0,0,0
66.176,0.8354,0,0,0,0
66.206,0.8354,0,0,0,0
66.240,0.8354,0,0,0,0
66.273,0.8354,0,0,0,0
66.307,0.8354,0,0,0,0
66.341,0.8354,0,0,0,0
66.373,0.8354,0,0,0,0
66.407,0.8354,0,0,0,0
66.440,0.8354,0,0,0,0
66.474,0.8354,0,0,0,0
66.506,0.8354,0,0,0,0
66.540,0.8354,0,0,0,0
66.573,0.8354,0,0,0,0
66.607,0.8354,0,0,0,0
66.640,0.8354,0,0,0,0
66.673,0.8354,0,0,0,0
66.707,0.8354,0,0,0,0
66.740,0.8354,0,0,0,0
66.773,0.8354,0,0,0,0
66.807,0.8354,0,0,0,0
66.840,0.8354,0,0,0,0
66.874,0.8354,0,0,0,0
66.907,0.8354,0,0,0,0
66.940,0.8354,0,0,0,0
66.973,0.8354,0,0,0,0
67.007,0.8354,0,0,0,0
67.040,0.8354,0,0,0,0
67.073,0.8354,0,0,0,0
67.107,0.8354,0,0,0,0
67.141,0.8354,0,0,0,0
67.174,0.8354,0,0,0,0
67.206,0.8354,0,0,0,0
67.238,0.8354,0,0,0,0
67.273,0.8354,0,0,0,0
67.307,0.8354,0,0,0,0
67.341,0.8354,0,0,0,0
67.374,0.8354,0,0,0,0
67.406,0.8354,0,0,0,0
67.440,0.8354,0,0,0,0
67.474,0.8354,0,0,0,0
67.507,0.8354,0,0,0,0
67.541,0.8354,0,0,0,0
67.573,0.8354,0,0,0,0
67.607,0.8354,0,0,0,0
67.640,0.8354,0,0,0,0
67.674,0.8354,0,0,0,0
67.706,0.8354,0,0,0,0
67.740,0.8354,0,0,0,0
67.774,0.8354,0,0,0,0
67.807,0.8354,0,0,0,0
67.841,0.8354,0,0,0,0
67.874,0.8354,0,0,0,0
67.906,0.8354,0,0,0,0
67.941,0.8354,0,0,0,0
67.974,0.8354,0,0,0,0
68.007,0.8354,0,0,0,0
68.041,0.8354,0,0,0,0
68.073,0.8354,0,0,0,0
68.107,0.8354,0,0,0,0
68.141,0.8354,0,0,0,0
68.174,0.8354,0,0,0,0
68.207,0.8354,0,0,0,0
68.240,0.8354,0,0,0,0
68.274,0.8354,0,0,0,0
68.307,0.8354,0,0,0,0
68.341,0.8354,0,0,0,0
68.373,0.8354,0,0,0,0
68.407,0.8354,0,0,0,0
68.440,0.8354,0,0,0,0
68.474,0.8354,0,0,0,0
68.507,0.8354,0,0,0,0
68.540,0.8354,0,0,0,0
68.573,0.8354,0,0,0,0
68.607,0.8354,0,0,0,0
68.641,0.8354,0,0,0,0
68.671,0.8354,0,0,0,0
68.707,0.8354,0,0,0,0
68.740,0.8354,0,0,0,0
68.773,0.8354,0,0,0,0
68.808,0.8354,0,0,0,0
68.840,0.8354,0,0,0,0
68.873,0.8354,0,0,0,0
68.906,0.8354,0,0,0,0
68.940,0.8354,0,0,0,0
68.973,0.8354,0,0,0,0
69.007,0.8354,0,0,0,0
69.040,0.8354,0,0,0,0
69.074,0.8354,0,0,0,0
69.106,0.8354,0,0,0,0
69.140,0.8354,0,0,0,0
69.174,0.8354,0,0,0,0
69.207,0.8354,0,0,0,0
69.241,0.8354,0,0,0,0
69.273,0.8354,0,0,0,0
69.307,0.8354,0,0,0,0
69.340,0.8354,0,0,0,0
69.373,0.8354,0,0,0,0
69.407,0.8354,0,0,0,0
69.441,0.8354,0,0,0,0
69.473,0.8354,0,0,0,0
69.506,0.8354,0,0,0,0
69.541,0.8354,0,0,0,0
69.574,0.8354,0,0,0,0
69.607,0.8354,0,0,0,0
69.640,0.8354,0,0,0,0
69.674,0.8354,0,0,0,0
69.708,0.8354,0,0,0,0
69.740,0.8354,0,0,0,0
69.773,0.8354,0,0,0,0
69.806,0.8354,0,0,0,0
69.840,0.8354,0,0,0,0
69.873,0.8354,0,0,0,0
69.907,0.8354,0,0,0,0
69.941,0.8354,0,0,0,0
69.974,0.8354,0,0,0,0
70.006,0.8354,0,0,0,0
70.041,0.8354,0,0,0,0
70.074,0.8354,0,0,0,0
70.106,0.8354,0,0,0,0
70.141,0.8354,0,0,0,0
70.174,0.8354,0,0,0,0
70.207,0.8354,0,0,0,0
70.240,0.8354,0,0,0,0
70.273,0.8354,0,0,0,0
70.307,0.8354,0,0,0,0
70.341,0.8354,0,0,0,0
70.373,0.8354,0,0,0,0
70.407,0.8354,0,0,0,0
70.440,0.8354,0,0,0,0
70.474,0.8354,0,0,0,0
70.507,0.8354,0,0,0,0
70.540,0.8354,0,0,0,0
70.574,0.8354,0,0,0,0
70.606,0.8354,0,0,0,0
70.641,0.8354,0,0,0,0
70.673,0.8354,0,0,0,0
70.707,0.8354,0,0,0,0
70.740,0.8354,0,0,0,0
70.773,0.8354,0,0,0,0
70.807,0.8354,0,0,0,0
70.840,0.8354,0,0,0,0
70.874,0.8354,0,0,0,0
70.907,0.8354,0,0,0,0
70.940,0.8354,0,0,0,0
70.974,0.8354,0,0,0,0
71.007,0.8354,0,0,0,0
71.040,0.8354,0,0,0,0
71.073,0.8354,0,0,0,0
71.107,0.8354,0,0,0,0
71.139,0.8354,0,0,0,0
71.174,0.8354,0,0,0,0
71.208,0.8354,0,0,0,0
71.240,0.8354,0,0,0,0
71.273,0.8354,0,0,0,0
71.306,0.8354,0,0,0,0
71.340,0.8354,0,0,0,0
71.373,0.8354,0,0,0,0
71.407,0.8354,0,0,0,0
71.440,0.8354,0,0,0,0
71.474,0.8354,0,0,0,0
71.507,0.8354,0,0,0,0
71.540,0.8354,0,0,0,0
71.573,0.8354,0,0,0,0
71.607,0.8354,0,0,0,0
71.640,0.8354,0,0,0,0
71.674,0.8354,0,0,0,0
71.707,0.8354,0,0,0,0
71.740,0.8354,0,0,0,0
71.772,0.8354,0,0,0,0
71.807,0.8354,0,0,0,0
71.839,0.8354,0,0,0,0
71.873,0.8354,0,0,0,0
71.907,0.8354,0,0,0,0
71.940,0.8354,0,0,0,0
71.975,0.8354,0,0,0,0
72.007,0.8354,0,0,0,0
72.041,0.8354,0,0,0,0
72.074,0.8354,0,0,0,0
72.107,0.8354,0,0,0,0
72.141,0.8354,0,0,0,0
72.173,0.8354,0,0,0,0
72.208,0.8354,0,0,0,0
72.241,0.8354,0,0,0,0
72.274,0.8354,0,0,0,0
72.307,0.8354,0,0,0,0
72.341,0.8354,0,0,0,0
72.372,0.8354,0,0,0,0
72.407,0.8354,0,0,0,0
72.440,0.8354,0,0,0,0
72.474,0.8354,0,0,0,0
72.507,0.8354,0,0,0,0
72.539,0.8354,0,0,0,0
72.573,0.8354,0,0,0,0
72.607,0.8354,0,0,0,0
72.640,0.8354,0,0,0,0
72.673,0.8354,0,0,0,0
72.707,0.8354,0,0,0,0
72.741,0.8354,0,0,0,0
72.774,0.8354,0,0,0,0
72.807,0.8354,0,0,0,0
72.840,0.8354,0,0,0,0
72.873,0.8354,0,0,0,0
72.908,0.8354,0,0,0,0
72.940,0.8354,0,0,0,0
72.973,0.8354,0,0,0,0
73.007,0.8354,0,0,0,0
73.040,0.8354,0,0,0,0
73.073,0.8354,0,0,0,0
73.107,0.8354,0,0,0,0
73.140,0.8354,0,0,0,0
73.173,0.8354,0,0,0,0
73.207,0.8354,0,0,0,0
73.240,0.8354,0,0,0,0
73.273,0.8354,0,0,0,0
73.307,0.8354,0,0,0,0
73.341,0.8354,0,0,0,0
73.374,0.8354,0,0,0,0
73.407,0.8354,0,0,0,0
73.440,0.8354,0,0,0,0
73.474,0.8354,0,0,0,0
73.507,0.8354,0,0,0,0
73.540,0.8354,0,0,0,0
73.574,0.8354,0,0,0,0
73.607,0.8354,0,0,0,0
73.641,0.8354,0,0,0,0
73.673,0.8354,0,0,0,0
73.707,0.8354,0,0,0,0
73.740,0.8354,0,0,0,0
73.774,0.8354,0,0,0,0
73.807,0.8354,0,0,0,0
73.840,0.8354,0,0,0,0
73.873,0.8354,0,0,0,0
73.907,0.8354,0,0,0,0
73.940,0.8354,0,0,0,0
73.973,0.8354,0,0,0,0
74.007,0.8354,0,0,0,0
74.040,0.8354,0,0,0,0
74.074,0.8354,0,0,0,0
74.107,0.8354,0,0,0,0
74.140,0.8354,0,0,0,0
74.174,0.8354,0,0,0,0
74.207,0.8354,0,0,0,0
74.240,0.8354,0,0,0,0
74.273,0.8354,0,0,0,0
74.307,0.8354,0,0,0,0
74.342,0.8354,0,0,0,0
74.374,0.8354,0,0,0,0
74.407,0.8354,0,0,0,0
74.440,0.8354,0,0,0,0
74.473,0.8354,0,0,0,0
74.507,0.8354,0,0,0,0
74.541,0.8354,0,0,0,0
74.574,0.8354,0,0,0,0
74.607,0.8354,0,0,0,0
74.640,0.8354,0,0,0,0
74.673,0.8354,0,0,0,0
74.706,0.8354,0,0,0,0
74.740,0.8354,0,0,0,0
74.773,0.8354,0,0,0,0
74.806,0.8354,0,0,0,0
74.840,0.8354,0,0,0,0
74.872,0.8354,0,0,0,0
74.907,0.8354,0,0,0,0
74.940,0.8354,0,0,0,0
74.973,0.8354,0,0,0,0
75.007,0.8354,0,0,0,0
75.040,0.8354,0,0,0,0
75.074,0.8354,0,0,0,0
75.107,0.8354,0,0,0,0
75.139,0.8354,0,0,0,0
75.173,0.8354,0,0,0,0
75.207,0.8354,0,0,0,0
75.240,0.8354,0,0,0,0
75.273,0.8354,0,0,0,0
75.307,0.8354,0,0,0,0
75.341,0.8354,0,0,0,0
75.373,0.8354,0,0,0,0
75.406,0.8354,0,0,0,0
75.440,0.8354,0,0,0,0
75.474,0.8354,0,0,0,0
75.506,0.8354,0,0,0,0
75.540,0.8354,0,0,0,0
75.574,0.8354,0,0,0,0
75.606,0.8354,0,0,0,0
75.640,0.8354,0,0,0,0
75.673,0.8354,0,0,0,0
75.707,0.8354,0,0,0,0
75.741,0.8354,0,0,0,0
75.773,0.8354,0,0,0,0
75.807,0.8354,0,0,0,0
75.840,0.8354,0,0,0,0
75.874,0.8354,0,0,0,0
75.907,0.8354,0,0,0,0
75.940,0.8354,0,0,0,0
75.974,0.8354,0,0,0,0
76.007,0.8354,0,0,0,0
76.041,0.8354,0,0,0,0
76.073,0.8354,0,0,0,0
76.107,0.8354,0,0,0,0
76.140,0.8354,0,0,0,0
76.174,0.8354,0,0,0,0
76.206,0.8354,0,0,0,0
76.240,0.8354,0,0,0,0
76.274,0.8354,0,0,0,0
76.307,0.8354,0,0,0,0
76.340,0.8354,0,0,0,0
76.373,0.8354,0,0,0,0
76.407,0.8354,0,0,0,0
76.441,0.8354,0,0,0,0
76.474,0.8354,0,0,0,0
76.507,0.8354,0,0,0,0
76.540,0.8354,0,0,0,0
76.574,0.8354,0,0,0,0
76.607,0.8354,0,0,0,0
76.640,0.8354,0,0,0,0
76.673,0.8354,0,0,0,0
76.707,0.8354,0,0,0,0
76.740,0.8354,0,0,0,0
76.773,0.8354,0,0,0,0
76.807,0.8354,0,0,0,0
76.840,0.8354,0,0,0,0
76.873,0.8354,0,0,0,0
76.907,0.8354,0,0,0,0
76.940,0.8354,0,0,0,0
76.973,0.8354,0,0,0,0
77.007,0.8354,0,0,0,0
77.040,0.8354,0,0,0,0
77.074,0.8354,0,0,0,0
77.106,0.8354,0,0,0,0
77.140,0.8354,0,0,0,0
77.174,0.8354,0,0,0,0
77.207,0.8354,0,0,0,0
77.240,0.8354,0,0,0,0
77.273,0.8354,0,0,0,0
77.307,0.8354,0,0,0,0
77.340,0.8354,0,0,0,0
77.373,0.8354,0,0,0,0
77.407,0.8354,0,0,0,0
77.440,0.8354,0,0,0,0
77.473,0.8354,0,0,0,0
77.506,0.8354,0,0,0,0
77.541,0.8354,0,0,0,0
77.573,0.8354,0,0,0,0
77.607,0.8354,0,0,0,0
77.640,0.8354,0,0,0,0
77.673,0.8354,0,0,0,0
77.707,0.8354,0,0,0,0
77.740,0.8354,0,0,0,0
77.773,0.8354,0,0,0,0
77.806,0.8354,0,0,0,0
77.840,0.8354,0,0,0,0
77.873,0.8354,0,0,0,0
77.908,0.8354,0,0,0,0
77.940,0.8354,0,0,0,0
77.974,0.8354,0,0,0,0
78.007,0.8354,0,0,0,0
78.040,0.8354,0,0,0,0
78.074,0.8354,0,0,0,0
78.106,0.8354,0,0,0,0
78.140,0.8354,0,0,0,0
78.173,0.8354,0,0,0,0
78.207,0.8354,0,0,0,0
78.241,0.8354,0,0,0,0
78.273,0.8354,0,0,0,0
78.306,0.8354,0,0,0,0
78.340,0.8354,0,0,0,0
78.373,0.8354,0,0,0,0
78.406,0.8354,0,0,0,0
78.440,0.8354,0,0,0,0
78.473,0.8354,0,0,0,0
78.508,0.8354,0,0,0,0
78.540,0.8354,0,0,0,0
78.573,0.8354,0,0,0,0
78.607,0.8354,0,0,0,0
78.640,0.8354,0,0,0,0
78.674,0.8354,0,0,0,0
78.707,0.8354,0,0,0,0
78.740,0.8354,0,0,0,0
78.773,0.8354,0,0,0,0
78.806,0.8354,0,0,0,0
78.840,0.8354,0,0,0,0
78.873,0.8354,0,0,0,0
78.906,0.8354,0,0,0,0
78.941,0.8354,0,0,0,0
78.973,0.8354,0,0,0,0
79.007,0.8354,0,0,0,0
79.040,0.8354,0,0,0,0
79.074,0.8354,0,0,0,0
79.107,0.8354,0,0,0,0
79.141,0.8354,0,0,0,0
79.173,0.8354,0,0,0,0
79.207,0.8354,0,0,0,0
79.240,0.8354,0,0,0,0
79.273,0.8354,0,0,0,0
79.307,0.8354,0,0,0,0
79.341,0.8354,0,0,0,0
79.373,0.8354,0,0,0,0
79.407,0.8354,0,0,0,0
79.440,0.8354,0,0,0,0
79.473,0.8354,0,0,0,0
79.507,0.8354,0,0,0,0
79.540,0.8354,0,0,0,0
79.573,0.8354,0,0,0,0
79.607,0.8354,0,0,0,0
79.640,0.8354,0,0,0,0
79.674,0.8354,0,0,0,0
79.707,0.8354,0,0,0,0
79.740,0.8354,0,0,0,0
79.773,0.8354,0,0,0,0
79.806,0.8354,0,0,0,0
79.841,0.8354,0,0,0,0
79.874,0.8354,0,0,0,0
79.907,0.8354,0,0,0,0
79.940,0.8354,0,0,0,0
79.973,0.8354,0,0,0,0
80.007,0.8354,0,0,0,0
80.040,0.8354,0,0,0,0
80.074,0.8354,0,0,0,0
80.106,0.8354,0,0,0,0
80.140,0.8354,0,0,0,0
80.174,0.8354,0,0,0,0
80.206,0.8354,0,0,0,0
80.240,0.8354,0,0,0,0
80.274,0.8354,0,0,0,0
80.307,0.8354,0,0,0,0
80.340,0.8354,0,0,0,0
80.375,0.8354,0,0,0,0
80.406,0.8354,0,0,0,0
80.441,0.8354,0,0,0,0
80.474,0.8354,0,0,0,0
80.507,0.8354,0,0,0,0
80.541,0.8354,0,0,0,0
80.573,0.8354,0,0,0,0
80.606,0.8354,0,0,0,0
80.640,0.8354,0,0,0,0
80.673,0.8354,0,0,0,0
80.706,0.8354,0,0,0,0
80.740,0.8354,0,0,0,0
80.773,0.8354,0,0,0,0
80.804,0.8354,0,0,0,0
80.840,0.8354,0,0,0,0
80.874,0.8354,0,0,0,0
80.907,0.8354,0,0,0,0
80.940,0.8354,0,0,0,0
80.973,0.8354,0,0,0,0
81.007,0.8354,0,0,0,0
81.040,0.8354,0,0,0,0
81.074,0.8354,0,0,0,0
81.106,0.8354,0,0,0,0
81.140,0.8354,0,0,0,0
81.174,0.8354,0,0,0,0
81.207,0.8354,0,0,0,0
81.241,0.8354,0,0,0,0
81.274,0.8354,0,0,0,0
81.307,0.8354,0,0,0,0
81.340,0.8354,0,0,0,0
81.373,0.8354,0,0,0,0
81.408,0.8354,0,0,0,0
81.441,0.8354,0,0,0,0
81.473,0.8354,0,0,0,0
81.507,0.8354,0,0,0,0
81.540,0.8354,0,0,0,0
81.573,0.8354,0,0,0,0
81.606,0.8354,0,0,0,0
81.640,0.8354,0,0,0,0
81.673,0.8354,0,0,0,0
81.707,0.8354,0,0,0,0
81.740,0.8354,0,0,0,0
81.773,0.8354,0,0,0,0
81.807,0.8354,0,0,0,0
81.840,0.8354,0,0,0,0
81.874,0.8354,0,0,0,0
81.907,0.8354,0,0,0,0
81.940,0.8354,0,0,0,0
81.974,0.8354,0,0,0,0
82.007,0.8354,0,0,0,0
82.040,0.8354,0,0,0,0
82.074,0.8354,0,0,0,0
82.107,0.8354,0,0,0,0
82.141,0.8354,0,0,0,0
82.174,0.8354,0,0,0,0
82.206,0.8354,0,0,0,0
82.240,0.8354,0,0,0,0
82.273,0.8354,0,0,0,0
82.306,0.8354,0,0,0,0
82.340,0.8354,0,0,0,0
82.374,0.8354,0,0,0,0
82.407,0.8354,0,0,0,0
82.440,0.8354,0,0,0,0
82.473,0.8354,0,0,0,0
82.506,0.8354,0,0,0,0
82.541,0.8354,0,0,0,0
82.574,0.8354,0,0,0,0
