time,halfW01,d0,d1,d2,d3
321.294,0.7642,0,0,0,0
321.327,0.7642,0,0,0,0
321.361,0.7642,0,0,0,0
321.394,0.7642,0,0,0,0
321.429,0.7642,0,0,0,0
321.461,0.7642,0,0,0,0
321.494,0.7642,0,0,0,0
321.527,0.7642,0,0,0,0
321.561,0.7642,0,0,0,0
321.594,0.7642,0,0,0,0
321.628,0.7642,0,0,0,0
321.661,0.7642,0,0,0,0
321.694,0.7642,0,0,0,0
321.728,0.7642,0,0,0,0
321.761,0.7642,0,0,0,0
321.794,0.7642,0,0,0,0
321.828,0.7642,0,0,0,0
321.861,0.7642,0,0,0,0
321.894,0.7642,0,0,0,0
321.928,0.7642,0,0,0,0
321.961,0.7642,0,0,0,0
321.994,0.7642,0,0,0,0
322.028,0.7642,0,0,0,0
322.061,0.7642,0,0,0,0
322.095,0.7642,0,0,0,0
322.128,0.7642,0,0,0,0
322.161,0.7642,0,0,0,0
322.194,0.7642,0,0,0,0
322.228,0.7642,0,0,0,0
322.261,0.7642,0,0,0,0
322.294,0.7642,0,0,0,0
322.328,0.7642,0,0,0,0
322.361,0.7642,0,0,0,0
322.394,0.7642,0,0,0,0
322.428,0.7642,0,0,0,0
322.461,0.7642,0,0,0,0
322.494,0.7642,0,0,0,0
322.528,0.7642,0,0,0,0
322.561,0.7642,0,0,0,0
322.594,0.7642,0,0,0,0
322.628,0.7642,0,0,0,0
322.661,0.7642,0,0,0,0
322.694,0.7642,0,0,0,0
322.727,0.7642,0,0,0,0
322.761,0.7642,0,0,0,0
322.794,0.7642,0,0,0,0
322.828,0.7642,0,0,0,0
322.861,0.7642,0,0,0,0
322.894,0.7642,0,0,0,0
322.927,0.7642,0,0,0,0
322.961,0.7642,0,0,0,0
322.995,0.7642,0,0,0,0
323.028,0.7642,0,0,0,0
323.060,0.7642,0,0,0,0
323.094,0.7642,0,0,0,0
323.128,0.7642,0,0,0,0
323.161,0.7642,0,0,0,0
323.195,0.7642,0,0,0,0
323.228,0.7642,0,0,0,0
323.260,0.7642,0,0,0,0
323.294,0.7642,0,0,0,0
323.328,0.7642,0,0,0,0
323.362,0.7642,0,0,0,0
323.394,0.7642,0,0,0,0
323.428,0.7642,0,0,0,0
323.461,0.7642,0,0,0,0
323.494,0.7642,0,0,0,0
323.528,0.7642,0,0,0,0
323.561,0.7642,0,0,0,0
323.594,0.7642,0,0,0,0
323.627,0.7642,0,0,0,0
323.662,0.7642,0,0,0,0
323.695,0.7642,0,0,0,0
323.727,0.7642,0,0,0,0
323.761,0.7642,0,0,0,0
323.794,0.7642,0,0,0,0
323.828,0.7642,0,0,0,0
323.861,0.7642,0,0,0,0
323.894,0.7642,0,0,0,0
323.928,0.7642,0,0,0,0
323.962,0.7642,0,0,0,0
323.994,0.7642,0,0,0,0
324.027,0.7642,0,0,0,0
324.061,0.7642,0,0,0,0
324.094,0.7642,0,0,0,0
324.127,0.7642,0,0,0,0
324.161,0.7642,0,0,0,0
324.195,0.7642,0,0,0,0
324.228,0.7642,0,0,0,0
324.263,0.7642,0,0,0,0
324.294,0.7642,0,0,0,0
324.328,0.7642,0,0,0,0
324.361,0.7642,0,0,0,0
324.394,0.7642,0,0,0,0
324.428,0.7642,0,0,0,0
324.461,0.7642,0,0,0,0
324.494,0.7642,0,0,0,0
324.528,0.7642,0,0,0,0
324.564,0.7642,0,0,0,0
324.594,0.7642,0,0,0,0
324.627,0.7642,0,0,0,0
324.661,0.7642,0,0,0,0
324.695,0.7642,0,0,0,0
324.727,0.7642,0,0,0,0
324.761,0.7642,0,0,0,0
324.794,0.7642,0,0,0,0
324.828,0.7642,0,0,0,0
324.861,0.7642,0,0,0,0
324.894,0.7642,0,0,0,0
324.927,0.7642,0,0,0,0
324.961,0.7642,0,0,0,0
324.995,0.7642,0,0,0,0
325.027,0.7642,0,0,0,0
325.061,0.7642,0,0,0,0
325.094,0.7642,0,0,0,0
325.128,0.7642,0,0,0,0
325.161,0.7642,0,0,0,0
325.194,0.7642,0,0,0,0
325.227,0.7642,0,0,0,0
325.261,0.7642,0,0,0,0
325.294,0.7642,0,0,0,0
325.327,0.7642,0,0,0,0
325.361,0.7642,0,0,0,0
325.395,0.7642,0,0,0,0
325.428,0.7642,0,0,0,0
325.461,0.7642,0,0,0,0
325.494,0.7642,0,0,0,0
325.528,0.7642,0,0,0,0
325.561,0.7642,0,0,0,0
325.594,0.7642,0,0,0,0
325.628,0.7642,0,0,0,0
325.661,0.7642,0,0,0,0
325.694,0.7642,0,0,0,0
325.728,0.7642,0,0,0,0
325.761,0.7642,0,0,0,0
325.794,0.7642,0,0,0,0
325.827,0.7642,0,0,0,0
325.862,0.7642,0,0,0,0
325.895,0.7642,0,0,0,0
325.928,0.7642,0,0,0,0
325.961,0.7642,0,0,0,0
325.994,0.7642,0,0,0,0
326.028,0.7642,0,0,0,0
326.061,0.7642,0,0,0,0
326.095,0.7642,0,0,0,0
326.128,0.7642,0,0,0,0
326.161,0.7642,0,0,0,0
326.195,0.7642,0,0,0,0
326.228,0.7642,0,0,0,0
326.261,0.7642,0,0,0,0
326.294,0.7642,0,0,0,0
326.328,0.7642,0,0,0,0
326.362,0.7642,0,0,0,0
326.394,0.7642,0,0,0,0
326.428,0.7642,0,0,0,0
326.461,0.7642,0,0,0,0
326.495,0.7642,0,0,0,0
326.528,0.7642,0,0,0,0
326.561,0.7642,0,0,0,0
326.594,0.7642,0,0,0,0
326.627,0.7642,0,0,0,0
326.662,0.7642,0,0,0,0
326.694,0.7642,0,0,0,0
326.728,0.7642,0,0,0,0
326.761,0.7642,0,0,0,0
326.794,0.7642,0,0,0,0
326.826,0.7642,0,0,0,0
326.861,0.7642,0,0,0,0
326.894,0.7642,0,0,0,0
326.928,0.7642,0,0,0,0
326.961,0.7642,0,0,0,0
326.994,0.7642,0,0,0,0
327.028,0.7642,0,0,0,0
327.062,0.7642,0,0,0,0
327.094,0.7642,0,0,0,0
327.126,0.7642,0,0,0,0
327.161,0.7642,0,0,0,0
327.193,0.7642,0,0,0,0
327.228,0.7642,0,0,0,0
327.261,0.7642,0,0,0,0
327.294,0.7642,0,0,0,0
327.327,0.7642,0,0,0,0
327.361,0.7642,0,0,0,0
327.394,0.7642,0,0,0,0
327.427,0.7642,0,0,0,0
327.461,0.7642,0,0,0,0
327.494,0.7642,0,0,0,0
327.528,0.7642,0,0,0,0
327.562,0.7642,0,0,0,0
327.595,0.7642,0,0,0,0
327.627,0.7642,0,0,0,0
327.661,0.7642,0,0,0,0
327.695,0.7642,0,0,0,0
327.729,0.7642,0,0,0,0
327.761,0.7642,0,0,0,0
327.794,0.7642,0,0,0,0
327.828,0.7642,0,0,0,0
327.861,0.7642,0,0,0,0
327.895,0.7642,0,0,0,0
327.928,0.7642,0,0,0,0
327.961,0.7642,0,0,0,0
327.994,0.7642,0,0,0,0
328.029,0.7642,0,0,0,0
328.061,0.7642,0,0,0,0
328.095,0.7642,0,0,0,0
328.127,0.7642,0,0,0,0
328.161,0.7642,0,0,0,0
328.195,0.7642,0,0,0,0
328.228,0.7642,0,0,0,0
328.262,0.7642,0,0,0,0
328.295,0.7642,0,0,0,0
328.332,0.7642,0,0,0,0
328.361,0.7642,0,0,0,0
328.394,0.7642,0,0,0,0
328.428,0.7642,0,0,0,0
328.461,0.7642,0,0,0,0
328.495,0.7642,0,0,0,0
328.528,0.7642,0,0,0,0
328.561,0.7642,0,0,0,0
328.594,0.7642,0,0,0,0
328.628,0.7642,0,0,0,0
328.661,0.7642,0,0,0,0
328.694,0.7642,0,0,0,0
328.728,0.7642,0,0,0,0
328.761,0.7642,0,0,0,0
328.795,0.7642,0,0,0,0
328.828,0.7642,0,0,0,0
328.861,0.7642,0,0,0,0
328.895,0.7642,0,0,0,0
328.926,0.7642,0,0,0,0
328.961,0.7642,0,0,0,0
328.994,0.7642,0,0,0,0
329.028,0.7642,0,0,0,0
329.061,0.7642,0,0,0,0
329.095,0.7642,0,0,0,0
329.127,0.7642,0,0,0,0
329.162,0.7642,0,0,0,0
329.194,0.7642,0,0,0,0
329.228,0.7642,0,0,0,0
329.261,0.7642,0,0,0,0
329.294,0.7642,0,0,0,0
329.328,0.7642,0,0,0,0
329.361,0.7642,0,0,0,0
329.395,0.7642,0,0,0,0
329.428,0.7642,0,0,0,0
329.461,0.7642,0,0,0,0
329.494,0.7642,0,0,0,0
329.527,0.7642,0,0,0,0
329.561,0.7642,0,0,0,0
329.594,0.7642,0,0,0,0
329.627,0.7642,0,0,0,0
329.661,0.7642,0,0,0,0
329.695,0.7642,0,0,0,0
329.728,0.7642,0,0,0,0
329.761,0.7642,0,0,0,0
329.794,0.7642,0,0,0,0
329.828,0.7642,0,0,0,0
329.861,0.7642,0,0,0,0
329.895,0.7642,0,0,0,0
329.928,0.7642,0,0,0,0
329.961,0.7642,0,0,0,0
329.994,0.7642,0,0,0,0
330.027,0.7642,0,0,0,0
330.061,0.7642,0,0,0,0
330.095,0.7642,0,0,0,0
330.128,0.7642,0,0,0,0
330.161,0.7642,0,0,0,0
330.194,0.7642,0,0,0,0
330.228,0.7642,0,0,0,0
330.265,0.7642,0,0,0,0
330.293,0.7642,0,0,0,0
330.328,0.7642,0,0,0,0
330.361,0.7642,0,0,0,0
330.395,0.7642,0,0,0,0
330.428,0.7642,0,0,0,0
330.461,0.7642,0,0,0,0
330.495,0.7642,0,0,0,0
330.528,0.7642,0,0,0,0
330.561,0.7642,0,0,0,0
330.594,0.7642,0,0,0,0
330.628,0.7642,0,0,0,0
330.661,0.7642,0,0,0,0
330.694,0.7642,0,0,0,0
330.728,0.7642,0,0,0,0
330.761,0.7642,0,0,0,0
330.795,0.7642,0,0,0,0
330.828,0.7642,0,0,0,0
330.861,0.7642,0,0,0,0
330.895,0.7642,0,0,0,0
330.928,0.7642,0,0,0,0
330.961,0.7642,0,0,0,0
330.995,0.7642,0,0,0,0
331.028,0.7642,0,0,0,0
331.061,0.7642,0,0,0,0
331.094,0.7642,0,0,0,0
331.128,0.7642,0,0,0,0
331.162,0.7642,0,0,0,0
331.196,0.7642,0,0,0,0
331.227,0.7642,0,0,0,0
331.261,0.7642,0,0,0,0
331.294,0.7642,0,0,0,0
331.327,0.7642,0,0,0,0
331.361,0.7642,0,0,0,0
331.395,0.7642,0,0,0,0
331.428,0.7642,0,0,0,0
331.461,0.7642,0,0,0,0
331.497,0.7642,0,0,0,0
331.528,0.7642,0,0,0,0
331.561,0.7642,0,0,0,0
331.595,0.7642,0,0,0,0
331.628,0.7642,0,0,0,0
331.661,0.7642,0,0,0,0
331.694,0.7642,0,0,0,0
331.728,0.7642,0,0,0,0
331.761,0.7642,0,0,0,0
331.798,0.7642,0,0,0,0
331.828,0.7642,0,0,0,0
331.862,0.7642,0,0,0,0
331.895,0.7642,0,0,0,0
331.928,0.7642,0,0,0,0
331.961,0.7642,0,0,0,0
331.994,0.7642,0,0,0,0
332.028,0.7642,0,0,0,0
332.061,0.7642,0,0,0,0
332.094,0.7642,0,0,0,0
332.128,0.7642,0,0,0,0
332.160,0.7642,0,0,0,0
332.195,0.7642,0,0,0,0
332.228,0.7642,0,0,0,0
332.261,0.7642,0,0,0,0
332.295,0.7642,0,0,0,0
332.327,0.7642,0,0,0,0
332.361,0.7642,0,0,0,0
332.395,0.7642,0,0,0,0
332.427,0.7642,0,0,0,0
332.461,0.7642,0,0,0,0
332.494,0.7642,0,0,0,0
332.528,0.7642,0,0,0,0
332.561,0.7642,0,0,0,0
332.594,0.7642,0,0,0,0
332.627,0.7642,0,0,0,0
332.661,0.7642,0,0,0,0
332.695,0.7642,0,0,0,0
332.727,0.7642,0,0,0,0
332.761,0.7642,0,0,0,0
332.794,0.7642,0,0,0,0
332.827,0.7642,0,0,0,0
332.861,0.7642,0,0,0,0
332.894,0.7642,0,0,0,0
332.928,0.7642,0,0,0,0
332.961,0.7642,0,0,0,0
332.995,0.7642,0,0,0,0
333.027,0.7642,0,0,0,0
333.061,0.7642,0,0,0,0
333.094,0.7642,0,0,0,0
333.128,0.7642,0,0,0,0
333.161,0.7642,0,0,0,0
333.195,0.7642,0,0,0,0
333.228,0.7642,0,0,0,0
333.262,0.7642,0,0,0,0
333.295,0.7642,0,0,0,0
333.328,0.7642,0,0,0,0
333.361,0.7642,0,0,0,0
333.394,0.7642,0,0,0,0
333.427,0.7642,0,0,0,0
333.459,0.7642,0,0,0,0
333.494,0.7642,0,0,0,0
333.528,0.7642,0,0,0,0
333.561,0.7642,0,0,0,0
333.594,0.7642,0,0,0,0
333.628,0.7642,0,0,0,0
333.661,0.7642,0,0,0,0
333.695,0.7642,0,0,0,0
333.728,0.7642,0,0,0,0
333.760,0.7642,0,0,0,0
333.795,0.7642,0,0,0,0
333.828,0.7642,0,0,0,0
333.861,0.7642,0,0,0,0
333.895,0.7642,0,0,0,0
333.928,0.7642,0,0,0,0
333.962,0.7642,0,0,0,0
333.995,0.7642,0,0,0,0
334.028,0.7642,0,0,0,0
334.061,0.7642,0,0,0,0
334.095,0.7642,0,0,0,0
334.128,0.7642,0,0,0,0
334.161,0.7642,0,0,0,0
334.194,0.7642,0,0,0,0
334.227,0.7642,0,0,0,0
334.261,0.7642,0,0,0,0
334.294,0.7642,0,0,0,0
334.328,0.7642,0,0,0,0
334.362,0.7642,0,0,0,0
334.394,0.7642,0,0,0,0
334.428,0.7642,0,0,0,0
334.461,0.7642,0,0,0,0
334.495,0.7642,0,0,0,0
334.527,0.7642,0,0,0,0
334.561,0.7642,0,0,0,0
334.595,0.7642,0,0,0,0
334.627,0.7642,0,0,0,0
334.664,0.7642,0,0,0,0
334.695,0.7642,0,0,0,0
334.728,0.7642,0,0,0,0
334.761,0.7642,0,0,0,0
334.795,0.7642,0,0,0,0
334.828,0.7642,0,0,0,0
334.861,0.7642,0,0,0,0
334.895,0.7642,0,0,0,0
334.928,0.7642,0,0,0,0
334.965,0.7642,0,0,0,0
334.994,0.7642,0,0,0,0
335.028,0.7642,0,0,0,0
335.061,0.7642,0,0,0,0
335.094,0.7642,0,0,0,0
335.128,0.7642,0,0,0,0
335.161,0.7642,0,0,0,0
335.194,0.7642,0,0,0,0
335.228,0.7642,0,0,0,0
335.261,0.7642,0,0,0,0
335.295,0.7642,0,0,0,0
335.328,0.7642,0,0,0,0
335.361,0.7642,0,0,0,0
335.395,0.7642,0,0,0,0
335.427,0.7642,0,0,0,0
335.461,0.7642,0,0,0,0
335.494,0.7642,0,0,0,0
335.528,0.7642,0,0,0,0
335.561,0.7642,0,0,0,0
335.595,0.7642,0,0,0,0
335.628,0.7642,0,0,0,0
335.660,0.7642,0,0,0,0
335.694,0.7642,0,0,0,0
335.727,0.7642,0,0,0,0
335.761,0.7642,0,0,0,0
335.795,0.7642,0,0,0,0
335.828,0.7642,0,0,0,0
335.861,0.7642,0,0,0,0
335.895,0.7642,0,0,0,0
335.928,0.7642,0,0,0,0
335.961,0.7642,0,0,0,0
335.994,0.7642,0,0,0,0
336.028,0.7642,0,0,0,0
336.061,0.7642,0,0,0,0
336.095,0.7642,0,0,0,0
336.128,0.7642,0,0,0,0
336.161,0.7642,0,0,0,0
336.195,0.7642,0,0,0,0
336.228,0.7642,0,0,0,0
336.261,0.7642,0,0,0,0
336.294,0.7642,0,0,0,0
336.328,0.7642,0,0,0,0
336.361,0.7642,0,0,0,0
336.395,0.7642,0,0,0,0
336.428,0.7642,0,0,0,0
336.461,0.7642,0,0,0,0
336.498,0.7642,0,0,0,0
336.528,0.7642,0,0,0,0
336.561,0.7642,0,0,0,0
336.594,0.7642,0,0,0,0
336.628,0.7642,0,0,0,0
336.661,0.7642,0,0,0,0
336.694,0.7642,0,0,0,0
336.728,0.7642,0,0,0,0
336.762,0.7642,0,0,0,0
336.794,0.7642,0,0,0,0
336.828,0.7642,0,0,0,0
336.861,0.7642,0,0,0,0
336.895,0.7642,0,0,0,0
336.928,0.7642,0,0,0,0
336.961,0.7642,0,0,0,0
336.994,0.7642,0,0,0,0
337.028,0.7642,0,0,0,0
337.061,0.7642,0,0,0,0
337.094,0.7642,0,0,0,0
337.128,0.7642,0,0,0,0
337.161,0.7642,0,0,0,0
337.195,0.7642,0,0,0,0
337.228,0.7642,0,0,0,0
337.261,0.7642,0,0,0,0
337.294,0.7642,0,0,0,0
337.328,0.7642,0,0,0,0
337.361,0.7642,0,0,0,0
337.395,0.7642,0,0,0,0
337.428,0.7642,0,0,0,0
337.461,0.7642,0,0,0,0
337.494,0.7642,0,0,0,0
337.528,0.7642,0,0,0,0
337.561,0.7642,0,0,0,0
337.594,0.7642,0,0,0,0
337.627,0.7642,0,0,0,0
337.661,0.7642,0,0,0,0
337.694,0.7642,0,0,0,0
337.728,0.7642,0,0,0,0
337.761,0.7642,0,0,0,0
337.794,0.7642,0,0,0,0
337.826,0.7642,0,0,0,0
337.861,0.7642,0,0,0,0
337.894,0.7642,0,0,0,0
337.928,0.7642,0,0,0,0
337.961,0.7642,0,0,0,0
337.995,0.7642,0,0,0,0
338.028,0.7642,0,0,0,0
338.061,0.7642,0,0,0,0
338.095,0.7642,0,0,0,0
338.126,0.7642,0,0,0,0
338.161,0.7642,0,0,0,0
338.195,0.7642,0,0,0,0
338.228,0.7642,0,0,0,0
338.261,0.7642,0,0,0,0
338.294,0.7642,0,0,0,0
338.328,0.7642,0,0,0,0
338.362,0.7642,0,0,0,0
338.394,0.7642,0,0,0,0
338.427,0.7642,0,0,0,0
338.462,0.7642,0,0,0,0
338.494,0.7642,0,0,0,0
338.527,0.7642,0,0,0,0
338.561,0.7642,0,0,0,0
338.595,0.7642,0,0,0,0
338.628,0.7642,0,0,0,0
338.661,0.7642,0,0,0,0
338.694,0.7642,0,0,0,0
338.727,0.7642,0,0,0,0
338.762,0.7642,0,0,0,0
338.795,0.7642,0,0,0,0
338.828,0.7642,0,0,0,0
338.861,0.7642,0,0,0,0
338.894,0.7642,0,0,0,0
338.927,0.7642,0,0,0,0
338.961,0.7642,0,0,0,0
338.994,0.7642,0,0,0,0
339.029,0.7642,0,0,0,0
339.062,0.7642,0,0,0,0
339.093,0.7642,0,0,0,0
339.128,0.7642,0,0,0,0
339.161,0.7642,0,0,0,0
339.194,0.7642,0,0,0,0
339.228,0.7642,0,0,0,0
339.261,0.7642,0,0,0,0
339.295,0.7642,0,0,0,0
339.329,0.7642,0,0,0,0
339.361,0.7642,0,0,0,0
339.395,0.7642,0,0,0,0
339.427,0.7642,0,0,0,0
339.461,0.7642,0,0,0,0
339.494,0.7642,0,0,0,0
339.528,0.7642,0,0,0,0
339.561,0.7642,0,0,0,0
339.594,0.7642,0,0,0,0
339.630,0.7642,0,0,0,0
339.661,0.7642,0,0,0,0
339.695,0.7642,0,0,0,0
339.727,0.7642,0,0,0,0
339.761,0.7642,0,0,0,0
339.794,0.7642,0,0,0,0
339.828,0.7642,0,0,0,0
339.861,0.7642,0,0,0,0
339.895,0.7642,0,0,0,0
339.931,0.7642,0,0,0,0
339.961,0.7642,0,0,0,0
339.995,0.7642,0,0,0,0
340.028,0.7642,0,0,0,0
340.061,0.7642,0,0,0,0
340.094,0.7642,0,0,0,0
340.128,0.7642,0,0,0,0
340.161,0.7642,0,0,0,0
340.194,0.7642,0,0,0,0
340.231,0.7642,0,0,0,0
340.261,0.7642,0,0,0,0
340.294,0.7642,0,0,0,0
340.327,0.7642,0,0,0,0
340.361,0.7642,0,0,0,0
340.394,0.7642,0,0,0,0
340.428,0.7642,0,0,0,0
340.461,0.7642,0,0,0,0
340.495,0.7642,0,0,0,0
340.528,0.7642,0,0,0,0
340.561,0.7642,0,0,0,0
340.594,0.7642,0,0,0,0
340.628,0.7642,0,0,0,0
340.661,0.7642,0,0,0,0
340.695,0.7642,0,0,0,0
340.728,0.7642,0,0,0,0
340.761,0.7642,0,0,0,0
340.794,0.7642,0,0,0,0
340.828,0.7642,0,0,0,0
340.861,0.7642,0,0,0,0
340.894,0.7642,0,0,0,0
340.928,0.7642,0,0,0,0
340.961,0.7642,0,0,0,0
340.994,0.7642,0,0,0,0
341.027,0.7642,0,0,0,0
341.062,0.7642,0,0,0,0
341.094,0.7642,0,0,0,0
341.128,0.7642,0,0,0,0
341.161,0.7642,0,0,0,0
341.194,0.7642,0,0,0,0
341.227,0.7642,0,0,0,0
341.261,0.7642,0,0,0,0
341.295,0.7642,0,0,0,0
341.328,0.7642,0,0,0,0
341.361,0.7642,0,0,0,0
341.394,0.7642,0,0,0,0
341.428,0.7642,0,0,0,0
341.461,0.7642,0,0,0,0
341.494,0.7642,0,0,0,0
341.528,0.7642,0,0,0,0
341.561,0.7642,0,0,0,0
341.595,0.7642,0,0,0,0
341.628,0.7642,0,0,0,0
341.661,0.7642,0,0,0,0
341.695,0.7642,0,0,0,0
341.728,0.7642,0,0,0,0
341.761,0.7642,0,0,0,0
341.795,0.7642,0,0,0,0
341.828,0.7642,0,0,0,0
341.861,0.7642,0,0,0,0
341.894,0.7642,0,0,0,0
341.927,0.7642,0,0,0,0
341.961,0.7642,0,0,0,0
341.995,0.7642,0,0,0,0
342.027,0.7642,0,0,0,0
342.061,0.7642,0,0,0,0
342.094,0.7642,0,0,0,0
342.127,0.7642,0,0,0,0
342.161,0.7642,0,0,0,0
342.195,0.7642,0,0,0,0
342.228,0.7642,0,0,0,0
342.261,0.7642,0,0,0,0
342.294,0.7642,0,0,0,0
342.328,0.7642,0,0,0,0
342.361,0.7642,0,0,0,0
342.394,0.7642,0,0,0,0
342.428,0.7642,0,0,0,0
342.460,0.7642,0,0,0,0
342.494,0.7642,0,0,0,0
342.527,0.7642,0,0,0,0
342.561,0.7642,0,0,0,0
342.594,0.7642,0,0,0,0
342.628,0.7642,0,0,0,0
342.661,0.7642,0,0,0,0
342.694,0.7642,0,0,0,0
342.728,0.7642,0,0,0,0
342.761,0.7642,0,0,0,0
342.793,0.7642,0,0,0,0
342.827,0.7642,0,0,0,0
342.861,0.7642,0,0,0,0
342.894,0.7642,0,0,0,0
342.928,0.7642,0,0,0,0
342.961,0.7642,0,0,0,0
342.994,0.7642,0,0,0,0
343.028,0.7642,0,0,0,0
343.061,0.7642,0,0,0,0
343.094,0.7642,0,0,0,0
343.128,0.7642,0,0,0,0
343.161,0.7642,0,0,0,0
343.195,0.7642,0,0,0,0
343.228,0.7642,0,0,0,0
343.261,0.7642,0,0,0,0
343.294,0.7642,0,0,0,0
343.327,0.7642,0,0,0,0
343.361,0.7642,0,0,0,0
343.396,0.7642,0,0,0,0
343.428,0.7642,0,0,0,0
343.461,0.7642,0,0,0,0
343.494,0.7642,0,0,0,0
343.528,0.7642,0,0,0,0
343.561,0.7642,0,0,0,0
343.594,0.7642,0,0,0,0
343.628,0.7642,0,0,0,0
343.661,0.7642,0,0,0,0
343.698,0.7642,0,0,0,0
343.728,0.7642,0,0,0,0
343.761,0.7642,0,0,0,0
343.795,0.7642,0,0,0,0
343.828,0.7642,0,0,0,0
343.861,0.7642,0,0,0,0
343.894,0.7642,0,0,0,0
343.928,0.7642,0,0,0,0
343.961,0.7642,0,0,0,0
343.994,0.7642,0,0,0,0
344.028,0.7642,0,0,0,0
344.061,0.7642,0,0,0,0
344.095,0.7642,0,0,0,0
344.128,0.7642,0,0,0,0
344.161,0.7642,0,0,0,0
344.194,0.7642,0,0,0,0
344.228,0.7642,0,0,0,0
344.261,0.7642,0,0,0,0
344.295,0.7642,0,0,0,0
344.328,0.7642,0,0,0,0
344.361,0.7642,0,0,0,0
344.394,0.7642,0,0,0,0
344.427,0.7642,0,0,0,0
344.463,0.7642,0,0,0,0
344.495,0.7642,0,0,0,0
344.528,0.7642,0,0,0,0
344.561,0.7642,0,0,0,0
344.594,0.7642,0,0,0,0
344.628,0.7642,0,0,0,0
344.661,0.7642,0,0,0,0
344.694,0.7642,0,0,0,0
344.727,0.7642,0,0,0,0
344.762,0.7642,0,0,0,0
344.795,0.7642,0,0,0,0
344.828,0.7642,0,0,0,0
344.861,0.7642,0,0,0,0
344.895,0.7642,0,0,0,0
344.927,0.7642,0,0,0,0
344.961,0.7642,0,0,0,0
344.994,0.7642,0,0,0,0
345.028,0.7642,0,0,0,0
345.061,0.7642,0,0,0,0
345.094,0.7642,0,0,0,0
345.127,0.7642,0,0,0,0
345.161,0.7642,0,0,0,0
345.194,0.7642,0,0,0,0
345.227,0.7642,0,0,0,0
345.261,0.7642,0,0,0,0
345.297,0.7642,0,0,0,0
345.328,0.7642,0,0,0,0
345.361,0.7642,0,0,0,0
345.395,0.7642,0,0,0,0
345.428,0.7642,0,0,0,0
345.461,0.7642,0,0,0,0
345.495,0.7642,0,0,0,0
345.528,0.7642,0,0,0,0
345.561,0.7642,0,0,0,0
345.595,0.7642,0,0,0,0
345.628,0.7642,0,0,0,0
345.660,0.7642,0,0,0,0
345.694,0.7642,0,0,0,0
345.728,0.7642,0,0,0,0
345.761,0.7642,0,0,0,0
345.795,0.7642,0,0,0,0
345.828,0.7642,0,0,0,0
345.861,0.7642,0,0,0,0
345.894,0.7642,0,0,0,0
345.928,0.7642,0,0,0,0
345.960,0.7642,0,0,0,0
345.994,0.7642,0,0,0,0
346.028,0.7642,0,0,0,0
346.061,0.7642,0,0,0,0
346.094,0.7642,0,0,0,0
346.128,0.7642,0,0,0,0
346.161,0.7642,0,0,0,0
346.195,0.7642,0,0,0,0
346.228,0.7642,0,0,0,0
346.261,0.7642,0,0,0,0
346.295,0.7642,0,0,0,0
346.328,0.7642,0,0,0,0
346.362,0.7642,0,0,0,0
346.395,0.7642,0,0,0,0
346.428,0.7642,0,0,0,0
346.461,0.7642,0,0,0,0
346.494,0.7642,0,0,0,0
346.528,0.7642,0,0,0,0
346.562,0.7642,0,0,0,0
346.595,0.7642,0,0,0,0
346.628,0.7642,0,0,0,0
346.661,0.7642,0,0,0,0
346.695,0.7642,0,0,0,0
346.728,0.7642,0,0,0,0
346.761,0.7642,0,0,0,0
346.794,0.7642,0,0,0,0
346.827,0.7642,0,0,0,0
346.863,0.7642,0,0,0,0
346.895,0.7642,0,0,0,0
346.928,0.7642,0,0,0,0
346.961,0.7642,0,0,0,0
346.994,0.7642,0,0,0,0
347.028,0.7642,0,0,0,0
347.061,0.7642,0,0,0,0
347.095,0.7642,0,0,0,0
347.127,0.7642,0,0,0,0
347.164,0.7642,0,0,0,0
347.195,0.7642,0,0,0,0
347.228,0.7642,0,0,0,0
347.261,0.7642,0,0,0,0
347.294,0.7642,0,0,0,0
347.328,0.7642,0,0,0,0
347.361,0.7642,0,0,0,0
347.394,0.7642,0,0,0,0
347.428,0.7642,0,0,0,0
347.461,0.7642,0,0,0,0
347.494,0.7642,0,0,0,0
347.528,0.7642,0,0,0,0
347.561,0.7642,0,0,0,0
347.595,0.7642,0,0,0,0
347.628,0.7642,0,0,0,0
347.661,0.7642,0,0,0,0
347.694,0.7642,0,0,0,0
347.727,0.7642,0,0,0,0
347.761,0.7642,0,0,0,0
347.794,0.7642,0,0,0,0
347.828,0.7642,0,0,0,0
347.861,0.7642,0,0,0,0
347.896,0.7642,0,0,0,0
347.928,0.7642,0,0,0,0
347.961,0.7642,0,0,0,0
347.994,0.7642,0,0,0,0
348.027,0.7642,0,0,0,0
348.061,0.7642,0,0,0,0
348.094,0.7642,0,0,0,0
348.128,0.7642,0,0,0,0
348.161,0.7642,0,0,0,0
348.195,0.7642,0,0,0,0
348.228,0.7642,0,0,0,0
348.261,0.7642,0,0,0,0
348.295,0.7642,0,0,0,0
348.328,0.7642,0,0,0,0
348.361,0.7642,0,0,0,0
348.394,0.7642,0,0,0,0
348.428,0.7642,0,0,0,0
348.460,0.7642,0,0,0,0
348.495,0.7642,0,0,0,0
348.528,0.7642,0,0,0,0
348.561,0.7642,0,0,0,0
348.594,0.7642,0,0,0,0
348.627,0.7642,0,0,0,0
348.661,0.7642,0,0,0,0
