time,halfW01,d0,d1,d2,d3
27.786,0.8043,0,0,0,0
27.819,0.8043,0,0,0,0
27.851,0.8043,0,0,0,0
27.885,0.8043,0,0,0,0
27.918,0.8043,0,0,0,0
27.952,0.8043,0,0,0,0
27.986,0.8043,0,0,0,0
28.018,0.8043,0,0,0,0
28.052,0.8043,0,0,0,0
28.085,0.8043,0,0,0,0
28.120,0.8043,0,0,0,0
28.153,0.8043,0,0,0,0
28.185,0.8043,0,0,0,0
28.219,0.8043,0,0,0,0
28.253,0.8043,0,0,0,0
28.286,0.8043,0,0,0,0
28.319,0.8043,0,0,0,0
28.353,0.8043,0,0,0,0
28.386,0.8043,0,0,0,0
28.420,0.8043,0,0,0,0
28.451,0.8043,0,0,0,0
28.486,0.8043,0,0,0,0
28.520,0.8043,0,0,0,0
28.552,0.8043,0,0,0,0
28.585,0.8043,0,0,0,0
28.618,0.8043,0,0,0,0
28.653,0.8043,0,0,0,0
28.687,0.8043,0,0,0,0
28.719,0.8043,0,0,0,0
28.752,0.8043,0,0,0,0
28.787,0.8043,0,0,0,0
28.820,0.8043,0,0,0,0
28.853,0.8043,0,0,0,0
28.886,0.8043,0,0,0,0
28.918,0.8043,0,0,0,0
28.952,0.8043,0,0,0,0
28.986,0.8043,0,0,0,0
29.018,0.8043,0,0,0,0
29.053,0.8043,0,0,0,0
29.086,0.8043,0,0,0,0
29.120,0.8043,0,0,0,0
29.152,0.8043,0,0,0,0
29.192,0.8043,0,0,0,0
29.218,0.8043,0,0,0,0
29.252,0.8043,0,0,0,0
29.287,0.8043,0,0,0,0
29.319,0.8043,0,0,0,0
29.353,0.8043,0,0,0,0
29.386,0.8043,0,0,0,0
29.419,0.8043,0,0,0,0
29.454,0.8043,0,0,0,0
29.485,0.8043,0,0,0,0
29.520,0.8043,0,0,0,0
29.553,0.8043,0,0,0,0
29.586,0.8043,0,0,0,0
29.619,0.8043,0,0,0,0
29.652,0.8043,0,0,0,0
29.686,0.8043,0,0,0,0
29.719,0.8043,0,0,0,0
29.752,0.8043,0,0,0,0
29.787,0.8043,0,0,0,0
29.819,0.8043,0,0,0,0
29.853,0.8043,0,0,0,0
29.885,0.8043,0,0,0,0
29.919,0.8043,0,0,0,0
29.952,0.8043,0,0,0,0
29.985,0.8043,0,0,0,0
30.018,0.8043,0,0,0,0
30.052,0.8043,0,0,0,0
30.085,0.8043,0,0,0,0
30.120,0.8043,0,0,0,0
30.152,0.8043,0,0,0,0
30.186,0.8043,0,0,0,0
30.220,0.8043,0,0,0,0
30.253,0.8043,0,0,0,0
30.286,0.8043,0,0,0,0
30.318,0.8043,0,0,0,0
30.352,0.8043,0,0,0,0
30.385,0.8043,0,0,0,0
30.418,0.8043,0,0,0,0
30.454,0.8043,0,0,0,0
30.487,0.8043,0,0,0,0
30.519,0.8043,0,0,0,0
30.553,0.8043,0,0,0,0
30.586,0.8043,0,0,0,0
30.619,0.8043,0,0,0,0
30.652,0.8043,0,0,0,0
30.685,0.8043,0,0,0,0
30.721,0.8043,0,0,0,0
30.752,0.8043,0,0,0,0
30.785,0.8043,0,0,0,0
30.819,0.8043,0,0,0,0
30.853,0.8043,0,0,0,0
30.886,0.8043,0,0,0,0
30.919,0.8043,0,0,0,0
30.953,0.8043,0,0,0,0
30.985,0.8043,0,0,0,0
31.018,0.8043,0,0,0,0
31.054,0.8043,0,0,0,0
31.085,0.8043,0,0,0,0
31.120,0.8043,0,0,0,0
31.153,0.8043,0,0,0,0
31.185,0.8043,0,0,0,0
31.220,0.8043,0,0,0,0
31.252,0.8043,0,0,0,0
31.286,0.8043,0,0,0,0
31.320,0.8043,0,0,0,0
31.353,0.8043,0,0,0,0
31.386,0.8043,0,0,0,0
31.420,0.8043,0,0,0,0
31.453,0.8043,0,0,0,0
31.486,0.8043,0,0,0,0
31.519,0.8043,0,0,0,0
31.553,0.8043,0,0,0,0
31.585,0.8043,0,0,0,0
31.619,0.8043,0,0,0,0
31.652,0.8043,0,0,0,0
31.685,0.8043,0,0,0,0
31.717,0.8043,0,0,0,0
31.752,0.8043,0,0,0,0
31.785,0.8043,0,0,0,0
31.819,0.8043,0,0,0,0
31.852,0.8043,0,0,0,0
31.886,0.8043,0,0,0,0
31.919,0.8043,0,0,0,0
31.953,0.8043,0,0,0,0
31.986,0.8043,0,0,0,0
32.019,0.8043,0,0,0,0
32.052,0.8043,0,0,0,0
32.085,0.8043,0,0,0,0
32.119,0.8043,0,0,0,0
32.152,0.8043,0,0,0,0
32.185,0.8043,0,0,0,0
32.219,0.8043,0,0,0,0
32.252,0.8043,0,0,0,0
32.287,0.8043,0,0,0,0
32.320,0.8043,0,0,0,0
32.352,0.8043,0,0,0,0
32.386,0.8043,0,0,0,0
32.419,0.8043,0,0,0,0
32.452,0.8043,0,0,0,0
32.485,0.8043,0,0,0,0
32.519,0.8043,0,0,0,0
32.551,0.8043,0,0,0,0
32.586,0.8043,0,0,0,0
32.620,0.8043,0,0,0,0
32.653,0.8043,0,0,0,0
32.686,0.8043,0,0,0,0
32.718,0.8043,0,0,0,0
32.752,0.8043,0,0,0,0
32.786,0.8043,0,0,0,0
32.819,0.8043,0,0,0,0
32.852,0.8043,0,0,0,0
32.886,0.8043,0,0,0,0
32.919,0.8043,0,0,0,0
32.952,0.8043,0,0,0,0
32.986,0.8043,0,0,0,0
33.019,0.8043,0,0,0,0
33.052,0.8043,0,0,0,0
33.086,0.8043,0,0,0,0
33.119,0.8043,0,0,0,0
33.153,0.8043,0,0,0,0
33.184,0.8043,0,0,0,0
33.219,0.8043,0,0,0,0
33.253,0.8043,0,0,0,0
33.286,0.8043,0,0,0,0
33.319,0.8043,0,0,0,0
33.353,0.8043,0,0,0,0
33.386,0.8043,0,0,0,0
33.419,0.8043,0,0,0,0
33.452,0.8043,0,0,0,0
33.486,0.8043,0,0,0,0
33.518,0.8043,0,0,0,0
33.552,0.8043,0,0,0,0
33.585,0.8043,0,0,0,0
33.618,0.8043,0,0,0,0
33.652,0.8043,0,0,0,0
33.686,0.8043,0,0,0,0
33.718,0.8043,0,0,0,0
33.752,0.8043,0,0,0,0
33.786,0.8043,0,0,0,0
33.818,0.8043,0,0,0,0
33.852,0.8043,0,0,0,0
33.886,0.8043,0,0,0,0
33.920,0.8043,0,0,0,0
33.953,0.8043,0,0,0,0
33.985,0.8043,0,0,0,0
34.019,0.8043,0,0,0,0
34.053,0.8043,0,0,0,0
34.085,0.8043,0,0,0,0
34.120,0.8043,0,0,0,0
34.153,0.8043,0,0,0,0
34.185,0.8043,0,0,0,0
34.218,0.8043,0,0,0,0
34.252,0.8043,0,0,0,0
34.287,0.8043,0,0,0,0
34.319,0.8043,0,0,0,0
34.351,0.8043,0,0,0,0
34.387,0.8043,0,0,0,0
34.421,0.8043,0,0,0,0
34.452,0.8043,0,0,0,0
34.487,0.8043,0,0,0,0
34.522,0.8043,0,0,0,0
34.553,0.8043,0,0,0,0
34.585,0.8043,0,0,0,0
34.619,0.8043,0,0,0,0
34.653,0.8043,0,0,0,0
34.686,0.8043,0,0,0,0
34.718,0.8043,0,0,0,0
34.752,0.8043,0,0,0,0
34.785,0.8043,0,0,0,0
34.818,0.8043,0,0,0,0
34.852,0.8043,0,0,0,0
34.887,0.8043,0,0,0,0
34.919,0.8043,0,0,0,0
34.952,0.8043,0,0,0,0
34.987,0.8043,0,0,0,0
35.019,0.8043,0,0,0,0
35.053,0.8043,0,0,0,0
35.086,0.8043,0,0,0,0
35.120,0.8043,0,0,0,0
35.153,0.8043,0,0,0,0
35.186,0.8043,0,0,0,0
35.218,0.8043,0,0,0,0
35.252,0.8043,0,0,0,0
35.287,0.8043,0,0,0,0
35.319,0.8043,0,0,0,0
35.352,0.8043,0,0,0,0
35.385,0.8043,0,0,0,0
35.419,0.8043,0,0,0,0
35.452,0.8043,0,0,0,0
35.485,0.8043,0,0,0,0
35.518,0.8043,0,0,0,0
35.551,0.8043,0,0,0,0
35.586,0.8043,0,0,0,0
35.620,0.8043,0,0,0,0
35.652,0.8043,0,0,0,0
35.686,0.8043,0,0,0,0
35.718,0.8043,0,0,0,0
35.752,0.8043,0,0,0,0
35.787,0.8043,0,0,0,0
35.821,0.8043,0,0,0,0
35.851,0.8043,0,0,0,0
35.886,0.8043,0,0,0,0
35.926,0.8043,0,0,0,0
35.952,0.8043,0,0,0,0
35.987,0.8043,0,0,0,0
36.019,0.8043,0,0,0,0
36.051,0.8043,0,0,0,0
36.086,0.8043,0,0,0,0
36.120,0.8043,0,0,0,0
36.153,0.8043,0,0,0,0
36.187,0.8043,0,0,0,0
36.222,0.8043,0,0,0,0
36.253,0.8043,0,0,0,0
36.284,0.8043,0,0,0,0
36.320,0.8043,0,0,0,0
36.352,0.8043,0,0,0,0
36.385,0.8043,0,0,0,0
36.419,0.8043,0,0,0,0
36.451,0.8043,0,0,0,0
36.486,0.8043,0,0,0,0
36.518,0.8043,0,0,0,0
36.551,0.8043,0,0,0,0
36.585,0.8043,0,0,0,0
36.619,0.8043,0,0,0,0
36.653,0.8043,0,0,0,0
36.686,0.8043,0,0,0,0
36.719,0.8043,0,0,0,0
36.753,0.8043,0,0,0,0
36.785,0.8043,0,0,0,0
36.819,0.8043,0,0,0,0
36.858,0.8043,0,0,0,0
36.886,0.8043,0,0,0,0
36.919,0.8043,0,0,0,0
36.953,0.8043,0,0,0,0
36.987,0.8043,0,0,0,0
37.018,0.8043,0,0,0,0
37.053,0.8043,0,0,0,0
37.086,0.8043,0,0,0,0
37.118,0.8043,0,0,0,0
37.151,0.8043,0,0,0,0
37.186,0.8043,0,0,0,0
37.218,0.8043,0,0,0,0
37.254,0.8043,0,0,0,0
37.285,0.8043,0,0,0,0
37.319,0.8043,0,0,0,0
37.353,0.8043,0,0,0,0
37.386,0.8043,0,0,0,0
37.420,0.8043,0,0,0,0
37.452,0.8043,0,0,0,0
37.486,0.8043,0,0,0,0
37.518,0.8043,0,0,0,0
37.551,0.8043,0,0,0,0
37.585,0.8043,0,0,0,0
37.618,0.8043,0,0,0,0
37.652,0.8043,0,0,0,0
37.685,0.8043,0,0,0,0
37.719,0.8043,0,0,0,0
37.752,0.8043,0,0,0,0
37.786,0.8043,0,0,0,0
37.819,0.8043,0,0,0,0
37.853,0.8043,0,0,0,0
37.886,0.8043,0,0,0,0
37.918,0.8043,0,0,0,0
37.952,0.8043,0,0,0,0
37.987,0.8043,0,0,0,0
38.019,0.8043,0,0,0,0
38.053,0.8043,0,0,0,0
38.085,0.8043,0,0,0,0
38.119,0.8043,0,0,0,0
38.153,0.8043,0,0,0,0
38.185,0.8043,0,0,0,0
38.220,0.8043,0,0,0,0
38.253,0.8043,0,0,0,0
38.285,0.8043,0,0,0,0
38.319,0.8043,0,0,0,0
38.353,0.8043,0,0,0,0
38.386,0.8043,0,0,0,0
38.418,0.8043,0,0,0,0
38.452,0.8043,0,0,0,0
38.485,0.8043,0,0,0,0
38.520,0.8043,0,0,0,0
38.553,0.8043,0,0,0,0
38.586,0.8043,0,0,0,0
38.619,0.8043,0,0,0,0
38.653,0.8043,0,0,0,0
38.685,0.8043,0,0,0,0
38.719,0.8043,0,0,0,0
38.754,0.8043,0,0,0,0
38.786,0.8043,0,0,0,0
38.819,0.8043,0,0,0,0
38.852,0.8043,0,0,0,0
38.886,0.8043,0,0,0,0
38.919,0.8043,0,0,0,0
38.953,0.8043,0,0,0,0
38.986,0.8043,0,0,0,0
39.019,0.8043,0,0,0,0
39.051,0.8043,0,0,0,0
39.086,0.8043,0,0,0,0
39.120,0.8043,0,0,0,0
39.151,0.8043,0,0,0,0
39.185,0.8043,0,0,0,0
39.219,0.8043,0,0,0,0
39.252,0.8043,0,0,0,0
39.287,0.8043,0,0,0,0
39.320,0.8043,0,0,0,0
39.353,0.8043,0,0,0,0
39.385,0.8043,0,0,0,0
39.419,0.8043,0,0,0,0
39.452,0.8043,0,0,0,0
39.485,0.8043,0,0,0,0
39.519,0.8043,0,0,0,0
39.553,0.8043,0,0,0,0
39.585,0.8043,0,0,0,0
39.618,0.8043,0,0,0,0
39.653,0.8043,0,0,0,0
39.686,0.8043,0,0,0,0
39.719,0.8043,0,0,0,0
39.753,0.8043,0,0,0,0
39.787,0.8043,0,0,0,0
39.820,0.8043,0,0,0,0
39.853,0.8043,0,0,0,0
39.886,0.8043,0,0,0,0
39.919,0.8043,0,0,0,0
39.953,0.8043,0,0,0,0
39.985,0.8043,0,0,0,0
40.020,0.8043,0,0,0,0
40.052,0.8043,0,0,0,0
40.086,0.8043,0,0,0,0
40.118,0.8043,0,0,0,0
40.153,0.8043,0,0,0,0
40.185,0.8043,0,0,0,0
40.219,0.8043,0,0,0,0
40.253,0.8043,0,0,0,0
40.285,0.8043,0,0,0,0
40.320,0.8043,0,0,0,0
40.353,0.8043,0,0,0,0
40.385,0.8043,0,0,0,0
40.419,0.8043,0,0,0,0
40.452,0.8043,0,0,0,0
40.486,0.8043,0,0,0,0
40.519,0.8043,0,0,0,0
40.552,0.8043,0,0,0,0
40.586,0.8043,0,0,0,0
40.618,0.8043,0,0,0,0
40.651,0.8043,0,0,0,0
40.687,0.8043,0,0,0,0
40.718,0.8043,0,0,0,0
40.752,0.8043,0,0,0,0
40.785,0.8043,0,0,0,0
40.820,0.8043,0,0,0,0
40.853,0.8043,0,0,0,0
40.886,0.8043,0,0,0,0
40.919,0.8043,0,0,0,0
40.949,0.8043,0,0,0,0
40.985,0.8043,0,0,0,0
41.019,0.8043,0,0,0,0
41.053,0.8043,0,0,0,0
41.086,0.8043,0,0,0,0
41.118,0.8043,0,0,0,0
41.153,0.8043,0,0,0,0
41.186,0.8043,0,0,0,0
41.220,0.8043,0,0,0,0
41.252,0.8043,0,0,0,0
41.285,0.8043,0,0,0,0
41.320,0.8043,0,0,0,0
41.353,0.8043,0,0,0,0
41.385,0.8043,0,0,0,0
41.419,0.8043,0,0,0,0
41.452,0.8043,0,0,0,0
41.485,0.8043,0,0,0,0
41.519,0.8043,0,0,0,0
41.552,0.8043,0,0,0,0
41.586,0.8043,0,0,0,0
41.619,0.8043,0,0,0,0
41.653,0.8043,0,0,0,0
41.686,0.8043,0,0,0,0
41.720,0.8043,0,0,0,0
41.754,0.8043,0,0,0,0
41.786,0.8043,0,0,0,0
41.820,0.8043,0,0,0,0
41.852,0.8043,0,0,0,0
41.886,0.8043,0,0,0,0
41.918,0.8043,0,0,0,0
41.953,0.8043,0,0,0,0
41.986,0.8043,0,0,0,0
42.020,0.8043,0,0,0,0
42.052,0.8043,0,0,0,0
42.087,0.8043,0,0,0,0
42.119,0.8043,0,0,0,0
42.153,0.8043,0,0,0,0
42.186,0.8043,0,0,0,0
42.219,0.8043,0,0,0,0
42.252,0.8043,0,0,0,0
42.285,0.8043,0,0,0,0
42.320,0.8043,0,0,0,0
42.353,0.8043,0,0,0,0
42.384,0.8043,0,0,0,0
42.419,0.8043,0,0,0,0
42.452,0.8043,0,0,0,0
42.486,0.8043,0,0,0,0
42.518,0.8043,0,0,0,0
42.552,0.8043,0,0,0,0
42.586,0.8043,0,0,0,0
42.620,0.8043,0,0,0,0
42.653,0.8043,0,0,0,0
42.686,0.8043,0,0,0,0
42.720,0.8043,0,0,0,0
42.752,0.8043,0,0,0,0
42.785,0.8043,0,0,0,0
42.820,0.8043,0,0,0,0
42.852,0.8043,0,0,0,0
42.885,0.8043,0,0,0,0
42.919,0.8043,0,0,0,0
42.952,0.8043,0,0,0,0
42.986,0.8043,0,0,0,0
43.019,0.8043,0,0,0,0
43.053,0.8043,0,0,0,0
43.087,0.8043,0,0,0,0
43.119,0.8043,0,0,0,0
43.153,0.8043,0,0,0,0
43.184,0.8043,0,0,0,0
43.219,0.8043,0,0,0,0
43.252,0.8043,0,0,0,0
43.285,0.8043,0,0,0,0
43.319,0.8043,0,0,0,0
43.352,0.8043,0,0,0,0
43.385,0.8043,0,0,0,0
43.419,0.8043,0,0,0,0
43.452,0.8043,0,0,0,0
43.485,0.8043,0,0,0,0
43.519,0.8043,0,0,0,0
43.552,0.8043,0,0,0,0
43.585,0.8043,0,0,0,0
43.619,0.8043,0,0,0,0
43.652,0.8043,0,0,0,0
43.685,0.8043,0,0,0,0
43.720,0.8043,0,0,0,0
43.753,0.8043,0,0,0,0
43.786,0.8043,0,0,0,0
43.818,0.8043,0,0,0,0
43.852,0.8043,0,0,0,0
43.886,0.8043,0,0,0,0
43.919,0.8043,0,0,0,0
43.952,0.8043,0,0,0,0
43.986,0.8043,0,0,0,0
44.019,0.8043,0,0,0,0
44.053,0.8043,0,0,0,0
44.087,0.8043,0,0,0,0
44.117,0.8043,0,0,0,0
44.153,0.8043,0,0,0,0
44.186,0.8043,0,0,0,0
44.219,0.8043,0,0,0,0
44.253,0.8043,0,0,0,0
44.285,0.8043,0,0,0,0
44.320,0.8043,0,0,0,0
44.353,0.8043,0,0,0,0
44.386,0.8043,0,0,0,0
44.419,0.8043,0,0,0,0
44.452,0.8043,0,0,0,0
44.487,0.8043,0,0,0,0
44.519,0.8043,0,0,0,0
44.553,0.8043,0,0,0,0
44.586,0.8043,0,0,0,0
44.618,0.8043,0,0,0,0
44.651,0.8043,0,0,0,0
44.685,0.8043,0,0,0,0
44.718,0.8043,0,0,0,0
44.752,0.8043,0,0,0,0
44.786,0.8043,0,0,0,0
44.818,0.8043,0,0,0,0
44.852,0.8043,0,0,0,0
44.886,0.8043,0,0,0,0
44.920,0.8043,0,0,0,0
44.954,0.8043,0,0,0,0
44.986,0.8043,0,0,0,0
45.018,0.8043,0,0,0,0
45.052,0.8043,0,0,0,0
45.087,0.8043,0,0,0,0
45.118,0.8043,0,0,0,0
45.153,0.8043,0,0,0,0
45.185,0.8043,0,0,0,0
45.219,0.8043,0,0,0,0
45.252,0.8043,0,0,0,0
45.285,0.8043,0,0,0,0
45.320,0.8043,0,0,0,0
45.352,0.8043,0,0,0,0
45.387,0.8043,0,0,0,0
45.426,0.8043,0,0,0,0
45.452,0.8043,0,0,0,0
45.486,0.8043,0,0,0,0
45.518,0.8043,0,0,0,0
45.552,0.8043,0,0,0,0
45.586,0.8043,0,0,0,0
45.618,0.8043,0,0,0,0
45.653,0.8043,0,0,0,0
45.687,0.8043,0,0,0,0
45.722,0.8043,0,0,0,0
45.753,0.8043,0,0,0,0
45.788,0.8043,0,0,0,0
45.821,0.8043,0,0,0,0
45.853,0.8043,0,0,0,0
45.886,0.8043,0,0,0,0
45.919,0.8043,0,0,0,0
45.954,0.8043,0,0,0,0
45.986,0.8043,0,0,0,0
46.019,0.8043,0,0,0,0
46.052,0.8043,0,0,0,0
46.086,0.8043,0,0,0,0
46.118,0.8043,0,0,0,0
46.153,0.8043,0,0,0,0
46.185,0.8043,0,0,0,0
46.220,0.8043,0,0,0,0
46.253,0.8043,0,0,0,0
46.285,0.8043,0,0,0,0
46.319,0.8043,0,0,0,0
46.354,0.8043,0,0,0,0
46.385,0.8043,0,0,0,0
46.419,0.8043,0,0,0,0
46.454,0.8043,0,0,0,0
46.486,0.8043,0,0,0,0
46.519,0.8043,0,0,0,0
46.553,0.8043,0,0,0,0
46.585,0.8043,0,0,0,0
46.619,0.8043,0,0,0,0
46.653,0.8043,0,0,0,0
46.685,0.8043,0,0,0,0
46.720,0.8043,0,0,0,0
46.752,0.8043,0,0,0,0
46.786,0.8043,0,0,0,0
46.816,0.8043,0,0,0,0
46.851,0.8043,0,0,0,0
46.886,0.8043,0,0,0,0
46.922,0.8043,0,0,0,0
46.953,0.8043,0,0,0,0
46.987,0.8043,0,0,0,0
47.018,0.8043,0,0,0,0
47.052,0.8043,0,0,0,0
47.085,0.8043,0,0,0,0
47.119,0.8043,0,0,0,0
47.152,0.8043,0,0,0,0
47.187,0.8043,0,0,0,0
47.219,0.8043,0,0,0,0
47.252,0.8043,0,0,0,0
47.286,0.8043,0,0,0,0
47.320,0.8043,0,0,0,0
47.352,0.8043,0,0,0,0
47.386,0.8043,0,0,0,0
47.418,0.8043,0,0,0,0
47.453,0.8043,0,0,0,0
47.486,0.8043,0,0,0,0
47.520,0.8043,0,0,0,0
47.552,0.8043,0,0,0,0
47.684,0.8043,0,0,0,0
47.706,0.8043,0,0,0,0
47.743,0.8043,0,0,0,0
47.760,0.8043,0,0,0,0
47.800,0.8043,0,0,0,0
47.832,0.8043,0,0,0,0
47.867,0.8043,0,0,0,0
47.901,0.8043,0,0,0,0
47.933,0.8043,0,0,0,0
47.968,0.8043,0,0,0,0
48.004,0.8043,0,0,0,0
48.032,0.8043,0,0,0,0
48.067,0.8043,0,0,0,0
48.101,0.8043,0,0,0,0
48.134,0.8043,0,0,0,0
48.166,0.8043,0,0,0,0
48.200,0.8043,0,0,0,0
48.233,0.8043,0,0,0,0
48.267,0.8043,0,0,0,0
48.301,0.8043,0,0,0,0
48.334,0.8043,0,0,0,0
48.368,0.8043,0,0,0,0
48.399,0.8043,0,0,0,0
48.433,0.8043,0,0,0,0
48.467,0.8043,0,0,0,0
48.497,0.8043,0,0,0,0
48.534,0.8043,0,0,0,0
48.567,0.8043,0,0,0,0
48.601,0.8043,0,0,0,0
48.632,0.8043,0,0,0,0
48.669,0.8043,0,0,0,0
48.698,0.8043,0,0,0,0
48.735,0.8043,0,0,0,0
48.771,0.8043,0,0,0,0
48.799,0.8043,0,0,0,0
48.841,0.8043,0,0,0,0
48.866,0.8043,0,0,0,0
48.900,0.8043,0,0,0,0
48.934,0.8043,0,0,0,0
48.968,0.8043,0,0,0,0
49.000,0.8043,0,0,0,0
49.034,0.8043,0,0,0,0
49.067,0.8043,0,0,0,0
49.099,0.8043,0,0,0,0
49.134,0.8043,0,0,0,0
49.167,0.8043,0,0,0,0
49.207,0.8043,0,0,0,0
49.233,0.8043,0,0,0,0
49.267,0.8043,0,0,0,0
49.300,0.8043,0,0,0,0
49.333,0.8043,0,0,0,0
49.367,0.8043,0,0,0,0
49.402,0.8043,0,0,0,0
49.433,0.8043,0,0,0,0
49.466,0.8043,0,0,0,0
49.500,0.8043,0,0,0,0
49.534,0.8043,0,0,0,0
49.567,0.8043,0,0,0,0
49.599,0.8043,0,0,0,0
49.634,0.8043,0,0,0,0
49.667,0.8043,0,0,0,0
49.700,0.8043,0,0,0,0
49.734,0.8043,0,0,0,0
49.767,0.8043,0,0,0,0
49.801,0.8043,0,0,0,0
49.832,0.8043,0,0,0,0
49.867,0.8043,0,0,0,0
49.899,0.8043,0,0,0,0
49.932,0.8043,0,0,0,0
49.967,0.8043,0,0,0,0
50.003,0.8043,0,0,0,0
50.033,0.8043,0,0,0,0
50.065,0.8043,0,0,0,0
50.101,0.8043,0,0,0,0
50.132,0.8043,0,0,0,0
50.167,0.8043,0,0,0,0
50.198,0.8043,0,0,0,0
50.234,0.8043,0,0,0,0
50.267,0.8043,0,0,0,0
50.299,0.8043,0,0,0,0
50.331,0.8043,0,0,0,0
50.366,0.8043,0,0,0,0
50.400,0.8043,0,0,0,0
50.432,0.8043,0,0,0,0
50.467,0.8043,0,0,0,0
50.500,0.8043,0,0,0,0
50.534,0.8043,0,0,0,0
50.566,0.8043,0,0,0,0
50.599,0.8043,0,0,0,0
50.633,0.8043,0,0,0,0
50.667,0.8043,0,0,0,0
50.701,0.8043,0,0,0,0
50.733,0.8043,0,0,0,0
50.766,0.8043,0,0,0,0
50.801,0.8043,0,0,0,0
50.833,0.8043,0,0,0,0
50.869,0.8043,0,0,0,0
50.905,0.8043,0,0,0,0
50.934,0.8043,0,0,0,0
50.966,0.8043,0,0,0,0
51.000,0.8043,0,0,0,0
51.033,0.8043,0,0,0,0
51.067,0.8043,0,0,0,0
51.100,0.8043,0,0,0,0
51.126,0.8043,0,0,0,0
51.166,0.8043,0,0,0,0
51.200,0.8043,0,0,0,0
51.234,0.8043,0,0,0,0
51.267,0.8043,0,0,0,0
51.299,0.8043,0,0,0,0
51.332,0.8043,0,0,0,0
51.368,0.8043,0,0,0,0
51.399,0.8043,0,0,0,0
51.432,0.8043,0,0,0,0
51.466,0.8043,0,0,0,0
51.500,0.8043,0,0,0,0
51.533,0.8043,0,0,0,0
51.565,0.8043,0,0,0,0
51.600,0.8043,0,0,0,0
51.635,0.8043,0,0,0,0
51.667,0.8043,0,0,0,0
51.697,0.8043,0,0,0,0
51.733,0.8043,0,0,0,0
51.767,0.8043,0,0,0,0
51.803,0.8043,0,0,0,0
51.832,0.8043,0,0,0,0
51.865,0.8043,0,0,0,0
51.902,0.8043,0,0,0,0
51.933,0.8043,0,0,0,0
51.966,0.8043,0,0,0,0
51.999,0.8043,0,0,0,0
52.034,0.8043,0,0,0,0
52.066,0.8043,0,0,0,0
52.100,0.8043,0,0,0,0
52.133,0.8043,0,0,0,0
52.168,0.8043,0,0,0,0
52.200,0.8043,0,0,0,0
52.233,0.8043,0,0,0,0
52.267,0.8043,0,0,0,0
52.300,0.8043,0,0,0,0
52.333,0.8043,0,0,0,0
52.367,0.8043,0,0,0,0
52.400,0.8043,0,0,0,0
52.434,0.8043,0,0,0,0
52.467,0.8043,0,0,0,0
52.502,0.8043,0,0,0,0
52.533,0.8043,0,0,0,0
52.568,0.8043,0,0,0,0
52.604,0.8043,0,0,0,0
52.634,0.8043,0,0,0,0
52.667,0.8043,0,0,0,0
52.705,0.8043,0,0,0,0
52.733,0.8043,0,0,0,0
52.766,0.8043,0,0,0,0
52.800,0.8043,0,0,0,0
52.832,0.8043,0,0,0,0
52.866,0.8043,0,0,0,0
52.900,0.8043,0,0,0,0
52.933,0.8043,0,0,0,0
52.968,0.8043,0,0,0,0
52.999,0.8043,0,0,0,0
53.032,0.8043,0,0,0,0
53.066,0.8043,0,0,0,0
53.099,0.8043,0,0,0,0
53.133,0.8043,0,0,0,0
53.168,0.8043,0,0,0,0
53.202,0.8043,0,0,0,0
53.234,0.8043,0,0,0,0
53.274,0.8043,0,0,0,0
53.299,0.8043,0,0,0,0
53.332,0.8043,0,0,0,0
53.372,0.8043,0,0,0,0
53.408,0.8043,0,0,0,0
53.434,0.8043,0,0,0,0
53.464,0.8043,0,0,0,0
53.499,0.8043,0,0,0,0
53.534,0.8043,0,0,0,0
53.570,0.8043,0,0,0,0
53.598,0.8043,0,0,0,0
53.633,0.8043,0,0,0,0
53.667,0.8043,0,0,0,0
53.701,0.8043,0,0,0,0
53.733,0.8043,0,0,0,0
53.767,0.8043,0,0,0,0
53.801,0.8043,0,0,0,0
53.833,0.8043,0,0,0,0
53.868,0.8043,0,0,0,0
53.900,0.8043,0,0,0,0
53.934,0.8043,0,0,0,0
53.966,0.8043,0,0,0,0
53.999,0.8043,0,0,0,0
54.033,0.8043,0,0,0,0
54.068,0.8043,0,0,0,0
54.100,0.8043,0,0,0,0
54.133,0.8043,0,0,0,0
54.167,0.8043,0,0,0,0
54.200,0.8043,0,0,0,0
54.233,0.8043,0,0,0,0
54.266,0.8043,0,0,0,0
54.300,0.8043,0,0,0,0
54.335,0.8043,0,0,0,0
54.366,0.8043,0,0,0,0
54.402,0.8043,0,0,0,0
54.434,0.8043,0,0,0,0
54.465,0.8043,0,0,0,0
54.500,0.8043,0,0,0,0
54.532,0.8043,0,0,0,0
54.569,0.8043,0,0,0,0
54.600,0.8043,0,0,0,0
54.633,0.8043,0,0,0,0
54.668,0.8043,0,0,0,0
54.702,0.8043,0,0,0,0
54.735,0.8043,0,0,0,0
54.765,0.8043,0,0,0,0
54.801,0.8043,0,0,0,0
54.834,0.8043,0,0,0,0
54.866,0.8043,0,0,0,0
54.904,0.8043,0,0,0,0
54.934,0.8043,0,0,0,0
54.967,0.8043,0,0,0,0
54.999,0.8043,0,0,0,0
55.034,0.8043,0,0,0,0
55.067,0.8043,0,0,0,0
55.099,0.8043,0,0,0,0
55.132,0.8043,0,0,0,0
55.173,0.8043,0,0,0,0
55.199,0.8043,0,0,0,0
55.234,0.8043,0,0,0,0
