time,halfW01,d0,d1,d2,d3
27.815,0.8248,0,0,0,0
27.849,0.8248,0,0,0,0
27.882,0.8248,0,0,0,0
27.916,0.8248,0,0,0,0
27.949,0.8248,0,0,0,0
27.981,0.8248,0,0,0,0
28.016,0.8248,0,0,0,0
28.048,0.8248,0,0,0,0
28.082,0.8248,0,0,0,0
28.116,0.8248,0,0,0,0
28.149,0.8248,0,0,0,0
28.182,0.8248,0,0,0,0
28.215,0.8248,0,0,0,0
28.248,0.8248,0,0,0,0
28.280,0.8248,0,0,0,0
28.315,0.8248,0,0,0,0
28.349,0.8248,0,0,0,0
28.382,0.8248,0,0,0,0
28.415,0.8248,0,0,0,0
28.447,0.8248,0,0,0,0
28.483,0.8248,0,0,0,0
28.515,0.8248,0,0,0,0
28.549,0.8248,0,0,0,0
28.582,0.8248,0,0,0,0
28.615,0.8248,0,0,0,0
28.648,0.8248,0,0,0,0
28.680,0.8248,0,0,0,0
28.720,0.8248,0,0,0,0
28.751,0.8248,0,0,0,0
28.784,0.8248,0,0,0,0
28.815,0.8248,0,0,0,0
28.848,0.8248,0,0,0,0
28.883,0.8248,0,0,0,0
28.919,0.8248,0,0,0,0
28.948,0.8248,0,0,0,0
28.981,0.8248,0,0,0,0
29.017,0.8248,0,0,0,0
29.049,0.8248,0,0,0,0
29.081,0.8248,0,0,0,0
29.116,0.8248,0,0,0,0
29.147,0.8248,0,0,0,0
29.181,0.8248,0,0,0,0
29.214,0.8248,0,0,0,0
29.246,0.8248,0,0,0,0
29.283,0.8248,0,0,0,0
29.315,0.8248,0,0,0,0
29.349,0.8248,0,0,0,0
29.381,0.8248,0,0,0,0
29.416,0.8248,0,0,0,0
29.448,0.8248,0,0,0,0
29.481,0.8248,0,0,0,0
29.515,0.8248,0,0,0,0
29.549,0.8248,0,0,0,0
29.584,0.8248,0,0,0,0
29.614,0.8248,0,0,0,0
29.647,0.8248,0,0,0,0
29.681,0.8248,0,0,0,0
29.715,0.8248,0,0,0,0
29.749,0.8248,0,0,0,0
29.783,0.8248,0,0,0,0
29.814,0.8248,0,0,0,0
29.849,0.8248,0,0,0,0
29.881,0.8248,0,0,0,0
29.915,0.8248,0,0,0,0
29.947,0.8248,0,0,0,0
29.982,0.8248,0,0,0,0
30.015,0.8248,0,0,0,0
30.048,0.8248,0,0,0,0
30.083,0.8248,0,0,0,0
30.116,0.8248,0,0,0,0
30.149,0.8248,0,0,0,0
30.183,0.8248,0,0,0,0
30.214,0.8248,0,0,0,0
30.249,0.8248,0,0,0,0
30.281,0.8248,0,0,0,0
30.314,0.8248,0,0,0,0
30.349,0.8248,0,0,0,0
30.382,0.8248,0,0,0,0
30.415,0.8248,0,0,0,0
30.448,0.8248,0,0,0,0
30.482,0.8248,0,0,0,0
30.516,0.8248,0,0,0,0
30.549,0.8248,0,0,0,0
30.582,0.8248,0,0,0,0
30.616,0.8248,0,0,0,0
30.648,0.8248,0,0,0,0
30.681,0.8248,0,0,0,0
30.714,0.8248,0,0,0,0
30.748,0.8248,0,0,0,0
30.782,0.8248,0,0,0,0
30.816,0.8248,0,0,0,0
30.849,0.8248,0,0,0,0
30.881,0.8248,0,0,0,0
30.915,0.8248,0,0,0,0
30.948,0.8248,0,0,0,0
30.981,0.8248,0,0,0,0
31.015,0.8248,0,0,0,0
31.048,0.8248,0,0,0,0
31.083,0.8248,0,0,0,0
31.116,0.8248,0,0,0,0
31.149,0.8248,0,0,0,0
31.182,0.8248,0,0,0,0
31.215,0.8248,0,0,0,0
31.249,0.8248,0,0,0,0
31.282,0.8248,0,0,0,0
31.314,0.8248,0,0,0,0
31.349,0.8248,0,0,0,0
31.383,0.8248,0,0,0,0
31.415,0.8248,0,0,0,0
31.448,0.8248,0,0,0,0
31.482,0.8248,0,0,0,0
31.515,0.8248,0,0,0,0
31.549,0.8248,0,0,0,0
31.581,0.8248,0,0,0,0
31.614,0.8248,0,0,0,0
31.648,0.8248,0,0,0,0
31.681,0.8248,0,0,0,0
31.716,0.8248,0,0,0,0
31.749,0.8248,0,0,0,0
31.786,0.8248,0,0,0,0
31.814,0.8248,0,0,0,0
31.850,0.8248,0,0,0,0
31.882,0.8248,0,0,0,0
31.914,0.8248,0,0,0,0
31.950,0.8248,0,0,0,0
31.982,0.8248,0,0,0,0
32.016,0.8248,0,0,0,0
32.050,0.8248,0,0,0,0
32.083,0.8248,0,0,0,0
32.114,0.8248,0,0,0,0
32.147,0.8248,0,0,0,0
32.182,0.8248,0,0,0,0
32.216,0.8248,0,0,0,0
32.248,0.8248,0,0,0,0
32.296,0.8248,0,0,0,0
32.315,0.8248,0,0,0,0
32.349,0.8248,0,0,0,0
32.381,0.8248,0,0,0,0
32.416,0.8248,0,0,0,0
32.450,0.8248,0,0,0,0
32.482,0.8248,0,0,0,0
32.513,0.8248,0,0,0,0
32.548,0.8248,0,0,0,0
32.581,0.8248,0,0,0,0
32.616,0.8248,0,0,0,0
32.650,0.8248,0,0,0,0
32.681,0.8248,0,0,0,0
32.716,0.8248,0,0,0,0
32.748,0.8248,0,0,0,0
32.782,0.8248,0,0,0,0
32.815,0.8248,0,0,0,0
32.849,0.8248,0,0,0,0
32.883,0.8248,0,0,0,0
32.917,0.8248,0,0,0,0
32.949,0.8248,0,0,0,0
32.983,0.8248,0,0,0,0
33.015,0.8248,0,0,0,0
33.048,0.8248,0,0,0,0
33.081,0.8248,0,0,0,0
33.115,0.8248,0,0,0,0
33.147,0.8248,0,0,0,0
33.181,0.8248,0,0,0,0
33.215,0.8248,0,0,0,0
33.249,0.8248,0,0,0,0
33.282,0.8248,0,0,0,0
33.315,0.8248,0,0,0,0
33.349,0.8248,0,0,0,0
33.382,0.8248,0,0,0,0
33.416,0.8248,0,0,0,0
33.449,0.8248,0,0,0,0
33.483,0.8248,0,0,0,0
33.516,0.8248,0,0,0,0
33.549,0.8248,0,0,0,0
33.583,0.8248,0,0,0,0
33.615,0.8248,0,0,0,0
33.647,0.8248,0,0,0,0
33.682,0.8248,0,0,0,0
33.715,0.8248,0,0,0,0
33.749,0.8248,0,0,0,0
33.783,0.8248,0,0,0,0
33.815,0.8248,0,0,0,0
33.849,0.8248,0,0,0,0
33.882,0.8248,0,0,0,0
33.915,0.8248,0,0,0,0
33.948,0.8248,0,0,0,0
33.983,0.8248,0,0,0,0
34.015,0.8248,0,0,0,0
34.048,0.8248,0,0,0,0
34.083,0.8248,0,0,0,0
34.114,0.8248,0,0,0,0
34.148,0.8248,0,0,0,0
34.182,0.8248,0,0,0,0
34.214,0.8248,0,0,0,0
34.249,0.8248,0,0,0,0
34.281,0.8248,0,0,0,0
34.316,0.8248,0,0,0,0
34.348,0.8248,0,0,0,0
34.381,0.8248,0,0,0,0
34.415,0.8248,0,0,0,0
34.449,0.8248,0,0,0,0
34.482,0.8248,0,0,0,0
34.515,0.8248,0,0,0,0
34.550,0.8248,0,0,0,0
34.583,0.8248,0,0,0,0
34.615,0.8248,0,0,0,0
34.649,0.8248,0,0,0,0
34.681,0.8248,0,0,0,0
34.714,0.8248,0,0,0,0
34.749,0.8248,0,0,0,0
34.782,0.8248,0,0,0,0
34.815,0.8248,0,0,0,0
34.849,0.8248,0,0,0,0
34.881,0.8248,0,0,0,0
34.914,0.8248,0,0,0,0
34.946,0.8248,0,0,0,0
34.981,0.8248,0,0,0,0
35.014,0.8248,0,0,0,0
35.047,0.8248,0,0,0,0
35.083,0.8248,0,0,0,0
35.116,0.8248,0,0,0,0
35.150,0.8248,0,0,0,0
35.182,0.8248,0,0,0,0
35.215,0.8248,0,0,0,0
35.248,0.8248,0,0,0,0
35.282,0.8248,0,0,0,0
35.316,0.8248,0,0,0,0
35.348,0.8248,0,0,0,0
35.382,0.8248,0,0,0,0
35.416,0.8248,0,0,0,0
35.448,0.8248,0,0,0,0
35.483,0.8248,0,0,0,0
35.517,0.8248,0,0,0,0
35.547,0.8248,0,0,0,0
35.582,0.8248,0,0,0,0
35.614,0.8248,0,0,0,0
35.649,0.8248,0,0,0,0
35.682,0.8248,0,0,0,0
35.718,0.8248,0,0,0,0
35.750,0.8248,0,0,0,0
35.783,0.8248,0,0,0,0
35.816,0.8248,0,0,0,0
35.848,0.8248,0,0,0,0
35.881,0.8248,0,0,0,0
35.914,0.8248,0,0,0,0
35.948,0.8248,0,0,0,0
35.983,0.8248,0,0,0,0
36.014,0.8248,0,0,0,0
36.049,0.8248,0,0,0,0
36.081,0.8248,0,0,0,0
36.115,0.8248,0,0,0,0
36.148,0.8248,0,0,0,0
36.183,0.8248,0,0,0,0
36.215,0.8248,0,0,0,0
36.250,0.8248,0,0,0,0
36.282,0.8248,0,0,0,0
36.315,0.8248,0,0,0,0
36.349,0.8248,0,0,0,0
36.381,0.8248,0,0,0,0
36.416,0.8248,0,0,0,0
36.449,0.8248,0,0,0,0
36.483,0.8248,0,0,0,0
36.514,0.8248,0,0,0,0
36.548,0.8248,0,0,0,0
36.582,0.8248,0,0,0,0
36.614,0.8248,0,0,0,0
36.647,0.8248,0,0,0,0
36.682,0.8248,0,0,0,0
36.716,0.8248,0,0,0,0
36.750,0.8248,0,0,0,0
36.783,0.8248,0,0,0,0
36.815,0.8248,0,0,0,0
36.849,0.8248,0,0,0,0
36.882,0.8248,0,0,0,0
36.916,0.8248,0,0,0,0
36.948,0.8248,0,0,0,0
36.983,0.8248,0,0,0,0
37.015,0.8248,0,0,0,0
37.050,0.8248,0,0,0,0
37.083,0.8248,0,0,0,0
37.115,0.8248,0,0,0,0
37.149,0.8248,0,0,0,0
37.182,0.8248,0,0,0,0
37.214,0.8248,0,0,0,0
37.247,0.8248,0,0,0,0
37.281,0.8248,0,0,0,0
37.316,0.8248,0,0,0,0
37.347,0.8248,0,0,0,0
37.381,0.8248,0,0,0,0
37.415,0.8248,0,0,0,0
37.448,0.8248,0,0,0,0
37.482,0.8248,0,0,0,0
37.516,0.8248,0,0,0,0
37.549,0.8248,0,0,0,0
37.583,0.8248,0,0,0,0
37.616,0.8248,0,0,0,0
37.648,0.8248,0,0,0,0
37.682,0.8248,0,0,0,0
37.716,0.8248,0,0,0,0
37.749,0.8248,0,0,0,0
37.780,0.8248,0,0,0,0
37.815,0.8248,0,0,0,0
37.848,0.8248,0,0,0,0
37.882,0.8248,0,0,0,0
37.916,0.8248,0,0,0,0
37.948,0.8248,0,0,0,0
37.983,0.8248,0,0,0,0
38.016,0.8248,0,0,0,0
38.049,0.8248,0,0,0,0
38.082,0.8248,0,0,0,0
38.115,0.8248,0,0,0,0
38.149,0.8248,0,0,0,0
38.181,0.8248,0,0,0,0
38.214,0.8248,0,0,0,0
38.249,0.8248,0,0,0,0
38.282,0.8248,0,0,0,0
38.316,0.8248,0,0,0,0
38.349,0.8248,0,0,0,0
38.382,0.8248,0,0,0,0
38.417,0.8248,0,0,0,0
38.448,0.8248,0,0,0,0
38.482,0.8248,0,0,0,0
38.515,0.8248,0,0,0,0
38.549,0.8248,0,0,0,0
38.580,0.8248,0,0,0,0
38.614,0.8248,0,0,0,0
38.648,0.8248,0,0,0,0
38.683,0.8248,0,0,0,0
38.715,0.8248,0,0,0,0
38.749,0.8248,0,0,0,0
38.783,0.8248,0,0,0,0
38.814,0.8248,0,0,0,0
38.847,0.8248,0,0,0,0
38.883,0.8248,0,0,0,0
38.914,0.8248,0,0,0,0
38.949,0.8248,0,0,0,0
38.982,0.8248,0,0,0,0
39.014,0.8248,0,0,0,0
39.047,0.8248,0,0,0,0
39.082,0.8248,0,0,0,0
39.115,0.8248,0,0,0,0
39.149,0.8248,0,0,0,0
39.182,0.8248,0,0,0,0
39.214,0.8248,0,0,0,0
39.248,0.8248,0,0,0,0
39.281,0.8248,0,0,0,0
39.314,0.8248,0,0,0,0
39.348,0.8248,0,0,0,0
39.382,0.8248,0,0,0,0
39.414,0.8248,0,0,0,0
39.448,0.8248,0,0,0,0
39.482,0.8248,0,0,0,0
39.515,0.8248,0,0,0,0
39.549,0.8248,0,0,0,0
39.581,0.8248,0,0,0,0
39.616,0.8248,0,0,0,0
39.649,0.8248,0,0,0,0
39.681,0.8248,0,0,0,0
39.715,0.8248,0,0,0,0
39.748,0.8248,0,0,0,0
39.781,0.8248,0,0,0,0
39.815,0.8248,0,0,0,0
39.848,0.8248,0,0,0,0
39.882,0.8248,0,0,0,0
39.914,0.8248,0,0,0,0
39.949,0.8248,0,0,0,0
39.981,0.8248,0,0,0,0
40.015,0.8248,0,0,0,0
40.049,0.8248,0,0,0,0
40.080,0.8248,0,0,0,0
40.115,0.8248,0,0,0,0
40.148,0.8248,0,0,0,0
40.181,0.8248,0,0,0,0
40.215,0.8248,0,0,0,0
40.249,0.8248,0,0,0,0
40.280,0.8248,0,0,0,0
40.316,0.8248,0,0,0,0
40.348,0.8248,0,0,0,0
40.381,0.8248,0,0,0,0
40.416,0.8248,0,0,0,0
40.448,0.8248,0,0,0,0
40.481,0.8248,0,0,0,0
40.516,0.8248,0,0,0,0
40.549,0.8248,0,0,0,0
40.581,0.8248,0,0,0,0
40.616,0.8248,0,0,0,0
40.648,0.8248,0,0,0,0
40.681,0.8248,0,0,0,0
40.715,0.8248,0,0,0,0
40.749,0.8248,0,0,0,0
40.781,0.8248,0,0,0,0
40.815,0.8248,0,0,0,0
40.848,0.8248,0,0,0,0
40.881,0.8248,0,0,0,0
40.916,0.8248,0,0,0,0
40.949,0.8248,0,0,0,0
40.981,0.8248,0,0,0,0
41.016,0.8248,0,0,0,0
41.048,0.8248,0,0,0,0
41.081,0.8248,0,0,0,0
41.114,0.8248,0,0,0,0
41.148,0.8248,0,0,0,0
41.181,0.8248,0,0,0,0
41.216,0.8248,0,0,0,0
41.248,0.8248,0,0,0,0
41.282,0.8248,0,0,0,0
41.314,0.8248,0,0,0,0
41.348,0.8248,0,0,0,0
41.383,0.8248,0,0,0,0
41.414,0.8248,0,0,0,0
41.447,0.8248,0,0,0,0
41.481,0.8248,0,0,0,0
41.516,0.8248,0,0,0,0
41.549,0.8248,0,0,0,0
41.580,0.8248,0,0,0,0
41.614,0.8248,0,0,0,0
41.648,0.8248,0,0,0,0
41.682,0.8248,0,0,0,0
41.715,0.8248,0,0,0,0
41.748,0.8248,0,0,0,0
41.781,0.8248,0,0,0,0
41.815,0.8248,0,0,0,0
41.849,0.8248,0,0,0,0
41.883,0.8248,0,0,0,0
41.916,0.8248,0,0,0,0
41.947,0.8248,0,0,0,0
41.981,0.8248,0,0,0,0
42.015,0.8248,0,0,0,0
42.048,0.8248,0,0,0,0
42.082,0.8248,0,0,0,0
42.115,0.8248,0,0,0,0
42.148,0.8248,0,0,0,0
42.187,0.8248,0,0,0,0
42.217,0.8248,0,0,0,0
42.247,0.8248,0,0,0,0
42.281,0.8248,0,0,0,0
42.316,0.8248,0,0,0,0
42.350,0.8248,0,0,0,0
42.381,0.8248,0,0,0,0
42.414,0.8248,0,0,0,0
42.449,0.8248,0,0,0,0
42.481,0.8248,0,0,0,0
42.516,0.8248,0,0,0,0
42.547,0.8248,0,0,0,0
42.582,0.8248,0,0,0,0
42.614,0.8248,0,0,0,0
42.650,0.8248,0,0,0,0
42.681,0.8248,0,0,0,0
42.716,0.8248,0,0,0,0
42.748,0.8248,0,0,0,0
42.781,0.8248,0,0,0,0
42.815,0.8248,0,0,0,0
42.847,0.8248,0,0,0,0
42.880,0.8248,0,0,0,0
42.915,0.8248,0,0,0,0
42.950,0.8248,0,0,0,0
42.982,0.8248,0,0,0,0
43.015,0.8248,0,0,0,0
43.050,0.8248,0,0,0,0
43.082,0.8248,0,0,0,0
43.116,0.8248,0,0,0,0
43.147,0.8248,0,0,0,0
43.181,0.8248,0,0,0,0
43.214,0.8248,0,0,0,0
43.248,0.8248,0,0,0,0
43.281,0.8248,0,0,0,0
43.316,0.8248,0,0,0,0
43.348,0.8248,0,0,0,0
43.381,0.8248,0,0,0,0
43.415,0.8248,0,0,0,0
43.449,0.8248,0,0,0,0
43.481,0.8248,0,0,0,0
43.517,0.8248,0,0,0,0
43.549,0.8248,0,0,0,0
43.583,0.8248,0,0,0,0
43.615,0.8248,0,0,0,0
43.647,0.8248,0,0,0,0
43.683,0.8248,0,0,0,0
43.714,0.8248,0,0,0,0
43.748,0.8248,0,0,0,0
43.781,0.8248,0,0,0,0
43.814,0.8248,0,0,0,0
43.847,0.8248,0,0,0,0
43.882,0.8248,0,0,0,0
43.914,0.8248,0,0,0,0
43.947,0.8248,0,0,0,0
43.982,0.8248,0,0,0,0
44.015,0.8248,0,0,0,0
44.048,0.8248,0,0,0,0
44.083,0.8248,0,0,0,0
44.115,0.8248,0,0,0,0
44.149,0.8248,0,0,0,0
44.182,0.8248,0,0,0,0
44.216,0.8248,0,0,0,0
44.248,0.8248,0,0,0,0
44.282,0.8248,0,0,0,0
44.316,0.8248,0,0,0,0
44.348,0.8248,0,0,0,0
44.382,0.8248,0,0,0,0
44.415,0.8248,0,0,0,0
44.448,0.8248,0,0,0,0
44.481,0.8248,0,0,0,0
44.515,0.8248,0,0,0,0
44.550,0.8248,0,0,0,0
44.583,0.8248,0,0,0,0
44.616,0.8248,0,0,0,0
44.647,0.8248,0,0,0,0
44.682,0.8248,0,0,0,0
44.715,0.8248,0,0,0,0
44.749,0.8248,0,0,0,0
44.783,0.8248,0,0,0,0
44.816,0.8248,0,0,0,0
44.848,0.8248,0,0,0,0
44.881,0.8248,0,0,0,0
44.914,0.8248,0,0,0,0
44.949,0.8248,0,0,0,0
44.981,0.8248,0,0,0,0
45.014,0.8248,0,0,0,0
45.048,0.8248,0,0,0,0
45.085,0.8248,0,0,0,0
45.117,0.8248,0,0,0,0
45.149,0.8248,0,0,0,0
45.181,0.8248,0,0,0,0
45.214,0.8248,0,0,0,0
45.250,0.8248,0,0,0,0
45.283,0.8248,0,0,0,0
45.314,0.8248,0,0,0,0
45.349,0.8248,0,0,0,0
45.381,0.8248,0,0,0,0
45.415,0.8248,0,0,0,0
45.447,0.8248,0,0,0,0
45.481,0.8248,0,0,0,0
45.515,0.8248,0,0,0,0
45.548,0.8248,0,0,0,0
45.581,0.8248,0,0,0,0
45.616,0.8248,0,0,0,0
45.648,0.8248,0,0,0,0
45.681,0.8248,0,0,0,0
45.715,0.8248,0,0,0,0
45.748,0.8248,0,0,0,0
45.780,0.8248,0,0,0,0
45.814,0.8248,0,0,0,0
45.847,0.8248,0,0,0,0
45.881,0.8248,0,0,0,0
45.915,0.8248,0,0,0,0
45.947,0.8248,0,0,0,0
45.981,0.8248,0,0,0,0
46.015,0.8248,0,0,0,0
46.049,0.8248,0,0,0,0
46.082,0.8248,0,0,0,0
46.119,0.8248,0,0,0,0
46.148,0.8248,0,0,0,0
46.181,0.8248,0,0,0,0
46.214,0.8248,0,0,0,0
46.247,0.8248,0,0,0,0
46.283,0.8248,0,0,0,0
46.315,0.8248,0,0,0,0
46.348,0.8248,0,0,0,0
46.383,0.8248,0,0,0,0
46.414,0.8248,0,0,0,0
46.448,0.8248,0,0,0,0
46.481,0.8248,0,0,0,0
46.515,0.8248,0,0,0,0
46.549,0.8248,0,0,0,0
46.582,0.8248,0,0,0,0
46.615,0.8248,0,0,0,0
46.649,0.8248,0,0,0,0
46.681,0.8248,0,0,0,0
46.716,0.8248,0,0,0,0
46.749,0.8248,0,0,0,0
46.781,0.8248,0,0,0,0
46.815,0.8248,0,0,0,0
46.849,0.8248,0,0,0,0
46.880,0.8248,0,0,0,0
46.916,0.8248,0,0,0,0
46.949,0.8248,0,0,0,0
46.983,0.8248,0,0,0,0
47.016,0.8248,0,0,0,0
47.047,0.8248,0,0,0,0
47.082,0.8248,0,0,0,0
47.114,0.8248,0,0,0,0
47.152,0.8248,0,0,0,0
47.181,0.8248,0,0,0,0
47.214,0.8248,0,0,0,0
47.248,0.8248,0,0,0,0
47.281,0.8248,0,0,0,0
47.315,0.8248,0,0,0,0
47.349,0.8248,0,0,0,0
47.382,0.8248,0,0,0,0
47.415,0.8248,0,0,0,0
47.449,0.8248,0,0,0,0
47.482,0.8248,0,0,0,0
47.514,0.8248,0,0,0,0
47.549,0.8248,0,0,0,0
47.581,0.8248,0,0,0,0
47.615,0.8248,0,0,0,0
47.648,0.8248,0,0,0,0
47.682,0.8248,0,0,0,0
47.716,0.8248,0,0,0,0
47.749,0.8248,0,0,0,0
47.780,0.8248,0,0,0,0
47.814,0.8248,0,0,0,0
47.847,0.8248,0,0,0,0
47.882,0.8248,0,0,0,0
47.915,0.8248,0,0,0,0
47.949,0.8248,0,0,0,0
47.983,0.8248,0,0,0,0
48.014,0.8248,0,0,0,0
48.049,0.8248,0,0,0,0
48.081,0.8248,0,0,0,0
48.115,0.8248,0,0,0,0
48.149,0.8248,0,0,0,0
48.182,0.8248,0,0,0,0
48.219,0.8248,0,0,0,0
48.248,0.8248,0,0,0,0
48.280,0.8248,0,0,0,0
48.315,0.8248,0,0,0,0
48.348,0.8248,0,0,0,0
48.384,0.8248,0,0,0,0
48.416,0.8248,0,0,0,0
48.448,0.8248,0,0,0,0
48.481,0.8248,0,0,0,0
48.516,0.8248,0,0,0,0
48.549,0.8248,0,0,0,0
48.581,0.8248,0,0,0,0
48.615,0.8248,0,0,0,0
48.649,0.8248,0,0,0,0
48.681,0.8248,0,0,0,0
48.716,0.8248,0,0,0,0
48.749,0.8248,0,0,0,0
48.782,0.8248,0,0,0,0
48.814,0.8248,0,0,0,0
48.849,0.8248,0,0,0,0
48.881,0.8248,0,0,0,0
48.916,0.8248,0,0,0,0
48.948,0.8248,0,0,0,0
48.981,0.8248,0,0,0,0
49.014,0.8248,0,0,0,0
49.048,0.8248,0,0,0,0
49.082,0.8248,0,0,0,0
49.115,0.8248,0,0,0,0
49.147,0.8248,0,0,0,0
49.182,0.8248,0,0,0,0
49.217,0.8248,0,0,0,0
49.248,0.8248,0,0,0,0
49.282,0.8248,0,0,0,0
49.315,0.8248,0,0,0,0
49.350,0.8248,0,0,0,0
49.382,0.8248,0,0,0,0
49.415,0.8248,0,0,0,0
49.449,0.8248,0,0,0,0
49.482,0.8248,0,0,0,0
49.515,0.8248,0,0,0,0
49.548,0.8248,0,0,0,0
49.581,0.8248,0,0,0,0
49.614,0.8248,0,0,0,0
49.648,0.8248,0,0,0,0
49.682,0.8248,0,0,0,0
49.716,0.8248,0,0,0,0
49.748,0.8248,0,0,0,0
49.781,0.8248,0,0,0,0
49.815,0.8248,0,0,0,0
49.847,0.8248,0,0,0,0
49.882,0.8248,0,0,0,0
49.915,0.8248,0,0,0,0
49.949,0.8248,0,0,0,0
49.981,0.8248,0,0,0,0
50.014,0.8248,0,0,0,0
50.049,0.8248,0,0,0,0
50.081,0.8248,0,0,0,0
50.116,0.8248,0,0,0,0
50.149,0.8248,0,0,0,0
50.181,0.8248,0,0,0,0
50.217,0.8248,0,0,0,0
50.248,0.8248,0,0,0,0
50.281,0.8248,0,0,0,0
50.321,0.8248,0,0,0,0
50.349,0.8248,0,0,0,0
50.381,0.8248,0,0,0,0
50.415,0.8248,0,0,0,0
50.449,0.8248,0,0,0,0
50.482,0.8248,0,0,0,0
50.515,0.8248,0,0,0,0
50.549,0.8248,0,0,0,0
50.582,0.8248,0,0,0,0
50.614,0.8248,0,0,0,0
50.647,0.8248,0,0,0,0
50.680,0.8248,0,0,0,0
50.714,0.8248,0,0,0,0
50.751,0.8248,0,0,0,0
50.782,0.8248,0,0,0,0
50.816,0.8248,0,0,0,0
50.849,0.8248,0,0,0,0
50.882,0.8248,0,0,0,0
50.916,0.8248,0,0,0,0
50.948,0.8248,0,0,0,0
50.983,0.8248,0,0,0,0
51.015,0.8248,0,0,0,0
51.047,0.8248,0,0,0,0
51.081,0.8248,0,0,0,0
51.116,0.8248,0,0,0,0
51.147,0.8248,0,0,0,0
51.183,0.8248,0,0,0,0
51.215,0.8248,0,0,0,0
51.249,0.8248,0,0,0,0
51.280,0.8248,0,0,0,0
51.315,0.8248,0,0,0,0
51.350,0.8248,0,0,0,0
51.384,0.8248,0,0,0,0
51.416,0.8248,0,0,0,0
51.450,0.8248,0,0,0,0
51.480,0.8248,0,0,0,0
51.516,0.8248,0,0,0,0
51.547,0.8248,0,0,0,0
51.582,0.8248,0,0,0,0
51.615,0.8248,0,0,0,0
51.649,0.8248,0,0,0,0
51.682,0.8248,0,0,0,0
51.715,0.8248,0,0,0,0
51.748,0.8248,0,0,0,0
51.782,0.8248,0,0,0,0
51.816,0.8248,0,0,0,0
51.848,0.8248,0,0,0,0
51.882,0.8248,0,0,0,0
51.915,0.8248,0,0,0,0
51.950,0.8248,0,0,0,0
51.982,0.8248,0,0,0,0
52.015,0.8248,0,0,0,0
52.049,0.8248,0,0,0,0
52.082,0.8248,0,0,0,0
52.116,0.8248,0,0,0,0
52.148,0.8248,0,0,0,0
52.181,0.8248,0,0,0,0
52.217,0.8248,0,0,0,0
52.249,0.8248,0,0,0,0
52.281,0.8248,0,0,0,0
52.313,0.8248,0,0,0,0
52.347,0.8248,0,0,0,0
52.381,0.8248,0,0,0,0
52.415,0.8248,0,0,0,0
52.449,0.8248,0,0,0,0
52.481,0.8248,0,0,0,0
52.514,0.8248,0,0,0,0
52.549,0.8248,0,0,0,0
52.580,0.8248,0,0,0,0
52.615,0.8248,0,0,0,0
52.649,0.8248,0,0,0,0
52.682,0.8248,0,0,0,0
52.714,0.8248,0,0,0,0
52.747,0.8248,0,0,0,0
52.782,0.8248,0,0,0,0
52.816,0.8248,0,0,0,0
52.849,0.8248,0,0,0,0
52.882,0.8248,0,0,0,0
52.914,0.8248,0,0,0,0
52.948,0.8248,0,0,0,0
52.982,0.8248,0,0,0,0
53.015,0.8248,0,0,0,0
53.047,0.8248,0,0,0,0
53.082,0.8248,0,0,0,0
53.115,0.8248,0,0,0,0
53.148,0.8248,0,0,0,0
53.181,0.8248,0,0,0,0
53.216,0.8248,0,0,0,0
53.249,0.8248,0,0,0,0
53.282,0.8248,0,0,0,0
53.314,0.8248,0,0,0,0
53.348,0.8248,0,0,0,0
53.382,0.8248,0,0,0,0
53.414,0.8248,0,0,0,0
53.448,0.8248,0,0,0,0
53.482,0.8248,0,0,0,0
53.516,0.8248,0,0,0,0
53.548,0.8248,0,0,0,0
53.580,0.8248,0,0,0,0
53.616,0.8248,0,0,0,0
53.649,0.8248,0,0,0,0
53.682,0.8248,0,0,0,0
53.715,0.8248,0,0,0,0
53.747,0.8248,0,0,0,0
53.781,0.8248,0,0,0,0
53.815,0.8248,0,0,0,0
53.848,0.8248,0,0,0,0
53.881,0.8248,0,0,0,0
53.916,0.8248,0,0,0,0
53.949,0.8248,0,0,0,0
53.982,0.8248,0,0,0,0
54.014,0.8248,0,0,0,0
54.047,0.8248,0,0,0,0
54.082,0.8248,0,0,0,0
54.116,0.8248,0,0,0,0
54.148,0.8248,0,0,0,0
54.182,0.8248,0,0,0,0
54.215,0.8248,0,0,0,0
54.249,0.8248,0,0,0,0
54.282,0.8248,0,0,0,0
54.316,0.8248,0,0,0,0
54.350,0.8248,0,0,0,0
54.380,0.8248,0,0,0,0
54.415,0.8248,0,0,0,0
54.449,0.8248,0,0,0,0
54.481,0.8248,0,0,0,0
54.514,0.8248,0,0,0,0
54.548,0.8248,0,0,0,0
54.581,0.8248,0,0,0,0
54.616,0.8248,0,0,0,0
54.648,0.8248,0,0,0,0
54.681,0.8248,0,0,0,0
54.716,0.8248,0,0,0,0
54.749,0.8248,0,0,0,0
54.781,0.8248,0,0,0,0
54.816,0.8248,0,0,0,0
54.847,0.8248,0,0,0,0
54.882,0.8248,0,0,0,0
54.915,0.8248,0,0,0,0
54.948,0.8248,0,0,0,0
54.982,0.8248,0,0,0,0
55.016,0.8248,0,0,0,0
55.049,0.8248,0,0,0,0
55.081,0.8248,0,0,0,0
55.114,0.8248,0,0,0,0
55.149,0.8248,0,0,0,0
55.183,0.8248,0,0,0,0
