time,halfW01,d0,d1,d2,d3
27.746,0.8255,0,0,0,0
27.779,0.8256,0,0,0,0
27.814,0.8256,0,0,0,0
27.847,0.8257,0,0,0,0
27.880,0.8257,0,0,0,0
27.913,0.8257,0,0,0,0
27.946,0.8258,0,0,0,0
27.980,0.8258,0,0,0,0
28.012,0.8258,0,0,0,0
28.046,0.8259,0,0,0,0
28.079,0.8259,0,0,0,0
28.113,0.8259,0,0,0,0
28.147,0.8260,0,0,0,0
28.180,0.8260,0,0,0,0
28.213,0.8260,0,0,0,0
28.247,0.8261,0,0,0,0
28.280,0.8261,0,0,0,0
28.313,0.8261,0,0,0,0
28.346,0.8262,0,0,0,0
28.380,0.8262,0,0,0,0
28.413,0.8262,0,0,0,0
28.446,0.8262,0,0,0,0
28.479,0.8263,0,0,0,0
28.513,0.8263,0,0,0,0
28.547,0.8263,0,0,0,0
28.580,0.8263,0,0,0,0
28.614,0.8264,0,0,0,0
28.647,0.8264,0,0,0,0
28.681,0.8264,0,0,0,0
28.712,0.8264,0,0,0,0
28.746,0.8265,0,0,0,0
28.780,0.8265,0,0,0,0
28.813,0.8265,0,0,0,0
28.847,0.8265,0,0,0,0
28.880,0.8265,0,0,0,0
28.914,0.8265,0,0,0,0
28.947,0.8266,0,0,0,0
28.983,0.8266,0,0,0,0
29.014,0.8266,0,0,0,0
29.046,0.8266,0,0,0,0
29.080,0.8266,0,0,0,0
29.113,0.8267,0,0,0,0
29.147,0.8267,0,0,0,0
29.179,0.8267,0,0,0,0
29.213,0.8267,0,0,0,0
29.247,0.8267,0,0,0,0
29.281,0.8267,0,0,0,0
29.312,0.8267,0,0,0,0
29.346,0.8268,0,0,0,0
29.381,0.8268,0,0,0,0
29.412,0.8268,0,0,0,0
29.447,0.8268,0,0,0,0
29.480,0.8268,0,0,0,0
29.514,0.8268,0,0,0,0
29.546,0.8268,0,0,0,0
29.580,0.8268,0,0,0,0
29.613,0.8269,0,0,0,0
29.651,0.8269,0,0,0,0
29.679,0.8269,0,0,0,0
29.714,0.8269,0,0,0,0
29.747,0.8269,0,0,0,0
29.779,0.8269,0,0,0,0
29.814,0.8269,0,0,0,0
29.847,0.8269,0,0,0,0
29.880,0.8269,0,0,0,0
29.914,0.8269,0,0,0,0
29.946,0.8270,0,0,0,0
29.979,0.8270,0,0,0,0
30.013,0.8270,0,0,0,0
30.047,0.8270,0,0,0,0
30.079,0.8270,0,0,0,0
30.113,0.8270,0,0,0,0
30.146,0.8270,0,0,0,0
30.179,0.8270,0,0,0,0
30.214,0.8270,0,0,0,0
30.246,0.8270,0,0,0,0
30.280,0.8270,0,0,0,0
30.321,0.8270,0,0,0,0
30.347,0.8270,0,0,0,0
30.379,0.8270,0,0,0,0
30.413,0.8271,0,0,0,0
30.446,0.8271,0,0,0,0
30.479,0.8271,0,0,0,0
30.512,0.8271,0,0,0,0
30.546,0.8271,0,0,0,0
30.581,0.8271,0,0,0,0
30.614,0.8271,0,0,0,0
30.646,0.8271,0,0,0,0
30.680,0.8271,0,0,0,0
30.713,0.8271,0,0,0,0
30.747,0.8271,0,0,0,0
30.780,0.8271,0,0,0,0
30.814,0.8271,0,0,0,0
30.846,0.8271,0,0,0,0
30.879,0.8271,0,0,0,0
30.913,0.8271,0,0,0,0
30.947,0.8271,0,0,0,0
30.980,0.8271,0,0,0,0
31.016,0.8271,0,0,0,0
31.047,0.8271,0,0,0,0
31.080,0.8271,0,0,0,0
31.113,0.8272,0,0,0,0
31.147,0.8272,0,0,0,0
31.180,0.8272,0,0,0,0
31.212,0.8272,0,0,0,0
31.247,0.8272,0,0,0,0
31.281,0.8272,0,0,0,0
31.313,0.8272,0,0,0,0
31.346,0.8272,0,0,0,0
31.380,0.8272,0,0,0,0
31.413,0.8272,0,0,0,0
31.447,0.8272,0,0,0,0
31.480,0.8272,0,0,0,0
31.513,0.8272,0,0,0,0
31.547,0.8272,0,0,0,0
31.581,0.8272,0,0,0,0
31.613,0.8272,0,0,0,0
31.647,0.8272,0,0,0,0
31.680,0.8272,0,0,0,0
31.712,0.8272,0,0,0,0
31.747,0.8272,0,0,0,0
31.780,0.8272,0,0,0,0
31.813,0.8272,0,0,0,0
31.846,0.8272,0,0,0,0
31.880,0.8272,0,0,0,0
31.914,0.8272,0,0,0,0
31.946,0.8272,0,0,0,0
31.980,0.8272,0,0,0,0
32.013,0.8272,0,0,0,0
32.046,0.8272,0,0,0,0
32.079,0.8272,0,0,0,0
32.114,0.8272,0,0,0,0
32.147,0.8272,0,0,0,0
32.179,0.8272,0,0,0,0
32.214,0.8272,0,0,0,0
32.247,0.8272,0,0,0,0
32.280,0.8272,0,0,0,0
32.314,0.8272,0,0,0,0
32.346,0.8272,0,0,0,0
32.381,0.8272,0,0,0,0
32.413,0.8272,0,0,0,0
32.446,0.8272,0,0,0,0
32.480,0.8272,0,0,0,0
32.513,0.8272,0,0,0,0
32.547,0.8272,0,0,0,0
32.580,0.8272,0,0,0,0
32.614,0.8272,0,0,0,0
32.647,0.8272,0,0,0,0
32.679,0.8272,0,0,0,0
32.714,0.8273,0,0,0,0
32.747,0.8273,0,0,0,0
32.781,0.8273,0,0,0,0
32.813,0.8273,0,0,0,0
32.846,0.8273,0,0,0,0
32.880,0.8273,0,0,0,0
32.913,0.8273,0,0,0,0
32.946,0.8273,0,0,0,0
32.981,0.8273,0,0,0,0
33.013,0.8273,0,0,0,0
33.047,0.8273,0,0,0,0
33.080,0.8273,0,0,0,0
33.114,0.8273,0,0,0,0
33.147,0.8273,0,0,0,0
33.179,0.8273,0,0,0,0
33.214,0.8273,0,0,0,0
33.246,0.8273,0,0,0,0
33.280,0.8273,0,0,0,0
33.314,0.8273,0,0,0,0
33.347,0.8273,0,0,0,0
33.379,0.8273,0,0,0,0
33.414,0.8273,0,0,0,0
33.446,0.8273,0,0,0,0
33.479,0.8273,0,0,0,0
33.513,0.8273,0,0,0,0
33.546,0.8273,0,0,0,0
33.580,0.8273,0,0,0,0
33.613,0.8273,0,0,0,0
33.646,0.8273,0,0,0,0
33.680,0.8273,0,0,0,0
33.713,0.8273,0,0,0,0
33.746,0.8273,0,0,0,0
33.780,0.8273,0,0,0,0
33.812,0.8273,0,0,0,0
33.846,0.8273,0,0,0,0
33.879,0.8273,0,0,0,0
33.912,0.8273,0,0,0,0
33.947,0.8273,0,0,0,0
33.985,0.8273,0,0,0,0
34.013,0.8273,0,0,0,0
34.046,0.8273,0,0,0,0
34.079,0.8273,0,0,0,0
34.113,0.8273,0,0,0,0
34.146,0.8273,0,0,0,0
34.181,0.8273,0,0,0,0
34.213,0.8273,0,0,0,0
34.247,0.8273,0,0,0,0
34.279,0.8273,0,0,0,0
34.314,0.8273,0,0,0,0
34.347,0.8273,0,0,0,0
34.380,0.8273,0,0,0,0
34.414,0.8273,0,0,0,0
34.446,0.8273,0,0,0,0
34.480,0.8273,0,0,0,0
34.512,0.8273,0,0,0,0
34.547,0.8273,0,0,0,0
34.579,0.8273,0,0,0,0
34.615,0.8273,0,0,0,0
34.646,0.8273,0,0,0,0
34.679,0.8273,0,0,0,0
34.713,0.8273,0,0,0,0
34.746,0.8273,0,0,0,0
34.780,0.8273,0,0,0,0
34.814,0.8273,0,0,0,0
34.847,0.8273,0,0,0,0
34.879,0.8273,0,0,0,0
34.912,0.8273,0,0,0,0
34.955,0.8273,0,0,0,0
34.981,0.8273,0,0,0,0
35.013,0.8273,0,0,0,0
35.046,0.8273,0,0,0,0
35.078,0.8273,0,0,0,0
35.114,0.8273,0,0,0,0
35.148,0.8273,0,0,0,0
35.182,0.8273,0,0,0,0
35.214,0.8273,0,0,0,0
35.248,0.8273,0,0,0,0
35.279,0.8273,0,0,0,0
35.313,0.8273,0,0,0,0
35.351,0.8273,0,0,0,0
35.380,0.8273,0,0,0,0
35.413,0.8273,0,0,0,0
35.447,0.8273,0,0,0,0
35.479,0.8273,0,0,0,0
35.513,0.8273,0,0,0,0
35.546,0.8273,0,0,0,0
35.581,0.8273,0,0,0,0
35.614,0.8273,0,0,0,0
35.648,0.8273,0,0,0,0
35.679,0.8273,0,0,0,0
35.713,0.8273,0,0,0,0
35.747,0.8273,0,0,0,0
35.779,0.8273,0,0,0,0
35.814,0.8273,0,0,0,0
35.847,0.8273,0,0,0,0
35.880,0.8273,0,0,0,0
35.914,0.8273,0,0,0,0
35.946,0.8273,0,0,0,0
35.979,0.8273,0,0,0,0
36.013,0.8273,0,0,0,0
36.047,0.8273,0,0,0,0
36.080,0.8273,0,0,0,0
36.114,0.8273,0,0,0,0
36.146,0.8273,0,0,0,0
36.179,0.8273,0,0,0,0
36.213,0.8273,0,0,0,0
36.246,0.8273,0,0,0,0
36.280,0.8273,0,0,0,0
36.313,0.8273,0,0,0,0
36.346,0.8273,0,0,0,0
36.380,0.8273,0,0,0,0
36.413,0.8273,0,0,0,0
36.447,0.8273,0,0,0,0
36.480,0.8273,0,0,0,0
36.513,0.8273,0,0,0,0
36.547,0.8273,0,0,0,0
36.581,0.8273,0,0,0,0
36.613,0.8273,0,0,0,0
36.646,0.8273,0,0,0,0
36.680,0.8273,0,0,0,0
36.714,0.8273,0,0,0,0
36.746,0.8273,0,0,0,0
36.779,0.8273,0,0,0,0
36.814,0.8273,0,0,0,0
36.847,0.8273,0,0,0,0
36.880,0.8273,0,0,0,0
36.912,0.8273,0,0,0,0
36.947,0.8273,0,0,0,0
36.982,0.8273,0,0,0,0
37.013,0.8273,0,0,0,0
37.047,0.8273,0,0,0,0
37.080,0.8273,0,0,0,0
37.112,0.8273,0,0,0,0
37.146,0.8273,0,0,0,0
37.180,0.8273,0,0,0,0
37.214,0.8273,0,0,0,0
37.246,0.8273,0,0,0,0
37.279,0.8273,0,0,0,0
37.313,0.8273,0,0,0,0
37.346,0.8273,0,0,0,0
37.380,0.8273,0,0,0,0
37.412,0.8273,0,0,0,0
37.446,0.8273,0,0,0,0
37.480,0.8273,0,0,0,0
37.512,0.8273,0,0,0,0
37.548,0.8273,0,0,0,0
37.580,0.8273,0,0,0,0
37.613,0.8273,0,0,0,0
37.647,0.8273,0,0,0,0
37.680,0.8273,0,0,0,0
37.714,0.8273,0,0,0,0
37.747,0.8273,0,0,0,0
37.779,0.8273,0,0,0,0
37.814,0.8273,0,0,0,0
37.846,0.8273,0,0,0,0
37.880,0.8273,0,0,0,0
37.913,0.8273,0,0,0,0
37.946,0.8273,0,0,0,0
37.979,0.8273,0,0,0,0
38.013,0.8273,0,0,0,0
38.046,0.8273,0,0,0,0
38.081,0.8273,0,0,0,0
38.113,0.8273,0,0,0,0
38.146,0.8273,0,0,0,0
38.180,0.8273,0,0,0,0
38.214,0.8273,0,0,0,0
38.247,0.8273,0,0,0,0
38.279,0.8273,0,0,0,0
38.313,0.8273,0,0,0,0
38.346,0.8273,0,0,0,0
38.381,0.8273,0,0,0,0
38.414,0.8273,0,0,0,0
38.448,0.8273,0,0,0,0
38.480,0.8273,0,0,0,0
38.513,0.8273,0,0,0,0
38.548,0.8273,0,0,0,0
38.580,0.8273,0,0,0,0
38.614,0.8273,0,0,0,0
38.648,0.8273,0,0,0,0
38.719,0.8273,0,0,0,0
38.741,0.8273,0,0,0,0
38.772,0.8273,0,0,0,0
38.805,0.8273,0,0,0,0
38.838,0.8273,0,0,0,0
38.873,0.8273,0,0,0,0
38.907,0.8273,0,0,0,0
38.941,0.8273,0,0,0,0
38.975,0.8273,0,0,0,0
39.004,0.8273,0,0,0,0
39.039,0.8273,0,0,0,0
39.072,0.8273,0,0,0,0
39.105,0.8273,0,0,0,0
39.138,0.8273,0,0,0,0
39.173,0.8273,0,0,0,0
39.205,0.8273,0,0,0,0
39.239,0.8273,0,0,0,0
39.273,0.8273,0,0,0,0
39.307,0.8273,0,0,0,0
39.340,0.8273,0,0,0,0
39.373,0.8273,0,0,0,0
39.407,0.8273,0,0,0,0
39.440,0.8273,0,0,0,0
39.472,0.8273,0,0,0,0
39.504,0.8273,0,0,0,0
39.541,0.8273,0,0,0,0
39.572,0.8273,0,0,0,0
39.606,0.8273,0,0,0,0
39.637,0.8273,0,0,0,0
39.672,0.8273,0,0,0,0
39.706,0.8273,0,0,0,0
39.739,0.8273,0,0,0,0
39.772,0.8273,0,0,0,0
39.811,0.8273,0,0,0,0
39.839,0.8273,0,0,0,0
39.872,0.8273,0,0,0,0
39.905,0.8273,0,0,0,0
39.939,0.8273,0,0,0,0
39.972,0.8273,0,0,0,0
40.006,0.8273,0,0,0,0
40.039,0.8273,0,0,0,0
40.072,0.8273,0,0,0,0
40.105,0.8273,0,0,0,0
40.138,0.8273,0,0,0,0
40.173,0.8273,0,0,0,0
40.205,0.8273,0,0,0,0
40.239,0.8273,0,0,0,0
40.271,0.8273,0,0,0,0
40.305,0.8273,0,0,0,0
40.338,0.8273,0,0,0,0
40.372,0.8273,0,0,0,0
40.406,0.8273,0,0,0,0
40.438,0.8273,0,0,0,0
40.473,0.8273,0,0,0,0
40.507,0.8273,0,0,0,0
40.539,0.8273,0,0,0,0
40.572,0.8273,0,0,0,0
40.606,0.8273,0,0,0,0
40.639,0.8273,0,0,0,0
40.673,0.8273,0,0,0,0
40.705,0.8273,0,0,0,0
40.739,0.8273,0,0,0,0
40.772,0.8273,0,0,0,0
40.806,0.8273,0,0,0,0
40.838,0.8273,0,0,0,0
40.873,0.8273,0,0,0,0
40.905,0.8273,0,0,0,0
40.939,0.8273,0,0,0,0
40.972,0.8273,0,0,0,0
41.006,0.8273,0,0,0,0
41.039,0.8273,0,0,0,0
41.073,0.8273,0,0,0,0
41.105,0.8273,0,0,0,0
41.140,0.8273,0,0,0,0
41.172,0.8273,0,0,0,0
41.205,0.8273,0,0,0,0
41.240,0.8273,0,0,0,0
41.272,0.8273,0,0,0,0
41.305,0.8273,0,0,0,0
41.339,0.8273,0,0,0,0
41.372,0.8273,0,0,0,0
41.406,0.8273,0,0,0,0
41.440,0.8273,0,0,0,0
41.472,0.8273,0,0,0,0
41.506,0.8273,0,0,0,0
41.539,0.8273,0,0,0,0
41.572,0.8273,0,0,0,0
41.605,0.8273,0,0,0,0
41.639,0.8273,0,0,0,0
41.673,0.8273,0,0,0,0
41.706,0.8273,0,0,0,0
41.740,0.8273,0,0,0,0
41.772,0.8273,0,0,0,0
41.805,0.8273,0,0,0,0
41.845,0.8273,0,0,0,0
41.872,0.8273,0,0,0,0
41.905,0.8273,0,0,0,0
41.939,0.8273,0,0,0,0
41.972,0.8273,0,0,0,0
42.006,0.8273,0,0,0,0
42.040,0.8273,0,0,0,0
42.072,0.8273,0,0,0,0
42.105,0.8273,0,0,0,0
42.139,0.8273,0,0,0,0
42.173,0.8273,0,0,0,0
42.205,0.8273,0,0,0,0
42.239,0.8273,0,0,0,0
42.272,0.8273,0,0,0,0
42.305,0.8273,0,0,0,0
42.338,0.8273,0,0,0,0
42.372,0.8273,0,0,0,0
42.405,0.8273,0,0,0,0
42.440,0.8273,0,0,0,0
42.473,0.8273,0,0,0,0
42.505,0.8273,0,0,0,0
42.538,0.8273,0,0,0,0
42.572,0.8273,0,0,0,0
42.606,0.8273,0,0,0,0
42.638,0.8273,0,0,0,0
42.673,0.8273,0,0,0,0
42.706,0.8273,0,0,0,0
42.740,0.8273,0,0,0,0
42.772,0.8273,0,0,0,0
42.805,0.8273,0,0,0,0
42.839,0.8273,0,0,0,0
42.872,0.8273,0,0,0,0
42.905,0.8273,0,0,0,0
42.940,0.8273,0,0,0,0
42.973,0.8273,0,0,0,0
43.005,0.8273,0,0,0,0
43.040,0.8273,0,0,0,0
43.072,0.8273,0,0,0,0
43.105,0.8273,0,0,0,0
43.139,0.8273,0,0,0,0
43.172,0.8273,0,0,0,0
43.213,0.8273,0,0,0,0
43.230,0.8273,0,0,0,0
43.273,0.8273,0,0,0,0
43.305,0.8273,0,0,0,0
43.339,0.8273,0,0,0,0
43.372,0.8273,0,0,0,0
43.406,0.8273,0,0,0,0
43.438,0.8273,0,0,0,0
43.472,0.8273,0,0,0,0
43.505,0.8273,0,0,0,0
43.539,0.8273,0,0,0,0
43.573,0.8273,0,0,0,0
43.607,0.8273,0,0,0,0
43.640,0.8273,0,0,0,0
43.673,0.8273,0,0,0,0
43.705,0.8273,0,0,0,0
43.740,0.8273,0,0,0,0
43.772,0.8273,0,0,0,0
43.807,0.8273,0,0,0,0
43.840,0.8273,0,0,0,0
43.871,0.8273,0,0,0,0
43.906,0.8273,0,0,0,0
43.944,0.8273,0,0,0,0
43.973,0.8273,0,0,0,0
44.006,0.8273,0,0,0,0
44.040,0.8273,0,0,0,0
44.072,0.8273,0,0,0,0
44.105,0.8273,0,0,0,0
44.138,0.8273,0,0,0,0
44.172,0.8273,0,0,0,0
44.205,0.8273,0,0,0,0
44.239,0.8273,0,0,0,0
44.272,0.8273,0,0,0,0
44.306,0.8273,0,0,0,0
44.338,0.8273,0,0,0,0
44.373,0.8273,0,0,0,0
44.405,0.8273,0,0,0,0
44.439,0.8273,0,0,0,0
44.473,0.8273,0,0,0,0
44.505,0.8273,0,0,0,0
44.539,0.8273,0,0,0,0
44.573,0.8273,0,0,0,0
44.605,0.8273,0,0,0,0
44.640,0.8273,0,0,0,0
44.676,0.8273,0,0,0,0
44.705,0.8273,0,0,0,0
44.740,0.8273,0,0,0,0
44.773,0.8273,0,0,0,0
44.806,0.8273,0,0,0,0
44.840,0.8273,0,0,0,0
44.872,0.8273,0,0,0,0
44.906,0.8273,0,0,0,0
44.939,0.8273,0,0,0,0
44.972,0.8273,0,0,0,0
45.005,0.8273,0,0,0,0
45.039,0.8273,0,0,0,0
45.072,0.8273,0,0,0,0
45.107,0.8273,0,0,0,0
45.138,0.8273,0,0,0,0
45.172,0.8273,0,0,0,0
45.206,0.8273,0,0,0,0
45.239,0.8273,0,0,0,0
45.272,0.8273,0,0,0,0
45.305,0.8273,0,0,0,0
45.339,0.8273,0,0,0,0
45.373,0.8273,0,0,0,0
45.405,0.8273,0,0,0,0
45.439,0.8273,0,0,0,0
45.472,0.8273,0,0,0,0
45.506,0.8273,0,0,0,0
45.539,0.8273,0,0,0,0
45.572,0.8273,0,0,0,0
45.605,0.8273,0,0,0,0
45.640,0.8273,0,0,0,0
45.672,0.8273,0,0,0,0
45.705,0.8273,0,0,0,0
45.740,0.8273,0,0,0,0
45.772,0.8273,0,0,0,0
45.805,0.8273,0,0,0,0
45.840,0.8273,0,0,0,0
45.873,0.8273,0,0,0,0
45.906,0.8273,0,0,0,0
45.939,0.8273,0,0,0,0
45.972,0.8273,0,0,0,0
46.007,0.8273,0,0,0,0
46.040,0.8273,0,0,0,0
46.072,0.8273,0,0,0,0
46.106,0.8273,0,0,0,0
46.139,0.8273,0,0,0,0
46.173,0.8273,0,0,0,0
46.205,0.8273,0,0,0,0
46.240,0.8273,0,0,0,0
46.271,0.8273,0,0,0,0
46.306,0.8273,0,0,0,0
46.338,0.8273,0,0,0,0
46.372,0.8273,0,0,0,0
46.404,0.8273,0,0,0,0
46.438,0.8273,0,0,0,0
46.471,0.8273,0,0,0,0
46.505,0.8273,0,0,0,0
46.540,0.8273,0,0,0,0
46.570,0.8273,0,0,0,0
46.605,0.8273,0,0,0,0
46.638,0.8273,0,0,0,0
46.672,0.8273,0,0,0,0
46.705,0.8273,0,0,0,0
46.739,0.8273,0,0,0,0
46.772,0.8273,0,0,0,0
46.806,0.8273,0,0,0,0
46.838,0.8273,0,0,0,0
46.872,0.8273,0,0,0,0
46.906,0.8273,0,0,0,0
46.940,0.8273,0,0,0,0
46.973,0.8273,0,0,0,0
47.006,0.8273,0,0,0,0
47.039,0.8273,0,0,0,0
47.073,0.8273,0,0,0,0
47.107,0.8273,0,0,0,0
47.139,0.8273,0,0,0,0
47.172,0.8273,0,0,0,0
47.205,0.8273,0,0,0,0
47.238,0.8273,0,0,0,0
47.273,0.8273,0,0,0,0
47.305,0.8273,0,0,0,0
47.339,0.8273,0,0,0,0
47.371,0.8273,0,0,0,0
47.406,0.8273,0,0,0,0
47.438,0.8273,0,0,0,0
47.472,0.8273,0,0,0,0
47.507,0.8273,0,0,0,0
47.539,0.8273,0,0,0,0
47.571,0.8273,0,0,0,0
47.607,0.8273,0,0,0,0
47.640,0.8273,0,0,0,0
47.671,0.8273,0,0,0,0
47.706,0.8273,0,0,0,0
47.747,0.8273,0,0,0,0
47.773,0.8273,0,0,0,0
47.805,0.8273,0,0,0,0
47.839,0.8273,0,0,0,0
47.873,0.8273,0,0,0,0
47.905,0.8273,0,0,0,0
47.938,0.8273,0,0,0,0
47.972,0.8273,0,0,0,0
48.006,0.8273,0,0,0,0
48.039,0.8273,0,0,0,0
48.072,0.8273,0,0,0,0
48.104,0.8273,0,0,0,0
48.139,0.8273,0,0,0,0
48.173,0.8273,0,0,0,0
48.207,0.8273,0,0,0,0
48.239,0.8273,0,0,0,0
48.271,0.8273,0,0,0,0
48.306,0.8273,0,0,0,0
48.338,0.8273,0,0,0,0
48.372,0.8273,0,0,0,0
48.405,0.8273,0,0,0,0
48.438,0.8273,0,0,0,0
48.472,0.8273,0,0,0,0
48.507,0.8273,0,0,0,0
48.539,0.8273,0,0,0,0
48.572,0.8273,0,0,0,0
48.605,0.8273,0,0,0,0
48.640,0.8273,0,0,0,0
48.673,0.8273,0,0,0,0
48.703,0.8273,0,0,0,0
48.737,0.8273,0,0,0,0
48.772,0.8273,0,0,0,0
48.808,0.8273,0,0,0,0
48.842,0.8273,0,0,0,0
48.870,0.8273,0,0,0,0
48.905,0.8273,0,0,0,0
48.939,0.8273,0,0,0,0
48.974,0.8273,0,0,0,0
49.006,0.8273,0,0,0,0
49.033,0.8273,0,0,0,0
49.073,0.8273,0,0,0,0
49.108,0.8273,0,0,0,0
49.138,0.8273,0,0,0,0
49.171,0.8273,0,0,0,0
49.207,0.8273,0,0,0,0
49.239,0.8273,0,0,0,0
49.272,0.8273,0,0,0,0
49.306,0.8273,0,0,0,0
49.339,0.8273,0,0,0,0
49.371,0.8273,0,0,0,0
49.405,0.8273,0,0,0,0
49.439,0.8273,0,0,0,0
49.472,0.8273,0,0,0,0
49.506,0.8273,0,0,0,0
49.540,0.8273,0,0,0,0
49.573,0.8273,0,0,0,0
49.605,0.8273,0,0,0,0
49.638,0.8273,0,0,0,0
49.672,0.8273,0,0,0,0
49.705,0.8273,0,0,0,0
49.739,0.8273,0,0,0,0
49.772,0.8273,0,0,0,0
49.805,0.8273,0,0,0,0
49.839,0.8273,0,0,0,0
49.872,0.8273,0,0,0,0
49.905,0.8273,0,0,0,0
49.939,0.8273,0,0,0,0
49.973,0.8273,0,0,0,0
50.005,0.8273,0,0,0,0
50.038,0.8273,0,0,0,0
50.073,0.8273,0,0,0,0
50.105,0.8273,0,0,0,0
50.138,0.8273,0,0,0,0
50.172,0.8273,0,0,0,0
50.205,0.8273,0,0,0,0
50.239,0.8273,0,0,0,0
50.273,0.8273,0,0,0,0
50.306,0.8273,0,0,0,0
50.339,0.8273,0,0,0,0
50.372,0.8273,0,0,0,0
50.406,0.8273,0,0,0,0
50.439,0.8273,0,0,0,0
50.472,0.8273,0,0,0,0
50.505,0.8273,0,0,0,0
50.539,0.8273,0,0,0,0
50.573,0.8273,0,0,0,0
50.606,0.8273,0,0,0,0
50.640,0.8273,0,0,0,0
50.672,0.8273,0,0,0,0
50.706,0.8273,0,0,0,0
50.739,0.8273,0,0,0,0
50.772,0.8273,0,0,0,0
50.806,0.8273,0,0,0,0
50.839,0.8273,0,0,0,0
50.872,0.8273,0,0,0,0
50.905,0.8273,0,0,0,0
50.938,0.8273,0,0,0,0
50.972,0.8273,0,0,0,0
51.006,0.8273,0,0,0,0
51.039,0.8273,0,0,0,0
51.072,0.8273,0,0,0,0
51.106,0.8273,0,0,0,0
51.140,0.8273,0,0,0,0
51.172,0.8273,0,0,0,0
51.206,0.8273,0,0,0,0
51.239,0.8273,0,0,0,0
51.272,0.8273,0,0,0,0
51.306,0.8273,0,0,0,0
51.339,0.8273,0,0,0,0
51.373,0.8273,0,0,0,0
51.405,0.8273,0,0,0,0
51.439,0.8273,0,0,0,0
51.472,0.8273,0,0,0,0
51.506,0.8273,0,0,0,0
51.539,0.8273,0,0,0,0
51.572,0.8273,0,0,0,0
51.605,0.8273,0,0,0,0
51.638,0.8273,0,0,0,0
51.673,0.8273,0,0,0,0
51.707,0.8273,0,0,0,0
51.739,0.8273,0,0,0,0
51.772,0.8273,0,0,0,0
51.807,0.8273,0,0,0,0
51.840,0.8273,0,0,0,0
51.872,0.8273,0,0,0,0
51.905,0.8273,0,0,0,0
51.940,0.8273,0,0,0,0
51.973,0.8273,0,0,0,0
52.006,0.8273,0,0,0,0
52.039,0.8273,0,0,0,0
52.073,0.8273,0,0,0,0
52.106,0.8273,0,0,0,0
52.140,0.8273,0,0,0,0
52.172,0.8273,0,0,0,0
52.204,0.8273,0,0,0,0
52.239,0.8273,0,0,0,0
52.272,0.8273,0,0,0,0
52.306,0.8273,0,0,0,0
52.339,0.8273,0,0,0,0
52.373,0.8273,0,0,0,0
52.405,0.8273,0,0,0,0
52.438,0.8273,0,0,0,0
52.474,0.8273,0,0,0,0
52.506,0.8273,0,0,0,0
52.538,0.8273,0,0,0,0
52.572,0.8273,0,0,0,0
52.605,0.8273,0,0,0,0
52.639,0.8273,0,0,0,0
52.673,0.8273,0,0,0,0
52.705,0.8273,0,0,0,0
52.738,0.8273,0,0,0,0
52.773,0.8273,0,0,0,0
52.805,0.8273,0,0,0,0
52.838,0.8273,0,0,0,0
52.872,0.8273,0,0,0,0
52.905,0.8273,0,0,0,0
52.939,0.8273,0,0,0,0
52.972,0.8273,0,0,0,0
53.006,0.8273,0,0,0,0
53.039,0.8273,0,0,0,0
53.073,0.8273,0,0,0,0
53.106,0.8273,0,0,0,0
53.139,0.8273,0,0,0,0
53.172,0.8273,0,0,0,0
53.205,0.8273,0,0,0,0
53.238,0.8273,0,0,0,0
53.271,0.8273,0,0,0,0
53.305,0.8273,0,0,0,0
53.339,0.8273,0,0,0,0
53.372,0.8273,0,0,0,0
53.405,0.8273,0,0,0,0
53.441,0.8273,0,0,0,0
53.473,0.8273,0,0,0,0
53.504,0.8273,0,0,0,0
53.542,0.8273,0,0,0,0
53.572,0.8273,0,0,0,0
53.605,0.8273,0,0,0,0
53.639,0.8273,0,0,0,0
53.673,0.8273,0,0,0,0
53.706,0.8273,0,0,0,0
53.740,0.8273,0,0,0,0
53.772,0.8273,0,0,0,0
53.805,0.8273,0,0,0,0
53.839,0.8273,0,0,0,0
53.872,0.8273,0,0,0,0
53.905,0.8273,0,0,0,0
53.938,0.8273,0,0,0,0
53.973,0.8273,0,0,0,0
54.006,0.8273,0,0,0,0
54.040,0.8273,0,0,0,0
54.073,0.8273,0,0,0,0
54.105,0.8273,0,0,0,0
54.141,0.8273,0,0,0,0
54.173,0.8273,0,0,0,0
54.210,0.8273,0,0,0,0
54.239,0.8273,0,0,0,0
54.272,0.8273,0,0,0,0
54.307,0.8273,0,0,0,0
54.338,0.8273,0,0,0,0
54.372,0.8273,0,0,0,0
54.406,0.8273,0,0,0,0
54.439,0.8273,0,0,0,0
54.473,0.8273,0,0,0,0
54.505,0.8273,0,0,0,0
54.538,0.8273,0,0,0,0
54.573,0.8273,0,0,0,0
54.605,0.8273,0,0,0,0
54.638,0.8273,0,0,0,0
54.672,0.8273,0,0,0,0
54.705,0.8273,0,0,0,0
54.739,0.8273,0,0,0,0
54.771,0.8273,0,0,0,0
54.806,0.8273,0,0,0,0
54.839,0.8273,0,0,0,0
54.872,0.8273,0,0,0,0
54.906,0.8273,0,0,0,0
54.939,0.8273,0,0,0,0
54.973,0.8273,0,0,0,0
55.005,0.8273,0,0,0,0
55.038,0.8273,0,0,0,0
55.073,0.8273,0,0,0,0
55.105,0.8273,0,0,0,0
55.139,0.8273,0,0,0,0
