time,halfW01,d0,d1,d2,d3
27.779,0.2519,0,0,0,0
27.816,0.2519,0,0,0,0
27.846,0.2519,0,0,0,0
27.880,0.2519,0,0,0,0
27.912,0.2519,0,0,0,0
27.945,0.2519,0,0,0,0
27.978,0.2519,0,0,0,0
28.012,0.2519,0,0,0,0
28.044,0.2519,0,0,0,0
28.079,0.2519,0,0,0,0
28.113,0.2519,0,0,0,0
28.146,0.2519,0,0,0,0
28.180,0.2519,0,0,0,0
28.213,0.2519,0,0,0,0
28.246,0.2519,0,0,0,0
28.278,0.2519,0,0,0,0
28.312,0.2519,0,0,0,0
28.345,0.2519,0,0,0,0
28.378,0.2519,0,0,0,0
28.412,0.2519,0,0,0,0
28.446,0.2519,0,0,0,0
28.479,0.2519,0,0,0,0
28.513,0.2519,0,0,0,0
28.546,0.2519,0,0,0,0
28.579,0.2519,0,0,0,0
28.612,0.2519,0,0,0,0
28.645,0.2519,0,0,0,0
28.681,0.2519,0,0,0,0
28.712,0.2519,0,0,0,0
28.746,0.2519,0,0,0,0
28.779,0.2519,0,0,0,0
28.812,0.2519,0,0,0,0
28.846,0.2519,0,0,0,0
28.880,0.2519,0,0,0,0
28.913,0.2519,0,0,0,0
28.946,0.2519,0,0,0,0
28.978,0.2519,0,0,0,0
29.012,0.2519,0,0,0,0
29.046,0.2519,0,0,0,0
29.079,0.2519,0,0,0,0
29.114,0.2519,0,0,0,0
29.145,0.2519,0,0,0,0
29.178,0.2519,0,0,0,0
29.212,0.2519,0,0,0,0
29.247,0.2519,0,0,0,0
29.278,0.2519,0,0,0,0
29.312,0.2519,0,0,0,0
29.344,0.2519,0,0,0,0
29.378,0.2519,0,0,0,0
29.412,0.2519,0,0,0,0
29.447,0.2519,0,0,0,0
29.478,0.2519,0,0,0,0
29.512,0.2519,0,0,0,0
29.547,0.2519,0,0,0,0
29.580,0.2519,0,0,0,0
29.613,0.2519,0,0,0,0
29.646,0.2519,0,0,0,0
29.680,0.2519,0,0,0,0
29.713,0.2519,0,0,0,0
29.745,0.2519,0,0,0,0
29.778,0.2519,0,0,0,0
29.811,0.2519,0,0,0,0
29.846,0.2519,0,0,0,0
29.879,0.2519,0,0,0,0
29.912,0.2519,0,0,0,0
29.944,0.2519,0,0,0,0
29.978,0.2519,0,0,0,0
30.013,0.2519,0,0,0,0
30.045,0.2519,0,0,0,0
30.079,0.2519,0,0,0,0
30.112,0.2519,0,0,0,0
30.148,0.2519,0,0,0,0
30.181,0.2519,0,0,0,0
30.212,0.2519,0,0,0,0
30.244,0.2519,0,0,0,0
30.280,0.2519,0,0,0,0
30.311,0.2519,0,0,0,0
30.345,0.2519,0,0,0,0
30.380,0.2519,0,0,0,0
30.411,0.2519,0,0,0,0
30.445,0.2519,0,0,0,0
30.479,0.2519,0,0,0,0
30.513,0.2519,0,0,0,0
30.547,0.2519,0,0,0,0
30.579,0.2519,0,0,0,0
30.612,0.2519,0,0,0,0
30.647,0.2519,0,0,0,0
30.678,0.2519,0,0,0,0
30.712,0.2519,0,0,0,0
30.747,0.2519,0,0,0,0
30.778,0.2519,0,0,0,0
30.812,0.2519,0,0,0,0
30.846,0.2519,0,0,0,0
30.878,0.2519,0,0,0,0
30.913,0.2519,0,0,0,0
30.946,0.2519,0,0,0,0
30.980,0.2519,0,0,0,0
31.013,0.2519,0,0,0,0
31.043,0.2519,0,0,0,0
31.080,0.2519,0,0,0,0
31.113,0.2519,0,0,0,0
31.145,0.2519,0,0,0,0
31.179,0.2519,0,0,0,0
31.213,0.2519,0,0,0,0
31.245,0.2519,0,0,0,0
31.278,0.2519,0,0,0,0
31.314,0.2519,0,0,0,0
31.347,0.2519,0,0,0,0
31.378,0.2519,0,0,0,0
31.412,0.2519,0,0,0,0
31.447,0.2519,0,0,0,0
31.479,0.2519,0,0,0,0
31.512,0.2519,0,0,0,0
31.545,0.2519,0,0,0,0
31.581,0.2519,0,0,0,0
31.613,0.2519,0,0,0,0
31.645,0.2519,0,0,0,0
31.678,0.2519,0,0,0,0
31.712,0.2519,0,0,0,0
31.746,0.2519,0,0,0,0
31.780,0.2519,0,0,0,0
31.811,0.2519,0,0,0,0
31.847,0.2519,0,0,0,0
31.879,0.2519,0,0,0,0
31.913,0.2519,0,0,0,0
31.947,0.2519,0,0,0,0
31.978,0.2519,0,0,0,0
32.011,0.2519,0,0,0,0
32.046,0.2519,0,0,0,0
32.080,0.2519,0,0,0,0
32.112,0.2519,0,0,0,0
32.146,0.2519,0,0,0,0
32.180,0.2519,0,0,0,0
32.213,0.2519,0,0,0,0
32.247,0.2519,0,0,0,0
32.279,0.2519,0,0,0,0
32.313,0.2519,0,0,0,0
32.346,0.2519,0,0,0,0
32.379,0.2519,0,0,0,0
32.412,0.2519,0,0,0,0
32.445,0.2519,0,0,0,0
32.478,0.2519,0,0,0,0
32.512,0.2519,0,0,0,0
32.545,0.2519,0,0,0,0
32.579,0.2519,0,0,0,0
32.612,0.2519,0,0,0,0
32.645,0.2519,0,0,0,0
32.678,0.2519,0,0,0,0
32.712,0.2519,0,0,0,0
32.745,0.2519,0,0,0,0
32.778,0.2519,0,0,0,0
32.813,0.2519,0,0,0,0
32.846,0.2519,0,0,0,0
32.881,0.2519,0,0,0,0
32.911,0.2519,0,0,0,0
32.946,0.2519,0,0,0,0
32.979,0.2519,0,0,0,0
33.012,0.2519,0,0,0,0
33.046,0.2519,0,0,0,0
33.079,0.2519,0,0,0,0
33.114,0.2519,0,0,0,0
33.145,0.2519,0,0,0,0
33.180,0.2519,0,0,0,0
33.214,0.2519,0,0,0,0
33.245,0.2519,0,0,0,0
33.279,0.2519,0,0,0,0
33.311,0.2516,0,0,0,0
33.346,0.2508,0,0,0,0
33.378,0.2501,0,0,0,0
33.413,0.2481,0,0,0,0
33.445,0.2452,0,0,0,0
33.480,0.2414,0,0,0,0
33.513,0.2392,0,0,0,0
33.545,0.2341,0,10,10,0
33.578,0.2313,0,10,10,0
33.613,0.2252,0,10,10,0
33.646,0.2186,0,10,10,0
33.679,0.2153,0,10,10,0
33.712,0.2089,0,10,10,0
33.746,0.2031,0,10,10,0
33.780,0.2004,0,10,10,0
33.812,0.1953,0,10,10,0
33.845,0.1906,0,10,10,0
33.880,0.1884,0,10,10,0
33.913,0.1843,0,10,10,0
33.946,0.1808,0,10,10,0
33.978,0.1793,0,10,10,0
34.013,0.1768,0,10,10,0
34.046,0.1751,0,10,10,0
34.080,0.1740,0,10,10,0
34.112,0.1737,0,10,10,0
34.144,0.1734,0,10,10,0
34.180,0.1735,0,10,10,0
34.212,0.1738,0,10,10,0
34.245,0.1745,0,10,10,0
34.280,0.1748,0,10,10,0
34.312,0.1756,0,10,10,0
34.346,0.1764,0,10,10,0
34.380,0.1772,0,10,10,0
34.413,0.1775,0,10,10,0
34.446,0.1782,0,10,10,0
34.479,0.1784,0,10,10,0
34.512,0.1788,0,10,10,0
34.547,0.1791,0,10,10,0
34.580,0.1792,0,10,10,0
34.612,0.1793,0,10,10,0
34.645,0.1794,0,10,10,0
34.680,0.1793,0,10,10,0
34.713,0.1793,0,10,10,0
34.746,0.1791,0,10,10,0
34.780,0.1791,0,10,10,0
34.812,0.1789,0,10,10,0
34.845,0.1788,0,10,10,0
34.879,0.1787,0,10,10,0
34.914,0.1786,0,10,10,0
34.945,0.1784,0,10,10,0
34.979,0.1784,0,10,10,0
35.013,0.1783,0,10,10,0
35.046,0.1783,0,10,10,0
35.079,0.1782,0,10,10,0
35.112,0.1782,0,10,10,0
35.145,0.1782,0,10,10,0
35.180,0.1782,0,10,10,0
35.212,0.1782,0,10,10,0
35.246,0.1782,0,0,0,0
35.279,0.1782,0,0,0,0
35.312,0.1783,0,0,0,0
35.346,0.1783,0,0,0,0
35.378,0.1783,0,0,0,0
35.411,0.1783,0,0,0,0
35.446,0.1784,0,0,0,0
35.479,0.1784,0,0,0,0
35.512,0.1784,0,0,0,0
35.547,0.1784,0,0,0,0
35.579,0.1784,0,0,0,0
35.613,0.1784,0,0,0,0
35.646,0.1784,0,0,0,0
35.680,0.1784,0,0,0,0
35.712,0.1784,0,0,0,0
35.745,0.1784,0,0,0,0
35.781,0.1784,0,0,0,0
35.814,0.1784,0,0,0,0
35.846,0.1784,0,0,0,0
35.880,0.1784,0,0,0,0
35.912,0.1784,0,0,0,0
35.945,0.1784,0,0,0,0
35.979,0.1784,0,0,0,0
36.013,0.1784,0,0,0,0
36.047,0.1784,0,0,0,0
36.078,0.1784,0,0,0,0
36.112,0.1784,0,0,0,0
36.146,0.1784,0,0,0,0
36.178,0.1784,0,0,0,0
36.211,0.1784,0,0,0,0
36.245,0.1784,0,0,0,0
36.279,0.1784,0,0,0,0
36.312,0.1784,0,0,0,0
36.345,0.1784,0,0,0,0
36.379,0.1784,0,0,0,0
36.412,0.1784,0,0,0,0
36.447,0.1784,0,0,0,0
36.483,0.1784,0,0,0,0
36.512,0.1784,0,0,0,0
36.546,0.1784,0,0,0,0
36.580,0.1784,0,0,0,0
36.612,0.1784,0,0,0,0
36.646,0.1784,0,0,0,0
36.679,0.1784,0,0,0,0
36.713,0.1752,0,0,0,0
36.745,0.1719,0,0,0,0
36.780,0.1707,0,0,0,0
36.811,0.1707,0,0,0,0
36.846,0.1731,0,0,0,0
36.879,0.1763,0,0,0,0
36.912,0.1792,0,0,0,0
36.945,0.1817,0,0,0,0
36.979,0.1838,0,0,0,0
37.012,0.1855,0,0,0,0
37.046,0.1868,0,0,0,0
37.079,0.1877,0,0,0,0
37.114,0.1883,0,0,0,0
37.150,0.1883,0,0,0,0
37.179,0.1883,0,0,0,0
37.212,0.1883,0,0,0,0
37.245,0.1883,0,0,0,0
37.278,0.1883,0,0,0,0
37.311,0.1883,0,0,0,0
37.345,0.1883,0,0,0,0
37.380,0.1883,0,0,0,0
37.413,0.1883,0,0,0,0
37.446,0.1883,0,0,0,0
37.480,0.1883,0,0,0,0
37.512,0.1883,0,0,0,0
37.546,0.1883,0,0,0,0
37.580,0.1883,0,0,0,0
37.612,0.1883,0,0,0,0
37.646,0.1883,0,0,0,0
37.679,0.1883,0,0,0,0
37.712,0.1883,0,0,0,0
37.746,0.1883,0,0,0,0
37.780,0.1883,0,0,0,0
37.813,0.1883,0,0,0,0
37.847,0.1883,0,0,0,0
37.879,0.1883,0,0,0,0
37.912,0.1883,0,0,0,0
37.947,0.1883,0,0,0,0
37.978,0.1883,0,0,0,0
38.013,0.1883,0,0,0,0
38.045,0.1883,0,0,0,0
38.080,0.1883,0,0,0,0
38.112,0.1883,0,0,0,0
38.147,0.1880,0,0,0,0
38.179,0.1873,0,0,0,0
38.213,0.1861,0,0,0,0
38.246,0.1845,0,0,0,0
38.280,0.1826,0,0,0,0
38.313,0.1802,0,0,0,0
38.349,0.1827,0,0,0,0
38.380,0.1845,0,0,0,0
38.412,0.1860,0,0,0,0
38.445,0.1872,0,0,0,0
38.479,0.1880,0,0,0,0
38.513,0.1883,0,0,0,0
38.547,0.1883,0,0,0,0
38.580,0.1878,0,0,0,0
38.612,0.1870,0,0,0,0
38.646,0.1857,0,0,0,0
38.680,0.1839,0,0,0,0
38.712,0.1819,0,0,0,0
38.747,0.1794,0,0,0,0
38.778,0.1767,0,0,0,0
38.812,0.1734,0,0,0,0
38.846,0.1707,0,0,0,0
38.880,0.1707,0,0,0,0
38.913,0.1715,0,0,0,0
38.945,0.1749,0,0,0,0
38.980,0.1781,0,0,0,0
39.012,0.1781,0,0,0,0
39.047,0.1784,0,0,0,0
39.079,0.1788,0,0,0,0
39.111,0.1804,0,0,0,0
39.145,0.1831,0,0,0,0
39.178,0.1849,0,0,0,0
39.212,0.1894,0,10,10,0
39.244,0.1950,0,10,10,0
39.279,0.1981,0,10,10,0
39.312,0.2050,0,10,10,0
39.345,0.2124,0,10,10,0
39.380,0.2163,0,10,10,0
39.413,0.2243,0,10,10,0
39.445,0.2325,0,10,10,0
39.479,0.2365,0,10,10,0
39.513,0.2446,0,10,10,0
39.546,0.2526,0,10,10,0
39.580,0.2565,0,10,10,0
39.612,0.2642,0,10,10,0
39.645,0.2717,0,10,10,0
39.680,0.2789,0,10,10,0
39.711,0.2824,0,10,10,0
39.747,0.2893,0,10,10,0
39.778,0.2927,0,10,10,0
39.814,0.2996,0,10,10,0
39.845,0.3065,0,9,10,0
39.880,0.3099,0,9,10,0
39.912,0.3168,0,9,10,0
39.946,0.3234,0,9,10,0
39.978,0.3265,0,9,10,0
40.012,0.3321,0,9,10,0
40.046,0.3369,0,9,10,0
40.079,0.3389,0,9,10,0
40.112,0.3417,0,9,9,0
40.147,0.3430,0,9,9,0
40.180,0.3431,0,9,9,0
40.213,0.3420,0,9,9,0
40.245,0.3395,0,9,9,0
40.278,0.3377,0,9,9,0
40.313,0.3333,0,9,9,0
40.345,0.3279,0,9,9,0
40.379,0.3248,0,9,9,0
40.413,0.3181,0,9,9,0
40.444,0.3109,0,9,9,0
40.479,0.3072,0,9,9,0
40.512,0.3000,0,9,9,0
40.546,0.2933,0,9,10,0
40.580,0.2901,0,9,10,0
40.613,0.2843,0,9,10,0
40.647,0.2794,0,9,10,0
40.678,0.2772,0,9,10,0
40.713,0.2736,0,9,10,0
40.745,0.2709,0,9,10,0
40.779,0.2699,0,9,10,0
40.812,0.2684,0,9,10,0
40.846,0.2676,0,9,10,0
40.878,0.2674,0,9,10,0
40.912,0.2675,0,9,10,0
40.946,0.2679,0,9,10,0
40.978,0.2682,0,9,10,0
41.011,0.2690,0,10,10,0
41.044,0.2699,0,10,10,0
41.080,0.2704,0,10,10,0
41.113,0.2713,0,10,10,0
41.147,0.2722,0,10,10,0
41.179,0.2726,0,10,10,0
41.213,0.2733,0,10,10,0
41.246,0.2739,0,10,10,0
41.278,0.2741,0,10,10,0
41.313,0.2746,0,10,10,0
41.345,0.2748,0,10,10,0
41.380,0.2749,0,10,10,0
41.412,0.2751,0,10,10,0
41.444,0.2751,0,10,10,0
41.480,0.2751,0,10,10,0
41.513,0.2751,0,10,10,0
41.546,0.2750,0,10,10,0
41.579,0.2749,0,10,10,0
41.612,0.2748,0,10,10,0
41.646,0.2747,0,10,10,0
41.679,0.2746,0,10,10,0
41.712,0.2745,0,10,10,0
41.745,0.2744,0,10,10,0
41.779,0.2743,0,10,10,0
41.813,0.2742,0,10,10,0
41.845,0.2742,0,10,10,0
41.880,0.2741,0,10,10,0
41.912,0.2741,0,10,10,0
41.947,0.2740,0,10,10,0
41.979,0.2740,0,0,0,0
42.013,0.2740,0,0,0,0
42.047,0.2740,0,0,0,0
42.080,0.2740,0,0,0,0
42.113,0.2740,0,0,0,0
42.147,0.2740,0,0,0,0
42.178,0.2740,0,0,0,0
42.212,0.2741,0,0,0,0
42.246,0.2741,0,0,0,0
42.280,0.2741,0,0,0,0
42.313,0.2741,0,0,0,0
42.345,0.2741,0,0,0,0
42.380,0.2741,0,0,0,0
42.412,0.2741,0,0,0,0
42.446,0.2741,0,0,0,0
42.478,0.2741,0,0,0,0
42.513,0.2742,0,0,0,0
42.547,0.2742,0,0,0,0
42.578,0.2742,0,0,0,0
42.612,0.2742,0,0,0,0
42.647,0.2742,0,0,0,0
42.680,0.2742,0,0,0,0
42.712,0.2742,0,0,0,0
42.746,0.2742,0,0,0,0
42.780,0.2741,0,0,0,0
42.812,0.2741,0,0,0,0
42.845,0.2741,0,0,0,0
42.878,0.2741,0,0,0,0
42.911,0.2741,0,0,0,0
42.945,0.2741,0,0,0,0
42.979,0.2741,0,0,0,0
43.011,0.2741,0,0,0,0
43.046,0.2741,0,0,0,0
43.080,0.2741,0,0,0,0
43.111,0.2741,0,0,0,0
43.145,0.2741,0,0,0,0
43.180,0.2741,0,0,0,0
43.211,0.2741,0,0,0,0
43.246,0.2741,0,0,0,0
43.278,0.2741,0,0,0,0
43.313,0.2741,0,0,0,0
43.345,0.2741,0,0,0,0
43.379,0.2741,0,0,0,0
43.413,0.2741,0,0,0,0
43.445,0.2741,0,0,0,0
43.479,0.2741,0,0,0,0
43.511,0.2741,0,0,0,0
43.545,0.2741,0,0,0,0
43.580,0.2741,0,0,0,0
43.611,0.2741,0,0,0,0
43.645,0.2741,0,0,0,0
43.680,0.2741,0,0,0,0
43.712,0.2741,0,0,0,0
43.744,0.2741,0,0,0,0
43.778,0.2741,0,0,0,0
43.812,0.2741,0,0,0,0
43.847,0.2741,0,0,0,0
43.880,0.2741,0,0,0,0
43.913,0.2741,0,0,0,0
43.946,0.2741,0,0,0,0
43.979,0.2741,0,0,0,0
44.014,0.2741,0,0,0,0
44.046,0.2741,0,0,0,0
44.079,0.2741,0,0,0,0
44.113,0.2741,0,0,0,0
44.144,0.2741,0,0,0,0
44.179,0.2741,0,0,0,0
44.212,0.2741,0,0,0,0
44.245,0.2741,0,0,0,0
44.278,0.2741,0,0,0,0
44.312,0.2741,0,0,0,0
44.347,0.2741,0,0,0,0
44.380,0.2741,0,0,0,0
44.412,0.2741,0,0,0,0
44.446,0.2741,0,0,0,0
44.478,0.2741,0,0,0,0
44.513,0.2741,0,0,0,0
44.547,0.2741,0,0,0,0
44.578,0.2741,0,0,0,0
44.613,0.2741,0,0,0,0
44.647,0.2741,0,0,0,0
44.679,0.2741,0,0,0,0
44.712,0.2741,0,0,0,0
44.745,0.2741,0,0,0,0
44.779,0.2741,0,0,0,0
44.813,0.2741,0,0,0,0
44.845,0.2741,0,0,0,0
44.879,0.2741,0,0,0,0
44.913,0.2741,0,0,0,0
44.947,0.2741,0,0,0,0
44.979,0.2741,0,0,0,0
45.012,0.2741,0,0,0,0
45.046,0.2741,0,0,0,0
45.078,0.2741,0,0,0,0
45.111,0.2741,0,0,0,0
45.146,0.2741,0,0,0,0
45.178,0.2741,0,0,0,0
45.213,0.2741,0,0,0,0
45.247,0.2741,0,0,0,0
45.280,0.2741,0,0,0,0
45.312,0.2741,0,0,0,0
45.346,0.2741,0,0,0,0
45.379,0.2741,0,0,0,0
45.412,0.2741,0,0,0,0
45.444,0.2741,0,0,0,0
45.480,0.2741,0,0,0,0
45.512,0.2741,0,0,0,0
45.545,0.2741,0,0,0,0
45.580,0.2741,0,0,0,0
45.614,0.2741,0,0,0,0
45.645,0.2741,0,0,0,0
45.679,0.2741,0,0,0,0
45.713,0.2741,0,0,0,0
45.747,0.2741,0,0,0,0
45.780,0.2741,0,0,0,0
45.813,0.2741,0,0,0,0
45.845,0.2741,0,0,0,0
45.879,0.2741,0,0,0,0
45.913,0.2741,0,0,0,0
45.947,0.2741,0,0,0,0
45.980,0.2741,0,0,0,0
46.011,0.2741,0,0,0,0
46.045,0.2741,0,0,0,0
46.079,0.2741,0,0,0,0
46.113,0.2741,0,0,0,0
46.146,0.2741,0,0,0,0
46.178,0.2741,0,0,0,0
46.212,0.2741,0,0,0,0
46.247,0.2741,0,0,0,0
46.280,0.2741,0,0,0,0
46.314,0.2741,0,0,0,0
46.345,0.2741,0,0,0,0
46.379,0.2741,0,0,0,0
46.413,0.2741,0,0,0,0
46.446,0.2741,0,0,0,0
46.480,0.2741,0,0,0,0
46.512,0.2741,0,0,0,0
46.546,0.2741,0,0,0,0
46.579,0.2741,0,0,0,0
46.613,0.2741,0,0,0,0
46.646,0.2741,0,0,0,0
46.678,0.2741,0,0,0,0
46.712,0.2741,0,0,0,0
46.746,0.2741,0,0,0,0
46.780,0.2741,0,0,0,0
46.811,0.2741,0,0,0,0
46.849,0.2741,0,0,0,0
46.880,0.2741,0,0,0,0
46.912,0.2741,0,0,0,0
46.946,0.2741,0,0,0,0
46.979,0.2741,0,0,0,0
47.011,0.2741,0,0,0,0
47.045,0.2741,0,0,0,0
47.081,0.2741,0,0,0,0
47.113,0.2741,0,0,0,0
47.146,0.2741,0,0,0,0
47.179,0.2741,0,0,0,0
47.212,0.2741,0,0,0,0
47.246,0.2741,0,0,0,0
47.278,0.2741,0,0,0,0
47.313,0.2741,0,0,0,0
47.347,0.2741,0,0,0,0
47.380,0.2741,0,0,0,0
47.412,0.2741,0,0,0,0
47.446,0.2741,0,0,0,0
47.480,0.2741,0,0,0,0
47.513,0.2741,0,0,0,0
47.547,0.2741,0,0,0,0
47.579,0.2741,0,0,0,0
47.612,0.2741,0,0,0,0
47.647,0.2741,0,0,0,0
47.679,0.2741,0,0,0,0
47.713,0.2741,0,0,0,0
47.745,0.2741,0,0,0,0
47.779,0.2741,0,0,0,0
47.813,0.2741,0,0,0,0
47.847,0.2741,0,0,0,0
47.878,0.2741,0,0,0,0
47.912,0.2741,0,0,0,0
47.947,0.2741,0,0,0,0
47.980,0.2741,0,0,0,0
48.012,0.2741,0,0,0,0
48.046,0.2741,0,0,0,0
48.079,0.2741,0,0,0,0
48.112,0.2741,0,0,0,0
48.146,0.2741,0,0,0,0
48.178,0.2741,0,0,0,0
48.212,0.2741,0,0,0,0
48.246,0.2741,0,0,0,0
48.278,0.2741,0,0,0,0
48.312,0.2741,0,0,0,0
48.347,0.2741,0,0,0,0
48.379,0.2741,0,0,0,0
48.413,0.2741,0,0,0,0
48.445,0.2741,0,0,0,0
48.479,0.2741,0,0,0,0
48.513,0.2741,0,0,0,0
48.544,0.2741,0,0,0,0
48.578,0.2741,0,0,0,0
48.613,0.2741,0,0,0,0
48.645,0.2741,0,0,0,0
48.679,0.2741,0,0,0,0
48.713,0.2741,0,0,0,0
48.745,0.2741,0,0,0,0
48.780,0.2741,0,0,0,0
48.813,0.2741,0,0,0,0
48.847,0.2741,0,0,0,0
48.880,0.2741,0,0,0,0
48.913,0.2741,0,0,0,0
48.946,0.2741,0,0,0,0
48.979,0.2741,0,0,0,0
49.013,0.2741,0,0,0,0
49.046,0.2741,0,0,0,0
49.079,0.2741,0,0,0,0
49.113,0.2741,0,0,0,0
49.145,0.2741,0,0,0,0
49.179,0.2741,0,0,0,0
49.213,0.2741,0,0,0,0
49.247,0.2741,0,0,0,0
49.277,0.2741,0,0,0,0
49.311,0.2741,0,0,0,0
49.350,0.2741,0,0,0,0
49.380,0.2741,0,0,0,0
49.413,0.2741,0,0,0,0
49.445,0.2741,0,0,0,0
49.479,0.2741,0,0,0,0
49.513,0.2741,0,0,0,0
49.544,0.2741,0,0,0,0
49.579,0.2741,0,0,0,0
49.613,0.2741,0,0,0,0
49.647,0.2741,0,0,0,0
49.678,0.2741,0,0,0,0
49.713,0.2741,0,0,0,0
49.747,0.2741,0,0,0,0
49.780,0.2741,0,0,0,0
49.811,0.2741,0,0,0,0
49.845,0.2741,0,0,0,0
49.879,0.2741,0,0,0,0
49.913,0.2741,0,0,0,0
49.945,0.2741,0,0,0,0
49.978,0.2741,0,0,0,0
50.011,0.2741,0,0,0,0
50.046,0.2741,0,0,0,0
50.078,0.2741,0,0,0,0
50.111,0.2741,0,0,0,0
50.147,0.2741,0,0,0,0
50.180,0.2741,0,0,0,0
50.211,0.2741,0,0,0,0
50.246,0.2741,0,0,0,0
50.280,0.2741,0,0,0,0
50.313,0.2741,0,0,0,0
50.346,0.2741,0,0,0,0
50.379,0.2741,0,0,0,0
50.412,0.2741,0,0,0,0
50.445,0.2741,0,0,0,0
50.478,0.2741,0,0,0,0
50.513,0.2741,0,0,0,0
50.546,0.2741,0,0,0,0
50.581,0.2741,0,0,0,0
50.613,0.2741,0,0,0,0
50.644,0.2741,0,0,0,0
50.678,0.2741,0,0,0,0
50.712,0.2741,0,0,0,0
50.746,0.2741,0,0,0,0
50.779,0.2741,0,0,0,0
50.811,0.2741,0,0,0,0
50.845,0.2741,0,0,0,0
50.878,0.2741,0,0,0,0
50.913,0.2741,0,0,0,0
50.947,0.2741,0,0,0,0
50.979,0.2741,0,0,0,0
51.021,0.2741,0,0,0,0
51.048,0.2741,0,0,0,0
51.078,0.2741,0,0,0,0
51.111,0.2741,0,0,0,0
51.146,0.2741,0,0,0,0
51.179,0.2741,0,0,0,0
51.215,0.2741,0,0,0,0
51.246,0.2741,0,0,0,0
51.278,0.2741,0,0,0,0
51.312,0.2741,0,0,0,0
51.345,0.2741,0,0,0,0
51.378,0.2741,0,0,0,0
51.413,0.2741,0,0,0,0
51.446,0.2741,0,0,0,0
51.480,0.2741,0,0,0,0
51.512,0.2741,0,0,0,0
51.544,0.2741,0,0,0,0
51.578,0.2741,0,0,0,0
51.613,0.2741,0,0,0,0
51.647,0.2741,0,0,0,0
51.680,0.2741,0,0,0,0
51.711,0.2741,0,0,0,0
51.747,0.2741,0,0,0,0
51.779,0.2741,0,0,0,0
51.813,0.2741,0,0,0,0
51.844,0.2741,0,0,0,0
51.881,0.2741,0,0,0,0
51.913,0.2741,0,0,0,0
51.946,0.2741,0,0,0,0
51.979,0.2741,0,0,0,0
52.013,0.2741,0,0,0,0
52.045,0.2741,0,0,0,0
52.079,0.2741,0,0,0,0
52.112,0.2741,0,0,0,0
52.146,0.2741,0,0,0,0
52.180,0.2741,0,0,0,0
52.213,0.2741,0,0,0,0
52.246,0.2741,0,0,0,0
52.280,0.2741,0,0,0,0
52.313,0.2741,0,0,0,0
52.346,0.2741,0,0,0,0
52.379,0.2741,0,0,0,0
52.412,0.2741,0,0,0,0
52.446,0.2741,0,0,0,0
52.478,0.2741,0,0,0,0
52.513,0.2741,0,0,0,0
52.545,0.2741,0,0,0,0
52.579,0.2741,0,0,0,0
52.612,0.2741,0,0,0,0
52.645,0.2741,0,0,0,0
52.679,0.2741,0,0,0,0
52.714,0.2741,0,0,0,0
52.745,0.2741,0,0,0,0
52.780,0.2741,0,0,0,0
52.813,0.2741,0,0,0,0
52.846,0.2741,0,0,0,0
52.878,0.2741,0,0,0,0
52.911,0.2741,0,0,0,0
52.946,0.2741,0,0,0,0
52.980,0.2741,0,0,0,0
53.013,0.2741,0,0,0,0
53.045,0.2741,0,0,0,0
53.079,0.2741,0,0,0,0
53.112,0.2741,0,0,0,0
53.145,0.2741,0,0,0,0
53.180,0.2741,0,0,0,0
53.212,0.2741,0,0,0,0
53.246,0.2741,0,0,0,0
53.279,0.2741,0,0,0,0
53.311,0.2741,0,0,0,0
53.347,0.2741,0,0,0,0
53.378,0.2741,0,0,0,0
53.413,0.2741,0,0,0,0
53.446,0.2741,0,0,0,0
53.480,0.2741,0,0,0,0
53.512,0.2741,0,0,0,0
53.545,0.2741,0,0,0,0
53.579,0.2741,0,0,0,0
53.614,0.2741,0,0,0,0
53.646,0.2741,0,0,0,0
53.680,0.2741,0,0,0,0
53.713,0.2741,0,0,0,0
53.746,0.2741,0,0,0,0
53.778,0.2741,0,0,0,0
53.812,0.2741,0,0,0,0
53.847,0.2741,0,0,0,0
53.880,0.2741,0,0,0,0
53.911,0.2741,0,0,0,0
53.945,0.2741,0,0,0,0
53.978,0.2741,0,0,0,0
54.013,0.2741,0,0,0,0
54.046,0.2741,0,0,0,0
54.079,0.2741,0,0,0,0
54.113,0.2741,0,0,0,0
54.146,0.2741,0,0,0,0
54.178,0.2741,0,0,0,0
54.212,0.2741,0,0,0,0
54.246,0.2741,0,0,0,0
54.278,0.2741,0,0,0,0
54.313,0.2741,0,0,0,0
54.347,0.2741,0,0,0,0
54.379,0.2741,0,0,0,0
54.411,0.2741,0,0,0,0
54.445,0.2741,0,0,0,0
54.480,0.2741,0,0,0,0
54.513,0.2741,0,0,0,0
54.544,0.2741,0,0,0,0
54.579,0.2741,0,0,0,0
54.611,0.2741,0,0,0,0
54.646,0.2741,0,0,0,0
54.679,0.2741,0,0,0,0
54.711,0.2741,0,0,0,0
54.746,0.2741,0,0,0,0
54.780,0.2741,0,0,0,0
54.811,0.2741,0,0,0,0
54.846,0.2741,0,0,0,0
54.879,0.2741,0,0,0,0
54.913,0.2741,0,0,0,0
54.947,0.2741,0,0,0,0
54.980,0.2741,0,0,0,0
55.012,0.2741,0,0,0,0
55.045,0.2741,0,0,0,0
55.079,0.2741,0,0,0,0
55.111,0.2741,0,0,0,0
55.146,0.2741,0,0,0,0
