time,halfW01,d0,d1,d2,d3
36.512,0.8307,2,3,3,1
36.569,0.8366,2,3,3,1
36.602,0.8370,2,3,3,1
36.655,0.8369,2,3,3,1
36.688,0.8349,2,3,3,1
36.732,0.8292,2,3,3,1
36.765,0.8276,1,3,3,1
36.828,0.8151,1,3,3,2
36.861,0.8122,1,3,3,2
36.930,0.8056,1,3,3,2
36.963,0.8077,1,3,3,2
37.009,0.8171,1,3,3,2
37.042,0.8187,1,3,3,2
37.102,0.8197,1,3,3,2
37.136,0.8198,1,3,3,2
37.195,0.8223,1,3,3,2
37.228,0.8233,1,3,3,2
37.281,0.8251,1,3,3,2
37.314,0.8252,1,3,3,2
37.357,0.8258,1,3,3,2
37.390,0.8258,1,3,3,2
37.453,0.8263,1,3,3,2
37.486,0.8264,1,3,3,2
37.548,0.8264,1,3,3,2
37.582,0.8264,1,3,3,2
37.641,0.8233,1,3,3,2
37.674,0.8232,1,3,3,2
37.741,0.8234,1,3,3,2
37.774,0.8234,1,3,3,2
37.816,0.8231,1,3,3,2
37.849,0.8229,1,3,3,2
37.909,0.8218,1,3,3,2
37.943,0.8216,1,3,3,2
38.003,0.8172,1,3,3,2
38.037,0.8140,1,3,3,2
38.093,0.8018,1,3,3,2
38.127,0.8114,1,3,3,2
38.172,0.8231,1,3,3,2
38.206,0.8231,1,3,3,2
38.250,0.8299,1,3,3,2
38.283,0.8299,1,3,3,2
38.357,0.8354,1,3,3,2
38.390,0.8364,1,3,3,2
38.434,0.8375,1,3,3,2
38.467,0.8375,1,3,3,2
38.538,0.8375,1,3,3,2
38.571,0.8375,1,3,3,2
38.628,0.8374,1,3,3,2
38.661,0.8371,1,3,3,2
38.711,0.8347,1,3,3,2
38.744,0.8309,1,3,3,2
38.800,0.8203,1,3,3,2
38.833,0.8115,1,3,3,2
38.894,0.8080,1,3,3,2
38.927,0.8127,1,3,3,2
39.001,0.8240,1,3,3,2
39.035,0.8250,1,3,3,2
39.107,0.8261,1,3,3,2
39.140,0.8256,1,3,3,2
39.195,0.8229,1,3,3,2
39.229,0.8233,1,3,3,2
39.281,0.8229,1,3,3,2
39.314,0.8228,1,3,3,2
39.389,0.8226,1,3,3,2
39.422,0.8226,1,3,3,2
39.482,0.8226,1,3,3,2
39.515,0.8226,1,3,3,2
39.557,0.8226,1,3,3,2
39.590,0.8226,1,3,3,2
39.662,0.8226,1,3,3,2
39.695,0.8226,1,3,3,2
39.765,0.8226,1,3,3,2
39.798,0.8227,1,3,3,2
39.859,0.8234,1,3,3,2
39.892,0.8236,1,3,3,2
39.968,0.8250,1,3,3,2
40.001,0.8251,1,3,3,2
40.048,0.8259,1,3,3,2
40.081,0.8259,1,3,3,2
40.119,0.8261,1,3,3,2
40.152,0.8262,1,3,3,2
40.212,0.8266,1,3,3,2
40.245,0.8266,1,3,3,2
40.305,0.8265,0,0,0,0
40.338,0.8264,0,0,0,0
40.396,0.8245,0,0,0,0
40.429,0.8231,0,0,0,0
40.487,0.8145,1,3,3,2
40.520,0.8123,1,3,3,2
40.567,0.8011,1,3,3,2
40.600,0.8073,1,3,3,2
40.665,0.8241,1,3,3,2
40.698,0.8294,1,3,3,2
40.751,0.8358,1,3,3,2
40.784,0.8374,1,3,3,2
40.850,0.8354,1,3,3,2
40.883,0.8331,1,3,3,2
40.933,0.8250,1,3,3,1
40.966,0.8196,1,3,3,1
41.024,0.8032,2,3,3,1
41.057,0.7984,2,3,3,1
41.103,0.7951,2,3,3,1
41.136,0.7962,2,3,3,1
41.185,0.7987,2,3,3,1
41.218,0.7987,2,3,3,1
41.270,0.7964,2,3,3,1
41.303,0.7959,2,3,3,1
41.362,0.7926,2,3,3,1
41.395,0.7907,2,3,3,1
41.437,0.7969,2,3,3,1
41.470,0.8043,2,3,3,1
41.537,0.8230,2,3,3,1
41.570,0.8270,2,3,3,1
41.615,0.8340,2,3,3,1
41.648,0.8352,2,3,3,1
41.695,0.8352,2,3,3,1
41.728,0.8352,2,3,3,1
41.775,0.7975,2,3,3,1
41.808,0.8074,2,3,3,1
41.871,0.8240,2,3,3,1
41.904,0.8267,2,3,3,1
41.975,0.8364,2,3,3,1
42.006,0.8372,2,3,3,1
42.044,0.8384,2,3,3,1
42.079,0.8382,2,3,3,1
42.147,0.8370,2,3,3,1
42.180,0.8363,2,3,3,1
42.228,0.8304,1,3,3,1
42.261,0.8282,1,3,3,1
42.319,0.8151,1,3,3,2
42.352,0.8133,1,3,3,2
42.397,0.8011,1,3,3,2
42.430,0.8031,1,3,3,2
42.482,0.8146,1,3,3,2
42.515,0.8158,1,3,3,2
42.578,0.8236,1,3,3,2
42.611,0.8244,1,3,3,2
42.683,0.8239,1,3,3,2
42.716,0.8228,1,3,3,2
42.766,0.8164,1,3,3,2
42.799,0.8132,1,3,3,2
42.870,0.8043,1,3,3,2
42.904,0.8031,1,3,3,2
42.959,0.8108,1,3,3,2
42.992,0.8144,1,3,3,2
43.039,0.8235,1,3,3,2
43.072,0.8260,1,3,3,2
43.131,0.8287,1,3,3,2
43.164,0.8280,1,3,3,2
43.223,0.8303,1,3,3,2
43.256,0.8309,1,3,3,2
43.310,0.8309,1,3,3,2
43.343,0.8310,1,3,3,2
43.395,0.8310,1,3,3,2
43.428,0.8305,1,3,3,1
43.502,0.8259,1,3,3,1
43.536,0.8253,1,3,3,1
43.609,0.8272,2,3,3,1
43.641,0.8292,2,3,3,1
43.699,0.8304,2,3,3,1
43.732,0.8299,2,3,3,1
43.792,0.8304,2,3,3,1
43.825,0.8305,2,3,3,1
43.881,0.8304,2,3,3,1
43.914,0.8305,2,3,3,1
43.971,0.8310,2,3,3,1
44.006,0.8309,1,3,3,1
44.035,0.8308,1,3,3,1
44.071,0.8308,1,3,3,1
44.126,0.8309,1,3,3,1
44.159,0.8309,1,3,3,1
44.238,0.8310,1,3,3,1
44.271,0.8310,1,3,3,1
44.314,0.8310,1,3,3,1
44.347,0.8310,1,3,3,1
44.411,0.8310,1,3,3,1
44.445,0.8310,1,3,3,1
44.491,0.8309,1,3,3,1
44.524,0.8309,1,3,3,1
44.575,0.8309,1,3,3,1
44.608,0.8309,1,3,3,1
44.662,0.8310,1,3,3,1
44.695,0.8310,1,3,3,1
44.761,0.8310,1,3,3,1
44.796,0.8310,1,3,3,1
44.844,0.8310,0,0,0,0
44.875,0.8311,0,0,0,0
44.938,0.8312,0,0,0,0
44.971,0.8312,0,0,0,0
45.040,0.8277,0,0,0,0
45.073,0.8267,0,0,0,0
45.132,0.8283,0,0,0,0
45.165,0.8289,0,0,0,0
45.230,0.8285,0,0,0,0
45.262,0.8282,0,0,0,0
45.304,0.8286,0,0,0,0
45.339,0.8290,0,0,0,0
45.393,0.8290,0,0,0,0
45.424,0.8286,0,0,0,0
45.478,0.8278,0,0,0,0
45.511,0.8279,0,0,0,0
45.578,0.8264,0,0,0,0
45.611,0.8263,0,0,0,0
45.656,0.8264,0,0,0,0
45.689,0.8263,0,0,0,0
45.738,0.8252,0,0,0,0
45.771,0.8256,0,0,0,0
45.823,0.8270,0,0,0,0
45.856,0.8271,0,0,0,0
45.917,0.8271,0,0,0,0
45.950,0.8268,0,0,0,0
46.005,0.8262,0,0,0,0
46.039,0.8253,0,0,0,0
46.096,0.8148,1,3,3,2
46.128,0.8065,1,3,3,2
46.189,0.8132,1,3,3,2
46.222,0.8165,1,3,3,2
46.292,0.8242,1,3,3,2
46.325,0.8251,1,3,3,2
46.386,0.8233,1,3,3,2
46.418,0.8199,1,3,3,2
46.491,0.8062,1,3,3,2
46.524,0.8032,1,3,3,2
46.596,0.8233,1,3,3,2
46.629,0.8291,1,3,3,2
46.697,0.8372,1,3,3,2
46.730,0.8383,1,3,3,2
46.774,0.8375,1,3,3,2
46.808,0.8364,1,3,3,2
46.853,0.8311,1,3,3,2
46.885,0.8277,1,3,3,1
46.935,0.8277,1,3,3,1
46.968,0.8277,2,3,3,1
47.014,0.8351,1,3,3,1
47.047,0.8364,1,3,3,1
47.094,0.8384,1,3,3,1
47.127,0.8376,1,3,3,1
47.184,0.8321,2,3,3,1
47.217,0.8264,2,3,3,1
47.270,0.8140,2,3,3,1
47.303,0.8038,2,3,3,1
47.368,0.7911,2,3,3,1
47.401,0.7934,2,3,3,1
47.453,0.7965,2,3,3,1
47.486,0.7984,2,3,3,1
47.538,0.7979,2,3,3,1
47.571,0.7963,2,3,3,1
47.645,0.8025,2,3,3,1
47.678,0.8041,2,3,3,1
47.743,0.8220,2,3,3,1
47.776,0.8233,2,3,3,1
47.824,0.8277,2,3,3,1
47.857,0.8279,2,3,3,1
47.909,0.8307,2,3,3,1
47.943,0.8301,2,3,3,1
48.005,0.8177,2,3,3,1
48.038,0.8090,2,3,3,1
48.113,0.7948,2,3,3,1
48.145,0.7970,2,3,3,1
48.197,0.7987,2,3,3,1
48.231,0.7987,2,3,3,1
48.306,0.7963,2,3,3,1
48.339,0.7962,2,3,3,1
48.413,0.7957,2,3,3,1
48.446,0.7956,2,3,3,1
48.512,0.7939,2,3,3,1
48.545,0.7925,2,3,3,1
48.597,0.7955,2,3,3,1
48.630,0.7955,2,3,3,1
48.706,0.7925,2,3,3,1
48.739,0.7947,2,3,3,1
48.807,0.8162,2,3,3,1
48.841,0.8222,2,3,3,1
48.888,0.8310,2,3,3,1
48.921,0.8349,2,3,3,1
48.980,0.8375,2,3,3,1
49.014,0.8375,2,3,3,1
49.059,0.8352,2,3,3,1
49.092,0.8346,2,3,3,1
49.141,0.8280,1,3,3,1
49.174,0.8265,1,3,3,1
49.224,0.8150,1,3,3,2
49.257,0.8130,1,3,3,2
49.311,0.8051,1,3,3,2
49.344,0.8095,1,3,3,2
49.416,0.8223,1,3,3,2
49.450,0.8242,1,3,3,2
49.510,0.8267,1,3,3,2
49.543,0.8260,1,3,3,2
49.568,0.8249,1,3,3,2
49.610,0.8213,1,3,3,2
49.670,0.8223,1,3,3,2
49.703,0.8221,1,3,3,2
49.777,0.8187,1,3,3,2
49.810,0.8182,1,3,3,2
49.878,0.8177,1,3,3,2
49.911,0.8185,1,3,3,2
49.971,0.8220,1,3,3,2
50.005,0.8224,1,3,3,2
50.058,0.8224,1,3,3,2
50.091,0.8224,1,3,3,2
50.146,0.8239,1,3,3,2
50.179,0.8239,1,3,3,2
50.234,0.8235,1,3,3,2
50.267,0.8234,1,3,3,2
50.320,0.8230,1,3,3,2
50.353,0.8229,1,3,3,2
50.402,0.8231,1,3,3,2
50.436,0.8235,1,3,3,2
50.484,0.8242,1,3,3,2
50.517,0.8240,1,3,3,2
50.561,0.8235,1,3,3,2
50.594,0.8230,1,3,3,2
50.645,0.8212,1,3,3,2
50.679,0.8212,1,3,3,2
50.734,0.8195,0,0,0,0
50.766,0.8188,0,0,0,0
50.798,0.8168,0,0,0,0
50.833,0.8168,0,0,0,0
50.888,0.8168,0,0,0,0
50.922,0.8170,0,0,0,0
50.998,0.8094,1,3,3,2
51.031,0.8047,1,3,3,2
51.103,0.8187,1,3,3,2
51.135,0.8196,1,3,3,2
51.202,0.8258,1,3,3,2
51.235,0.8264,1,3,3,2
51.288,0.8291,1,3,3,2
51.320,0.8297,1,3,3,2
51.390,0.8310,1,3,3,2
51.423,0.8311,1,3,3,2
51.470,0.8312,1,3,3,2
51.503,0.8311,1,3,3,2
51.558,0.8310,1,3,3,2
51.591,0.8310,1,3,3,1
51.640,0.8307,1,3,3,1
51.673,0.8307,1,3,3,1
51.724,0.8307,1,3,3,1
51.758,0.8307,1,3,3,1
51.820,0.8297,1,3,3,1
51.853,0.8298,1,3,3,1
51.913,0.8304,1,3,3,1
51.946,0.8305,1,3,3,1
52.002,0.8308,1,3,3,1
52.034,0.8308,1,3,3,1
52.071,0.8308,1,3,3,1
52.104,0.8308,1,3,3,1
52.163,0.8310,1,3,3,1
52.196,0.8310,1,3,3,1
52.244,0.8310,1,3,3,1
52.277,0.8310,1,3,3,1
52.332,0.8310,1,3,3,1
52.365,0.8310,1,3,3,1
52.411,0.8311,1,3,3,1
52.444,0.8311,1,3,3,1
52.511,0.8311,0,0,0,0
52.544,0.8311,0,0,0,0
52.596,0.8312,0,0,0,0
52.633,0.8312,0,0,0,0
52.699,0.8312,0,0,0,0
52.732,0.8311,0,0,0,0
52.781,0.8304,0,0,0,0
52.815,0.8300,0,0,0,0
52.876,0.8287,0,0,0,0
52.908,0.8283,0,0,0,0
52.964,0.8228,1,3,3,2
52.997,0.8177,1,3,3,2
53.070,0.8062,1,3,3,2
53.103,0.8138,1,3,3,2
53.174,0.8241,1,3,3,2
53.207,0.8262,1,3,3,2
53.261,0.8259,1,3,3,2
53.294,0.8258,1,3,3,2
53.353,0.8198,1,3,3,2
53.386,0.8140,1,3,3,2
53.457,0.8062,1,3,3,2
53.490,0.8158,1,3,3,2
53.553,0.8293,1,3,3,2
53.586,0.8333,1,3,3,2
53.631,0.8369,1,3,3,2
53.663,0.8374,1,3,3,2
53.712,0.8365,1,3,3,2
53.745,0.8364,1,3,3,2
53.799,0.8307,1,3,3,1
53.832,0.8307,1,3,3,1
53.901,0.8235,2,3,3,1
53.934,0.8235,2,3,3,1
53.976,0.8243,2,3,3,1
54.010,0.8262,2,3,3,1
54.072,0.8295,2,3,3,1
54.105,0.8305,2,3,3,1
54.160,0.8334,2,3,3,1
54.193,0.8337,2,3,3,1
54.264,0.8354,2,3,3,1
54.297,0.8354,2,3,3,1
54.372,0.8354,2,3,3,1
54.405,0.8344,2,3,3,1
54.474,0.8341,2,3,3,1
54.507,0.8341,2,3,3,1
54.569,0.8340,2,3,3,1
54.603,0.8340,2,3,3,1
54.656,0.8336,2,3,3,1
54.689,0.8333,2,3,3,1
54.759,0.8328,2,3,3,1
54.792,0.8330,2,3,3,1
54.851,0.8340,2,3,3,1
54.884,0.8342,2,3,3,1
54.946,0.8347,2,3,3,1
54.979,0.8348,2,3,3,1
55.046,0.8344,2,3,3,1
55.078,0.8344,2,3,3,1
55.148,0.8341,2,3,3,1
55.181,0.8341,2,3,3,1
55.245,0.8345,0,0,0,0
55.278,0.8346,0,0,0,0
55.340,0.8352,0,0,0,0
55.373,0.8354,0,0,0,0
55.423,0.8363,0,0,0,0
55.456,0.8364,0,0,0,0
55.517,0.8370,0,0,0,0
55.550,0.8370,0,0,0,0
55.614,0.8372,0,0,0,0
55.647,0.8372,0,0,0,0
55.712,0.8373,0,0,0,0
55.745,0.8374,0,0,0,0
55.817,0.8375,0,0,0,0
55.852,0.8375,0,0,0,0
55.912,0.8375,0,0,0,0
55.944,0.8375,0,0,0,0
56.000,0.8375,0,0,0,0
56.033,0.8375,0,0,0,0
56.081,0.8375,0,0,0,0
56.114,0.8375,0,0,0,0
56.163,0.8375,0,0,0,0
56.197,0.8375,0,0,0,0
56.244,0.8375,0,0,0,0
56.277,0.8375,0,0,0,0
56.333,0.8375,0,0,0,0
56.366,0.8375,0,0,0,0
56.413,0.8375,0,0,0,0
56.446,0.8375,0,0,0,0
56.520,0.8375,0,0,0,0
56.554,0.8375,0,0,0,0
56.592,0.8375,0,0,0,0
56.624,0.8375,0,0,0,0
56.682,0.8375,0,0,0,0
56.715,0.8375,0,0,0,0
56.770,0.8375,0,0,0,0
56.803,0.8375,0,0,0,0
56.876,0.8375,0,0,0,0
56.909,0.8375,0,0,0,0
56.981,0.8375,0,0,0,0
57.014,0.8375,0,0,0,0
57.074,0.8375,0,0,0,0
57.108,0.8375,0,0,0,0
57.173,0.8375,0,0,0,0
57.206,0.8375,0,0,0,0
57.251,0.8375,0,0,0,0
57.285,0.8375,0,0,0,0
57.329,0.8375,0,0,0,0
57.362,0.8375,0,0,0,0
57.436,0.8375,0,0,0,0
57.469,0.8375,0,0,0,0
57.543,0.8375,0,0,0,0
57.576,0.8375,0,0,0,0
57.653,0.8375,0,0,0,0
57.686,0.8375,0,0,0,0
57.756,0.8372,0,0,0,0
57.789,0.8372,0,0,0,0
57.856,0.8372,0,0,0,0
57.893,0.8372,0,0,0,0
57.932,0.8371,0,0,0,0
57.965,0.8371,0,0,0,0
58.009,0.8371,0,0,0,0
58.042,0.8371,0,0,0,0
58.111,0.8373,0,0,0,0
58.144,0.8373,0,0,0,0
58.199,0.8374,0,0,0,0
58.233,0.8374,0,0,0,0
58.307,0.8375,0,0,0,0
58.340,0.8375,0,0,0,0
58.415,0.8330,2,3,3,1
58.447,0.8292,2,3,3,1
58.518,0.8134,2,3,3,1
58.552,0.8033,2,3,3,1
58.607,0.7947,2,3,3,1
58.641,0.7975,2,3,3,1
58.700,0.7984,2,3,3,1
58.732,0.7978,2,3,3,1
58.798,0.7936,2,3,3,1
58.831,0.7932,2,3,3,1
58.873,0.7898,2,3,3,1
58.906,0.7889,2,3,3,1
58.981,0.8096,2,3,3,1
59.014,0.8115,2,3,3,1
59.073,0.8222,2,3,3,1
59.106,0.8228,2,3,3,1
59.173,0.8228,2,3,3,1
59.206,0.8187,2,3,3,1
59.251,0.8056,2,3,3,1
59.284,0.7941,2,3,3,1
59.314,0.7903,2,3,3,1
59.351,0.7932,2,3,3,1
59.436,0.7983,2,3,3,1
59.469,0.7983,2,3,3,1
59.543,0.7905,2,3,3,1
59.575,0.7931,2,3,3,1
59.649,0.7976,2,3,3,1
59.682,0.7985,2,3,3,1
59.753,0.7964,2,3,3,1
59.786,0.7942,2,3,3,1
59.857,0.8093,2,3,3,1
59.890,0.8065,2,3,3,1
59.949,0.8126,2,3,3,1
59.982,0.8112,2,3,3,1
60.041,0.8090,2,3,3,1
60.074,0.8079,2,3,3,1
60.129,0.8051,2,3,3,1
60.162,0.8046,2,3,3,1
60.228,0.8046,2,3,3,1
60.262,0.8059,2,3,3,1
60.317,0.8212,2,3,3,1
60.350,0.8261,2,3,3,1
60.390,0.8325,2,3,3,1
60.424,0.8318,2,3,3,1
60.487,0.8324,2,3,3,1
60.520,0.8314,2,3,3,1
60.575,0.8286,2,3,3,1
60.608,0.8277,2,3,3,1
60.640,0.8269,2,3,3,1
60.675,0.8272,2,3,3,1
60.729,0.8272,2,3,3,1
60.761,0.8273,2,3,3,1
60.828,0.8276,2,3,3,1
60.861,0.8276,2,3,3,1
60.907,0.8281,2,3,3,1
60.940,0.8278,2,3,3,1
60.995,0.8278,2,3,3,1
61.028,0.8278,2,3,3,1
61.100,0.8278,2,3,3,1
61.133,0.8278,2,3,3,1
61.207,0.8271,2,3,3,1
61.241,0.8271,2,3,3,1
61.310,0.8260,2,3,3,1
61.343,0.8251,2,3,3,1
61.383,0.8222,2,3,3,1
61.417,0.8215,2,3,3,1
61.484,0.8215,2,3,3,1
61.517,0.8217,2,3,3,1
61.573,0.8227,2,3,3,1
61.606,0.8227,2,3,3,1
61.666,0.8227,2,3,3,1
61.699,0.8229,0,0,0,0
61.748,0.8236,0,0,0,0
61.781,0.8244,0,0,0,0
61.838,0.8274,0,0,0,0
61.871,0.8288,0,0,0,0
61.942,0.8346,2,3,3,1
61.977,0.8349,2,3,3,1
62.030,0.8360,2,3,3,1
62.062,0.8362,2,3,3,1
62.096,0.8363,2,3,3,1
62.129,0.8364,2,3,3,1
62.201,0.8366,2,3,3,1
62.234,0.8366,2,3,3,1
62.284,0.8359,2,3,3,1
62.317,0.8356,2,3,3,1
62.359,0.8352,2,3,3,1
62.392,0.8352,2,3,3,1
62.436,0.8354,2,3,3,1
62.469,0.8355,2,3,3,1
62.515,0.8356,2,3,3,1
62.548,0.8356,2,3,3,1
62.606,0.8356,2,3,3,1
62.638,0.8356,2,3,3,1
62.673,0.8356,2,3,3,1
62.705,0.8356,2,3,3,1
62.730,0.8356,2,3,3,1
62.772,0.8355,2,3,3,1
62.830,0.8353,2,3,3,1
62.862,0.8352,2,3,3,1
62.900,0.8350,2,3,3,1
62.933,0.8350,2,3,3,1
62.962,0.8351,2,3,3,1
63.000,0.8353,2,3,3,1
63.058,0.8353,2,3,3,1
63.091,0.8353,2,3,3,1
63.133,0.8348,2,3,3,1
63.166,0.8344,2,3,3,1
63.232,0.8324,2,3,3,1
63.268,0.8315,0,0,0,0
63.310,0.8282,0,0,0,0
63.340,0.8279,0,0,0,0
63.376,0.8272,0,0,0,0
63.409,0.8275,0,0,0,0
63.459,0.8272,0,0,0,0
63.492,0.8270,0,0,0,0
63.555,0.8236,0,0,0,0
63.588,0.8218,0,0,0,0
63.656,0.8082,2,3,3,1
63.690,0.8054,2,3,3,1
63.736,0.7922,2,3,3,1
63.769,0.7928,2,3,3,1
63.817,0.7958,2,3,3,1
63.850,0.7954,2,3,3,1
63.891,0.7953,2,3,3,1
63.924,0.7948,2,3,3,1
63.963,0.7947,2,3,3,1
63.997,0.7949,2,3,3,1
64.067,0.7956,2,3,3,1
64.100,0.7956,2,3,3,1
64.162,0.7956,2,3,3,1
64.195,0.7956,2,3,3,1
64.254,0.7956,2,3,3,1
64.287,0.7956,2,3,3,1
64.354,0.7956,2,3,3,1
64.387,0.7956,2,3,3,1
64.431,0.7955,2,3,3,1
64.462,0.7955,2,3,3,1
64.495,0.7953,2,3,3,1
64.527,0.7952,2,3,3,1
64.572,0.7952,2,3,3,1
64.607,0.7951,2,3,3,1
64.667,0.7949,2,3,3,1
64.701,0.7949,2,3,3,1
64.760,0.7953,2,3,3,1
64.793,0.7954,2,3,3,1
64.846,0.7954,2,3,3,1
64.880,0.7951,2,3,3,1
64.930,0.7939,2,3,3,1
64.963,0.7931,2,3,3,1
65.022,0.8014,2,3,3,1
65.055,0.8058,2,3,3,1
65.099,0.8176,2,3,3,1
65.132,0.8211,2,3,3,1
65.179,0.8247,2,3,3,1
65.213,0.8251,2,3,3,1
65.251,0.8285,2,3,3,1
65.285,0.8288,2,3,3,1
65.343,0.8294,2,3,3,1
65.375,0.8294,2,3,3,1
65.426,0.8298,2,3,3,1
65.459,0.8301,2,3,3,1
65.526,0.8310,2,3,3,1
65.559,0.8312,2,3,3,1
65.613,0.8324,2,3,3,1
65.646,0.8328,2,3,3,1
65.710,0.8342,2,3,3,1
65.744,0.8343,2,3,3,1
65.815,0.8351,2,3,3,1
65.848,0.8350,2,3,3,1
65.896,0.8350,2,3,3,1
65.930,0.8350,2,3,3,1
65.972,0.8350,2,3,3,1
66.005,0.8349,2,3,3,1
66.073,0.8347,2,3,3,1
66.106,0.8347,2,3,3,1
66.158,0.8347,2,3,3,1
66.191,0.8347,2,3,3,1
66.253,0.8347,2,3,3,1
66.287,0.8347,2,3,3,1
66.354,0.8347,2,3,3,1
66.387,0.8347,2,3,3,1
66.443,0.8347,0,0,0,0
66.476,0.8347,0,0,0,0
66.507,0.8346,0,0,0,0
66.542,0.8346,0,0,0,0
66.623,0.8346,0,0,0,0
66.657,0.8346,0,0,0,0
66.719,0.8342,0,0,0,0
66.752,0.8342,0,0,0,0
66.813,0.8342,0,0,0,0
66.845,0.8343,0,0,0,0
66.899,0.8344,0,0,0,0
66.932,0.8343,0,0,0,0
66.977,0.8341,0,0,0,0
67.009,0.8341,0,0,0,0
67.061,0.8341,0,0,0,0
67.094,0.8341,0,0,0,0
67.154,0.8339,0,0,0,0
67.187,0.8339,0,0,0,0
67.246,0.8339,0,0,0,0
67.279,0.8339,0,0,0,0
67.337,0.8339,0,0,0,0
67.370,0.8339,0,0,0,0
67.433,0.8338,0,0,0,0
67.467,0.8338,0,0,0,0
67.538,0.8338,0,0,0,0
67.571,0.8338,0,0,0,0
67.633,0.8340,0,0,0,0
67.666,0.8340,0,0,0,0
67.725,0.8340,0,0,0,0
67.758,0.8340,0,0,0,0
67.810,0.8340,0,0,0,0
67.844,0.8340,0,0,0,0
67.885,0.8338,0,0,0,0
67.918,0.8338,0,0,0,0
67.986,0.8336,0,0,0,0
68.019,0.8336,0,0,0,0
68.064,0.8336,0,0,0,0
68.097,0.8336,0,0,0,0
68.168,0.8334,0,0,0,0
68.201,0.8334,0,0,0,0
68.267,0.8331,0,0,0,0
68.300,0.8330,0,0,0,0
68.342,0.8321,0,0,0,0
68.376,0.8303,0,0,0,0
68.446,0.8175,2,3,3,1
68.480,0.8147,2,3,3,1
68.528,0.8019,2,3,3,1
68.561,0.7978,2,3,3,1
68.623,0.7942,2,3,3,1
68.656,0.7947,2,3,3,1
68.715,0.7947,2,3,3,1
68.748,0.7963,2,3,3,1
68.807,0.8017,2,3,3,1
68.840,0.8020,2,3,3,1
68.892,0.8020,2,3,3,1
68.925,0.8020,2,3,3,1
68.962,0.8027,2,3,3,1
68.994,0.8027,2,3,3,1
69.028,0.8027,2,3,3,1
69.061,0.8024,2,3,3,1
69.104,0.8024,2,3,3,1
69.138,0.8029,2,3,3,1
69.184,0.8042,2,3,3,1
69.217,0.8049,2,3,3,1
69.279,0.8063,2,3,3,1
69.311,0.8065,2,3,3,1
69.366,0.8074,2,3,3,1
69.399,0.8076,2,3,3,1
69.444,0.8087,2,3,3,1
69.477,0.8087,2,3,3,1
69.518,0.8093,2,3,3,1
69.551,0.8093,2,3,3,1
69.592,0.8098,2,3,3,1
69.625,0.8102,2,3,3,1
69.667,0.8105,2,3,3,1
69.700,0.8105,2,3,3,1
69.737,0.8109,2,3,3,1
69.769,0.8109,2,3,3,1
69.805,0.8109,2,3,3,1
69.838,0.8109,2,3,3,1
69.887,0.8103,2,3,3,1
69.920,0.8103,2,3,3,1
69.953,0.8113,2,3,3,1
69.993,0.8128,2,3,3,1
70.026,0.8136,2,3,3,1
70.077,0.8151,2,3,3,1
70.109,0.8151,0,0,0,0
70.171,0.8137,0,0,0,0
70.204,0.8128,0,0,0,0
70.271,0.8114,0,0,0,0
70.304,0.8123,0,0,0,0
70.355,0.8148,0,0,0,0
70.390,0.8148,0,0,0,0
70.449,0.8148,0,0,0,0
70.480,0.8144,0,0,0,0
70.521,0.8133,0,0,0,0
70.554,0.8131,0,0,0,0
70.618,0.8118,0,0,0,0
70.651,0.8118,0,0,0,0
70.693,0.8125,0,0,0,0
70.726,0.8129,0,0,0,0
70.794,0.8134,0,0,0,0
70.827,0.8134,0,0,0,0
70.883,0.8128,0,0,0,0
70.917,0.8128,0,0,0,0
70.961,0.8128,0,0,0,0
70.994,0.8128,0,0,0,0
71.041,0.8128,0,0,0,0
71.074,0.8128,0,0,0,0
71.126,0.8128,0,0,0,0
71.159,0.8128,0,0,0,0
71.196,0.8128,0,0,0,0
71.229,0.8128,0,0,0,0
71.291,0.8128,0,0,0,0
71.324,0.8128,0,0,0,0
71.390,0.8123,0,0,0,0
71.423,0.8123,0,0,0,0
71.465,0.8127,0,0,0,0
71.498,0.8131,0,0,0,0
71.560,0.8138,0,0,0,0
71.593,0.8138,0,0,0,0
71.662,0.8134,0,0,0,0
71.695,0.8134,0,0,0,0
71.752,0.8134,0,0,0,0
71.787,0.8134,0,0,0,0
71.840,0.8134,0,0,0,0
71.873,0.8134,0,0,0,0
71.923,0.8134,0,0,0,0
71.956,0.8134,0,0,0,0
72.022,0.8134,0,0,0,0
72.055,0.8134,0,0,0,0
72.098,0.8134,0,0,0,0
72.131,0.8134,0,0,0,0
72.179,0.8134,0,0,0,0
72.213,0.8134,0,0,0,0
72.265,0.8134,0,0,0,0
72.298,0.8134,0,0,0,0
72.357,0.8134,0,0,0,0
72.390,0.8134,0,0,0,0
72.445,0.8134,0,0,0,0
72.481,0.8134,0,0,0,0
72.537,0.8130,0,0,0,0
72.568,0.8130,0,0,0,0
72.629,0.8123,0,0,0,0
72.662,0.8117,0,0,0,0
72.730,0.8054,2,3,3,1
72.764,0.8032,2,3,3,1
72.822,0.7928,2,3,3,1
72.855,0.7937,2,3,3,1
72.922,0.7987,2,3,3,1
72.955,0.8029,2,3,3,1
73.004,0.8162,2,3,3,1
73.038,0.8174,2,3,3,1
73.101,0.8220,2,3,3,1
73.134,0.8223,2,3,3,1
73.174,0.8264,2,3,3,1
73.208,0.8261,2,3,3,1
73.258,0.8269,2,3,3,1
73.291,0.8268,2,3,3,1
