time,halfW01,d0,d1,d2,d3
123.110,0.2243,0,0,0,0
123.143,0.2243,0,0,0,0
123.177,0.2243,0,0,0,0
123.210,0.2243,0,0,0,0
123.243,0.2243,0,0,0,0
123.276,0.2243,0,0,0,0
123.309,0.2243,0,0,0,0
123.343,0.2243,0,0,0,0
123.377,0.2243,0,0,0,0
123.410,0.2243,0,0,0,0
123.443,0.2243,0,0,0,0
123.476,0.2243,0,0,0,0
123.511,0.2243,0,0,0,0
123.542,0.2243,0,0,0,0
123.577,0.2243,0,0,0,0
123.609,0.2243,0,0,0,0
123.644,0.2243,0,0,0,0
123.676,0.2243,0,0,0,0
123.710,0.2243,0,0,0,0
123.743,0.2243,0,0,0,0
123.777,0.2243,0,0,0,0
123.810,0.2243,0,0,0,0
123.844,0.2243,0,0,0,0
123.877,0.2243,0,0,0,0
123.910,0.2243,0,0,0,0
123.943,0.2243,0,0,0,0
123.977,0.2243,0,0,0,0
124.010,0.2243,0,0,0,0
124.044,0.2243,0,0,0,0
124.077,0.2243,0,0,0,0
124.110,0.2243,0,0,0,0
124.144,0.2243,0,0,0,0
124.176,0.2243,0,0,0,0
124.210,0.2243,0,0,0,0
124.244,0.2243,0,0,0,0
124.276,0.2243,0,0,0,0
124.310,0.2243,0,0,0,0
124.344,0.2243,0,0,0,0
124.376,0.2243,0,0,0,0
124.411,0.2243,0,0,0,0
124.444,0.2243,0,0,0,0
124.476,0.2243,0,0,0,0
124.510,0.2243,0,0,0,0
124.544,0.2243,0,0,0,0
124.577,0.2243,0,0,0,0
124.611,0.2243,0,0,0,0
124.643,0.2243,0,0,0,0
124.677,0.2243,0,0,0,0
124.711,0.2243,0,0,0,0
124.744,0.2243,0,0,0,0
124.777,0.2243,0,0,0,0
124.811,0.2243,0,0,0,0
124.843,0.2243,0,0,0,0
124.876,0.2243,0,0,0,0
124.911,0.2243,0,0,0,0
124.944,0.2243,0,0,0,0
124.976,0.2243,0,0,0,0
125.011,0.2243,0,0,0,0
125.043,0.2243,0,0,0,0
125.076,0.2243,0,0,0,0
125.110,0.2243,0,0,0,0
125.143,0.2243,0,0,0,0
125.177,0.2243,0,0,0,0
125.210,0.2243,0,0,0,0
125.243,0.2243,0,0,0,0
125.277,0.2243,0,0,0,0
125.310,0.2243,0,0,0,0
125.343,0.2243,0,0,0,0
125.377,0.2243,0,0,0,0
125.411,0.2243,0,0,0,0
125.444,0.2243,0,0,0,0
125.477,0.2243,0,0,0,0
125.510,0.2243,0,0,0,0
125.544,0.2243,0,0,0,0
125.576,0.2243,0,0,0,0
125.610,0.2243,0,0,0,0
125.643,0.2243,0,0,0,0
125.677,0.2243,0,0,0,0
125.710,0.2243,0,0,0,0
125.743,0.2243,0,0,0,0
125.776,0.2243,0,0,0,0
125.810,0.2243,0,0,0,0
125.844,0.2243,0,0,0,0
125.877,0.2243,0,0,0,0
125.910,0.2243,0,0,0,0
125.943,0.2243,0,0,0,0
125.977,0.2243,0,0,0,0
126.011,0.2243,0,0,0,0
126.044,0.2243,0,0,0,0
126.077,0.2243,0,0,0,0
126.111,0.2243,0,0,0,0
126.144,0.2243,0,0,0,0
126.176,0.2243,0,0,0,0
126.209,0.2243,0,0,0,0
126.243,0.2243,0,0,0,0
126.277,0.2243,0,0,0,0
126.310,0.2243,0,0,0,0
126.344,0.2243,0,0,0,0
126.376,0.2243,0,0,0,0
126.410,0.2243,0,0,0,0
126.444,0.2243,0,0,0,0
126.477,0.2243,0,0,0,0
126.509,0.2243,0,0,0,0
126.544,0.2243,0,0,0,0
126.577,0.2243,0,0,0,0
126.610,0.2243,0,0,0,0
126.643,0.2243,0,0,0,0
126.677,0.2243,0,0,0,0
126.710,0.2243,0,0,0,0
126.743,0.2243,0,0,0,0
126.776,0.2243,0,0,0,0
126.810,0.2243,0,0,0,0
126.843,0.2243,0,0,0,0
126.876,0.2243,0,0,0,0
126.909,0.2243,0,0,0,0
126.944,0.2243,0,0,0,0
126.977,0.2243,0,0,0,0
127.010,0.2243,0,0,0,0
127.043,0.2243,0,0,0,0
127.076,0.2243,0,0,0,0
127.109,0.2243,0,0,0,0
127.144,0.2243,0,0,0,0
127.177,0.2243,0,0,0,0
127.210,0.2243,0,0,0,0
127.244,0.2243,0,0,0,0
127.276,0.2243,0,0,0,0
127.310,0.2243,0,0,0,0
127.343,0.2243,0,0,0,0
127.376,0.2243,0,0,0,0
127.410,0.2243,0,0,0,0
127.443,0.2243,0,0,0,0
127.477,0.2243,0,0,0,0
127.510,0.2243,0,0,0,0
127.543,0.2243,0,0,0,0
127.576,0.2243,0,0,0,0
127.609,0.2243,0,0,0,0
127.643,0.2243,0,0,0,0
127.677,0.2243,0,0,0,0
127.711,0.2243,0,0,0,0
127.743,0.2243,0,0,0,0
127.776,0.2243,0,0,0,0
127.809,0.2243,0,0,0,0
127.842,0.2243,0,0,0,0
127.877,0.2243,0,0,0,0
127.910,0.2243,0,0,0,0
127.943,0.2243,0,0,0,0
127.977,0.2243,0,0,0,0
128.011,0.2243,0,0,0,0
128.044,0.2243,0,0,0,0
128.077,0.2243,0,0,0,0
128.111,0.2243,0,0,0,0
128.144,0.2243,0,0,0,0
128.177,0.2243,0,0,0,0
128.210,0.2243,0,0,0,0
128.243,0.2243,0,0,0,0
128.276,0.2243,0,0,0,0
128.309,0.2243,0,0,0,0
128.343,0.2243,0,0,0,0
128.377,0.2243,0,0,0,0
128.410,0.2243,0,0,0,0
128.443,0.2243,0,0,0,0
128.476,0.2243,0,0,0,0
128.511,0.2243,0,0,0,0
128.544,0.2243,0,0,0,0
128.577,0.2243,0,0,0,0
128.609,0.2243,0,0,0,0
128.643,0.2243,0,0,0,0
128.677,0.2243,0,0,0,0
128.710,0.2243,0,0,0,0
128.743,0.2243,0,0,0,0
128.776,0.2243,0,0,0,0
128.809,0.2243,0,0,0,0
128.843,0.2243,0,0,0,0
128.877,0.2243,0,0,0,0
128.910,0.2243,0,0,0,0
128.943,0.2243,0,0,0,0
128.977,0.2243,0,0,0,0
129.010,0.2243,0,0,0,0
129.043,0.2243,0,0,0,0
129.076,0.2243,0,0,0,0
129.110,0.2243,0,0,0,0
129.143,0.2243,0,0,0,0
129.177,0.2243,0,0,0,0
129.210,0.2243,0,0,0,0
129.244,0.2243,0,0,0,0
129.276,0.2243,0,0,0,0
129.309,0.2243,0,0,0,0
129.344,0.2243,0,0,0,0
129.377,0.2243,0,0,0,0
129.411,0.2243,0,0,0,0
129.443,0.2243,0,0,0,0
129.476,0.2243,0,0,0,0
129.510,0.2243,0,0,0,0
129.543,0.2243,0,0,0,0
129.576,0.2243,0,0,0,0
129.608,0.2243,0,0,0,0
129.643,0.2243,0,0,0,0
129.677,0.2243,0,0,0,0
129.710,0.2243,0,0,0,0
129.743,0.2243,0,0,0,0
129.776,0.2243,0,0,0,0
129.811,0.2243,0,0,0,0
129.844,0.2243,0,0,0,0
129.878,0.2243,0,0,0,0
129.910,0.2243,0,0,0,0
129.943,0.2243,0,0,0,0
129.976,0.2243,0,0,0,0
130.011,0.2243,0,0,0,0
130.042,0.2243,0,0,0,0
130.076,0.2243,0,0,0,0
130.110,0.2243,0,0,0,0
130.144,0.2243,0,0,0,0
130.176,0.2243,0,0,0,0
130.210,0.2243,0,0,0,0
130.244,0.2243,0,0,0,0
130.276,0.2243,0,0,0,0
130.311,0.2243,0,0,0,0
130.343,0.2243,0,0,0,0
130.376,0.2243,0,0,0,0
130.410,0.2243,0,0,0,0
130.443,0.2243,0,0,0,0
130.477,0.2243,0,0,0,0
130.510,0.2243,0,0,0,0
130.544,0.2243,0,0,0,0
130.576,0.2243,0,0,0,0
130.610,0.2243,0,0,0,0
130.643,0.2243,0,0,0,0
130.676,0.2243,0,0,0,0
130.710,0.2243,0,0,0,0
130.744,0.2243,0,0,0,0
130.775,0.2243,0,0,0,0
130.810,0.2243,0,0,0,0
130.843,0.2243,0,0,0,0
130.877,0.2243,0,0,0,0
130.911,0.2243,0,0,0,0
130.943,0.2243,0,0,0,0
130.976,0.2243,0,0,0,0
131.009,0.2243,0,0,0,0
131.043,0.2243,0,0,0,0
131.077,0.2243,0,0,0,0
131.110,0.2243,0,0,0,0
131.143,0.2243,0,0,0,0
131.176,0.2243,0,0,0,0
131.210,0.2243,0,0,0,0
131.244,0.2243,0,0,0,0
131.277,0.2243,0,0,0,0
131.310,0.2243,0,0,0,0
131.343,0.2243,0,0,0,0
131.382,0.2243,0,0,0,0
131.410,0.2243,0,0,0,0
131.443,0.2243,0,0,0,0
131.477,0.2243,0,0,0,0
131.511,0.2243,0,0,0,0
131.543,0.2243,0,0,0,0
131.576,0.2243,0,0,0,0
131.611,0.2243,0,0,0,0
131.643,0.2243,0,0,0,0
131.677,0.2243,0,0,0,0
131.710,0.2243,0,0,0,0
131.743,0.2243,0,0,0,0
131.777,0.2243,0,0,0,0
131.810,0.2243,0,0,0,0
131.844,0.2243,0,0,0,0
131.876,0.2243,0,0,0,0
131.910,0.2243,0,0,0,0
131.943,0.2243,0,0,0,0
131.980,0.2243,0,0,0,0
132.009,0.2243,0,0,0,0
132.044,0.2243,0,0,0,0
132.076,0.2243,0,0,0,0
132.110,0.2243,0,0,0,0
132.143,0.2243,0,0,0,0
132.177,0.2243,0,0,0,0
132.210,0.2243,0,0,0,0
132.244,0.2243,0,0,0,0
132.276,0.2243,0,0,0,0
132.309,0.2243,0,0,0,0
132.343,0.2243,0,0,0,0
132.377,0.2243,0,0,0,0
132.410,0.2243,0,0,0,0
132.444,0.2243,0,0,0,0
132.476,0.2243,0,0,0,0
132.510,0.2243,0,0,0,0
132.544,0.2243,0,0,0,0
132.576,0.2243,0,0,0,0
132.610,0.2243,0,0,0,0
132.643,0.2243,0,0,0,0
132.677,0.2243,0,0,0,0
132.710,0.2243,0,0,0,0
132.743,0.2243,0,0,0,0
132.777,0.2243,0,0,0,0
132.810,0.2243,0,0,0,0
132.844,0.2243,0,0,0,0
132.876,0.2243,0,0,0,0
132.910,0.2243,0,0,0,0
132.943,0.2243,0,0,0,0
132.976,0.2243,0,0,0,0
133.009,0.2243,0,0,0,0
133.044,0.2243,0,0,0,0
133.076,0.2243,0,0,0,0
133.110,0.2243,0,0,0,0
133.144,0.2243,0,0,0,0
133.176,0.2243,0,0,0,0
133.211,0.2243,0,0,0,0
133.243,0.2243,0,0,0,0
133.277,0.2243,0,0,0,0
133.310,0.2243,0,0,0,0
133.344,0.2243,0,0,0,0
133.376,0.2243,0,0,0,0
133.410,0.2243,0,0,0,0
133.443,0.2243,0,0,0,0
133.476,0.2243,0,0,0,0
133.510,0.2243,0,0,0,0
133.544,0.2243,0,0,0,0
133.576,0.2243,0,0,0,0
133.609,0.2243,0,0,0,0
133.643,0.2243,0,0,0,0
133.677,0.2243,0,0,0,0
133.711,0.2243,0,0,0,0
133.744,0.2243,0,0,0,0
133.777,0.2243,0,0,0,0
133.810,0.2243,0,0,0,0
133.847,0.2243,0,0,0,0
133.877,0.2243,0,0,0,0
133.909,0.2243,0,0,0,0
133.942,0.2243,0,0,0,0
133.976,0.2243,0,0,0,0
134.009,0.2243,0,0,0,0
134.044,0.2243,0,0,0,0
134.076,0.2243,0,0,0,0
134.110,0.2243,0,0,0,0
134.144,0.2243,0,0,0,0
134.177,0.2243,0,0,0,0
134.211,0.2243,0,0,0,0
134.244,0.2243,0,0,0,0
134.277,0.2243,0,0,0,0
134.311,0.2243,0,0,0,0
134.344,0.2243,0,0,0,0
134.376,0.2243,0,0,0,0
134.409,0.2243,0,0,0,0
134.443,0.2243,0,0,0,0
134.477,0.2243,0,0,0,0
134.511,0.2243,0,0,0,0
134.544,0.2243,0,0,0,0
134.578,0.2243,0,0,0,0
134.610,0.2243,0,0,0,0
134.644,0.2243,0,0,0,0
134.676,0.2243,0,0,0,0
134.710,0.2243,0,0,0,0
134.743,0.2243,0,0,0,0
134.777,0.2243,0,0,0,0
134.809,0.2243,0,0,0,0
134.844,0.2243,0,0,0,0
134.878,0.2243,0,0,0,0
134.910,0.2243,0,0,0,0
134.943,0.2243,0,0,0,0
134.977,0.2243,0,0,0,0
135.010,0.2243,0,0,0,0
135.043,0.2243,0,0,0,0
135.076,0.2243,0,0,0,0
135.110,0.2243,0,0,0,0
135.143,0.2243,0,0,0,0
135.176,0.2243,0,0,0,0
135.209,0.2243,0,0,0,0
135.243,0.2243,0,0,0,0
135.277,0.2243,0,0,0,0
135.310,0.2243,0,0,0,0
135.343,0.2243,0,0,0,0
135.377,0.2243,0,0,0,0
135.410,0.2243,0,0,0,0
135.443,0.2243,0,0,0,0
135.476,0.2243,0,0,0,0
135.510,0.2243,0,0,0,0
135.542,0.2243,0,0,0,0
135.577,0.2243,0,0,0,0
135.611,0.2243,0,0,0,0
135.643,0.2243,0,0,0,0
135.677,0.2243,0,0,0,0
135.710,0.2243,0,0,0,0
135.743,0.2243,0,0,0,0
135.778,0.2243,0,0,0,0
135.810,0.2243,0,0,0,0
135.843,0.2243,0,0,0,0
135.876,0.2243,0,0,0,0
135.911,0.2243,0,0,0,0
135.942,0.2243,0,0,0,0
135.976,0.2243,0,0,0,0
136.009,0.2243,0,0,0,0
136.043,0.2243,0,0,0,0
136.076,0.2243,0,0,0,0
136.110,0.2243,0,0,0,0
136.144,0.2243,0,0,0,0
136.177,0.2243,0,0,0,0
136.210,0.2243,0,0,0,0
136.243,0.2243,0,0,0,0
136.277,0.2243,0,0,0,0
136.310,0.2243,0,0,0,0
136.344,0.2243,0,0,0,0
136.376,0.2243,0,0,0,0
136.411,0.2243,0,0,0,0
136.444,0.2243,0,0,0,0
136.477,0.2243,0,0,0,0
136.510,0.2243,0,0,0,0
136.543,0.2243,0,0,0,0
136.577,0.2243,0,0,0,0
136.610,0.2243,0,0,0,0
136.643,0.2243,0,0,0,0
136.677,0.2243,0,0,0,0
136.710,0.2243,0,0,0,0
136.743,0.2243,0,0,0,0
136.776,0.2243,0,0,0,0
136.809,0.2243,0,0,0,0
136.843,0.2243,0,0,0,0
136.876,0.2243,0,0,0,0
136.909,0.2243,0,0,0,0
136.944,0.2243,0,0,0,0
136.977,0.2243,0,0,0,0
137.009,0.2243,0,0,0,0
137.043,0.2243,0,0,0,0
137.076,0.2243,0,0,0,0
137.110,0.2243,0,0,0,0
137.143,0.2243,0,0,0,0
137.177,0.2243,0,0,0,0
137.210,0.2243,0,0,0,0
137.243,0.2243,0,0,0,0
137.277,0.2243,0,0,0,0
137.310,0.2243,0,0,0,0
137.344,0.2243,0,0,0,0
137.376,0.2243,0,0,0,0
137.409,0.2243,0,0,0,0
137.444,0.2243,0,0,0,0
137.478,0.2243,0,0,0,0
137.510,0.2243,0,0,0,0
137.543,0.2243,0,0,0,0
137.577,0.2243,0,0,0,0
137.611,0.2243,0,0,0,0
137.643,0.2243,0,0,0,0
137.677,0.2243,0,0,0,0
137.709,0.2243,0,0,0,0
137.743,0.2243,0,0,0,0
137.776,0.2243,0,0,0,0
137.810,0.2243,0,0,0,0
137.844,0.2243,0,0,0,0
137.877,0.2243,0,0,0,0
137.910,0.2243,0,0,0,0
137.944,0.2243,0,0,0,0
137.976,0.2243,0,0,0,0
138.010,0.2243,0,0,0,0
138.043,0.2243,0,0,0,0
138.077,0.2243,0,0,0,0
138.110,0.2243,0,0,0,0
138.143,0.2243,0,0,0,0
138.177,0.2243,0,0,0,0
138.209,0.2243,0,0,0,0
138.243,0.2243,0,0,0,0
138.276,0.2243,0,0,0,0
138.310,0.2243,0,0,0,0
138.343,0.2243,0,0,0,0
138.376,0.2243,0,0,0,0
138.409,0.2243,0,0,0,0
138.443,0.2243,0,0,0,0
138.476,0.2243,0,0,0,0
138.510,0.2243,0,0,0,0
138.543,0.2243,0,0,0,0
138.577,0.2243,0,0,0,0
138.610,0.2243,0,0,0,0
138.643,0.2243,0,0,0,0
138.677,0.2243,0,0,0,0
138.710,0.2243,0,0,0,0
138.743,0.2243,0,0,0,0
138.777,0.2243,0,0,0,0
138.810,0.2243,0,0,0,0
138.844,0.2243,0,0,0,0
138.876,0.2243,0,0,0,0
138.910,0.2243,0,0,0,0
138.943,0.2243,0,0,0,0
138.976,0.2243,0,0,0,0
139.010,0.2243,0,0,0,0
139.044,0.2243,0,0,0,0
139.076,0.2243,0,0,0,0
139.109,0.2243,0,0,0,0
139.143,0.2243,0,0,0,0
139.176,0.2243,0,0,0,0
139.210,0.2243,0,0,0,0
139.244,0.2243,0,0,0,0
139.277,0.2243,0,0,0,0
139.310,0.2243,0,0,0,0
139.343,0.2243,0,0,0,0
139.377,0.2243,0,0,0,0
139.410,0.2243,0,0,0,0
139.444,0.2243,0,0,0,0
139.476,0.2243,0,0,0,0
139.510,0.2243,0,0,0,0
139.543,0.2243,0,0,0,0
139.577,0.2243,0,0,0,0
139.610,0.2243,0,0,0,0
139.644,0.2243,0,0,0,0
139.676,0.2243,0,0,0,0
139.711,0.2243,0,0,0,0
139.744,0.2243,0,0,0,0
139.776,0.2243,0,0,0,0
139.810,0.2243,0,0,0,0
139.844,0.2243,0,0,0,0
139.876,0.2243,0,0,0,0
139.911,0.2243,0,0,0,0
139.944,0.2243,0,0,0,0
139.976,0.2243,0,0,0,0
140.010,0.2243,0,0,0,0
140.043,0.2243,0,0,0,0
140.077,0.2243,0,0,0,0
140.110,0.2243,0,0,0,0
140.143,0.2243,0,0,0,0
140.176,0.2243,0,0,0,0
140.210,0.2243,0,0,0,0
140.243,0.2243,0,0,0,0
140.277,0.2243,0,0,0,0
140.309,0.2243,0,0,0,0
140.344,0.2243,0,0,0,0
140.377,0.2243,0,0,0,0
140.409,0.2243,0,0,0,0
140.443,0.2243,0,0,0,0
140.477,0.2243,0,0,0,0
140.509,0.2243,0,0,0,0
140.544,0.2243,0,0,0,0
140.576,0.2243,0,0,0,0
140.609,0.2243,0,0,0,0
140.644,0.2243,0,0,0,0
140.677,0.2243,0,0,0,0
140.710,0.2243,0,0,0,0
140.743,0.2243,0,0,0,0
140.777,0.2243,0,0,0,0
140.810,0.2243,0,0,0,0
140.843,0.2243,0,0,0,0
140.877,0.2243,0,0,0,0
140.909,0.2243,0,0,0,0
140.944,0.2243,0,0,0,0
140.977,0.2243,0,0,0,0
141.010,0.2243,0,0,0,0
141.044,0.2243,0,0,0,0
141.077,0.2243,0,0,0,0
141.109,0.2243,0,0,0,0
141.143,0.2243,0,0,0,0
141.177,0.2243,0,0,0,0
141.209,0.2243,0,0,0,0
141.243,0.2243,0,0,0,0
141.277,0.2243,0,0,0,0
141.310,0.2243,0,0,0,0
141.343,0.2243,0,0,0,0
141.376,0.2243,0,0,0,0
141.410,0.2243,0,0,0,0
141.444,0.2243,0,0,0,0
141.477,0.2243,0,0,0,0
141.509,0.2243,0,0,0,0
141.543,0.2243,0,0,0,0
141.576,0.2243,0,0,0,0
141.611,0.2243,0,0,0,0
141.643,0.2243,0,0,0,0
141.676,0.2243,0,0,0,0
141.711,0.2243,0,0,0,0
141.743,0.2243,0,0,0,0
141.777,0.2243,0,0,0,0
141.810,0.2243,0,0,0,0
141.843,0.2243,0,0,0,0
141.876,0.2243,0,0,0,0
141.910,0.2243,0,0,0,0
141.944,0.2243,0,0,0,0
141.977,0.2243,0,0,0,0
142.009,0.2243,0,0,0,0
142.044,0.2243,0,0,0,0
142.077,0.2243,0,0,0,0
142.109,0.2243,0,0,0,0
142.143,0.2243,0,0,0,0
142.177,0.2243,0,0,0,0
142.209,0.2243,0,0,0,0
142.243,0.2243,0,0,0,0
142.277,0.2243,0,0,0,0
142.310,0.2243,0,0,0,0
142.343,0.2243,0,0,0,0
142.376,0.2243,0,0,0,0
142.409,0.2243,0,0,0,0
142.442,0.2243,0,0,0,0
142.477,0.2243,0,0,0,0
142.510,0.2243,0,0,0,0
142.544,0.2243,0,0,0,0
142.577,0.2243,0,0,0,0
142.610,0.2243,0,0,0,0
142.643,0.2243,0,0,0,0
142.676,0.2243,0,0,0,0
142.710,0.2243,0,0,0,0
142.743,0.2243,0,0,0,0
142.776,0.2243,0,0,0,0
142.811,0.2243,0,0,0,0
142.843,0.2243,0,0,0,0
142.877,0.2243,0,0,0,0
142.910,0.2243,0,0,0,0
142.943,0.2243,0,0,0,0
142.976,0.2243,0,0,0,0
143.010,0.2243,0,0,0,0
143.043,0.2243,0,0,0,0
143.076,0.2243,0,0,0,0
143.109,0.2243,0,0,0,0
143.144,0.2243,0,0,0,0
143.177,0.2243,0,0,0,0
143.210,0.2243,0,0,0,0
143.243,0.2243,0,0,0,0
143.276,0.2243,0,0,0,0
143.311,0.2243,0,0,0,0
143.343,0.2243,0,0,0,0
143.377,0.2243,0,0,0,0
143.411,0.2243,0,0,0,0
143.444,0.2243,0,0,0,0
143.477,0.2243,0,0,0,0
143.510,0.2243,0,0,0,0
143.543,0.2243,0,0,0,0
143.577,0.2243,0,0,0,0
143.610,0.2243,0,0,0,0
143.644,0.2243,0,0,0,0
143.676,0.2243,0,0,0,0
143.710,0.2243,0,0,0,0
143.744,0.2243,0,0,0,0
143.776,0.2243,0,0,0,0
143.810,0.2243,0,0,0,0
143.844,0.2243,0,0,0,0
143.876,0.2243,0,0,0,0
143.911,0.2243,0,0,0,0
143.944,0.2243,0,0,0,0
143.976,0.2243,0,0,0,0
144.010,0.2243,0,0,0,0
144.044,0.2243,0,0,0,0
144.077,0.2243,0,0,0,0
144.110,0.2243,0,0,0,0
144.144,0.2243,0,0,0,0
144.176,0.2243,0,0,0,0
144.210,0.2243,0,0,0,0
144.244,0.2243,0,0,0,0
144.276,0.2243,0,0,0,0
144.310,0.2243,0,0,0,0
144.343,0.2243,0,0,0,0
144.377,0.2243,0,0,0,0
144.409,0.2243,0,0,0,0
144.443,0.2243,0,0,0,0
144.477,0.2243,0,0,0,0
144.509,0.2243,0,0,0,0
144.544,0.2243,0,0,0,0
144.576,0.2243,0,0,0,0
144.610,0.2243,0,0,0,0
144.644,0.2243,0,0,0,0
144.676,0.2243,0,0,0,0
144.710,0.2243,0,0,0,0
144.743,0.2243,0,0,0,0
144.776,0.2243,0,0,0,0
144.810,0.2243,0,0,0,0
144.844,0.2243,0,0,0,0
144.877,0.2243,0,0,0,0
144.909,0.2243,0,0,0,0
144.943,0.2243,0,0,0,0
144.977,0.2243,0,0,0,0
145.009,0.2243,0,0,0,0
145.043,0.2243,0,0,0,0
145.076,0.2243,0,0,0,0
145.109,0.2243,0,0,0,0
145.142,0.2243,0,0,0,0
145.176,0.2243,0,0,0,0
145.210,0.2243,0,0,0,0
145.243,0.2243,0,0,0,0
145.277,0.2243,0,0,0,0
145.311,0.2243,0,0,0,0
145.344,0.2243,0,0,0,0
145.377,0.2243,0,0,0,0
145.409,0.2243,0,0,0,0
145.443,0.2243,0,0,0,0
145.477,0.2243,0,0,0,0
145.511,0.2243,0,0,0,0
145.543,0.2243,0,0,0,0
145.577,0.2243,0,0,0,0
145.611,0.2243,0,0,0,0
145.643,0.2243,0,0,0,0
145.677,0.2243,0,0,0,0
145.710,0.2243,0,0,0,0
145.744,0.2243,0,0,0,0
145.777,0.2243,0,0,0,0
145.810,0.2243,0,0,0,0
145.843,0.2243,0,0,0,0
145.877,0.2243,0,0,0,0
145.910,0.2243,0,0,0,0
145.944,0.2243,0,0,0,0
145.976,0.2243,0,0,0,0
146.009,0.2243,0,0,0,0
146.043,0.2243,0,0,0,0
146.076,0.2243,0,0,0,0
146.110,0.2243,0,0,0,0
146.142,0.2243,0,0,0,0
146.177,0.2243,0,0,0,0
146.210,0.2243,0,0,0,0
146.243,0.2243,0,0,0,0
146.277,0.2243,0,0,0,0
146.309,0.2243,0,0,0,0
146.343,0.2243,0,0,0,0
146.379,0.2243,0,0,0,0
146.409,0.2243,0,0,0,0
146.443,0.2243,0,0,0,0
146.476,0.2243,0,0,0,0
146.509,0.2243,0,0,0,0
146.544,0.2243,0,0,0,0
146.577,0.2243,0,0,0,0
146.610,0.2243,0,0,0,0
146.644,0.2243,0,0,0,0
146.677,0.2243,0,0,0,0
146.710,0.2243,0,0,0,0
146.744,0.2243,0,0,0,0
146.776,0.2243,0,0,0,0
146.810,0.2243,0,0,0,0
146.843,0.2243,0,0,0,0
146.877,0.2243,0,0,0,0
146.911,0.2243,0,0,0,0
146.943,0.2243,0,0,0,0
146.976,0.2243,0,0,0,0
147.010,0.2243,0,0,0,0
147.043,0.2243,0,0,0,0
147.077,0.2243,0,0,0,0
147.109,0.2243,0,0,0,0
147.144,0.2243,0,0,0,0
147.177,0.2243,0,0,0,0
147.210,0.2243,0,0,0,0
147.244,0.2243,0,0,0,0
147.276,0.2243,0,0,0,0
147.310,0.2243,0,0,0,0
147.343,0.2243,0,0,0,0
147.377,0.2243,0,0,0,0
147.410,0.2243,0,0,0,0
147.443,0.2243,0,0,0,0
147.476,0.2243,0,0,0,0
147.510,0.2243,0,0,0,0
147.543,0.2243,0,0,0,0
147.576,0.2243,0,0,0,0
147.610,0.2243,0,0,0,0
147.643,0.2243,0,0,0,0
147.677,0.2243,0,0,0,0
147.710,0.2243,0,0,0,0
147.744,0.2243,0,0,0,0
147.777,0.2243,0,0,0,0
147.810,0.2243,0,0,0,0
147.843,0.2243,0,0,0,0
147.877,0.2243,0,0,0,0
147.910,0.2243,0,0,0,0
147.943,0.2243,0,0,0,0
147.976,0.2243,0,0,0,0
148.010,0.2243,0,0,0,0
148.044,0.2243,0,0,0,0
148.077,0.2243,0,0,0,0
148.109,0.2243,0,0,0,0
148.143,0.2243,0,0,0,0
148.176,0.2243,0,0,0,0
148.211,0.2243,0,0,0,0
148.244,0.2243,0,0,0,0
148.277,0.2243,0,0,0,0
148.310,0.2243,0,0,0,0
148.343,0.2243,0,0,0,0
148.376,0.2243,0,0,0,0
148.411,0.2243,0,0,0,0
148.443,0.2243,0,0,0,0
148.476,0.2243,0,0,0,0
148.510,0.2243,0,0,0,0
148.543,0.2243,0,0,0,0
148.577,0.2243,0,0,0,0
148.610,0.2243,0,0,0,0
148.643,0.2243,0,0,0,0
148.677,0.2243,0,0,0,0
148.710,0.2243,0,0,0,0
148.743,0.2243,0,0,0,0
148.776,0.2243,0,0,0,0
148.810,0.2243,0,0,0,0
148.843,0.2243,0,0,0,0
148.877,0.2243,0,0,0,0
148.909,0.2243,0,0,0,0
148.944,0.2243,0,0,0,0
148.977,0.2243,0,0,0,0
149.011,0.2243,0,0,0,0
149.044,0.2243,0,0,0,0
149.076,0.2243,0,0,0,0
149.110,0.2243,0,0,0,0
149.143,0.2243,0,0,0,0
149.178,0.2243,0,0,0,0
149.210,0.2243,0,0,0,0
149.243,0.2243,0,0,0,0
149.276,0.2243,0,0,0,0
149.310,0.2243,0,0,0,0
149.343,0.2243,0,0,0,0
149.377,0.2243,0,0,0,0
149.410,0.2243,0,0,0,0
149.443,0.2243,0,0,0,0
149.476,0.2243,0,0,0,0
149.509,0.2243,0,0,0,0
149.544,0.2243,0,0,0,0
149.577,0.2243,0,0,0,0
149.610,0.2243,0,0,0,0
149.643,0.2243,0,0,0,0
149.677,0.2243,0,0,0,0
149.710,0.2243,0,0,0,0
149.744,0.2243,0,0,0,0
149.777,0.2243,0,0,0,0
149.810,0.2243,0,0,0,0
149.843,0.2243,0,0,0,0
149.876,0.2243,0,0,0,0
149.910,0.2243,0,0,0,0
149.943,0.2243,0,0,0,0
149.977,0.2243,0,0,0,0
150.011,0.2243,0,0,0,0
150.043,0.2243,0,0,0,0
150.077,0.2243,0,0,0,0
150.110,0.2243,0,0,0,0
150.143,0.2243,0,0,0,0
150.176,0.2243,0,0,0,0
150.211,0.2243,0,0,0,0
150.243,0.2243,0,0,0,0
150.276,0.2243,0,0,0,0
150.310,0.2243,0,0,0,0
150.344,0.2243,0,0,0,0
150.376,0.2243,0,0,0,0
150.410,0.2243,0,0,0,0
150.442,0.2243,0,0,0,0
150.476,0.2243,0,0,0,0
