time,halfW01,d0,d1,d2,d3
27.743,0.7719,0,0,0,0
27.778,0.7719,0,0,0,0
27.811,0.7719,0,0,0,0
27.844,0.7719,0,0,0,0
27.876,0.7719,0,0,0,0
27.911,0.7719,0,0,0,0
27.944,0.7719,0,0,0,0
27.976,0.7719,0,0,0,0
28.011,0.7719,0,0,0,0
28.044,0.7719,0,0,0,0
28.078,0.7719,0,0,0,0
28.110,0.7719,0,0,0,0
28.144,0.7719,0,0,0,0
28.177,0.7719,0,0,0,0
28.211,0.7719,0,0,0,0
28.244,0.7719,0,0,0,0
28.278,0.7719,0,0,0,0
28.311,0.7719,0,0,0,0
28.344,0.7719,0,0,0,0
28.377,0.7719,0,0,0,0
28.410,0.7719,0,0,0,0
28.443,0.7719,0,0,0,0
28.478,0.7719,0,0,0,0
28.510,0.7719,0,0,0,0
28.544,0.7719,0,0,0,0
28.577,0.7719,0,0,0,0
28.611,0.7719,0,0,0,0
28.644,0.7719,0,0,0,0
28.677,0.7719,0,0,0,0
28.711,0.7719,0,0,0,0
28.744,0.7719,0,0,0,0
28.776,0.7719,0,0,0,0
28.810,0.7719,0,0,0,0
28.844,0.7719,0,0,0,0
28.877,0.7719,0,0,0,0
28.910,0.7719,0,0,0,0
28.945,0.7719,0,0,0,0
28.977,0.7719,0,0,0,0
29.010,0.7719,0,0,0,0
29.044,0.7719,0,0,0,0
29.077,0.7719,0,0,0,0
29.111,0.7719,0,0,0,0
29.144,0.7719,0,0,0,0
29.177,0.7719,0,0,0,0
29.210,0.7719,0,0,0,0
29.243,0.7719,0,0,0,0
29.278,0.7719,0,0,0,0
29.310,0.7719,0,0,0,0
29.344,0.7719,0,0,0,0
29.377,0.7719,0,0,0,0
29.411,0.7719,0,0,0,0
29.444,0.7719,0,0,0,0
29.477,0.7719,0,0,0,0
29.510,0.7719,0,0,0,0
29.543,0.7719,0,0,0,0
29.577,0.7719,0,0,0,0
29.610,0.7719,0,0,0,0
29.644,0.7719,0,0,0,0
29.677,0.7719,0,0,0,0
29.710,0.7719,0,0,0,0
29.743,0.7719,0,0,0,0
29.777,0.7719,0,0,0,0
29.811,0.7719,0,0,0,0
29.843,0.7719,0,0,0,0
29.877,0.7719,0,0,0,0
29.910,0.7719,0,0,0,0
29.943,0.7719,0,0,0,0
29.977,0.7719,0,0,0,0
30.010,0.7719,0,0,0,0
30.044,0.7719,0,0,0,0
30.078,0.7719,0,0,0,0
30.111,0.7719,0,0,0,0
30.144,0.7719,0,0,0,0
30.177,0.7719,0,0,0,0
30.210,0.7719,0,0,0,0
30.243,0.7719,0,0,0,0
30.277,0.7719,0,0,0,0
30.310,0.7719,0,0,0,0
30.344,0.7719,0,0,0,0
30.377,0.7719,0,0,0,0
30.410,0.7719,0,0,0,0
30.445,0.7719,0,0,0,0
30.477,0.7719,0,0,0,0
30.511,0.7719,0,0,0,0
30.544,0.7719,0,0,0,0
30.577,0.7719,0,0,0,0
30.610,0.7719,0,0,0,0
30.644,0.7719,0,0,0,0
30.677,0.7719,0,0,0,0
30.710,0.7719,0,0,0,0
30.743,0.7719,0,0,0,0
30.777,0.7719,0,0,0,0
30.810,0.7719,0,0,0,0
30.843,0.7719,0,0,0,0
30.877,0.7719,0,0,0,0
30.910,0.7719,0,0,0,0
30.944,0.7719,0,0,0,0
30.977,0.7719,0,0,0,0
31.010,0.7719,0,0,0,0
31.044,0.7719,0,0,0,0
31.077,0.7719,0,0,0,0
31.110,0.7719,0,0,0,0
31.144,0.7719,0,0,0,0
31.177,0.7719,0,0,0,0
31.211,0.7719,0,0,0,0
31.244,0.7719,0,0,0,0
31.277,0.7719,0,0,0,0
31.310,0.7719,0,0,0,0
31.345,0.7719,0,0,0,0
31.377,0.7719,0,0,0,0
31.410,0.7719,0,0,0,0
31.444,0.7719,0,0,0,0
31.477,0.7719,0,0,0,0
31.511,0.7719,0,0,0,0
31.544,0.7719,0,0,0,0
31.577,0.7719,0,0,0,0
31.610,0.7719,0,0,0,0
31.644,0.7719,0,0,0,0
31.678,0.7719,0,0,0,0
31.710,0.7719,0,0,0,0
31.743,0.7719,0,0,0,0
31.777,0.7719,0,0,0,0
31.811,0.7719,0,0,0,0
31.844,0.7719,0,0,0,0
31.877,0.7719,0,0,0,0
31.910,0.7719,0,0,0,0
31.944,0.7719,0,0,0,0
31.977,0.7719,0,0,0,0
32.009,0.7719,0,0,0,0
32.044,0.7719,0,0,0,0
32.077,0.7719,0,0,0,0
32.110,0.7719,0,0,0,0
32.144,0.7719,0,0,0,0
32.177,0.7719,0,0,0,0
32.211,0.7719,0,0,0,0
32.244,0.7719,0,0,0,0
32.278,0.7719,0,0,0,0
32.311,0.7719,0,0,0,0
32.344,0.7719,0,0,0,0
32.376,0.7719,0,0,0,0
32.410,0.7719,0,0,0,0
32.445,0.7719,0,0,0,0
32.477,0.7719,0,0,0,0
32.511,0.7719,0,0,0,0
32.544,0.7719,0,0,0,0
32.578,0.7719,0,0,0,0
32.611,0.7719,0,0,0,0
32.643,0.7719,0,0,0,0
32.677,0.7719,0,0,0,0
32.710,0.7719,0,0,0,0
32.744,0.7719,0,0,0,0
32.777,0.7719,0,0,0,0
32.812,0.7719,0,0,0,0
32.844,0.7719,0,0,0,0
32.878,0.7719,0,0,0,0
32.910,0.7719,0,0,0,0
32.944,0.7719,0,0,0,0
32.978,0.7719,0,0,0,0
33.010,0.7719,0,0,0,0
33.045,0.7719,0,0,0,0
33.077,0.7719,0,0,0,0
33.111,0.7719,0,0,0,0
33.144,0.7719,0,0,0,0
33.178,0.7719,0,0,0,0
33.210,0.7719,0,0,0,0
33.243,0.7719,0,0,0,0
33.278,0.7719,0,0,0,0
33.311,0.7719,0,0,0,0
33.345,0.7719,0,0,0,0
33.377,0.7720,0,0,0,0
33.410,0.7720,0,0,0,0
33.443,0.7720,0,0,0,0
33.477,0.7720,0,0,0,0
33.510,0.7720,0,0,0,0
33.543,0.7720,0,0,0,0
33.577,0.7720,0,0,0,0
33.611,0.7720,0,0,0,0
33.643,0.7720,0,0,0,0
33.677,0.7720,0,0,0,0
33.711,0.7720,0,0,0,0
33.744,0.7720,0,0,0,0
33.777,0.7720,0,0,0,0
33.810,0.7720,0,0,0,0
33.844,0.7720,0,0,0,0
33.878,0.7720,0,0,0,0
33.910,0.7720,0,0,0,0
33.943,0.7720,0,0,0,0
33.977,0.7720,0,0,0,0
34.011,0.7720,0,0,0,0
34.043,0.7720,0,0,0,0
34.076,0.7720,0,0,0,0
34.111,0.7720,0,0,0,0
34.144,0.7720,0,0,0,0
34.178,0.7720,0,0,0,0
34.211,0.7720,0,0,0,0
34.244,0.7720,0,0,0,0
34.277,0.7720,0,0,0,0
34.310,0.7720,0,0,0,0
34.343,0.7720,0,0,0,0
34.378,0.7720,0,0,0,0
34.410,0.7720,0,0,0,0
34.443,0.7720,0,0,0,0
34.477,0.7720,0,0,0,0
34.510,0.7720,0,0,0,0
34.544,0.7720,0,0,0,0
34.578,0.7720,0,0,0,0
34.610,0.7720,0,0,0,0
34.644,0.7720,0,0,0,0
34.677,0.7720,0,0,0,0
34.710,0.7720,0,0,0,0
34.743,0.7720,0,0,0,0
34.776,0.7720,0,0,0,0
34.811,0.7720,0,0,0,0
34.843,0.7720,0,0,0,0
34.876,0.7720,0,0,0,0
34.910,0.7720,0,0,0,0
34.944,0.7720,0,0,0,0
34.978,0.7720,0,0,0,0
35.011,0.7720,0,0,0,0
35.044,0.7720,0,0,0,0
35.078,0.7720,0,0,0,0
35.110,0.7720,0,0,0,0
35.144,0.7720,0,0,0,0
35.177,0.7720,0,0,0,0
35.210,0.7720,0,0,0,0
35.244,0.7720,0,0,0,0
35.276,0.7720,0,0,0,0
35.311,0.7720,0,0,0,0
35.343,0.7720,0,0,0,0
35.377,0.7720,0,0,0,0
35.411,0.7720,0,0,0,0
35.444,0.7720,0,0,0,0
35.477,0.7720,0,0,0,0
35.510,0.7720,0,0,0,0
35.543,0.7720,0,0,0,0
35.578,0.7720,0,0,0,0
35.611,0.7720,0,0,0,0
35.643,0.7720,0,0,0,0
35.677,0.7720,0,0,0,0
35.710,0.7720,0,0,0,0
35.744,0.7720,0,0,0,0
35.776,0.7720,0,0,0,0
35.810,0.7720,0,0,0,0
35.843,0.7720,0,0,0,0
35.877,0.7720,0,0,0,0
35.910,0.7720,0,0,0,0
35.943,0.7720,0,0,0,0
35.977,0.7720,0,0,0,0
36.011,0.7720,0,0,0,0
36.043,0.7720,0,0,0,0
36.077,0.7720,0,0,0,0
36.110,0.7720,0,0,0,0
36.145,0.7720,0,0,0,0
36.178,0.7720,0,0,0,0
36.211,0.7720,0,0,0,0
36.244,0.7720,0,0,0,0
36.277,0.7720,0,0,0,0
36.311,0.7720,0,0,0,0
36.344,0.7720,0,0,0,0
36.377,0.7720,0,0,0,0
36.411,0.7720,0,0,0,0
36.444,0.7720,0,0,0,0
36.477,0.7720,0,0,0,0
36.510,0.7720,0,0,0,0
36.545,0.7720,0,0,0,0
36.578,0.7720,0,0,0,0
36.610,0.7720,0,0,0,0
36.643,0.7720,0,0,0,0
36.677,0.7720,0,0,0,0
36.711,0.7720,0,0,0,0
36.743,0.7720,0,0,0,0
36.777,0.7720,0,0,0,0
36.810,0.7720,0,0,0,0
36.843,0.7720,0,0,0,0
36.877,0.7720,0,0,0,0
36.910,0.7720,0,0,0,0
36.944,0.7720,0,0,0,0
36.977,0.7720,0,0,0,0
37.010,0.7720,0,0,0,0
37.043,0.7720,0,0,0,0
37.077,0.7720,0,0,0,0
37.110,0.7720,0,0,0,0
37.144,0.7720,0,0,0,0
37.177,0.7720,0,0,0,0
37.211,0.7720,0,0,0,0
37.243,0.7720,0,0,0,0
37.277,0.7720,0,0,0,0
37.310,0.7720,0,0,0,0
37.344,0.7720,0,0,0,0
37.377,0.7720,0,0,0,0
37.410,0.7720,0,0,0,0
37.444,0.7720,0,0,0,0
37.476,0.7720,0,0,0,0
37.511,0.7720,0,0,0,0
37.544,0.7720,0,0,0,0
37.578,0.7720,0,0,0,0
37.610,0.7720,0,0,0,0
